id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
W130,11,Doctor,249,238,3
W225,11,Doctor,250,236,1
W268,11,Doctor,251,249,4
W476,11,Doctor,252,243,1
W188,11,Doctor,253,244,3
W343,11,Doctor,254,249,5
W355,11,Doctor,255,233,1
W342,11,Doctor,256,0,0
W47,11,Doctor,257,241,1
W353,11,Doctor,258,249,2
W66,11,Doctor,259,241,1
W157,11,Doctor,260,253,5
W118,11,Doctor,261,252,3
W447,11,Doctor,262,260,5
W207,11,Doctor,263,256,3
W69,11,Doctor,264,254,1
W71,11,Doctor,265,245,1
W283,11,Doctor,266,243,1
W179,11,Doctor,267,252,1
W249,11,Doctor,268,250,2
W189,11,Doctor,269,254,2
W386,11,Doctor,270,251,1
W230,11,Doctor,271,250,1
W360,11,Doctor,272,260,1
W165,11,Doctor,273,248,1
W164,11,Doctor,274,256,1
W212,11,Doctor,275,258,2
W441,11,Doctor,276,273,4
W269,11,Doctor,277,262,1
W363,11,Doctor,278,275,5
W215,11,Doctor,279,266,2
W322,11,Doctor,280,271,3
W325,11,Doctor,281,265,1
W475,11,Doctor,282,273,2
W263,11,Doctor,283,277,3
W143,11,Doctor,284,266,1
W341,11,Doctor,285,274,2
W384,11,Doctor,286,265,1
W153,11,Doctor,287,276,2
W453,11,Doctor,288,270,2
W183,11,Doctor,289,270,1
W198,11,Doctor,290,275,1
W172,11,Doctor,291,261,1
W349,11,Doctor,292,286,5
W12,11,Doctor,293,282,2
W323,11,Doctor,294,273,1
W367,11,Doctor,295,286,3
W301,11,Doctor,296,277,1
W11,11,Doctor,297,274,1
W443,11,Doctor,298,284,2
W192,11,Doctor,299,281,3
W108,11,Doctor,300,282,2
W292,11,Doctor,301,285,2
W256,11,Doctor,302,287,3
W182,11,Doctor,303,289,3
W167,11,Doctor,304,295,3
W245,11,Doctor,305,296,1
W346,11,Doctor,306,290,2
W57,11,Doctor,307,282,1
W294,11,Doctor,308,288,1
W62,11,Doctor,309,285,1
W350,11,Doctor,310,286,1
W302,11,Doctor,311,293,3
W209,11,Doctor,312,274,1
W252,11,Doctor,313,304,2
W257,11,Doctor,314,304,5
W455,11,Doctor,315,299,2
W273,11,Doctor,316,297,2
W265,11,Doctor,317,305,2
W389,11,Doctor,318,299,1
W373,11,Doctor,319,311,4
W287,11,Doctor,320,296,1
W352,11,Doctor,321,303,1
W279,11,Doctor,322,310,2
W178,11,Doctor,323,314,3
W174,11,Doctor,324,287,1
W336,11,Doctor,325,315,3
W497,11,Doctor,326,316,5
W154,11,Doctor,327,313,1
W397,11,Doctor,328,304,1
W371,11,Doctor,329,321,5
W405,11,Doctor,330,322,4
W97,11,Doctor,331,305,1
W17,11,Doctor,332,318,1
W314,11,Doctor,333,320,3
W185,11,Doctor,334,314,1
W328,11,Doctor,335,307,1
W436,11,Doctor,336,327,4
W54,11,Doctor,337,317,1
W229,11,Doctor,338,315,1
W111,11,Doctor,339,318,1
W81,11,Doctor,340,311,1
W450,11,Doctor,341,330,2
W303,11,Doctor,342,328,4
W150,11,Doctor,343,329,1
W481,11,Doctor,344,331,1
W162,11,Doctor,345,324,1
W159,11,Doctor,346,321,2
W362,11,Doctor,347,338,4
W48,11,Doctor,348,313,1
W21,11,Doctor,349,336,3
W43,11,Doctor,350,309,1
W126,11,Doctor,351,333,2
W122,11,Doctor,352,344,3
W472,11,Doctor,353,335,1
W222,11,Doctor,354,337,2
W364,11,Doctor,355,0,0
W422,11,Doctor,356,347,4
W241,11,Doctor,357,350,2
W180,11,Doctor,358,0,0
W416,11,Doctor,359,335,1
W148,11,Doctor,360,347,3
W491,11,Doctor,361,348,2
W425,11,Doctor,362,350,1
W429,11,Doctor,363,359,3
W438,11,Doctor,364,346,1
W376,11,Doctor,365,356,3
W63,11,Doctor,366,349,1
W89,11,Doctor,367,349,3
W392,11,Doctor,368,362,3
W194,11,Doctor,369,350,1
W237,11,Doctor,370,362,3
W477,11,Doctor,371,361,2
W64,11,Doctor,372,362,3
W462,11,Doctor,373,358,1
W264,11,Doctor,374,365,5
W401,11,Doctor,375,358,1
W95,11,Doctor,376,354,1
W247,11,Doctor,377,364,2
W385,11,Doctor,378,363,2
W351,11,Doctor,379,369,2
W412,11,Doctor,380,365,1
W139,11,Doctor,381,363,1
W44,11,Doctor,382,367,1
W305,11,Doctor,383,359,1
W216,11,Doctor,384,368,2
W464,11,Doctor,385,0,0
W434,11,Doctor,386,373,1
W499,11,Doctor,387,378,1
W284,11,Doctor,388,386,4
W13,11,Doctor,389,377,1
W114,11,Doctor,390,388,2
W470,11,Doctor,391,0,0
W372,11,Doctor,392,387,1
W258,11,Doctor,393,386,2
W410,11,Doctor,394,381,1
W52,11,Doctor,395,390,2
W204,11,Doctor,396,390,2
W217,11,Doctor,397,394,2
W338,11,Doctor,398,0,0
W121,11,Doctor,399,398,4
W70,11,Doctor,400,397,5
W60,11,Doctor,401,396,3
W181,11,Doctor,402,389,1
W75,11,Doctor,403,392,1
W109,11,Doctor,404,394,2
W255,11,Doctor,405,397,3
W243,11,Doctor,406,395,2
W281,11,Doctor,407,396,2
W152,11,Doctor,408,396,1
W144,11,Doctor,409,393,1
W125,11,Doctor,410,393,1
W324,11,Doctor,411,403,3
W259,11,Doctor,412,403,3
W30,11,Doctor,413,400,1
W298,11,Doctor,414,401,3
W112,11,Doctor,415,400,2
W213,11,Doctor,416,405,2
W271,11,Doctor,417,401,1
W317,11,Doctor,418,416,4
W242,11,Doctor,419,406,1
W311,11,Doctor,420,409,2
W399,11,Doctor,421,414,2
W85,11,Doctor,422,413,2
W321,11,Doctor,423,417,2
W388,11,Doctor,424,418,2
W14,11,Doctor,425,421,2
W394,11,Doctor,426,415,1
W381,11,Doctor,427,419,1
W339,11,Doctor,428,425,2
W158,11,Doctor,429,427,3
W471,11,Doctor,430,424,2
W27,11,Doctor,431,420,1
W23,11,Doctor,432,430,4
W368,11,Doctor,433,423,1
W221,11,Doctor,434,425,1
W100,11,Doctor,435,432,2
W267,11,Doctor,436,437,4
W82,11,Doctor,437,439,4
W201,11,Doctor,438,0,0
W166,11,Doctor,439,436,2
W37,11,Doctor,440,436,1
W53,11,Doctor,441,440,4
W50,11,Doctor,442,443,4
W171,11,Doctor,443,440,2
W79,11,Doctor,444,438,2
W169,11,Doctor,445,442,3
W103,11,Doctor,446,442,2
W423,11,Doctor,447,442,2
W424,11,Doctor,448,438,1
W55,11,Doctor,449,439,1
W254,11,Doctor,450,439,1
W34,11,Doctor,451,441,2
W91,11,Doctor,452,448,1
W474,11,Doctor,453,445,1
W146,11,Doctor,454,437,1
W307,11,Doctor,455,449,1
W184,11,Doctor,456,451,1
W430,11,Doctor,457,455,3
W22,11,Doctor,458,454,2
W113,11,Doctor,459,449,1
W1,11,Doctor,460,448,1
W83,11,Doctor,461,456,2
W459,11,Doctor,462,455,1
W134,11,Doctor,463,453,1
W480,11,Doctor,464,465,4
W235,11,Doctor,465,462,1
W483,11,Doctor,466,466,4
W149,11,Doctor,467,466,2
W228,11,Doctor,468,465,1
W460,11,Doctor,469,468,2
W403,11,Doctor,470,467,1
W487,11,Doctor,471,466,1
W127,11,Doctor,472,468,1
W239,11,Doctor,473,471,3
W408,11,Doctor,474,465,1
W402,11,Doctor,475,470,1
W42,11,Doctor,476,473,3
W411,11,Doctor,477,470,1
W320,11,Doctor,478,479,5
W131,11,Doctor,479,470,1
W437,11,Doctor,480,479,2
W24,11,Doctor,481,481,3
W428,11,Doctor,482,478,1
W414,11,Doctor,483,480,1
W84,11,Doctor,484,483,3
W219,11,Doctor,485,0,0
W297,11,Doctor,486,485,3
W107,11,Doctor,487,487,3
W7,11,Doctor,488,488,3
W160,11,Doctor,489,487,1
W227,11,Doctor,490,488,1
W2,11,Doctor,491,490,2
W445,11,Doctor,492,491,2
W417,11,Doctor,493,492,3
W101,11,Doctor,494,493,3
W457,11,Doctor,495,497,5
W233,11,Doctor,496,492,1
W16,11,Doctor,497,498,4
W495,11,Doctor,498,500,5
W467,11,Doctor,499,497,2
W409,11,Doctor,500,499,2
H491,11,Hospital,1,5,1
H407,11,Hospital,2,1,1
H446,11,Hospital,3,3,2
H7,11,Hospital,4,2,3
H98,11,Hospital,5,6,1
H76,11,Hospital,6,4,2
H2,11,Hospital,7,9,2
H255,11,Hospital,8,11,1
H244,11,Hospital,9,10,4
H366,11,Hospital,10,7,1
H483,11,Hospital,11,12,2
H428,11,Hospital,12,15,1
H363,11,Hospital,13,13,5
H500,11,Hospital,14,14,4
H222,11,Hospital,15,16,1
H380,11,Hospital,16,18,1
H121,11,Hospital,17,19,2
H201,11,Hospital,18,20,1
H339,11,Hospital,19,17,1
H399,11,Hospital,20,23,3
H32,11,Hospital,21,21,4
H285,11,Hospital,22,0,0
H474,11,Hospital,23,24,2
H210,11,Hospital,24,29,2
H213,11,Hospital,25,0,0
H442,11,Hospital,26,22,1
H139,11,Hospital,27,28,1
H101,11,Hospital,28,25,4
H306,11,Hospital,29,33,1
H279,11,Hospital,30,36,2
H15,11,Hospital,31,37,4
H492,11,Hospital,32,35,4
H47,11,Hospital,33,32,1
H74,11,Hospital,34,30,1
H408,11,Hospital,35,26,1
H460,11,Hospital,36,39,3
H467,11,Hospital,37,27,2
H80,11,Hospital,38,44,2
H490,11,Hospital,39,38,1
H159,11,Hospital,40,31,2
H119,11,Hospital,41,42,1
H145,11,Hospital,42,45,1
H66,11,Hospital,43,43,1
H274,11,Hospital,44,40,1
H284,11,Hospital,45,46,1
H425,11,Hospital,46,50,3
H262,11,Hospital,47,47,1
H403,11,Hospital,48,48,2
H13,11,Hospital,49,34,1
H282,11,Hospital,50,52,2
H97,11,Hospital,51,58,1
H82,11,Hospital,52,55,1
H312,11,Hospital,53,49,1
H126,11,Hospital,54,51,1
H341,11,Hospital,55,56,2
H154,11,Hospital,56,59,2
H398,11,Hospital,57,64,3
H70,11,Hospital,58,53,3
H287,11,Hospital,59,62,1
H295,11,Hospital,60,63,1
H168,11,Hospital,61,71,1
H302,11,Hospital,62,69,2
H161,11,Hospital,63,68,1
H412,11,Hospital,64,0,0
H300,11,Hospital,65,65,1
H260,11,Hospital,66,66,2
H152,11,Hospital,67,61,5
H148,11,Hospital,68,60,1
H404,11,Hospital,69,57,2
H436,11,Hospital,70,70,5
H387,11,Hospital,71,67,1
H271,11,Hospital,72,79,1
H351,11,Hospital,73,74,3
H459,11,Hospital,74,77,1
H221,11,Hospital,75,75,2
H88,11,Hospital,76,73,1
H150,11,Hospital,77,81,1
H450,11,Hospital,78,72,2
H384,11,Hospital,79,83,2
H489,11,Hospital,80,80,2
H40,11,Hospital,81,76,3
H227,11,Hospital,82,86,1
H386,11,Hospital,83,0,0
H301,11,Hospital,84,89,4
H367,11,Hospital,85,84,1
H335,11,Hospital,86,87,2
H219,11,Hospital,87,85,2
H8,11,Hospital,88,91,1
H473,11,Hospital,89,90,1
H418,11,Hospital,90,95,4
H251,11,Hospital,91,92,3
H454,11,Hospital,92,88,2
H68,11,Hospital,93,102,1
H388,11,Hospital,94,82,4
H466,11,Hospital,95,97,1
H34,11,Hospital,96,94,1
H207,11,Hospital,97,100,1
H329,11,Hospital,98,96,2
H413,11,Hospital,99,101,5
H497,11,Hospital,100,93,3
H286,11,Hospital,101,104,1
H236,11,Hospital,102,99,1
H421,11,Hospital,103,109,1
H340,11,Hospital,104,103,1
H277,11,Hospital,105,98,1
H4,11,Hospital,106,110,1
H113,11,Hospital,107,106,3
H453,11,Hospital,108,107,1
H417,11,Hospital,109,116,4
H141,11,Hospital,110,0,0
H311,11,Hospital,111,108,1
H328,11,Hospital,112,117,2
H231,11,Hospital,113,111,3
H465,11,Hospital,114,113,3
H144,11,Hospital,115,115,1
H499,11,Hospital,116,118,2
H496,11,Hospital,117,112,5
H208,11,Hospital,118,120,3
H58,11,Hospital,119,122,1
H69,11,Hospital,120,119,3
H59,11,Hospital,121,127,2
H349,11,Hospital,122,0,0
H429,11,Hospital,123,128,3
H331,11,Hospital,124,123,5
H153,11,Hospital,125,125,1
H486,11,Hospital,126,124,1
H401,11,Hospital,127,134,1
H23,11,Hospital,128,126,1
H171,11,Hospital,129,114,1
H424,11,Hospital,130,121,2
H224,11,Hospital,131,129,3
H288,11,Hospital,132,132,1
H75,11,Hospital,133,135,2
H364,11,Hospital,134,139,1
H259,11,Hospital,135,136,3
H134,11,Hospital,136,137,2
H165,11,Hospital,137,143,1
H175,11,Hospital,138,131,1
H253,11,Hospital,139,142,1
H184,11,Hospital,140,138,3
H43,11,Hospital,141,133,3
H353,11,Hospital,142,152,2
H93,11,Hospital,143,151,5
H338,11,Hospital,144,148,3
H319,11,Hospital,145,153,4
H14,11,Hospital,146,0,0
H169,11,Hospital,147,144,1
H204,11,Hospital,148,146,1
H304,11,Hospital,149,140,2
H26,11,Hospital,150,154,1
H147,11,Hospital,151,149,1
H127,11,Hospital,152,145,2
H197,11,Hospital,153,147,2
H24,11,Hospital,154,161,2
H138,11,Hospital,155,150,2
H155,11,Hospital,156,160,1
H444,11,Hospital,157,165,3
H420,11,Hospital,158,162,1
H85,11,Hospital,159,155,1
H195,11,Hospital,160,163,1
H457,11,Hospital,161,169,1
H117,11,Hospital,162,168,3
H193,11,Hospital,163,141,1
H18,11,Hospital,164,166,1
H42,11,Hospital,165,164,4
H1,11,Hospital,166,156,2
H22,11,Hospital,167,159,3
H439,11,Hospital,168,173,2
H256,11,Hospital,169,167,5
H252,11,Hospital,170,174,4
H190,11,Hospital,171,157,1
H216,11,Hospital,172,176,1
H35,11,Hospital,173,172,2
H89,11,Hospital,174,158,1
H443,11,Hospital,175,181,2
H52,11,Hospital,176,177,2
H354,11,Hospital,177,185,1
H174,11,Hospital,178,175,1
H100,11,Hospital,179,179,1
H6,11,Hospital,180,170,2
H320,11,Hospital,181,171,1
H369,11,Hospital,182,178,3
H356,11,Hospital,183,190,1
H478,11,Hospital,184,186,3
H434,11,Hospital,185,187,1
H423,11,Hospital,186,188,2
H181,11,Hospital,187,183,2
H337,11,Hospital,188,182,1
H481,11,Hospital,189,196,2
H242,11,Hospital,190,191,1
H410,11,Hospital,191,200,3
H245,11,Hospital,192,192,1
H376,11,Hospital,193,193,4
H199,11,Hospital,194,203,3
H344,11,Hospital,195,197,4
H323,11,Hospital,196,189,1
H359,11,Hospital,197,207,1
H475,11,Hospital,198,202,3
H427,11,Hospital,199,199,2
H487,11,Hospital,200,204,2
H131,11,Hospital,201,194,5
H484,11,Hospital,202,198,3
H129,11,Hospital,203,208,4
H494,11,Hospital,204,205,1
H406,11,Hospital,205,209,1
H84,11,Hospital,206,210,2
H143,11,Hospital,207,211,3
H46,11,Hospital,208,206,2
H62,11,Hospital,209,0,0
H73,11,Hospital,210,201,3
H452,11,Hospital,211,219,3
H374,11,Hospital,212,214,1
H49,11,Hospital,213,217,3
H137,11,Hospital,214,218,2
H472,11,Hospital,215,213,3
H48,11,Hospital,216,0,0
H182,11,Hospital,217,220,2
H104,11,Hospital,218,222,1
H27,11,Hospital,219,215,1
H45,11,Hospital,220,212,2
H21,11,Hospital,221,224,3
H232,11,Hospital,222,225,2
H316,11,Hospital,223,228,2
H136,11,Hospital,224,227,1
H125,11,Hospital,225,230,1
H334,11,Hospital,226,0,0
H118,11,Hospital,227,235,2
H261,11,Hospital,228,226,1
H205,11,Hospital,229,234,1
H433,11,Hospital,230,216,4
H20,11,Hospital,231,232,5
H39,11,Hospital,232,0,0
H365,11,Hospital,233,239,1
H405,11,Hospital,234,233,1
H132,11,Hospital,235,229,1
H461,11,Hospital,236,236,5
H225,11,Hospital,237,238,1
H202,11,Hospital,238,242,1
H31,11,Hospital,239,241,3
H402,11,Hospital,240,231,1
H281,11,Hospital,241,243,2
H276,11,Hospital,242,245,1
H264,11,Hospital,243,247,3
H345,11,Hospital,244,240,1
H462,11,Hospital,245,250,1
H234,11,Hospital,246,252,2
H294,11,Hospital,247,0,0
H189,11,Hospital,248,248,1
H160,11,Hospital,249,257,1
H223,11,Hospital,250,246,1
H140,11,Hospital,251,255,2
H206,11,Hospital,252,251,1
H53,11,Hospital,253,259,1
H381,11,Hospital,254,254,1
H267,11,Hospital,255,253,1
H180,11,Hospital,256,262,1
H268,11,Hospital,257,258,1
H214,11,Hospital,258,0,0
H445,11,Hospital,259,249,4
H293,11,Hospital,260,260,1
H183,11,Hospital,261,274,1
H395,11,Hospital,262,265,2
H61,11,Hospital,263,263,3
H330,11,Hospital,264,266,1
H10,11,Hospital,265,271,1
H64,11,Hospital,266,270,5
H90,11,Hospital,267,261,5
H275,11,Hospital,268,267,3
H249,11,Hospital,269,275,4
H247,11,Hospital,270,273,4
H455,11,Hospital,271,268,1
H60,11,Hospital,272,276,1
H238,11,Hospital,273,269,2
H185,11,Hospital,274,280,2
H237,11,Hospital,275,272,2
H54,11,Hospital,276,285,1
H146,11,Hospital,277,278,4
H254,11,Hospital,278,264,2
H415,11,Hospital,279,286,3
H358,11,Hospital,280,279,1
H305,11,Hospital,281,277,3
H16,11,Hospital,282,287,4
H325,11,Hospital,283,288,1
H105,11,Hospital,284,289,1
H248,11,Hospital,285,293,1
H83,11,Hospital,286,281,4
H29,11,Hospital,287,292,5
H250,11,Hospital,288,291,3
H243,11,Hospital,289,0,0
H476,11,Hospital,290,294,1
H55,11,Hospital,291,297,2
H292,11,Hospital,292,290,2
H142,11,Hospital,293,284,4
H370,11,Hospital,294,301,3
H25,11,Hospital,295,295,3
H226,11,Hospital,296,299,4
H368,11,Hospital,297,296,1
H128,11,Hospital,298,304,2
H396,11,Hospital,299,305,3
H12,11,Hospital,300,282,2
H258,11,Hospital,301,303,4
H479,11,Hospital,302,307,3
H71,11,Hospital,303,308,2
H324,11,Hospital,304,312,3
H326,11,Hospital,305,306,3
H463,11,Hospital,306,300,1
H162,11,Hospital,307,283,3
H99,11,Hospital,308,309,3
H350,11,Hospital,309,311,2
H382,11,Hospital,310,314,2
H495,11,Hospital,311,298,2
H343,11,Hospital,312,302,1
H103,11,Hospital,313,310,3
H215,11,Hospital,314,320,1
H477,11,Hospital,315,315,1
H167,11,Hospital,316,322,2
H291,11,Hospital,317,313,2
H203,11,Hospital,318,319,4
H122,11,Hospital,319,316,1
H28,11,Hospital,320,317,1
H347,11,Hospital,321,321,1
H211,11,Hospital,322,324,1
H3,11,Hospital,323,327,3
H379,11,Hospital,324,318,1
H391,11,Hospital,325,331,3
H217,11,Hospital,326,335,5
H448,11,Hospital,327,326,3
H78,11,Hospital,328,323,1
H440,11,Hospital,329,328,3
H263,11,Hospital,330,329,2
H110,11,Hospital,331,334,1
H233,11,Hospital,332,330,1
H120,11,Hospital,333,337,3
H322,11,Hospital,334,340,2
H156,11,Hospital,335,333,1
H77,11,Hospital,336,339,2
H327,11,Hospital,337,332,2
H163,11,Hospital,338,348,3
H57,11,Hospital,339,344,4
H194,11,Hospital,340,343,2
H17,11,Hospital,341,338,3
H315,11,Hospital,342,345,1
H296,11,Hospital,343,346,3
H106,11,Hospital,344,342,5
H485,11,Hospital,345,0,0
H309,11,Hospital,346,354,1
H447,11,Hospital,347,351,1
H470,11,Hospital,348,350,4
H278,11,Hospital,349,336,3
H212,11,Hospital,350,356,2
H186,11,Hospital,351,325,1
H307,11,Hospital,352,0,0
H272,11,Hospital,353,352,2
H419,11,Hospital,354,357,2
H464,11,Hospital,355,341,5
H63,11,Hospital,356,353,1
H488,11,Hospital,357,347,1
H409,11,Hospital,358,359,1
H9,11,Hospital,359,349,1
H87,11,Hospital,360,364,1
H41,11,Hospital,361,366,5
H414,11,Hospital,362,360,1
H357,11,Hospital,363,362,4
H166,11,Hospital,364,361,4
H411,11,Hospital,365,376,1
H289,11,Hospital,366,367,1
H431,11,Hospital,367,372,3
H111,11,Hospital,368,370,4
H220,11,Hospital,369,378,1
H441,11,Hospital,370,375,2
H385,11,Hospital,371,381,1
H336,11,Hospital,372,369,1
H235,11,Hospital,373,374,1
H458,11,Hospital,374,379,1
H116,11,Hospital,375,377,1
H188,11,Hospital,376,373,1
H176,11,Hospital,377,0,0
H115,11,Hospital,378,365,1
H456,11,Hospital,379,384,4
H200,11,Hospital,380,389,2
H371,11,Hospital,381,368,4
H11,11,Hospital,382,380,3
H44,11,Hospital,383,371,2
H383,11,Hospital,384,387,2
H266,11,Hospital,385,382,5
H317,11,Hospital,386,383,3
H65,11,Hospital,387,390,2
H378,11,Hospital,388,363,1
H130,11,Hospital,389,386,1
H198,11,Hospital,390,393,1
H209,11,Hospital,391,394,2
H38,11,Hospital,392,392,1
H170,11,Hospital,393,396,1
H377,11,Hospital,394,388,5
H471,11,Hospital,395,400,3
H451,11,Hospital,396,397,1
H308,11,Hospital,397,409,1
H5,11,Hospital,398,406,1
H178,11,Hospital,399,399,2
H51,11,Hospital,400,402,3
H229,11,Hospital,401,408,2
H290,11,Hospital,402,403,1
H56,11,Hospital,403,410,5
H109,11,Hospital,404,0,0
H389,11,Hospital,405,401,4
H91,11,Hospital,406,407,2
H392,11,Hospital,407,413,3
H493,11,Hospital,408,414,2
H81,11,Hospital,409,395,1
H239,11,Hospital,410,404,2
H498,11,Hospital,411,411,2
H124,11,Hospital,412,417,2
H273,11,Hospital,413,415,2
H157,11,Hospital,414,418,2
H426,11,Hospital,415,412,1
H230,11,Hospital,416,416,2
H30,11,Hospital,417,420,3
H191,11,Hospital,418,421,2
H246,11,Hospital,419,422,1
H422,11,Hospital,420,419,3
H96,11,Hospital,421,425,3
H416,11,Hospital,422,423,3
H269,11,Hospital,423,405,1
H270,11,Hospital,424,428,1
H362,11,Hospital,425,426,1
H321,11,Hospital,426,427,1
H79,11,Hospital,427,429,1
H297,11,Hospital,428,424,2
H437,11,Hospital,429,433,2
H108,11,Hospital,430,435,3
H482,11,Hospital,431,430,2
H375,11,Hospital,432,431,1
H37,11,Hospital,433,436,4
H241,11,Hospital,434,437,3
H303,11,Hospital,435,434,3
H348,11,Hospital,436,432,1
H94,11,Hospital,437,441,2
H468,11,Hospital,438,440,1
H50,11,Hospital,439,442,2
H151,11,Hospital,440,439,1
H164,11,Hospital,441,449,3
H135,11,Hospital,442,443,2
H310,11,Hospital,443,445,1
H332,11,Hospital,444,446,3
H346,11,Hospital,445,444,1
H257,11,Hospital,446,451,1
H397,11,Hospital,447,448,2
H107,11,Hospital,448,453,4
H92,11,Hospital,449,447,1
H480,11,Hospital,450,452,3
H149,11,Hospital,451,454,4
H196,11,Hospital,452,0,0
H372,11,Hospital,453,450,3
H299,11,Hospital,454,456,1
H400,11,Hospital,455,460,4
H280,11,Hospital,456,461,1
H192,11,Hospital,457,457,5
H469,11,Hospital,458,459,2
H438,11,Hospital,459,455,1
H95,11,Hospital,460,462,1
H36,11,Hospital,461,0,0
H298,11,Hospital,462,458,1
H228,11,Hospital,463,463,1
H449,11,Hospital,464,465,1
H314,11,Hospital,465,468,1
H360,11,Hospital,466,466,4
H342,11,Hospital,467,467,2
H173,11,Hospital,468,472,1
H265,11,Hospital,469,464,4
H435,11,Hospital,470,479,3
H318,11,Hospital,471,474,4
H187,11,Hospital,472,473,5
H240,11,Hospital,473,470,4
H19,11,Hospital,474,471,3
H373,11,Hospital,475,475,3
H133,11,Hospital,476,477,5
H283,11,Hospital,477,476,1
H33,11,Hospital,478,469,3
H394,11,Hospital,479,480,1
H179,11,Hospital,480,483,1
H102,11,Hospital,481,478,4
H355,11,Hospital,482,482,1
H218,11,Hospital,483,484,2
H390,11,Hospital,484,481,3
H313,11,Hospital,485,487,1
H172,11,Hospital,486,489,3
H333,11,Hospital,487,486,3
H67,11,Hospital,488,490,2
H158,11,Hospital,489,488,4
H72,11,Hospital,490,491,2
H393,11,Hospital,491,494,2
H114,11,Hospital,492,0,0
H361,11,Hospital,493,496,1
H352,11,Hospital,494,493,1
H432,11,Hospital,495,492,2
H430,11,Hospital,496,495,1
H86,11,Hospital,497,499,1
H112,11,Hospital,498,497,1
H177,11,Hospital,499,500,3
H123,11,Hospital,500,498,1
W252,12,Doctor,1,2,2
W63,12,Doctor,2,4,4
W267,12,Doctor,3,3,3
W68,12,Doctor,4,1,1
W250,12,Doctor,5,0,0
W364,12,Doctor,6,5,2
W193,12,Doctor,7,4,1
W261,12,Doctor,8,6,1
W255,12,Doctor,9,7,1
W402,12,Doctor,10,10,3
W265,12,Doctor,11,12,4
W241,12,Doctor,12,9,1
W332,12,Doctor,13,13,3
W87,12,Doctor,14,10,1
W292,12,Doctor,15,12,1
W317,12,Doctor,16,14,2
W297,12,Doctor,17,13,2
W492,12,Doctor,18,12,1
W343,12,Doctor,19,14,3
W210,12,Doctor,20,21,5
W32,12,Doctor,21,19,3
W278,12,Doctor,22,19,1
W219,12,Doctor,23,22,3
W481,12,Doctor,24,17,1
W234,12,Doctor,25,23,2
W460,12,Doctor,26,25,2
W425,12,Doctor,27,25,1
W294,12,Doctor,28,25,1
W77,12,Doctor,29,27,2
W398,12,Doctor,30,27,2
W328,12,Doctor,31,29,4
W5,12,Doctor,32,28,1
W67,12,Doctor,33,30,2
W45,12,Doctor,34,32,2
W438,12,Doctor,35,30,1
W26,12,Doctor,36,33,3
W262,12,Doctor,37,31,1
W233,12,Doctor,38,31,1
W486,12,Doctor,39,32,1
W207,12,Doctor,40,34,2
W182,12,Doctor,41,42,5
W43,12,Doctor,42,38,2
W37,12,Doctor,43,40,2
W57,12,Doctor,44,43,3
W95,12,Doctor,45,39,1
W354,12,Doctor,46,44,3
W167,12,Doctor,47,46,3
W235,12,Doctor,48,43,1
W112,12,Doctor,49,45,1
W231,12,Doctor,50,48,4
W355,12,Doctor,51,46,2
W379,12,Doctor,52,48,1
W442,12,Doctor,53,49,2
W305,12,Doctor,54,51,2
W162,12,Doctor,55,53,4
W150,12,Doctor,56,0,0
W46,12,Doctor,57,53,3
W455,12,Doctor,58,55,1
W268,12,Doctor,59,52,1
W216,12,Doctor,60,54,2
W213,12,Doctor,61,54,2
W372,12,Doctor,62,53,1
W230,12,Doctor,63,57,3
W412,12,Doctor,64,58,2
W13,12,Doctor,65,53,1
W29,12,Doctor,66,61,1
W192,12,Doctor,67,54,1
W416,12,Doctor,68,59,1
W217,12,Doctor,69,59,1
W211,12,Doctor,70,68,2
W465,12,Doctor,71,64,1
W151,12,Doctor,72,63,1
W478,12,Doctor,73,62,1
W103,12,Doctor,74,0,0
W79,12,Doctor,75,68,1
W214,12,Doctor,76,74,4
W126,12,Doctor,77,76,4
W350,12,Doctor,78,78,5
W271,12,Doctor,79,74,2
W187,12,Doctor,80,73,1
W347,12,Doctor,81,75,2
W15,12,Doctor,82,79,3
W100,12,Doctor,83,81,4
W7,12,Doctor,84,71,1
W172,12,Doctor,85,76,1
W117,12,Doctor,86,83,2
W154,12,Doctor,87,82,3
W338,12,Doctor,88,84,3
W340,12,Doctor,89,80,2
W191,12,Doctor,90,81,1
W314,12,Doctor,91,0,0
W298,12,Doctor,92,87,3
W196,12,Doctor,93,83,1
W357,12,Doctor,94,89,2
W484,12,Doctor,95,86,2
W387,12,Doctor,96,85,1
W155,12,Doctor,97,87,2
W25,12,Doctor,98,91,2
W171,12,Doctor,99,0,0
W448,12,Doctor,100,90,2
W44,12,Doctor,101,90,1
W493,12,Doctor,102,87,1
W290,12,Doctor,103,90,1
W471,12,Doctor,104,94,2
W466,12,Doctor,105,88,1
W189,12,Doctor,106,76,1
W270,12,Doctor,107,95,2
W159,12,Doctor,108,99,2
W145,12,Doctor,109,103,3
W180,12,Doctor,110,104,1
W30,12,Doctor,111,107,4
W51,12,Doctor,112,97,1
W225,12,Doctor,113,100,2
W3,12,Doctor,114,113,4
W148,12,Doctor,115,110,1
W56,12,Doctor,116,0,0
W49,12,Doctor,117,112,2
W124,12,Doctor,118,102,1
W389,12,Doctor,119,103,1
