id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
H473,12,Hospital,266,310,3
H477,12,Hospital,267,284,2
H429,12,Hospital,268,281,2
H129,12,Hospital,269,152,1
H322,12,Hospital,270,248,1
H488,12,Hospital,271,207,1
H497,12,Hospital,272,282,1
H82,12,Hospital,273,265,1
H436,12,Hospital,274,182,2
H85,12,Hospital,275,223,1
H264,12,Hospital,276,328,1
H110,12,Hospital,277,313,4
H39,12,Hospital,278,294,1
H159,12,Hospital,279,300,3
H331,12,Hospital,280,320,1
H395,12,Hospital,281,246,2
H152,12,Hospital,282,291,2
H406,12,Hospital,283,264,1
H421,12,Hospital,284,316,1
H91,12,Hospital,285,372,4
H228,12,Hospital,286,375,1
H104,12,Hospital,287,343,3
H267,12,Hospital,288,377,1
H350,12,Hospital,289,364,3
H286,12,Hospital,290,349,1
H469,12,Hospital,291,359,1
H386,12,Hospital,292,367,4
H404,12,Hospital,293,280,1
H224,12,Hospital,294,331,1
H304,12,Hospital,295,371,2
H358,12,Hospital,296,356,4
H243,12,Hospital,297,192,1
H194,12,Hospital,298,267,4
H77,12,Hospital,299,321,1
H444,12,Hospital,300,198,2
H149,12,Hospital,301,387,1
H256,12,Hospital,302,325,5
H141,12,Hospital,303,299,1
H210,12,Hospital,304,345,4
H297,12,Hospital,305,244,2
H351,12,Hospital,306,311,2
H189,12,Hospital,307,227,3
H169,12,Hospital,308,348,1
H392,12,Hospital,309,0,0
H342,12,Hospital,310,319,3
H167,12,Hospital,311,352,1
H416,12,Hospital,312,275,2
H449,12,Hospital,313,250,1
H312,12,Hospital,314,203,2
H254,12,Hospital,315,342,1
H204,12,Hospital,316,370,2
H328,12,Hospital,317,283,4
H132,12,Hospital,318,365,5
H359,12,Hospital,319,396,2
H205,12,Hospital,320,330,3
H55,12,Hospital,321,366,1
H121,12,Hospital,322,55,2
H161,12,Hospital,323,374,2
H88,12,Hospital,324,278,1
H232,12,Hospital,325,302,1
H455,12,Hospital,326,304,3
H408,12,Hospital,327,215,1
H313,12,Hospital,328,362,2
H131,12,Hospital,329,297,1
H102,12,Hospital,330,335,2
H239,12,Hospital,331,361,2
H10,12,Hospital,332,385,1
H463,12,Hospital,333,257,3
H271,12,Hospital,334,288,5
H411,12,Hospital,335,353,1
H338,12,Hospital,336,86,2
H118,12,Hospital,337,382,2
H172,12,Hospital,338,379,1
H443,12,Hospital,339,270,1
H405,12,Hospital,340,293,5
H287,12,Hospital,341,384,4
H337,12,Hospital,342,309,3
H206,12,Hospital,343,0,0
H379,12,Hospital,344,426,5
H479,12,Hospital,345,161,2
H231,12,Hospital,346,318,1
H9,12,Hospital,347,391,4
H19,12,Hospital,348,407,1
H258,12,Hospital,349,369,1
H493,12,Hospital,350,186,3
H157,12,Hospital,351,413,2
H291,12,Hospital,352,389,1
H272,12,Hospital,353,289,1
H262,12,Hospital,354,399,3
H393,12,Hospital,355,408,1
H387,12,Hospital,356,260,1
H478,12,Hospital,357,358,1
H314,12,Hospital,358,416,1
H470,12,Hospital,359,412,1
H119,12,Hospital,360,187,2
H445,12,Hospital,361,427,3
H133,12,Hospital,362,332,1
H274,12,Hospital,363,326,1
H233,12,Hospital,364,344,2
H244,12,Hospital,365,393,1
H65,12,Hospital,366,363,1
H76,12,Hospital,367,317,2
H385,12,Hospital,368,422,3
H214,12,Hospital,369,236,2
H365,12,Hospital,370,169,3
H150,12,Hospital,371,296,3
H63,12,Hospital,372,394,2
H225,12,Hospital,373,357,1
H428,12,Hospital,374,268,2
H370,12,Hospital,375,376,2
H434,12,Hospital,376,424,1
H465,12,Hospital,377,305,3
H139,12,Hospital,378,381,2
H326,12,Hospital,379,336,1
H381,12,Hospital,380,403,2
H211,12,Hospital,381,373,2
H140,12,Hospital,382,190,1
H437,12,Hospital,383,423,1
H496,12,Hospital,384,419,3
H4,12,Hospital,385,431,1
H349,12,Hospital,386,378,1
H451,12,Hospital,387,400,4
H369,12,Hospital,388,334,1
H247,12,Hospital,389,360,2
H90,12,Hospital,390,354,1
H106,12,Hospital,391,99,1
H485,12,Hospital,392,444,3
H438,12,Hospital,393,327,1
H35,12,Hospital,394,415,3
H202,12,Hospital,395,338,1
H148,12,Hospital,396,308,1
H487,12,Hospital,397,434,3
H227,12,Hospital,398,452,1
H282,12,Hospital,399,392,1
H135,12,Hospital,400,442,1
H310,12,Hospital,401,448,3
H217,12,Hospital,402,466,2
H93,12,Hospital,403,388,1
H218,12,Hospital,404,390,5
H422,12,Hospital,405,436,1
H419,12,Hospital,406,368,1
H24,12,Hospital,407,0,0
H83,12,Hospital,408,410,1
H410,12,Hospital,409,0,0
H259,12,Hospital,410,457,2
H59,12,Hospital,411,0,0
H34,12,Hospital,412,0,0
H53,12,Hospital,413,418,3
H499,12,Hospital,414,450,1
H241,12,Hospital,415,414,1
H341,12,Hospital,416,421,4
H188,12,Hospital,417,397,2
H20,12,Hospital,418,292,3
H426,12,Hospital,419,401,1
H175,12,Hospital,420,395,1
H300,12,Hospital,421,322,1
H47,12,Hospital,422,210,1
H164,12,Hospital,423,425,1
H138,12,Hospital,424,462,1
H266,12,Hospital,425,454,1
H427,12,Hospital,426,411,1
H276,12,Hospital,427,351,5
H454,12,Hospital,428,315,1
H481,12,Hospital,429,482,2
H417,12,Hospital,430,447,1
H377,12,Hospital,431,432,1
H165,12,Hospital,432,312,2
H431,12,Hospital,433,323,1
H376,12,Hospital,434,443,1
H181,12,Hospital,435,446,1
H113,12,Hospital,436,409,1
H185,12,Hospital,437,398,1
H281,12,Hospital,438,473,2
H216,12,Hospital,439,429,1
H173,12,Hospital,440,477,1
H174,12,Hospital,441,441,2
H372,12,Hospital,442,455,4
H234,12,Hospital,443,449,2
H246,12,Hospital,444,0,0
H2,12,Hospital,445,476,2
H190,12,Hospital,446,430,3
H45,12,Hospital,447,470,1
H226,12,Hospital,448,475,2
H21,12,Hospital,449,298,1
H270,12,Hospital,450,438,2
H79,12,Hospital,451,468,4
H302,12,Hospital,452,417,5
H71,12,Hospital,453,453,1
H127,12,Hospital,454,460,1
H209,12,Hospital,455,478,1
H78,12,Hospital,456,340,2
H144,12,Hospital,457,0,0
H223,12,Hospital,458,341,2
H277,12,Hospital,459,405,2
H315,12,Hospital,460,406,5
H26,12,Hospital,461,464,3
H122,12,Hospital,462,439,2
H423,12,Hospital,463,383,2
H130,12,Hospital,464,469,1
H484,12,Hospital,465,433,1
H72,12,Hospital,466,467,2
H3,12,Hospital,467,445,2
H58,12,Hospital,468,402,1
H490,12,Hospital,469,459,1
H412,12,Hospital,470,480,1
H293,12,Hospital,471,435,2
H38,12,Hospital,472,458,1
H73,12,Hospital,473,486,1
H213,12,Hospital,474,465,1
H163,12,Hospital,475,471,3
H285,12,Hospital,476,386,1
H221,12,Hospital,477,484,2
H462,12,Hospital,478,481,2
H298,12,Hospital,479,479,1
H7,12,Hospital,480,279,4
H260,12,Hospital,481,483,1
H220,12,Hospital,482,0,0
H335,12,Hospital,483,493,1
H415,12,Hospital,484,492,4
H399,12,Hospital,485,472,1
H208,12,Hospital,486,463,4
H290,12,Hospital,487,0,0
H101,12,Hospital,488,499,1
H15,12,Hospital,489,488,1
H92,12,Hospital,490,490,2
H215,12,Hospital,491,494,4
H57,12,Hospital,492,491,1
H299,12,Hospital,493,489,4
H1,12,Hospital,494,485,3
H191,12,Hospital,495,487,1
H362,12,Hospital,496,498,1
H5,12,Hospital,497,496,1
H240,12,Hospital,498,497,1
H352,12,Hospital,499,500,4
H333,12,Hospital,500,0,0
W400,13,Doctor,1,1,1
W355,13,Doctor,2,1,1
W335,13,Doctor,3,2,2
W387,13,Doctor,4,2,2
W41,13,Doctor,5,4,4
W92,13,Doctor,6,1,1
W303,13,Doctor,7,2,1
W444,13,Doctor,8,2,1
W419,13,Doctor,9,2,1
W323,13,Doctor,10,3,2
W137,13,Doctor,11,4,3
W297,13,Doctor,12,2,2
W281,13,Doctor,13,1,1
W269,13,Doctor,14,0,0
W401,13,Doctor,15,3,3
W253,13,Doctor,16,2,1
W450,13,Doctor,17,3,1
W80,13,Doctor,18,4,3
W86,13,Doctor,19,3,1
W300,13,Doctor,20,3,2
W166,13,Doctor,21,2,2
W88,13,Doctor,22,7,5
W404,13,Doctor,23,3,1
W6,13,Doctor,24,7,3
W34,13,Doctor,25,2,1
W71,13,Doctor,26,2,1
W234,13,Doctor,27,4,3
W151,13,Doctor,28,8,5
W33,13,Doctor,29,1,1
W225,13,Doctor,30,2,2
W198,13,Doctor,31,4,2
W31,13,Doctor,32,4,3
W334,13,Doctor,33,5,3
W168,13,Doctor,34,7,4
W251,13,Doctor,35,3,2
W167,13,Doctor,36,2,1
W292,13,Doctor,37,5,2
W399,13,Doctor,38,2,2
W256,13,Doctor,39,3,1
W263,13,Doctor,40,9,4
W206,13,Doctor,41,3,1
W272,13,Doctor,42,7,4
W64,13,Doctor,43,8,5
W254,13,Doctor,44,5,1
W435,13,Doctor,45,8,2
W287,13,Doctor,46,5,2
W492,13,Doctor,47,1,1
W42,13,Doctor,48,0,0
W30,13,Doctor,49,14,5
W353,13,Doctor,50,3,2
W85,13,Doctor,51,5,2
W336,13,Doctor,52,2,1
W94,13,Doctor,53,3,1
W232,13,Doctor,54,12,5
W16,13,Doctor,55,0,0
W372,13,Doctor,56,5,1
W183,13,Doctor,57,5,2
W427,13,Doctor,58,8,3
W467,13,Doctor,59,7,4
W430,13,Doctor,60,4,3
W61,13,Doctor,61,0,0
W123,13,Doctor,62,3,1
W485,13,Doctor,63,5,1
W3,13,Doctor,64,0,0
W101,13,Doctor,65,9,2
W474,13,Doctor,66,4,1
W104,13,Doctor,67,1,1
W341,13,Doctor,68,8,2
W208,13,Doctor,69,9,4
W337,13,Doctor,70,7,2
W315,13,Doctor,71,3,1
W392,13,Doctor,72,10,3
W162,13,Doctor,73,4,2
W105,13,Doctor,74,2,1
W95,13,Doctor,75,1,1
W463,13,Doctor,76,0,0
W479,13,Doctor,77,0,0
W457,13,Doctor,78,9,1
W82,13,Doctor,79,9,2
W291,13,Doctor,80,7,1
W132,13,Doctor,81,15,5
W124,13,Doctor,82,13,5
W437,13,Doctor,83,7,2
W447,13,Doctor,84,5,2
W277,13,Doctor,85,3,1
W77,13,Doctor,86,8,1
W119,13,Doctor,87,5,1
W328,13,Doctor,88,7,1
W304,13,Doctor,89,13,4
W332,13,Doctor,90,10,3
W421,13,Doctor,91,1,1
W81,13,Doctor,92,6,1
W130,13,Doctor,93,4,1
W175,13,Doctor,94,1,1
W153,13,Doctor,95,9,1
W380,13,Doctor,96,5,1
W146,13,Doctor,97,6,2
W44,13,Doctor,98,4,1
W145,13,Doctor,99,5,1
W476,13,Doctor,100,8,2
W83,13,Doctor,101,8,1
W179,13,Doctor,102,2,1
W481,13,Doctor,103,6,2
W316,13,Doctor,104,12,3
W366,13,Doctor,105,7,3
W205,13,Doctor,106,4,1
W261,13,Doctor,107,2,1
W416,13,Doctor,108,6,1
W147,13,Doctor,109,10,3
W454,13,Doctor,110,3,1
W391,13,Doctor,111,5,1
W458,13,Doctor,112,5,1
W265,13,Doctor,113,12,4
W218,13,Doctor,114,4,2
W480,13,Doctor,115,4,1
W193,13,Doctor,116,5,1
W84,13,Doctor,117,2,1
W313,13,Doctor,118,3,1
W338,13,Doctor,119,13,3
W155,13,Doctor,120,2,1
W286,13,Doctor,121,7,1
W141,13,Doctor,122,5,1
W148,13,Doctor,123,8,2
W499,13,Doctor,124,8,1
W329,13,Doctor,125,18,5
W111,13,Doctor,126,13,1
W356,13,Doctor,127,10,1
W266,13,Doctor,128,12,5
W413,13,Doctor,129,16,5
W459,13,Doctor,130,7,1
W290,13,Doctor,131,2,1
W455,13,Doctor,132,27,5
W89,13,Doctor,133,5,1
W56,13,Doctor,134,7,2
W216,13,Doctor,135,21,5
W60,13,Doctor,136,5,1
W367,13,Doctor,137,5,1
W360,13,Doctor,138,21,5
W87,13,Doctor,139,1,1
W382,13,Doctor,140,15,2
W361,13,Doctor,141,6,2
W135,13,Doctor,142,15,3
W285,13,Doctor,143,10,1
W201,13,Doctor,144,24,4
W496,13,Doctor,145,12,1
W164,13,Doctor,146,24,4
W194,13,Doctor,147,3,1
W320,13,Doctor,148,15,4
W241,13,Doctor,149,9,1
W1,13,Doctor,150,4,2
W402,13,Doctor,151,31,5
W243,13,Doctor,152,23,4
W393,13,Doctor,153,14,2
W477,13,Doctor,154,6,2
W21,13,Doctor,155,6,2
W378,13,Doctor,156,6,1
W317,13,Doctor,157,0,0
W128,13,Doctor,158,6,1
W235,13,Doctor,159,16,2
W493,13,Doctor,160,6,1
W284,13,Doctor,161,0,0
W424,13,Doctor,162,10,1
W5,13,Doctor,163,15,1
W357,13,Doctor,164,25,4
W250,13,Doctor,165,21,2
W14,13,Doctor,166,6,1
W68,13,Doctor,167,42,4
W255,13,Doctor,168,7,1
W351,13,Doctor,169,0,0
W188,13,Doctor,170,23,2
W262,13,Doctor,171,6,2
W488,13,Doctor,172,7,2
W294,13,Doctor,173,5,1
W229,13,Doctor,174,4,1
W98,13,Doctor,175,16,1
W415,13,Doctor,176,30,5
W371,13,Doctor,177,7,2
W270,13,Doctor,178,11,1
W348,13,Doctor,179,35,5
W18,13,Doctor,180,9,1
W441,13,Doctor,181,11,2
W451,13,Doctor,182,9,1
W305,13,Doctor,183,14,2
W76,13,Doctor,184,10,2
W461,13,Doctor,185,9,1
W340,13,Doctor,186,26,3
W186,13,Doctor,187,28,5
W139,13,Doctor,188,15,1
W158,13,Doctor,189,18,4
W9,13,Doctor,190,9,2
W397,13,Doctor,191,10,1
W156,13,Doctor,192,18,2
W395,13,Doctor,193,2,1
W436,13,Doctor,194,41,4
W223,13,Doctor,195,20,1
W398,13,Doctor,196,11,1
W121,13,Doctor,197,24,1
W345,13,Doctor,198,10,1
W354,13,Doctor,199,26,1
W160,13,Doctor,200,11,2
W178,13,Doctor,201,10,1
W319,13,Doctor,202,28,2
W384,13,Doctor,203,29,4
W498,13,Doctor,204,14,1
W244,13,Doctor,205,19,2
W67,13,Doctor,206,24,3
W268,13,Doctor,207,7,1
W226,13,Doctor,208,14,1
W242,13,Doctor,209,45,3
W28,13,Doctor,210,20,1
W443,13,Doctor,211,22,1
W475,13,Doctor,212,4,1
W347,13,Doctor,213,29,4
W375,13,Doctor,214,17,1
W484,13,Doctor,215,12,1
W452,13,Doctor,216,44,1
W445,13,Doctor,217,16,1
W433,13,Doctor,218,5,1
W19,13,Doctor,219,49,4
W23,13,Doctor,220,8,1
W311,13,Doctor,221,24,3
W161,13,Doctor,222,12,1
W213,13,Doctor,223,0,0
W116,13,Doctor,224,21,1
W231,13,Doctor,225,25,2
W390,13,Doctor,226,36,5
W248,13,Doctor,227,10,1
W373,13,Doctor,228,27,1
W13,13,Doctor,229,34,3
W381,13,Doctor,230,29,1
W258,13,Doctor,231,38,2
W368,13,Doctor,232,6,1
W65,13,Doctor,233,49,4
W456,13,Doctor,234,37,2
W58,13,Doctor,235,13,1
W494,13,Doctor,236,26,2
W150,13,Doctor,237,22,2
W106,13,Doctor,238,15,1
W113,13,Doctor,239,14,1
W24,13,Doctor,240,26,2
W350,13,Doctor,241,16,2
W11,13,Doctor,242,13,2
W267,13,Doctor,243,13,1
W342,13,Doctor,244,25,2
W4,13,Doctor,245,32,2
W314,13,Doctor,246,29,3
W466,13,Doctor,247,13,2
W278,13,Doctor,248,35,1
W202,13,Doctor,249,27,3
W238,13,Doctor,250,39,4
W330,13,Doctor,251,38,2
W125,13,Doctor,252,42,3
W309,13,Doctor,253,27,1
W189,13,Doctor,254,23,3
W51,13,Doctor,255,11,1
W220,13,Doctor,256,24,1
W275,13,Doctor,257,0,0
W79,13,Doctor,258,46,2
W449,13,Doctor,259,40,1
W169,13,Doctor,260,16,1
W486,13,Doctor,261,39,2
W174,13,Doctor,262,12,2
W352,13,Doctor,263,42,5
W346,13,Doctor,264,40,2
W407,13,Doctor,265,29,1
W500,13,Doctor,266,23,1
W383,13,Doctor,267,57,4
W491,13,Doctor,268,41,2
W344,13,Doctor,269,65,5
W289,13,Doctor,270,44,2
W312,13,Doctor,271,32,1
W133,13,Doctor,272,27,2
W247,13,Doctor,273,36,4
W32,13,Doctor,274,31,2
W127,13,Doctor,275,39,2
W469,13,Doctor,276,28,1
W157,13,Doctor,277,34,1
W140,13,Doctor,278,0,0
W408,13,Doctor,279,42,2
W221,13,Doctor,280,51,2
W45,13,Doctor,281,58,2
W462,13,Doctor,282,16,1
W210,13,Doctor,283,53,1
W325,13,Doctor,284,77,3
W273,13,Doctor,285,17,1
W22,13,Doctor,286,11,1
W426,13,Doctor,287,37,2
W422,13,Doctor,288,41,2
W411,13,Doctor,289,48,2
W310,13,Doctor,290,40,2
W431,13,Doctor,291,52,5
W489,13,Doctor,292,31,2
W199,13,Doctor,293,84,4
W117,13,Doctor,294,16,1
W425,13,Doctor,295,22,2
W204,13,Doctor,296,64,1
W497,13,Doctor,297,67,2
W26,13,Doctor,298,61,5
W8,13,Doctor,299,64,1
W288,13,Doctor,300,18,1
W301,13,Doctor,301,47,2
W214,13,Doctor,302,0,0
W29,13,Doctor,303,51,2
W78,13,Doctor,304,60,1
W37,13,Doctor,305,12,1
W298,13,Doctor,306,44,3
W149,13,Doctor,307,56,1
W53,13,Doctor,308,35,1
W136,13,Doctor,309,50,2
W446,13,Doctor,310,35,2
W374,13,Doctor,311,77,1
W460,13,Doctor,312,60,4
W228,13,Doctor,313,55,5
W25,13,Doctor,314,26,1
W236,13,Doctor,315,82,5
W379,13,Doctor,316,43,1
W279,13,Doctor,317,32,2
W432,13,Doctor,318,56,3
W173,13,Doctor,319,49,1
W376,13,Doctor,320,28,2
W233,13,Doctor,321,26,1
W495,13,Doctor,322,39,1
W295,13,Doctor,323,26,1
W184,13,Doctor,324,26,1
W187,13,Doctor,325,78,4
W453,13,Doctor,326,77,3
W185,13,Doctor,327,84,2
W282,13,Doctor,328,52,2
W245,13,Doctor,329,94,3
W102,13,Doctor,330,61,2
W246,13,Doctor,331,51,3
W252,13,Doctor,332,74,3
W27,13,Doctor,333,45,2
W181,13,Doctor,334,34,2
W192,13,Doctor,335,57,1
W222,13,Doctor,336,28,1
W50,13,Doctor,337,44,1
W339,13,Doctor,338,64,3
W283,13,Doctor,339,72,2
W107,13,Doctor,340,89,3
W365,13,Doctor,341,18,1
W326,13,Doctor,342,19,1
W405,13,Doctor,343,50,1
W423,13,Doctor,344,27,1
W364,13,Doctor,345,68,2
W331,13,Doctor,346,66,2
W122,13,Doctor,347,105,4
W271,13,Doctor,348,58,1
W388,13,Doctor,349,79,5
W190,13,Doctor,350,78,4
W472,13,Doctor,351,54,1
W170,13,Doctor,352,60,1
W57,13,Doctor,353,39,1
W308,13,Doctor,354,87,5
W409,13,Doctor,355,76,2
W394,13,Doctor,356,46,1
W43,13,Doctor,357,63,1
W349,13,Doctor,358,91,3
W321,13,Doctor,359,45,3
W195,13,Doctor,360,32,1
W211,13,Doctor,361,47,1
W115,13,Doctor,362,27,2
W293,13,Doctor,363,43,2
W464,13,Doctor,364,31,1
W403,13,Doctor,365,26,1
W487,13,Doctor,366,110,2
W97,13,Doctor,367,39,1
W412,13,Doctor,368,0,0
W114,13,Doctor,369,78,3
W12,13,Doctor,370,76,4
W322,13,Doctor,371,47,2
W73,13,Doctor,372,45,1
W96,13,Doctor,373,0,0
W142,13,Doctor,374,0,0
W306,13,Doctor,375,72,1
W249,13,Doctor,376,119,5
W333,13,Doctor,377,78,3
W17,13,Doctor,378,59,4
W93,13,Doctor,379,51,1
W362,13,Doctor,380,0,0
W36,13,Doctor,381,84,3
W448,13,Doctor,382,59,1
W99,13,Doctor,383,49,1
W20,13,Doctor,384,29,1
W438,13,Doctor,385,98,4
W389,13,Doctor,386,128,2
W196,13,Doctor,387,120,2
W482,13,Doctor,388,78,4
W327,13,Doctor,389,63,1
W120,13,Doctor,390,68,2
W276,13,Doctor,391,31,2
W35,13,Doctor,392,117,3
W38,13,Doctor,393,135,1
W10,13,Doctor,394,72,1
W209,13,Doctor,395,117,3
W159,13,Doctor,396,7,1
W109,13,Doctor,397,73,2
W471,13,Doctor,398,92,2
W420,13,Doctor,399,55,1
W49,13,Doctor,400,106,4
W63,13,Doctor,401,75,2
W138,13,Doctor,402,0,0
W396,13,Doctor,403,41,1
W39,13,Doctor,404,101,3
W47,13,Doctor,405,80,1
W207,13,Doctor,406,42,1
W69,13,Doctor,407,0,0
W343,13,Doctor,408,111,1
W180,13,Doctor,409,91,2
W200,13,Doctor,410,73,1
W363,13,Doctor,411,99,1
W429,13,Doctor,412,89,1
W7,13,Doctor,413,135,4
W48,13,Doctor,414,62,2
W215,13,Doctor,415,90,2
W274,13,Doctor,416,137,3
W172,13,Doctor,417,95,1
W385,13,Doctor,418,66,2
W212,13,Doctor,419,76,1
W257,13,Doctor,420,98,1
W478,13,Doctor,421,43,1
W72,13,Doctor,422,82,1
W377,13,Doctor,423,123,2
W91,13,Doctor,424,129,5
W259,13,Doctor,425,127,1
W406,13,Doctor,426,151,1
W54,13,Doctor,427,89,1
W473,13,Doctor,428,67,2
W230,13,Doctor,429,0,0
W182,13,Doctor,430,135,2
W129,13,Doctor,431,157,1
W40,13,Doctor,432,136,4
W219,13,Doctor,433,16,1
W428,13,Doctor,434,73,1
W468,13,Doctor,435,173,2
W240,13,Doctor,436,0,0
W165,13,Doctor,437,45,1
W108,13,Doctor,438,0,0
W197,13,Doctor,439,77,1
W302,13,Doctor,440,163,3
W490,13,Doctor,441,136,1
W296,13,Doctor,442,145,4
W440,13,Doctor,443,0,0
W370,13,Doctor,444,127,1
W152,13,Doctor,445,133,1
W126,13,Doctor,446,178,4
W203,13,Doctor,447,108,1
W55,13,Doctor,448,193,4
W177,13,Doctor,449,260,5
W239,13,Doctor,450,156,2
W359,13,Doctor,451,171,2
W112,13,Doctor,452,150,2
W191,13,Doctor,453,148,2
W118,13,Doctor,454,205,3
W324,13,Doctor,455,83,1
W369,13,Doctor,456,251,5
W176,13,Doctor,457,198,1
W318,13,Doctor,458,247,3
W264,13,Doctor,459,112,1
W110,13,Doctor,460,194,1
W66,13,Doctor,461,121,1
W90,13,Doctor,462,122,2
W131,13,Doctor,463,263,3
W434,13,Doctor,464,0,0
W46,13,Doctor,465,99,1
W163,13,Doctor,466,174,1
W418,13,Doctor,467,118,1
W442,13,Doctor,468,220,1
W15,13,Doctor,469,0,0
W224,13,Doctor,470,319,4
W299,13,Doctor,471,251,4
W280,13,Doctor,472,276,5
W144,13,Doctor,473,302,2
W260,13,Doctor,474,334,4
W62,13,Doctor,475,269,1
W217,13,Doctor,476,236,2
W70,13,Doctor,477,207,1
W171,13,Doctor,478,262,2
W143,13,Doctor,479,297,4
W100,13,Doctor,480,231,2
W75,13,Doctor,481,0,0
W470,13,Doctor,482,259,2
W483,13,Doctor,483,375,2
W465,13,Doctor,484,236,2
W2,13,Doctor,485,0,0
W237,13,Doctor,486,349,2
W414,13,Doctor,487,367,4
W358,13,Doctor,488,367,2
W154,13,Doctor,489,374,4
W417,13,Doctor,490,393,3
W410,13,Doctor,491,364,2
W307,13,Doctor,492,324,1
W74,13,Doctor,493,362,2
W52,13,Doctor,494,360,2
W386,13,Doctor,495,320,1
W439,13,Doctor,496,0,0
W103,13,Doctor,497,470,3
W227,13,Doctor,498,399,1
W134,13,Doctor,499,454,1
W59,13,Doctor,500,0,0
H70,13,Hospital,1,6,2
H413,13,Hospital,2,13,2
H356,13,Hospital,3,25,5
H406,13,Hospital,4,4,4
H416,13,Hospital,5,7,2
H220,13,Hospital,6,0,0
H178,13,Hospital,7,20,2
H433,13,Hospital,8,0,0
H25,13,Hospital,9,15,2
H386,13,Hospital,10,2,4
H262,13,Hospital,11,3,1
H223,13,Hospital,12,29,1
H322,13,Hospital,13,47,3
H315,13,Hospital,14,9,1
H135,13,Hospital,15,10,3
H309,13,Hospital,16,11,2
H428,13,Hospital,17,53,2
H43,13,Hospital,18,19,1
H179,13,Hospital,19,33,2
H240,13,Hospital,20,26,1
H337,13,Hospital,21,41,1
H489,13,Hospital,22,17,2
H455,13,Hospital,23,42,1
H281,13,Hospital,24,46,1
H430,13,Hospital,25,99,1
H257,13,Hospital,26,18,1
H350,13,Hospital,27,39,3
H158,13,Hospital,28,30,1
H269,13,Hospital,29,50,3
H157,13,Hospital,30,1,2
H318,13,Hospital,31,36,1
H374,13,Hospital,32,59,2
H448,13,Hospital,33,8,1
H208,13,Hospital,34,52,2
H254,13,Hospital,35,34,4
H390,13,Hospital,36,110,1
H336,13,Hospital,37,31,2
H180,13,Hospital,38,72,2
H450,13,Hospital,39,81,2
H159,13,Hospital,40,28,3
H32,13,Hospital,41,139,3
H225,13,Hospital,42,131,3
H253,13,Hospital,43,69,5
H200,13,Hospital,44,40,2
H402,13,Hospital,45,95,2
H332,13,Hospital,46,130,1
H490,13,Hospital,47,60,1
H362,13,Hospital,48,94,1
H129,13,Hospital,49,101,1
H167,13,Hospital,50,97,1
H67,13,Hospital,51,74,1
H77,13,Hospital,52,78,2
H457,13,Hospital,53,88,1
H212,13,Hospital,54,65,4
H391,13,Hospital,55,103,1
H104,13,Hospital,56,79,3
H108,13,Hospital,57,123,1
H231,13,Hospital,58,23,2
H367,13,Hospital,59,102,4
H440,13,Hospital,60,22,2
H431,13,Hospital,61,62,1
H55,13,Hospital,62,114,2
H271,13,Hospital,63,70,2
H320,13,Hospital,64,90,2
H495,13,Hospital,65,133,3
H292,13,Hospital,66,32,1
H492,13,Hospital,67,73,3
H206,13,Hospital,68,49,1
H286,13,Hospital,69,122,3
H185,13,Hospital,70,43,1
H469,13,Hospital,71,27,2
H405,13,Hospital,72,35,5
H276,13,Hospital,73,105,3
H334,13,Hospital,74,158,2
H232,13,Hospital,75,106,1
H175,13,Hospital,76,0,0
H87,13,Hospital,77,119,3
H62,13,Hospital,78,56,1
H148,13,Hospital,79,120,1
H419,13,Hospital,80,83,4
H14,13,Hospital,81,80,1
H398,13,Hospital,82,113,2
H310,13,Hospital,83,149,2
H387,13,Hospital,84,137,3
H115,13,Hospital,85,51,3
H102,13,Hospital,86,0,0
H21,13,Hospital,87,117,1
H53,13,Hospital,88,140,1
H105,13,Hospital,89,175,1
H199,13,Hospital,90,142,1
H74,13,Hospital,91,104,3
H447,13,Hospital,92,91,1
H394,13,Hospital,93,160,4
H17,13,Hospital,94,21,3
H472,13,Hospital,95,71,1
H36,13,Hospital,96,150,2
H435,13,Hospital,97,96,3
H130,13,Hospital,98,108,1
H328,13,Hospital,99,84,2
H8,13,Hospital,100,87,2
H278,13,Hospital,101,109,1
H59,13,Hospital,102,151,3
H303,13,Hospital,103,116,1
H499,13,Hospital,104,148,3
H393,13,Hospital,105,136,2
H473,13,Hospital,106,37,3
H243,13,Hospital,107,200,3
H461,13,Hospital,108,121,2
H409,13,Hospital,109,58,2
H432,13,Hospital,110,75,2
H395,13,Hospital,111,132,3
H190,13,Hospital,112,0,0
H307,13,Hospital,113,24,1
H429,13,Hospital,114,16,5
H404,13,Hospital,115,134,2
H236,13,Hospital,116,86,3
H484,13,Hospital,117,186,1
H352,13,Hospital,118,54,2
H397,13,Hospital,119,111,2
H302,13,Hospital,120,57,3
H284,13,Hospital,121,0,0
H101,13,Hospital,122,44,1
H263,13,Hospital,123,155,4
H64,13,Hospital,124,68,2
H203,13,Hospital,125,147,2
H111,13,Hospital,126,38,1
H5,13,Hospital,127,66,2
H272,13,Hospital,128,202,2
H235,13,Hospital,129,63,1
H68,13,Hospital,130,0,0
H119,13,Hospital,131,89,2
H368,13,Hospital,132,193,2
H273,13,Hospital,133,166,1
H251,13,Hospital,134,67,1
H123,13,Hospital,135,85,1
H357,13,Hospital,136,100,1
