id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
W16,8,Doctor,313,1,1
W449,8,Doctor,314,5,1
W67,8,Doctor,315,5,2
W336,8,Doctor,316,0,0
W82,8,Doctor,317,1,1
W131,8,Doctor,318,2,2
W126,8,Doctor,319,7,5
W25,8,Doctor,320,2,1
W213,8,Doctor,321,1,1
W199,8,Doctor,322,1,1
W234,8,Doctor,323,1,1
W498,8,Doctor,324,2,1
W361,8,Doctor,325,3,3
W210,8,Doctor,326,4,2
W74,8,Doctor,327,1,1
W175,8,Doctor,328,4,2
W120,8,Doctor,329,2,2
W378,8,Doctor,330,6,5
W285,8,Doctor,331,5,2
W177,8,Doctor,332,3,2
W364,8,Doctor,333,5,3
W263,8,Doctor,334,7,5
W200,8,Doctor,335,3,2
W106,8,Doctor,336,7,5
W37,8,Doctor,337,5,2
W150,8,Doctor,338,3,2
W310,8,Doctor,339,1,1
W290,8,Doctor,340,1,1
W277,8,Doctor,341,2,2
W87,8,Doctor,342,4,4
W49,8,Doctor,343,6,5
W248,8,Doctor,344,5,3
W340,8,Doctor,345,4,3
W146,8,Doctor,346,2,1
W466,8,Doctor,347,4,2
W203,8,Doctor,348,1,1
W260,8,Doctor,349,6,3
W468,8,Doctor,350,1,1
W494,8,Doctor,351,1,1
W52,8,Doctor,352,4,4
W198,8,Doctor,353,6,4
W56,8,Doctor,354,2,1
W108,8,Doctor,355,1,1
W20,8,Doctor,356,4,2
W71,8,Doctor,357,2,1
W470,8,Doctor,358,8,5
W183,8,Doctor,359,2,1
W388,8,Doctor,360,1,1
W451,8,Doctor,361,1,1
W424,8,Doctor,362,3,2
W448,8,Doctor,363,0,0
W311,8,Doctor,364,1,1
W335,8,Doctor,365,6,4
W395,8,Doctor,366,10,5
W383,8,Doctor,367,1,1
W307,8,Doctor,368,4,3
W355,8,Doctor,369,5,1
W303,8,Doctor,370,3,2
W152,8,Doctor,371,1,1
W483,8,Doctor,372,6,5
W373,8,Doctor,373,2,2
W387,8,Doctor,374,2,1
W139,8,Doctor,375,3,1
W190,8,Doctor,376,1,1
W47,8,Doctor,377,0,0
W197,8,Doctor,378,10,3
W500,8,Doctor,379,9,3
W242,8,Doctor,380,1,1
W327,8,Doctor,381,1,1
W269,8,Doctor,382,2,2
W411,8,Doctor,383,7,3
W178,8,Doctor,384,7,3
W127,8,Doctor,385,6,4
W321,8,Doctor,386,1,1
W462,8,Doctor,387,6,3
W224,8,Doctor,388,9,3
W55,8,Doctor,389,6,4
W239,8,Doctor,390,5,4
W11,8,Doctor,391,9,3
W133,8,Doctor,392,9,3
W171,8,Doctor,393,8,5
W57,8,Doctor,394,6,2
W418,8,Doctor,395,3,3
W202,8,Doctor,396,1,1
W379,8,Doctor,397,0,0
W41,8,Doctor,398,3,2
W204,8,Doctor,399,8,5
W117,8,Doctor,400,6,5
W330,8,Doctor,401,2,1
W349,8,Doctor,402,9,5
W66,8,Doctor,403,0,0
W254,8,Doctor,404,12,4
W191,8,Doctor,405,2,2
W118,8,Doctor,406,3,2
W485,8,Doctor,407,2,2
W394,8,Doctor,408,5,3
W201,8,Doctor,409,5,2
W40,8,Doctor,410,1,1
W401,8,Doctor,411,0,0
W232,8,Doctor,412,4,2
W46,8,Doctor,413,4,1
W481,8,Doctor,414,6,3
W95,8,Doctor,415,5,4
W206,8,Doctor,416,13,3
W19,8,Doctor,417,8,1
W136,8,Doctor,418,6,1
W443,8,Doctor,419,4,3
W94,8,Doctor,420,4,3
W216,8,Doctor,421,2,1
W318,8,Doctor,422,0,0
W478,8,Doctor,423,8,3
W113,8,Doctor,424,3,1
W270,8,Doctor,425,7,2
W42,8,Doctor,426,1,1
W128,8,Doctor,427,11,4
W490,8,Doctor,428,17,5
W65,8,Doctor,429,13,4
W329,8,Doctor,430,0,0
W207,8,Doctor,431,8,3
W482,8,Doctor,432,0,0
W261,8,Doctor,433,3,1
W143,8,Doctor,434,17,4
W434,8,Doctor,435,2,1
W384,8,Doctor,436,12,2
W319,8,Doctor,437,7,2
W53,8,Doctor,438,6,1
W328,8,Doctor,439,1,1
W471,8,Doctor,440,1,1
W159,8,Doctor,441,7,3
W266,8,Doctor,442,9,3
W114,8,Doctor,443,0,0
W497,8,Doctor,444,9,3
W188,8,Doctor,445,1,1
W241,8,Doctor,446,5,3
W221,8,Doctor,447,7,2
W386,8,Doctor,448,0,0
W220,8,Doctor,449,0,0
W289,8,Doctor,450,11,3
W205,8,Doctor,451,20,5
W486,8,Doctor,452,4,2
W212,8,Doctor,453,0,0
W38,8,Doctor,454,0,0
W264,8,Doctor,455,25,5
W170,8,Doctor,456,0,0
W477,8,Doctor,457,0,0
W452,8,Doctor,458,10,3
W61,8,Doctor,459,10,3
W372,8,Doctor,460,10,1
W157,8,Doctor,461,0,0
W222,8,Doctor,462,8,2
W223,8,Doctor,463,6,1
W295,8,Doctor,464,0,0
W59,8,Doctor,465,0,0
W390,8,Doctor,466,6,1
W460,8,Doctor,467,12,2
W148,8,Doctor,468,0,0
W437,8,Doctor,469,12,3
W341,8,Doctor,470,9,1
W375,8,Doctor,471,8,1
W101,8,Doctor,472,27,4
W257,8,Doctor,473,6,1
W58,8,Doctor,474,0,0
W455,8,Doctor,475,28,2
W332,8,Doctor,476,0,0
W23,8,Doctor,477,13,4
W438,8,Doctor,478,1,1
W237,8,Doctor,479,9,1
W141,8,Doctor,480,9,2
W185,8,Doctor,481,0,0
W350,8,Doctor,482,0,0
W428,8,Doctor,483,5,3
W109,8,Doctor,484,0,0
W64,8,Doctor,485,8,1
W404,8,Doctor,486,0,0
W3,8,Doctor,487,16,2
W7,8,Doctor,488,0,0
W292,8,Doctor,489,0,0
W130,8,Doctor,490,15,4
W334,8,Doctor,491,10,1
W265,8,Doctor,492,67,3
W137,8,Doctor,493,58,3
W102,8,Doctor,494,0,0
W453,8,Doctor,495,46,3
W132,8,Doctor,496,24,2
W320,8,Doctor,497,0,0
W278,8,Doctor,498,0,0
W426,8,Doctor,499,269,5
W62,8,Doctor,500,0,0
H332,8,Hospital,1,228,3
H135,8,Hospital,2,396,4
H59,8,Hospital,3,0,0
H424,8,Hospital,4,123,5
H399,8,Hospital,5,32,1
H352,8,Hospital,6,142,3
H456,8,Hospital,7,65,1
H116,8,Hospital,8,33,1
H465,8,Hospital,9,395,5
H109,8,Hospital,10,145,1
H368,8,Hospital,11,51,1
H197,8,Hospital,12,199,2
H183,8,Hospital,13,86,1
H85,8,Hospital,14,307,3
H161,8,Hospital,15,0,0
H168,8,Hospital,16,4,1
H415,8,Hospital,17,0,0
H128,8,Hospital,18,290,4
H249,8,Hospital,19,271,1
H61,8,Hospital,20,214,2
H325,8,Hospital,21,0,0
H357,8,Hospital,22,356,5
H455,8,Hospital,23,158,1
H205,8,Hospital,24,297,2
H3,8,Hospital,25,275,2
H239,8,Hospital,26,362,2
H392,8,Hospital,27,131,4
H91,8,Hospital,28,83,2
H477,8,Hospital,29,353,2
H395,8,Hospital,30,409,4
H84,8,Hospital,31,345,2
H69,8,Hospital,32,269,1
H359,8,Hospital,33,283,2
H207,8,Hospital,34,187,1
H167,8,Hospital,35,340,2
H252,8,Hospital,36,62,1
H210,8,Hospital,37,88,1
H214,8,Hospital,38,100,1
H11,8,Hospital,39,0,0
H169,8,Hospital,40,181,4
H198,8,Hospital,41,156,1
H80,8,Hospital,42,80,2
H263,8,Hospital,43,111,1
H60,8,Hospital,44,0,0
H29,8,Hospital,45,301,4
H229,8,Hospital,46,39,2
H384,8,Hospital,47,439,1
H142,8,Hospital,48,47,1
H324,8,Hospital,49,190,2
H151,8,Hospital,50,319,3
H102,8,Hospital,51,0,0
H468,8,Hospital,52,76,3
H355,8,Hospital,53,205,3
H499,8,Hospital,54,138,4
H464,8,Hospital,55,314,3
H165,8,Hospital,56,366,1
H25,8,Hospital,57,446,1
H136,8,Hospital,58,194,1
H410,8,Hospital,59,0,0
H422,8,Hospital,60,288,5
H178,8,Hospital,61,235,2
H216,8,Hospital,62,357,2
H380,8,Hospital,63,450,1
H194,8,Hospital,64,103,2
H182,8,Hospital,65,55,1
H188,8,Hospital,66,72,3
H360,8,Hospital,67,452,4
H170,8,Hospital,68,367,4
H114,8,Hospital,69,272,1
H376,8,Hospital,70,110,2
H490,8,Hospital,71,268,4
H423,8,Hospital,72,237,1
H295,8,Hospital,73,347,4
H286,8,Hospital,74,404,2
H412,8,Hospital,75,0,0
H140,8,Hospital,76,320,1
H99,8,Hospital,77,286,1
H4,8,Hospital,78,330,3
H447,8,Hospital,79,78,2
H334,8,Hospital,80,289,4
H163,8,Hospital,81,438,5
H42,8,Hospital,82,166,4
H454,8,Hospital,83,81,2
H257,8,Hospital,84,332,2
H451,8,Hospital,85,90,1
H402,8,Hospital,86,106,1
H53,8,Hospital,87,10,1
H57,8,Hospital,88,46,2
H98,8,Hospital,89,327,4
H314,8,Hospital,90,339,1
H247,8,Hospital,91,207,1
H433,8,Hospital,92,0,0
H203,8,Hospital,93,388,4
H131,8,Hospital,94,171,1
H159,8,Hospital,95,23,1
H320,8,Hospital,96,198,2
H166,8,Hospital,97,0,0
H189,8,Hospital,98,281,3
H73,8,Hospital,99,312,4
H37,8,Hospital,100,56,2
H39,8,Hospital,101,6,2
H339,8,Hospital,102,351,5
H316,8,Hospital,103,84,1
H306,8,Hospital,104,244,2
H386,8,Hospital,105,292,4
H407,8,Hospital,106,0,0
H149,8,Hospital,107,242,1
H484,8,Hospital,108,162,1
H179,8,Hospital,109,210,1
H312,8,Hospital,110,201,1
H416,8,Hospital,111,280,3
H221,8,Hospital,112,45,2
H54,8,Hospital,113,0,0
H284,8,Hospital,114,333,2
H233,8,Hospital,115,258,4
H346,8,Hospital,116,155,1
H66,8,Hospital,117,0,0
H442,8,Hospital,118,379,1
H478,8,Hospital,119,254,1
H326,8,Hospital,120,413,5
H146,8,Hospital,121,458,2
H180,8,Hospital,122,70,2
H403,8,Hospital,123,232,5
H226,8,Hospital,124,350,5
H158,8,Hospital,125,219,1
H155,8,Hospital,126,386,1
H248,8,Hospital,127,251,1
H215,8,Hospital,128,89,4
H405,8,Hospital,129,442,4
H12,8,Hospital,130,311,5
H238,8,Hospital,131,127,2
H322,8,Hospital,132,382,1
H40,8,Hospital,133,211,2
H290,8,Hospital,134,261,2
H217,8,Hospital,135,146,1
H93,8,Hospital,136,415,1
H78,8,Hospital,137,144,2
H88,8,Hospital,138,193,1
H398,8,Hospital,139,95,3
H232,8,Hospital,140,38,3
H27,8,Hospital,141,253,1
H8,8,Hospital,142,402,1
H122,8,Hospital,143,17,1
H153,8,Hospital,144,0,0
H174,8,Hospital,145,390,1
H311,8,Hospital,146,27,1
H473,8,Hospital,147,0,0
H366,8,Hospital,148,0,0
H132,8,Hospital,149,444,3
H222,8,Hospital,150,59,1
H283,8,Hospital,151,197,1
H374,8,Hospital,152,124,1
H181,8,Hospital,153,308,3
H356,8,Hospital,154,93,1
H41,8,Hospital,155,343,2
H393,8,Hospital,156,2,1
H106,8,Hospital,157,0,0
H220,8,Hospital,158,420,3
H404,8,Hospital,159,82,2
H74,8,Hospital,160,499,1
H340,8,Hospital,161,466,2
H363,8,Hospital,162,240,3
H144,8,Hospital,163,50,2
H487,8,Hospital,164,325,2
H36,8,Hospital,165,184,3
H418,8,Hospital,166,338,3
H377,8,Hospital,167,24,3
H209,8,Hospital,168,168,2
H138,8,Hospital,169,433,1
H193,8,Hospital,170,321,3
H382,8,Hospital,171,0,0
H350,8,Hospital,172,0,0
H15,8,Hospital,173,74,1
H463,8,Hospital,174,176,4
H5,8,Hospital,175,108,2
H225,8,Hospital,176,31,1
H400,8,Hospital,177,153,2
H457,8,Hospital,178,0,0
H305,8,Hospital,179,52,1
H289,8,Hospital,180,384,1
H164,8,Hospital,181,105,1
H125,8,Hospital,182,300,3
H273,8,Hospital,183,64,1
H223,8,Hospital,184,101,2
H206,8,Hospital,185,119,1
H479,8,Hospital,186,0,0
H460,8,Hospital,187,369,2
H44,8,Hospital,188,364,1
H274,8,Hospital,189,410,5
H124,8,Hospital,190,57,3
H81,8,Hospital,191,40,3
H126,8,Hospital,192,172,2
H43,8,Hospital,193,147,1
H6,8,Hospital,194,233,1
H483,8,Hospital,195,225,3
H52,8,Hospital,196,209,3
H277,8,Hospital,197,73,1
H121,8,Hospital,198,159,3
H389,8,Hospital,199,96,1
H137,8,Hospital,200,186,2
H462,8,Hospital,201,419,2
H481,8,Hospital,202,128,1
H493,8,Hospital,203,196,1
H89,8,Hospital,204,79,1
H303,8,Hospital,205,270,1
H92,8,Hospital,206,485,5
H265,8,Hospital,207,257,1
H32,8,Hospital,208,472,4
H133,8,Hospital,209,160,2
H452,8,Hospital,210,34,1
H497,8,Hospital,211,462,4
H343,8,Hospital,212,192,3
H172,8,Hospital,213,375,3
H406,8,Hospital,214,12,2
H417,8,Hospital,215,380,3
H396,8,Hospital,216,264,1
H227,8,Hospital,217,122,2
H288,8,Hospital,218,36,1
H70,8,Hospital,219,305,4
H255,8,Hospital,220,376,3
H348,8,Hospital,221,0,0
H77,8,Hospital,222,169,2
H285,8,Hospital,223,1,1
H278,8,Hospital,224,324,4
H13,8,Hospital,225,183,3
H448,8,Hospital,226,118,2
H18,8,Hospital,227,274,2
H1,8,Hospital,228,248,3
H321,8,Hospital,229,133,2
H342,8,Hospital,230,115,2
H97,8,Hospital,231,206,4
H87,8,Hospital,232,493,3
H21,8,Hospital,233,260,4
H67,8,Hospital,234,296,2
H449,8,Hospital,235,175,1
H176,8,Hospital,236,437,5
H260,8,Hospital,237,41,2
H105,8,Hospital,238,435,3
H375,8,Hospital,239,28,4
H430,8,Hospital,240,13,1
H337,8,Hospital,241,230,1
H157,8,Hospital,242,164,1
H219,8,Hospital,243,480,3
H432,8,Hospital,244,329,4
H75,8,Hospital,245,120,1
H275,8,Hospital,246,245,4
H276,8,Hospital,247,434,4
H371,8,Hospital,248,54,2
H50,8,Hospital,249,360,1
H2,8,Hospital,250,417,4
H90,8,Hospital,251,299,1
H293,8,Hospital,252,246,4
H231,8,Hospital,253,496,1
H103,8,Hospital,254,0,0
H351,8,Hospital,255,125,2
H370,8,Hospital,256,436,3
H296,8,Hospital,257,470,3
H241,8,Hospital,258,295,1
H95,8,Hospital,259,328,3
H323,8,Hospital,260,14,1
H120,8,Hospital,261,0,0
H401,8,Hospital,262,231,4
H373,8,Hospital,263,346,5
H65,8,Hospital,264,322,1
H436,8,Hospital,265,429,1
H482,8,Hospital,266,0,0
H383,8,Hospital,267,370,3
H49,8,Hospital,268,178,3
H100,8,Hospital,269,66,1
H318,8,Hospital,270,282,4
H494,8,Hospital,271,287,2
H208,8,Hospital,272,182,3
H304,8,Hospital,273,352,3
H46,8,Hospital,274,294,2
H437,8,Hospital,275,389,4
H58,8,Hospital,276,335,1
H391,8,Hospital,277,423,2
H387,8,Hospital,278,154,1
H86,8,Hospital,279,149,1
H429,8,Hospital,280,387,1
H270,8,Hospital,281,0,0
H362,8,Hospital,282,92,3
H55,8,Hospital,283,400,2
H123,8,Hospital,284,5,1
H307,8,Hospital,285,471,4
H472,8,Hospital,286,406,3
H438,8,Hospital,287,195,3
H9,8,Hospital,288,226,2
H475,8,Hospital,289,238,2
H211,8,Hospital,290,179,3
H62,8,Hospital,291,398,2
H301,8,Hospital,292,129,1
H113,8,Hospital,293,213,2
H300,8,Hospital,294,223,2
H134,8,Hospital,295,152,4
H444,8,Hospital,296,427,3
H23,8,Hospital,297,126,2
H281,8,Hospital,298,136,1
H141,8,Hospital,299,44,1
H369,8,Hospital,300,7,1
H201,8,Hospital,301,344,1
H310,8,Hospital,302,495,3
H204,8,Hospital,303,298,3
H28,8,Hospital,304,459,2
H495,8,Hospital,305,167,1
H409,8,Hospital,306,239,2
H38,8,Hospital,307,477,4
H367,8,Hospital,308,263,2
H108,8,Hospital,309,43,1
H327,8,Hospital,310,29,2
H107,8,Hospital,311,37,1
H171,8,Hospital,312,309,2
H175,8,Hospital,313,98,1
H16,8,Hospital,314,91,1
H191,8,Hospital,315,177,2
H213,8,Hospital,316,243,1
H250,8,Hospital,317,180,3
H245,8,Hospital,318,203,5
H331,8,Hospital,319,0,0
H212,8,Hospital,320,249,1
H489,8,Hospital,321,117,4
H315,8,Hospital,322,393,3
H469,8,Hospital,323,163,5
H378,8,Hospital,324,143,2
H414,8,Hospital,325,355,4
H365,8,Hospital,326,341,2
H458,8,Hospital,327,137,1
H82,8,Hospital,328,77,2
H379,8,Hospital,329,217,2
H14,8,Hospital,330,151,3
H187,8,Hospital,331,215,4
H476,8,Hospital,332,16,1
H35,8,Hospital,333,67,1
H390,8,Hospital,334,109,1
H264,8,Hospital,335,455,2
H486,8,Hospital,336,306,1
H104,8,Hospital,337,421,3
H470,8,Hospital,338,336,1
H230,8,Hospital,339,48,4
H272,8,Hospital,340,317,1
H76,8,Hospital,341,424,2
H63,8,Hospital,342,383,4
H302,8,Hospital,343,61,2
H408,8,Hospital,344,8,1
H425,8,Hospital,345,191,2
H24,8,Hospital,346,60,2
H177,8,Hospital,347,247,1
H394,8,Hospital,348,11,1
H160,8,Hospital,349,212,1
H110,8,Hospital,350,161,1
H190,8,Hospital,351,150,1
H439,8,Hospital,352,475,4
H474,8,Hospital,353,492,3
H388,8,Hospital,354,222,1
H45,8,Hospital,355,0,0
H459,8,Hospital,356,416,3
H491,8,Hospital,357,348,1
H26,8,Hospital,358,236,3
H292,8,Hospital,359,112,1
H381,8,Hospital,360,412,2
H94,8,Hospital,361,3,1
H47,8,Hospital,362,200,1
H130,8,Hospital,363,491,5
H480,8,Hospital,364,374,2
H421,8,Hospital,365,97,1
H297,8,Hospital,366,241,1
H498,8,Hospital,367,42,1
H31,8,Hospital,368,0,0
H372,8,Hospital,369,273,2
H282,8,Hospital,370,262,2
H344,8,Hospital,371,170,1
H202,8,Hospital,372,208,1
H434,8,Hospital,373,132,4
H262,8,Hospital,374,365,1
H224,8,Hospital,375,104,2
H234,8,Hospital,376,354,2
H361,8,Hospital,377,114,2
H309,8,Hospital,378,255,3
H330,8,Hospital,379,276,2
H236,8,Hospital,380,408,2
H419,8,Hospital,381,134,4
H450,8,Hospital,382,189,3
H294,8,Hospital,383,121,1
H317,8,Hospital,384,418,2
H492,8,Hospital,385,113,1
H353,8,Hospital,386,30,1
H385,8,Hospital,387,252,4
H341,8,Hospital,388,487,5
H196,8,Hospital,389,165,4
H34,8,Hospital,390,256,3
H101,8,Hospital,391,291,4
H345,8,Hospital,392,26,1
H127,8,Hospital,393,135,2
H173,8,Hospital,394,267,3
H154,8,Hospital,395,188,1
H298,8,Hospital,396,425,3
H152,8,Hospital,397,405,1
H299,8,Hospital,398,392,2
H500,8,Hospital,399,141,1
H72,8,Hospital,400,174,2
H30,8,Hospital,401,20,1
H200,8,Hospital,402,440,4
H33,8,Hospital,403,63,1
H485,8,Hospital,404,331,2
H235,8,Hospital,405,0,0
H453,8,Hospital,406,334,3
H259,8,Hospital,407,85,3
H96,8,Hospital,408,75,1
H347,8,Hospital,409,313,3
H319,8,Hospital,410,478,2
H354,8,Hospital,411,69,3
H308,8,Hospital,412,94,1
H420,8,Hospital,413,0,0
H7,8,Hospital,414,0,0
H17,8,Hospital,415,277,1
H445,8,Hospital,416,87,1
H443,8,Hospital,417,0,0
H118,8,Hospital,418,391,3
H243,8,Hospital,419,394,4
H349,8,Hospital,420,414,3
H268,8,Hospital,421,22,1
H291,8,Hospital,422,157,1
H333,8,Hospital,423,358,3
H435,8,Hospital,424,102,2
H64,8,Hospital,425,323,4
H258,8,Hospital,426,173,3
H411,8,Hospital,427,266,1
H313,8,Hospital,428,220,2
H83,8,Hospital,429,224,1
H358,8,Hospital,430,265,2
H280,8,Hospital,431,250,3
H488,8,Hospital,432,58,1
H119,8,Hospital,433,451,5
H143,8,Hospital,434,284,1
H471,8,Hospital,435,426,1
H150,8,Hospital,436,359,2
H184,8,Hospital,437,99,1
H266,8,Hospital,438,140,1
H426,8,Hospital,439,139,1
H111,8,Hospital,440,441,4
H117,8,Hospital,441,428,4
H68,8,Hospital,442,107,1
H185,8,Hospital,443,467,4
H237,8,Hospital,444,445,2
H466,8,Hospital,445,234,3
H195,8,Hospital,446,18,1
H329,8,Hospital,447,378,4
H256,8,Hospital,448,371,3
H244,8,Hospital,449,49,2
H397,8,Hospital,450,0,0
H336,8,Hospital,451,216,1
H156,8,Hospital,452,130,1
H192,8,Hospital,453,469,5
H338,8,Hospital,454,278,3
H19,8,Hospital,455,285,4
H115,8,Hospital,456,15,1
H199,8,Hospital,457,53,4
H48,8,Hospital,458,25,1
H51,8,Hospital,459,431,2
H431,8,Hospital,460,0,0
H240,8,Hospital,461,381,3
H186,8,Hospital,462,204,3
H461,8,Hospital,463,460,3
H246,8,Hospital,464,399,1
H10,8,Hospital,465,407,4
H428,8,Hospital,466,479,3
H20,8,Hospital,467,218,3
H112,8,Hospital,468,349,4
H446,8,Hospital,469,361,2
H279,8,Hospital,470,447,2
H269,8,Hospital,471,401,5
H254,8,Hospital,472,68,1
H467,8,Hospital,473,326,2
H335,8,Hospital,474,19,1
H253,8,Hospital,475,116,1
H79,8,Hospital,476,21,1
H271,8,Hospital,477,372,4
H364,8,Hospital,478,385,2
H71,8,Hospital,479,9,2
H242,8,Hospital,480,483,4
H129,8,Hospital,481,463,4
H267,8,Hospital,482,0,0
H328,8,Hospital,483,71,2
H441,8,Hospital,484,303,4
H145,8,Hospital,485,373,1
H147,8,Hospital,486,368,1
H139,8,Hospital,487,315,1
H261,8,Hospital,488,35,1
H440,8,Hospital,489,318,3
H56,8,Hospital,490,148,1
H228,8,Hospital,491,221,1
H413,8,Hospital,492,337,3
H496,8,Hospital,493,342,2
H162,8,Hospital,494,0,0
H287,8,Hospital,495,490,2
H251,8,Hospital,496,310,4
H148,8,Hospital,497,473,2
H427,8,Hospital,498,229,1
H22,8,Hospital,499,304,2
H218,8,Hospital,500,302,2
W65,9,Doctor,1,1,1
W209,9,Doctor,2,1,1
W228,9,Doctor,3,1,1
W162,9,Doctor,4,1,1
W483,9,Doctor,5,1,1
W155,9,Doctor,6,1,1
W281,9,Doctor,7,1,1
W332,9,Doctor,8,1,1
W323,9,Doctor,9,1,1
W56,9,Doctor,10,1,1
W445,9,Doctor,11,1,1
W470,9,Doctor,12,2,2
W129,9,Doctor,13,1,1
W333,9,Doctor,14,1,1
W453,9,Doctor,15,1,1
W247,9,Doctor,16,5,5
W145,9,Doctor,17,1,1
W475,9,Doctor,18,2,2
W357,9,Doctor,19,1,1
W270,9,Doctor,20,1,1
W210,9,Doctor,21,1,1
W431,9,Doctor,22,1,1
W449,9,Doctor,23,2,2
W283,9,Doctor,24,1,1
W340,9,Doctor,25,1,1
W429,9,Doctor,26,1,1
W276,9,Doctor,27,3,3
W414,9,Doctor,28,1,1
W189,9,Doctor,29,1,1
W41,9,Doctor,30,1,1
W411,9,Doctor,31,1,1
W178,9,Doctor,32,1,1
W93,9,Doctor,33,1,1
W261,9,Doctor,34,1,1
W478,9,Doctor,35,1,1
W308,9,Doctor,36,1,1
W455,9,Doctor,37,1,1
W156,9,Doctor,38,1,1
W432,9,Doctor,39,1,1
W260,9,Doctor,40,1,1
W353,9,Doctor,41,2,2
W152,9,Doctor,42,1,1
W2,9,Doctor,43,1,1
W394,9,Doctor,44,1,1
W295,9,Doctor,45,1,1
W352,9,Doctor,46,1,1
W121,9,Doctor,47,2,2
W6,9,Doctor,48,1,1
W98,9,Doctor,49,1,1
W95,9,Doctor,50,1,1
W114,9,Doctor,51,1,1
W459,9,Doctor,52,2,2
W43,9,Doctor,53,2,2
W104,9,Doctor,54,1,1
W124,9,Doctor,55,1,1
W17,9,Doctor,56,1,1
W80,9,Doctor,57,1,1
W8,9,Doctor,58,2,2
W140,9,Doctor,59,1,1
W163,9,Doctor,60,3,3
W7,9,Doctor,61,2,2
W385,9,Doctor,62,1,1
W438,9,Doctor,63,1,1
W462,9,Doctor,64,1,1
W389,9,Doctor,65,1,1
W39,9,Doctor,66,1,1
W450,9,Doctor,67,1,1
W19,9,Doctor,68,1,1
W377,9,Doctor,69,2,2
W337,9,Doctor,70,1,1
W119,9,Doctor,71,1,1
W188,9,Doctor,72,1,1
W136,9,Doctor,73,1,1
W158,9,Doctor,74,1,1
W366,9,Doctor,75,1,1
W403,9,Doctor,76,1,1
W229,9,Doctor,77,1,1
W466,9,Doctor,78,1,1
W485,9,Doctor,79,1,1
W186,9,Doctor,80,3,3
W435,9,Doctor,81,1,1
W441,9,Doctor,82,2,2
W423,9,Doctor,83,1,1
W468,9,Doctor,84,1,1
W45,9,Doctor,85,2,2
W25,9,Doctor,86,1,1
W297,9,Doctor,87,1,1
W482,9,Doctor,88,1,1
W315,9,Doctor,89,2,2
W262,9,Doctor,90,1,1
W444,9,Doctor,91,1,1
W421,9,Doctor,92,2,2
W367,9,Doctor,93,1,1
W248,9,Doctor,94,3,3
W245,9,Doctor,95,2,2
W18,9,Doctor,96,1,1
W279,9,Doctor,97,1,1
W226,9,Doctor,98,1,1
W346,9,Doctor,99,2,2
W29,9,Doctor,100,1,1
W40,9,Doctor,101,1,1
W277,9,Doctor,102,2,2
W27,9,Doctor,103,3,3
W341,9,Doctor,104,2,2
W347,9,Doctor,105,1,1
W30,9,Doctor,106,1,1
W402,9,Doctor,107,2,2
W422,9,Doctor,108,1,1
W237,9,Doctor,109,1,1
W232,9,Doctor,110,3,3
W404,9,Doctor,111,2,2
W386,9,Doctor,112,1,1
W46,9,Doctor,113,2,2
W205,9,Doctor,114,2,2
W194,9,Doctor,115,2,2
W148,9,Doctor,116,1,1
W314,9,Doctor,117,4,4
W382,9,Doctor,118,1,1
W479,9,Doctor,119,1,1
W440,9,Doctor,120,1,1
W96,9,Doctor,121,1,1
W267,9,Doctor,122,1,1
W89,9,Doctor,123,4,4
W176,9,Doctor,124,1,1
W384,9,Doctor,125,2,2
W447,9,Doctor,126,4,4
W153,9,Doctor,127,3,3
W342,9,Doctor,128,1,1
W9,9,Doctor,129,1,1
W36,9,Doctor,130,2,2
W360,9,Doctor,131,2,2
W55,9,Doctor,132,2,2
W184,9,Doctor,133,2,2
W243,9,Doctor,134,2,2
W79,9,Doctor,135,1,1
W185,9,Doctor,136,1,1
W198,9,Doctor,137,1,1
W85,9,Doctor,138,2,2
W288,9,Doctor,139,4,4
W374,9,Doctor,140,3,3
W225,9,Doctor,141,4,4
W358,9,Doctor,142,1,1
W109,9,Doctor,143,3,3
W235,9,Doctor,144,3,3
W370,9,Doctor,145,2,2
W23,9,Doctor,146,2,2
W4,9,Doctor,147,1,1
W345,9,Doctor,148,3,3
W354,9,Doctor,149,3,3
W282,9,Doctor,150,3,3
W427,9,Doctor,151,4,4
W50,9,Doctor,152,1,1
W131,9,Doctor,153,1,1
W44,9,Doctor,154,1,1
W218,9,Doctor,155,2,1
W496,9,Doctor,156,2,2
W304,9,Doctor,157,2,2
W68,9,Doctor,158,1,1
W143,9,Doctor,159,1,1
W316,9,Doctor,160,1,1
W122,9,Doctor,161,2,2
W327,9,Doctor,162,2,2
W364,9,Doctor,163,1,1
W120,9,Doctor,164,2,1
W442,9,Doctor,165,1,1
W465,9,Doctor,166,1,1
W164,9,Doctor,167,1,1
W230,9,Doctor,168,3,3
W498,9,Doctor,169,1,1
W81,9,Doctor,170,1,1
W113,9,Doctor,171,5,5
W396,9,Doctor,172,1,1
W286,9,Doctor,173,3,3
W213,9,Doctor,174,2,2
W139,9,Doctor,175,3,3
W206,9,Doctor,176,1,1
W324,9,Doctor,177,1,1
W182,9,Doctor,178,1,1
W290,9,Doctor,179,2,2
W452,9,Doctor,180,1,1
W118,9,Doctor,181,2,2
W108,9,Doctor,182,1,1
W408,9,Doctor,183,3,3
