id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
W50,10,Doctor,277,6,4
W130,10,Doctor,278,1,1
W332,10,Doctor,279,0,0
W230,10,Doctor,280,4,4
W330,10,Doctor,281,3,2
W43,10,Doctor,282,1,1
W97,10,Doctor,283,4,2
W207,10,Doctor,284,6,4
W86,10,Doctor,285,1,1
W118,10,Doctor,286,1,1
W449,10,Doctor,287,0,0
W463,10,Doctor,288,2,2
W63,10,Doctor,289,3,3
W303,10,Doctor,290,0,0
W380,10,Doctor,291,1,1
W185,10,Doctor,292,1,1
W82,10,Doctor,293,3,2
W106,10,Doctor,294,6,5
W410,10,Doctor,295,2,2
W413,10,Doctor,296,0,0
W170,10,Doctor,297,2,2
W279,10,Doctor,298,1,1
W132,10,Doctor,299,5,3
W469,10,Doctor,300,2,1
W307,10,Doctor,301,4,2
W474,10,Doctor,302,2,1
W125,10,Doctor,303,4,3
W234,10,Doctor,304,2,2
W41,10,Doctor,305,1,1
W497,10,Doctor,306,2,2
W384,10,Doctor,307,1,1
W418,10,Doctor,308,4,3
W213,10,Doctor,309,1,1
W409,10,Doctor,310,1,1
W85,10,Doctor,311,0,0
W14,10,Doctor,312,2,2
W67,10,Doctor,313,0,0
W375,10,Doctor,314,2,2
W84,10,Doctor,315,7,4
W276,10,Doctor,316,2,2
W204,10,Doctor,317,6,2
W73,10,Doctor,318,1,1
W371,10,Doctor,319,2,1
W343,10,Doctor,320,7,5
W490,10,Doctor,321,5,2
W210,10,Doctor,322,3,2
W59,10,Doctor,323,1,1
W45,10,Doctor,324,9,5
W143,10,Doctor,325,3,2
W184,10,Doctor,326,2,1
W150,10,Doctor,327,2,1
W181,10,Doctor,328,8,4
W163,10,Doctor,329,2,1
W340,10,Doctor,330,4,3
W165,10,Doctor,331,0,0
W241,10,Doctor,332,4,2
W1,10,Doctor,333,4,3
W322,10,Doctor,334,2,2
W434,10,Doctor,335,4,4
W128,10,Doctor,336,4,1
W89,10,Doctor,337,2,1
W138,10,Doctor,338,2,1
W227,10,Doctor,339,4,3
W148,10,Doctor,340,2,2
W113,10,Doctor,341,3,3
W479,10,Doctor,342,2,1
W260,10,Doctor,343,3,1
W419,10,Doctor,344,3,1
W476,10,Doctor,345,1,1
W187,10,Doctor,346,1,1
W359,10,Doctor,347,5,3
W157,10,Doctor,348,7,4
W68,10,Doctor,349,1,1
W10,10,Doctor,350,2,2
W378,10,Doctor,351,7,3
W492,10,Doctor,352,4,2
W49,10,Doctor,353,5,3
W493,10,Doctor,354,1,1
W355,10,Doctor,355,7,3
W452,10,Doctor,356,2,2
W175,10,Doctor,357,2,1
W26,10,Doctor,358,1,1
W4,10,Doctor,359,2,1
W408,10,Doctor,360,1,1
W388,10,Doctor,361,4,4
W215,10,Doctor,362,2,1
W368,10,Doctor,363,3,1
W441,10,Doctor,364,2,1
W6,10,Doctor,365,6,3
W237,10,Doctor,366,5,3
W316,10,Doctor,367,1,1
W326,10,Doctor,368,3,2
W46,10,Doctor,369,2,2
W42,10,Doctor,370,2,1
W346,10,Doctor,371,5,3
W337,10,Doctor,372,2,1
W77,10,Doctor,373,1,1
W472,10,Doctor,374,4,2
W358,10,Doctor,375,1,1
W280,10,Doctor,376,2,2
W489,10,Doctor,377,3,1
W99,10,Doctor,378,4,3
W198,10,Doctor,379,1,1
W274,10,Doctor,380,5,2
W334,10,Doctor,381,1,1
W238,10,Doctor,382,1,1
W315,10,Doctor,383,1,1
W109,10,Doctor,384,7,4
W296,10,Doctor,385,1,1
W363,10,Doctor,386,4,1
W20,10,Doctor,387,5,4
W142,10,Doctor,388,3,1
W417,10,Doctor,389,3,3
W327,10,Doctor,390,9,3
W24,10,Doctor,391,7,4
W304,10,Doctor,392,7,3
W192,10,Doctor,393,10,5
W352,10,Doctor,394,2,1
W483,10,Doctor,395,5,3
W292,10,Doctor,396,3,2
W499,10,Doctor,397,1,1
W458,10,Doctor,398,6,3
W18,10,Doctor,399,2,2
W257,10,Doctor,400,8,3
W325,10,Doctor,401,12,5
W233,10,Doctor,402,2,2
W423,10,Doctor,403,11,4
W31,10,Doctor,404,4,3
W66,10,Doctor,405,2,1
W311,10,Doctor,406,3,3
W278,10,Doctor,407,0,0
W108,10,Doctor,408,15,5
W229,10,Doctor,409,6,3
W461,10,Doctor,410,0,0
W361,10,Doctor,411,6,1
W162,10,Doctor,412,7,3
W16,10,Doctor,413,8,4
W365,10,Doctor,414,1,1
W372,10,Doctor,415,6,2
W360,10,Doctor,416,15,4
W156,10,Doctor,417,6,2
W178,10,Doctor,418,0,0
W62,10,Doctor,419,11,3
W421,10,Doctor,420,5,2
W478,10,Doctor,421,13,4
W2,10,Doctor,422,8,2
W427,10,Doctor,423,19,5
W115,10,Doctor,424,13,5
W297,10,Doctor,425,1,1
W265,10,Doctor,426,1,1
W88,10,Doctor,427,3,1
W155,10,Doctor,428,2,1
W200,10,Doctor,429,12,1
W400,10,Doctor,430,6,2
W495,10,Doctor,431,7,3
W498,10,Doctor,432,6,1
W268,10,Doctor,433,4,1
W484,10,Doctor,434,9,5
W186,10,Doctor,435,10,2
W356,10,Doctor,436,1,1
W500,10,Doctor,437,0,0
W487,10,Doctor,438,8,3
W477,10,Doctor,439,0,0
W308,10,Doctor,440,0,0
W437,10,Doctor,441,14,5
W22,10,Doctor,442,2,1
W167,10,Doctor,443,23,5
W482,10,Doctor,444,2,2
W435,10,Doctor,445,10,4
W17,10,Doctor,446,8,1
W416,10,Doctor,447,2,1
W152,10,Doctor,448,0,0
W436,10,Doctor,449,3,1
W11,10,Doctor,450,4,1
W377,10,Doctor,451,0,0
W221,10,Doctor,452,0,0
W396,10,Doctor,453,37,5
W379,10,Doctor,454,30,4
W460,10,Doctor,455,6,1
W486,10,Doctor,456,0,0
W430,10,Doctor,457,13,3
W30,10,Doctor,458,13,2
W267,10,Doctor,459,7,2
W324,10,Doctor,460,0,0
W25,10,Doctor,461,0,0
W201,10,Doctor,462,15,1
W428,10,Doctor,463,0,0
W382,10,Doctor,464,0,0
W263,10,Doctor,465,0,0
W206,10,Doctor,466,4,1
W101,10,Doctor,467,0,0
W136,10,Doctor,468,20,2
W331,10,Doctor,469,0,0
W349,10,Doctor,470,0,0
W174,10,Doctor,471,19,3
W3,10,Doctor,472,0,0
W158,10,Doctor,473,3,1
W491,10,Doctor,474,2,1
W236,10,Doctor,475,21,4
W248,10,Doctor,476,0,0
W94,10,Doctor,477,0,0
W262,10,Doctor,478,23,4
W96,10,Doctor,479,20,4
W145,10,Doctor,480,22,3
W196,10,Doctor,481,0,0
W386,10,Doctor,482,0,0
W171,10,Doctor,483,30,5
W242,10,Doctor,484,0,0
W75,10,Doctor,485,0,0
W431,10,Doctor,486,0,0
W357,10,Doctor,487,0,0
W214,10,Doctor,488,71,5
W389,10,Doctor,489,0,0
W251,10,Doctor,490,0,0
W202,10,Doctor,491,0,0
W298,10,Doctor,492,0,0
W135,10,Doctor,493,0,0
W256,10,Doctor,494,0,0
W446,10,Doctor,495,0,0
W102,10,Doctor,496,0,0
W444,10,Doctor,497,0,0
W72,10,Doctor,498,0,0
W133,10,Doctor,499,257,4
W105,10,Doctor,500,0,0
H343,10,Hospital,1,186,1
H212,10,Hospital,2,244,1
H155,10,Hospital,3,181,1
H14,10,Hospital,4,48,1
H293,10,Hospital,5,215,3
H153,10,Hospital,6,241,3
H247,10,Hospital,7,155,5
H147,10,Hospital,8,36,1
H157,10,Hospital,9,370,3
H67,10,Hospital,10,68,2
H195,10,Hospital,11,120,2
H308,10,Hospital,12,105,1
H408,10,Hospital,13,218,5
H180,10,Hospital,14,0,0
H70,10,Hospital,15,327,4
H2,10,Hospital,16,50,3
H329,10,Hospital,17,260,4
H305,10,Hospital,18,0,0
H40,10,Hospital,19,0,0
H445,10,Hospital,20,4,1
H482,10,Hospital,21,0,0
H135,10,Hospital,22,52,1
H489,10,Hospital,23,0,0
H26,10,Hospital,24,229,1
H200,10,Hospital,25,201,2
H350,10,Hospital,26,0,0
H336,10,Hospital,27,18,1
H406,10,Hospital,28,86,1
H105,10,Hospital,29,245,3
H117,10,Hospital,30,377,5
H68,10,Hospital,31,263,2
H23,10,Hospital,32,167,2
H48,10,Hospital,33,367,3
H271,10,Hospital,34,204,2
H324,10,Hospital,35,225,3
H143,10,Hospital,36,45,2
H151,10,Hospital,37,334,5
H98,10,Hospital,38,0,0
H340,10,Hospital,39,383,3
H400,10,Hospital,40,323,2
H114,10,Hospital,41,114,3
H124,10,Hospital,42,319,3
H237,10,Hospital,43,363,1
H251,10,Hospital,44,171,2
H476,10,Hospital,45,274,3
H92,10,Hospital,46,362,5
H222,10,Hospital,47,309,4
H225,10,Hospital,48,101,2
H142,10,Hospital,49,119,1
H306,10,Hospital,50,145,2
H441,10,Hospital,51,345,2
H196,10,Hospital,52,89,1
H186,10,Hospital,53,258,1
H102,10,Hospital,54,112,4
H178,10,Hospital,55,406,2
H182,10,Hospital,56,173,2
H398,10,Hospital,57,159,2
H58,10,Hospital,58,329,4
H376,10,Hospital,59,22,2
H454,10,Hospital,60,243,4
H33,10,Hospital,61,82,1
H342,10,Hospital,62,0,0
H268,10,Hospital,63,198,3
H10,10,Hospital,64,374,5
H319,10,Hospital,65,352,2
H90,10,Hospital,66,10,1
H109,10,Hospital,67,0,0
H227,10,Hospital,68,67,1
H291,10,Hospital,69,379,3
H299,10,Hospital,70,92,1
H394,10,Hospital,71,0,0
H403,10,Hospital,72,0,0
H377,10,Hospital,73,419,2
H456,10,Hospital,74,291,5
H448,10,Hospital,75,66,1
H62,10,Hospital,76,124,2
H361,10,Hospital,77,300,5
H37,10,Hospital,78,20,1
H437,10,Hospital,79,56,3
H295,10,Hospital,80,315,2
H185,10,Hospital,81,292,2
H294,10,Hospital,82,276,3
H54,10,Hospital,83,359,5
H17,10,Hospital,84,297,3
H63,10,Hospital,85,0,0
H187,10,Hospital,86,203,1
H74,10,Hospital,87,0,0
H179,10,Hospital,88,233,2
H34,10,Hospital,89,104,1
H52,10,Hospital,90,69,2
H309,10,Hospital,91,462,4
H167,10,Hospital,92,5,1
H177,10,Hospital,93,196,3
H463,10,Hospital,94,214,2
H459,10,Hospital,95,149,1
H44,10,Hospital,96,322,4
H119,10,Hospital,97,174,2
H129,10,Hospital,98,96,2
H420,10,Hospital,99,0,0
H5,10,Hospital,100,136,3
H281,10,Hospital,101,65,3
H360,10,Hospital,102,98,2
H89,10,Hospital,103,26,1
H266,10,Hospital,104,8,1
H341,10,Hospital,105,206,3
H359,10,Hospital,106,312,4
H468,10,Hospital,107,295,4
H493,10,Hospital,108,268,2
H19,10,Hospital,109,298,3
H20,10,Hospital,110,197,1
H172,10,Hospital,111,273,3
H226,10,Hospital,112,94,3
H272,10,Hospital,113,0,0
H416,10,Hospital,114,234,5
H462,10,Hospital,115,397,4
H103,10,Hospital,116,185,5
H414,10,Hospital,117,0,0
H1,10,Hospital,118,95,2
H348,10,Hospital,119,25,1
H152,10,Hospital,120,231,4
H31,10,Hospital,121,23,1
H101,10,Hospital,122,328,3
H465,10,Hospital,123,109,2
H7,10,Hospital,124,195,1
H64,10,Hospital,125,257,3
H326,10,Hospital,126,0,0
H452,10,Hospital,127,207,1
H130,10,Hospital,128,395,2
H461,10,Hospital,129,433,3
H203,10,Hospital,130,77,1
H479,10,Hospital,131,107,2
H264,10,Hospital,132,405,4
H325,10,Hospital,133,41,1
H407,10,Hospital,134,441,4
H412,10,Hospital,135,164,3
H449,10,Hospital,136,7,1
H12,10,Hospital,137,240,2
H443,10,Hospital,138,187,4
H464,10,Hospital,139,80,2
H297,10,Hospital,140,85,1
H216,10,Hospital,141,152,2
H318,10,Hospital,142,74,2
H16,10,Hospital,143,6,1
H85,10,Hospital,144,168,2
H303,10,Hospital,145,237,3
H331,10,Hospital,146,415,5
H53,10,Hospital,147,446,4
H380,10,Hospital,148,326,5
H486,10,Hospital,149,91,2
H436,10,Hospital,150,288,4
H277,10,Hospital,151,97,1
H223,10,Hospital,152,208,2
H35,10,Hospital,153,0,0
H430,10,Hospital,154,343,3
H95,10,Hospital,155,0,0
H183,10,Hospital,156,70,5
H171,10,Hospital,157,351,3
H118,10,Hospital,158,0,0
H304,10,Hospital,159,209,2
H442,10,Hospital,160,64,1
H432,10,Hospital,161,248,3
H148,10,Hospital,162,221,3
H232,10,Hospital,163,223,1
H189,10,Hospital,164,43,1
H413,10,Hospital,165,0,0
H349,10,Hospital,166,199,2
H94,10,Hospital,167,280,4
H238,10,Hospital,168,128,1
H245,10,Hospital,169,84,2
H344,10,Hospital,170,115,2
H495,10,Hospital,171,139,1
H239,10,Hospital,172,390,3
H144,10,Hospital,173,148,3
H440,10,Hospital,174,330,3
H444,10,Hospital,175,191,4
H500,10,Hospital,176,169,2
H162,10,Hospital,177,346,1
H431,10,Hospital,178,429,5
H128,10,Hospital,179,29,1
H120,10,Hospital,180,116,2
H258,10,Hospital,181,117,2
H27,10,Hospital,182,421,1
H51,10,Hospital,183,16,1
H317,10,Hospital,184,226,4
H209,10,Hospital,185,426,2
H55,10,Hospital,186,90,2
H347,10,Hospital,187,13,1
H87,10,Hospital,188,172,1
H365,10,Hospital,189,125,1
H346,10,Hospital,190,193,2
H269,10,Hospital,191,281,5
H411,10,Hospital,192,387,2
H487,10,Hospital,193,102,2
H100,10,Hospital,194,158,2
H243,10,Hospital,195,156,2
H221,10,Hospital,196,282,2
H198,10,Hospital,197,110,2
H42,10,Hospital,198,76,1
H378,10,Hospital,199,412,2
H217,10,Hospital,200,141,1
H405,10,Hospital,201,339,2
H492,10,Hospital,202,108,1
H298,10,Hospital,203,44,1
H191,10,Hospital,204,376,5
H201,10,Hospital,205,349,4
H417,10,Hospital,206,0,0
H234,10,Hospital,207,409,2
H367,10,Hospital,208,250,3
H354,10,Hospital,209,0,0
H131,10,Hospital,210,335,1
H45,10,Hospital,211,230,2
H494,10,Hospital,212,303,3
H467,10,Hospital,213,0,0
H242,10,Hospital,214,396,4
H498,10,Hospital,215,382,4
H438,10,Hospital,216,163,3
H363,10,Hospital,217,130,2
H289,10,Hospital,218,93,2
H57,10,Hospital,219,143,2
H330,10,Hospital,220,269,4
H228,10,Hospital,221,348,2
H159,10,Hospital,222,184,3
H73,10,Hospital,223,0,0
H107,10,Hospital,224,113,1
H473,10,Hospital,225,147,1
H86,10,Hospital,226,293,2
H391,10,Hospital,227,134,3
H137,10,Hospital,228,142,2
H236,10,Hospital,229,15,1
H481,10,Hospital,230,361,2
H460,10,Hospital,231,499,3
H262,10,Hospital,232,375,3
H69,10,Hospital,233,344,4
H214,10,Hospital,234,304,3
H169,10,Hospital,235,39,1
H133,10,Hospital,236,249,2
H99,10,Hospital,237,294,2
H65,10,Hospital,238,175,1
H429,10,Hospital,239,275,4
H82,10,Hospital,240,252,3
H399,10,Hospital,241,135,4
H43,10,Hospital,242,200,4
H181,10,Hospital,243,0,0
H126,10,Hospital,244,71,1
H123,10,Hospital,245,272,1
H104,10,Hospital,246,150,2
H410,10,Hospital,247,132,1
H356,10,Hospital,248,63,3
H337,10,Hospital,249,238,2
H484,10,Hospital,250,386,4
H61,10,Hospital,251,216,2
H224,10,Hospital,252,83,2
H327,10,Hospital,253,40,2
H115,10,Hospital,254,166,2
H478,10,Hospital,255,220,3
H49,10,Hospital,256,380,5
H267,10,Hospital,257,177,2
H80,10,Hospital,258,388,2
H9,10,Hospital,259,425,3
H97,10,Hospital,260,0,0
H110,10,Hospital,261,146,1
H254,10,Hospital,262,338,5
H371,10,Hospital,263,341,2
H286,10,Hospital,264,153,3
H499,10,Hospital,265,205,4
H396,10,Hospital,266,194,2
H310,10,Hospital,267,0,0
H292,10,Hospital,268,170,4
H355,10,Hospital,269,364,5
H6,10,Hospital,270,46,2
H471,10,Hospital,271,353,4
H146,10,Hospital,272,222,1
H154,10,Hospital,273,254,3
H285,10,Hospital,274,369,3
H316,10,Hospital,275,399,3
H357,10,Hospital,276,314,3
H375,10,Hospital,277,79,1
H351,10,Hospital,278,0,0
H41,10,Hospital,279,34,1
H282,10,Hospital,280,392,4
H208,10,Hospital,281,0,0
H158,10,Hospital,282,19,1
H447,10,Hospital,283,385,4
H79,10,Hospital,284,413,3
H160,10,Hospital,285,259,1
H175,10,Hospital,286,192,4
H393,10,Hospital,287,131,2
H248,10,Hospital,288,144,1
H220,10,Hospital,289,232,4
H458,10,Hospital,290,32,1
H240,10,Hospital,291,0,0
H75,10,Hospital,292,468,3
H334,10,Hospital,293,246,2
H374,10,Hospital,294,435,4
H71,10,Hospital,295,2,1
H197,10,Hospital,296,0,0
H301,10,Hospital,297,402,3
H386,10,Hospital,298,73,2
H188,10,Hospital,299,242,5
H213,10,Hospital,300,261,2
H370,10,Hospital,301,58,2
H372,10,Hospital,302,235,4
H211,10,Hospital,303,320,1
H149,10,Hospital,304,78,2
H13,10,Hospital,305,165,1
H77,10,Hospital,306,368,4
H446,10,Hospital,307,227,1
H134,10,Hospital,308,333,3
H497,10,Hospital,309,3,1
H36,10,Hospital,310,123,2
H249,10,Hospital,311,0,0
H22,10,Hospital,312,445,1
H491,10,Hospital,313,357,5
H470,10,Hospital,314,31,1
H321,10,Hospital,315,12,1
H427,10,Hospital,316,408,2
H284,10,Hospital,317,289,4
H219,10,Hospital,318,0,0
H390,10,Hospital,319,264,4
H469,10,Hospital,320,0,0
H30,10,Hospital,321,183,3
H451,10,Hospital,322,62,2
H290,10,Hospital,323,365,2
H246,10,Hospital,324,49,1
H253,10,Hospital,325,324,2
H21,10,Hospital,326,17,1
H235,10,Hospital,327,122,1
H205,10,Hospital,328,162,2
H59,10,Hospital,329,210,2
H156,10,Hospital,330,47,1
H138,10,Hospital,331,0,0
H395,10,Hospital,332,401,3
H278,10,Hospital,333,286,2
H450,10,Hospital,334,1,1
H453,10,Hospital,335,403,2
H250,10,Hospital,336,72,2
H314,10,Hospital,337,236,4
H8,10,Hospital,338,267,3
H72,10,Hospital,339,0,0
H474,10,Hospital,340,28,1
H353,10,Hospital,341,308,5
H352,10,Hospital,342,422,4
H4,10,Hospital,343,432,3
H168,10,Hospital,344,310,4
H199,10,Hospital,345,453,4
H150,10,Hospital,346,347,2
H455,10,Hospital,347,404,4
H466,10,Hospital,348,262,1
H364,10,Hospital,349,224,3
H435,10,Hospital,350,355,4
H263,10,Hospital,351,239,3
H165,10,Hospital,352,305,3
H300,10,Hospital,353,0,0
H421,10,Hospital,354,0,0
H113,10,Hospital,355,475,3
H475,10,Hospital,356,0,0
H88,10,Hospital,357,473,5
H323,10,Hospital,358,190,1
H230,10,Hospital,359,389,3
H315,10,Hospital,360,340,2
H483,10,Hospital,361,317,2
H244,10,Hospital,362,251,4
H423,10,Hospital,363,154,2
H29,10,Hospital,364,372,2
H419,10,Hospital,365,478,5
H415,10,Hospital,366,336,2
H83,10,Hospital,367,471,4
H231,10,Hospital,368,0,0
H56,10,Hospital,369,358,4
H280,10,Hospital,370,371,3
H233,10,Hospital,371,284,2
H261,10,Hospital,372,0,0
H127,10,Hospital,373,60,1
H328,10,Hospital,374,0,0
H320,10,Hospital,375,178,4
H202,10,Hospital,376,228,4
H311,10,Hospital,377,480,4
H190,10,Hospital,378,212,2
H332,10,Hospital,379,391,5
H24,10,Hospital,380,202,5
H472,10,Hospital,381,0,0
H307,10,Hospital,382,454,5
H428,10,Hospital,383,138,2
H425,10,Hospital,384,414,3
H433,10,Hospital,385,211,2
H283,10,Hospital,386,271,2
H194,10,Hospital,387,0,0
H229,10,Hospital,388,30,1
H362,10,Hospital,389,366,2
H166,10,Hospital,390,332,3
H38,10,Hospital,391,0,0
H15,10,Hospital,392,278,2
H339,10,Hospital,393,126,2
H145,10,Hospital,394,99,2
H215,10,Hospital,395,438,3
H313,10,Hospital,396,423,3
H381,10,Hospital,397,459,3
H18,10,Hospital,398,27,1
H296,10,Hospital,399,417,2
H384,10,Hospital,400,400,5
H32,10,Hospital,401,161,1
H265,10,Hospital,402,354,2
H111,10,Hospital,403,450,3
H358,10,Hospital,404,103,3
H257,10,Hospital,405,140,2
H78,10,Hospital,406,55,2
H50,10,Hospital,407,265,4
H404,10,Hospital,408,316,4
H81,10,Hospital,409,129,1
H93,10,Hospital,410,88,2
H255,10,Hospital,411,318,5
H60,10,Hospital,412,87,3
H140,10,Hospital,413,474,3
H457,10,Hospital,414,0,0
H163,10,Hospital,415,217,3
H193,10,Hospital,416,180,2
H141,10,Hospital,417,381,2
H25,10,Hospital,418,137,4
H496,10,Hospital,419,442,4
H176,10,Hospital,420,127,3
H259,10,Hospital,421,416,4
H270,10,Hospital,422,428,3
H139,10,Hospital,423,307,2
H401,10,Hospital,424,100,2
H485,10,Hospital,425,479,4
H116,10,Hospital,426,427,2
H274,10,Hospital,427,0,0
H379,10,Hospital,428,458,2
H382,10,Hospital,429,37,1
H174,10,Hospital,430,61,1
H106,10,Hospital,431,81,1
H477,10,Hospital,432,283,3
H385,10,Hospital,433,118,3
H252,10,Hospital,434,342,5
H480,10,Hospital,435,133,1
H333,10,Hospital,436,373,5
H276,10,Hospital,437,53,1
H279,10,Hospital,438,24,1
H125,10,Hospital,439,266,3
H170,10,Hospital,440,356,2
H136,10,Hospital,441,121,2
H288,10,Hospital,442,38,1
H161,10,Hospital,443,35,1
H260,10,Hospital,444,21,1
H122,10,Hospital,445,54,1
H426,10,Hospital,446,447,2
H28,10,Hospital,447,0,0
H409,10,Hospital,448,299,3
H132,10,Hospital,449,182,2
H418,10,Hospital,450,384,2
H218,10,Hospital,451,9,1
H112,10,Hospital,452,189,1
H84,10,Hospital,453,179,2
H3,10,Hospital,454,111,2
H366,10,Hospital,455,337,4
H39,10,Hospital,456,431,3
H11,10,Hospital,457,160,1
H439,10,Hospital,458,270,3
H488,10,Hospital,459,434,4
H490,10,Hospital,460,277,5
H207,10,Hospital,461,430,5
H66,10,Hospital,462,151,1
H387,10,Hospital,463,393,3
H389,10,Hospital,464,394,5
H91,10,Hospital,465,176,2
H302,10,Hospital,466,457,3
H273,10,Hospital,467,0,0
H275,10,Hospital,468,350,5
H369,10,Hospital,469,33,1
H108,10,Hospital,470,411,3
H46,10,Hospital,471,42,1
H192,10,Hospital,472,14,1
H338,10,Hospital,473,302,3
H184,10,Hospital,474,213,1
H397,10,Hospital,475,444,4
H287,10,Hospital,476,360,1
H345,10,Hospital,477,188,4
H422,10,Hospital,478,424,2
H322,10,Hospital,479,301,2
H388,10,Hospital,480,455,3
H392,10,Hospital,481,325,5
H383,10,Hospital,482,106,3
H424,10,Hospital,483,306,2
H335,10,Hospital,484,75,1
H96,10,Hospital,485,285,3
H210,10,Hospital,486,449,5
H256,10,Hospital,487,466,3
H76,10,Hospital,488,398,4
H434,10,Hospital,489,420,3
H241,10,Hospital,490,483,3
H47,10,Hospital,491,321,4
H368,10,Hospital,492,378,1
H373,10,Hospital,493,443,4
H173,10,Hospital,494,51,1
H402,10,Hospital,495,59,2
H206,10,Hospital,496,57,1
H121,10,Hospital,497,157,3
H204,10,Hospital,498,11,1
H312,10,Hospital,499,488,3
H164,10,Hospital,500,436,1
W451,11,Doctor,1,1,1
W321,11,Doctor,2,1,1
W39,11,Doctor,3,1,1
W463,11,Doctor,4,1,1
W334,11,Doctor,5,1,1
W192,11,Doctor,6,1,1
W402,11,Doctor,7,1,1
W432,11,Doctor,8,1,1
W95,11,Doctor,9,1,1
W440,11,Doctor,10,1,1
W429,11,Doctor,11,1,1
W358,11,Doctor,12,1,1
W176,11,Doctor,13,1,1
W101,11,Doctor,14,1,1
W243,11,Doctor,15,1,1
W470,11,Doctor,16,1,1
W474,11,Doctor,17,1,1
W218,11,Doctor,18,1,1
W405,11,Doctor,19,1,1
W414,11,Doctor,20,1,1
W436,11,Doctor,21,1,1
W148,11,Doctor,22,1,1
W233,11,Doctor,23,1,1
W12,11,Doctor,24,1,1
W159,11,Doctor,25,1,1
W78,11,Doctor,26,1,1
W315,11,Doctor,27,1,1
W398,11,Doctor,28,1,1
W472,11,Doctor,29,1,1
W161,11,Doctor,30,1,1
W56,11,Doctor,31,1,1
W328,11,Doctor,32,1,1
W93,11,Doctor,33,1,1
W210,11,Doctor,34,1,1
W376,11,Doctor,35,1,1
W164,11,Doctor,36,2,2
W412,11,Doctor,37,1,1
W86,11,Doctor,38,2,2
W229,11,Doctor,39,1,1
W333,11,Doctor,40,1,1
W324,11,Doctor,41,1,1
W270,11,Doctor,42,1,1
W415,11,Doctor,43,1,1
W94,11,Doctor,44,1,1
W54,11,Doctor,45,1,1
W286,11,Doctor,46,1,1
W487,11,Doctor,47,1,1
W76,11,Doctor,48,1,1
W411,11,Doctor,49,1,1
W103,11,Doctor,50,1,1
W387,11,Doctor,51,1,1
W450,11,Doctor,52,1,1
W416,11,Doctor,53,1,1
W33,11,Doctor,54,1,1
W423,11,Doctor,55,1,1
W5,11,Doctor,56,2,2
W38,11,Doctor,57,1,1
W116,11,Doctor,58,1,1
W458,11,Doctor,59,1,1
W189,11,Doctor,60,2,2
W370,11,Doctor,61,1,1
W146,11,Doctor,62,1,1
W232,11,Doctor,63,1,1
W222,11,Doctor,64,1,1
W410,11,Doctor,65,1,1
W391,11,Doctor,66,1,1
W111,11,Doctor,67,1,1
W77,11,Doctor,68,1,1
W390,11,Doctor,69,1,1
W106,11,Doctor,70,1,1
W60,11,Doctor,71,1,1
W240,11,Doctor,72,1,1
W8,11,Doctor,73,1,1
W223,11,Doctor,74,1,1
W486,11,Doctor,75,1,1
W187,11,Doctor,76,1,1
W237,11,Doctor,77,1,1
W43,11,Doctor,78,1,1
W327,11,Doctor,79,1,1
W88,11,Doctor,80,2,2
W293,11,Doctor,81,1,1
W342,11,Doctor,82,1,1
W52,11,Doctor,83,1,1
W75,11,Doctor,84,1,1
W28,11,Doctor,85,1,1
W257,11,Doctor,86,2,2
W300,11,Doctor,87,1,1
W131,11,Doctor,88,1,1
W271,11,Doctor,89,1,1
W183,11,Doctor,90,1,1
W50,11,Doctor,91,1,1
W442,11,Doctor,92,1,1
W418,11,Doctor,93,1,1
W382,11,Doctor,94,1,1
W366,11,Doctor,95,1,1
W74,11,Doctor,96,1,1
W265,11,Doctor,97,1,1
W198,11,Doctor,98,1,1
W421,11,Doctor,99,1,1
W384,11,Doctor,100,1,1
W322,11,Doctor,101,2,2
W208,11,Doctor,102,1,1
W231,11,Doctor,103,1,1
W306,11,Doctor,104,1,1
W493,11,Doctor,105,1,1
W338,11,Doctor,106,1,1
W254,11,Doctor,107,1,1
W480,11,Doctor,108,1,1
W7,11,Doctor,109,1,1
W363,11,Doctor,110,1,1
W21,11,Doctor,111,1,1
W73,11,Doctor,112,1,1
W447,11,Doctor,113,1,1
W196,11,Doctor,114,2,2
W352,11,Doctor,115,1,1
W211,11,Doctor,116,2,2
W291,11,Doctor,117,1,1
W58,11,Doctor,118,1,1
W403,11,Doctor,119,1,1
W118,11,Doctor,120,1,1
W224,11,Doctor,121,1,1
W263,11,Doctor,122,1,1
W113,11,Doctor,123,3,3
W367,11,Doctor,124,1,1
W261,11,Doctor,125,1,1
W374,11,Doctor,126,1,1
W404,11,Doctor,127,3,3
W407,11,Doctor,128,1,1
W188,11,Doctor,129,2,2
W31,11,Doctor,130,1,1
W195,11,Doctor,131,1,1
W399,11,Doctor,132,4,4
W304,11,Doctor,133,1,1
W34,11,Doctor,134,3,3
W471,11,Doctor,135,5,5
W365,11,Doctor,136,2,2
W199,11,Doctor,137,2,2
W99,11,Doctor,138,2,2
W10,11,Doctor,139,1,1
W55,11,Doctor,140,1,1
W481,11,Doctor,141,1,1
W25,11,Doctor,142,2,2
W255,11,Doctor,143,2,2
W61,11,Doctor,144,0,0
W380,11,Doctor,145,1,1
W289,11,Doctor,146,1,1
W456,11,Doctor,147,2,2
