id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W258,8,Doctor,494,21,1,104,-1
W8,8,Doctor,495,114,1,127,-1
W201,8,Doctor,496,54,2,317,-1
W136,8,Doctor,497,0,0,236,-1
W182,8,Doctor,498,265,3,76,-1
W381,8,Doctor,499,49,1,140,-1
W393,8,Doctor,500,0,0,309,-1
H479,8,Hospital,1,0,0,313,-1
H237,8,Hospital,2,47,3,51,2
H339,8,Hospital,3,52,2,52,2
H227,8,Hospital,4,31,1,31,1
H422,8,Hospital,5,5,2,5,2
H88,8,Hospital,6,71,1,71,1
H482,8,Hospital,7,24,2,24,2
H423,8,Hospital,8,32,3,74,-1
H230,8,Hospital,9,76,2,56,1
H360,8,Hospital,10,29,4,112,-1
H488,8,Hospital,11,168,2,130,1
H369,8,Hospital,12,35,2,35,2
H249,8,Hospital,13,98,4,250,-1
H376,8,Hospital,14,246,3,320,-1
H17,8,Hospital,15,4,1,4,1
H344,8,Hospital,16,184,3,249,-1
H400,8,Hospital,17,108,1,108,1
H225,8,Hospital,18,23,2,188,-1
H12,8,Hospital,19,130,4,251,-1
H87,8,Hospital,20,26,2,26,2
H137,8,Hospital,21,0,0,266,-1
H9,8,Hospital,22,183,4,263,-1
H133,8,Hospital,23,0,0,339,-1
H221,8,Hospital,24,0,0,132,4
H454,8,Hospital,25,28,2,166,-1
H77,8,Hospital,26,135,2,185,-1
H426,8,Hospital,27,40,1,40,1
H406,8,Hospital,28,30,1,30,1
H103,8,Hospital,29,173,4,355,-1
H312,8,Hospital,30,147,3,234,-1
H401,8,Hospital,31,162,2,162,2
H242,8,Hospital,32,0,0,265,-1
H359,8,Hospital,33,126,5,180,-1
H130,8,Hospital,34,197,3,287,-1
H6,8,Hospital,35,150,3,300,-1
H362,8,Hospital,36,92,5,97,3
H474,8,Hospital,37,20,3,228,-1
H71,8,Hospital,38,99,1,99,1
H340,8,Hospital,39,102,2,102,2
H356,8,Hospital,40,66,2,95,1
H34,8,Hospital,41,0,0,18,2
H366,8,Hospital,42,122,1,122,1
H83,8,Hospital,43,49,1,165,-1
H260,8,Hospital,44,70,2,154,1
H179,8,Hospital,45,64,1,64,1
H458,8,Hospital,46,139,1,139,1
H435,8,Hospital,47,216,2,365,-1
H440,8,Hospital,48,155,3,155,3
H131,8,Hospital,49,38,2,322,-1
H4,8,Hospital,50,178,3,66,2
H314,8,Hospital,51,167,1,175,-1
H305,8,Hospital,52,138,2,138,2
H292,8,Hospital,53,0,0,273,-1
H389,8,Hospital,54,211,1,340,-1
H278,8,Hospital,55,192,3,298,-1
H101,8,Hospital,56,58,1,58,1
H193,8,Hospital,57,90,1,90,1
H145,8,Hospital,58,44,3,44,3
H22,8,Hospital,59,9,2,281,-1
H124,8,Hospital,60,0,0,384,-1
H321,8,Hospital,61,302,2,302,2
H320,8,Hospital,62,115,1,115,1
H183,8,Hospital,63,220,3,20,1
H50,8,Hospital,64,67,1,67,1
H105,8,Hospital,65,39,2,39,2
H209,8,Hospital,66,43,3,49,2
H483,8,Hospital,67,338,2,371,-1
H316,8,Hospital,68,53,2,89,1
H182,8,Hospital,69,105,3,218,-1
H325,8,Hospital,70,132,3,28,1
H462,8,Hospital,71,10,1,10,1
H92,8,Hospital,72,124,5,55,1
H118,8,Hospital,73,83,3,128,2
H178,8,Hospital,74,254,5,427,-1
H374,8,Hospital,75,249,5,357,-1
H473,8,Hospital,76,88,1,88,1
H453,8,Hospital,77,84,1,84,1
H431,8,Hospital,78,157,1,435,-1
H239,8,Hospital,79,318,2,318,2
H41,8,Hospital,80,171,2,171,2
H91,8,Hospital,81,235,5,345,-1
H450,8,Hospital,82,299,5,375,-1
H38,8,Hospital,83,260,2,285,-1
H74,8,Hospital,84,119,5,259,-1
H144,8,Hospital,85,37,1,37,1
H443,8,Hospital,86,136,1,192,-1
H299,8,Hospital,87,298,3,323,-1
H456,8,Hospital,88,0,0,216,-1
H102,8,Hospital,89,274,1,274,1
H373,8,Hospital,90,129,1,129,1
H288,8,Hospital,91,335,2,335,2
H223,8,Hospital,92,22,1,22,1
H175,8,Hospital,93,186,3,47,1
H72,8,Hospital,94,238,1,238,1
H428,8,Hospital,95,50,1,50,1
H211,8,Hospital,96,17,1,17,1
H327,8,Hospital,97,0,0,410,-1
H160,8,Hospital,98,0,0,187,2
H289,8,Hospital,99,72,2,317,-1
H272,8,Hospital,100,199,1,199,1
H306,8,Hospital,101,376,3,233,-1
H220,8,Hospital,102,13,3,46,-1
H195,8,Hospital,103,81,1,81,1
H39,8,Hospital,104,205,5,421,-1
H126,8,Hospital,105,117,1,117,1
H319,8,Hospital,106,125,3,125,3
H14,8,Hospital,107,145,1,145,1
H383,8,Hospital,108,252,1,252,1
H147,8,Hospital,109,15,2,271,-1
H357,8,Hospital,110,0,0,119,1
H44,8,Hospital,111,106,3,106,3
H315,8,Hospital,112,158,3,349,-1
H277,8,Hospital,113,285,2,270,-1
H472,8,Hospital,114,0,0,38,1
H109,8,Hospital,115,78,3,210,-1
H37,8,Hospital,116,127,2,230,-1
H142,8,Hospital,117,362,1,362,1
H174,8,Hospital,118,240,4,472,-1
H480,8,Hospital,119,120,1,120,1
H495,8,Hospital,120,0,0,98,1
H46,8,Hospital,121,0,0,75,1
H365,8,Hospital,122,18,2,104,-1
H490,8,Hospital,123,91,1,78,-1
H135,8,Hospital,124,137,1,137,1
H348,8,Hospital,125,237,2,237,2
H3,8,Hospital,126,45,2,255,-1
H170,8,Hospital,127,25,3,25,3
H455,8,Hospital,128,8,1,8,1
H184,8,Hospital,129,185,1,12,2
H164,8,Hospital,130,19,1,19,1
H86,8,Hospital,131,301,2,224,-1
H204,8,Hospital,132,357,4,448,-1
H53,8,Hospital,133,174,1,174,1
H313,8,Hospital,134,207,1,207,1
H125,8,Hospital,135,16,2,53,1
H476,8,Hospital,136,73,2,73,2
H241,8,Hospital,137,0,0,352,-1
H127,8,Hospital,138,356,3,136,1
H485,8,Hospital,139,177,1,177,1
H304,8,Hospital,140,297,2,346,-1
H128,8,Hospital,141,334,3,387,-1
H59,8,Hospital,142,0,0,288,1
H62,8,Hospital,143,164,3,43,1
H407,8,Hospital,144,169,3,169,3
H283,8,Hospital,145,244,1,178,-1
H296,8,Hospital,146,46,1,256,-1
H60,8,Hospital,147,97,3,321,2
H500,8,Hospital,148,289,1,289,1
H274,8,Hospital,149,0,0,181,-1
H303,8,Hospital,150,0,0,312,-1
H457,8,Hospital,151,0,0,87,1
H85,8,Hospital,152,221,3,253,-1
H345,8,Hospital,153,86,1,86,1
H259,8,Hospital,154,349,4,161,-1
H115,8,Hospital,155,56,3,105,1
H146,8,Hospital,156,230,2,32,1
H262,8,Hospital,157,55,3,23,2
H180,8,Hospital,158,69,1,69,1
H294,8,Hospital,159,367,1,367,1
H256,8,Hospital,160,241,2,241,2
H208,8,Hospital,161,163,1,163,1
H417,8,Hospital,162,255,3,226,2
H98,8,Hospital,163,371,1,306,-1
H149,8,Hospital,164,33,1,33,1
H410,8,Hospital,165,54,2,54,2
H114,8,Hospital,166,379,2,438,-1
H398,8,Hospital,167,350,1,83,-1
H187,8,Hospital,168,369,3,324,2
H291,8,Hospital,169,217,1,325,-1
H378,8,Hospital,170,261,3,364,-1
H381,8,Hospital,171,85,1,85,1
H464,8,Hospital,172,0,0,247,1
H486,8,Hospital,173,48,1,48,1
H491,8,Hospital,174,214,3,445,-1
H471,8,Hospital,175,93,1,93,1
H16,8,Hospital,176,0,0,465,-1
H461,8,Hospital,177,248,2,455,-1
H218,8,Hospital,178,305,1,383,-1
H433,8,Hospital,179,304,4,304,4
H285,8,Hospital,180,180,1,197,2
H445,8,Hospital,181,148,1,148,1
H168,8,Hospital,182,279,1,279,1
H477,8,Hospital,183,232,1,232,1
H326,8,Hospital,184,11,1,11,1
H496,8,Hospital,185,344,4,147,1
H11,8,Hospital,186,27,1,27,1
H322,8,Hospital,187,114,1,114,1
H25,8,Hospital,188,63,2,63,2
H243,8,Hospital,189,182,1,182,1
H58,8,Hospital,190,3,1,3,1
H311,8,Hospital,191,394,2,439,-1
H89,8,Hospital,192,0,0,235,2
H307,8,Hospital,193,146,1,146,1
H80,8,Hospital,194,275,3,348,-1
H380,8,Hospital,195,239,2,29,1
H293,8,Hospital,196,203,4,272,1
H35,8,Hospital,197,278,1,278,1
H382,8,Hospital,198,0,0,70,-1
H309,8,Hospital,199,0,0,434,-1
H318,8,Hospital,200,281,2,72,-1
H156,8,Hospital,201,251,3,327,-1
H393,8,Hospital,202,272,1,303,-1
H247,8,Hospital,203,395,3,310,-1
H416,8,Hospital,204,153,3,153,3
H481,8,Hospital,205,94,1,94,1
H163,8,Hospital,206,296,5,342,-1
H317,8,Hospital,207,191,2,211,-1
H409,8,Hospital,208,170,1,170,1
H335,8,Hospital,209,333,2,217,1
H463,8,Hospital,210,113,4,91,1
H361,8,Hospital,211,77,1,77,1
H415,8,Hospital,212,152,3,205,2
H271,8,Hospital,213,181,2,158,-1
H386,8,Hospital,214,351,2,351,2
H40,8,Hospital,215,0,0,221,-1
H100,8,Hospital,216,179,3,411,-1
H498,8,Hospital,217,403,2,403,2
H1,8,Hospital,218,140,1,140,1
H432,8,Hospital,219,226,2,363,-1
H368,8,Hospital,220,309,2,212,-1
H158,8,Hospital,221,311,5,15,1
H334,8,Hospital,222,210,2,449,-1
H427,8,Hospital,223,355,2,369,-1
H434,8,Hospital,224,313,4,307,2
H176,8,Hospital,225,123,1,231,-1
H96,8,Hospital,226,417,2,459,-1
H404,8,Hospital,227,151,1,151,1
H236,8,Hospital,228,7,2,7,2
H177,8,Hospital,229,142,1,142,1
H66,8,Hospital,230,270,3,401,-1
H338,8,Hospital,231,0,0,16,1
H181,8,Hospital,232,411,4,463,-1
H343,8,Hospital,233,294,2,392,-1
H61,8,Hospital,234,336,1,336,1
H212,8,Hospital,235,41,3,45,1
H64,8,Hospital,236,57,3,123,1
H82,8,Hospital,237,312,3,376,1
H391,8,Hospital,238,224,3,299,-1
H267,8,Hospital,239,0,0,394,2
H112,8,Hospital,240,219,2,219,2
H254,8,Hospital,241,87,4,220,1
H8,8,Hospital,242,375,2,196,-1
H253,8,Hospital,243,306,5,150,3
H185,8,Hospital,244,236,1,236,1
H367,8,Hospital,245,413,4,68,1
H439,8,Hospital,246,82,2,82,2
H258,8,Hospital,247,361,3,191,-1
H173,8,Hospital,248,149,2,179,-1
H469,8,Hospital,249,288,1,135,-1
H270,8,Hospital,250,68,5,296,-1
H310,8,Hospital,251,324,2,134,-1
H24,8,Hospital,252,189,2,189,2
H493,8,Hospital,253,315,4,333,2
H214,8,Hospital,254,327,4,338,1
H68,8,Hospital,255,161,3,277,-1
H19,8,Hospital,256,160,1,160,1
H2,8,Hospital,257,121,1,121,1
H171,8,Hospital,258,111,1,111,1
H452,8,Hospital,259,144,3,144,3
H352,8,Hospital,260,141,3,309,-1
H139,8,Hospital,261,116,1,116,1
H418,8,Hospital,262,188,4,268,2
H467,8,Hospital,263,389,2,389,2
H244,8,Hospital,264,300,3,186,-1
H165,8,Hospital,265,154,2,400,-1
H155,8,Hospital,266,208,2,152,1
H297,8,Hospital,267,110,2,110,2
H69,8,Hospital,268,326,1,326,1
H284,8,Hospital,269,343,1,295,-1
H269,8,Hospital,270,259,5,358,-1
H403,8,Hospital,271,316,3,473,-1
H342,8,Hospital,272,218,3,413,-1
H42,8,Hospital,273,0,0,397,-1
H196,8,Hospital,274,187,2,157,1
H264,8,Hospital,275,258,1,359,-1
H276,8,Hospital,276,229,3,229,3
H424,8,Hospital,277,107,1,107,1
H301,8,Hospital,278,223,1,223,1
H411,8,Hospital,279,134,2,246,1
H425,8,Hospital,280,166,1,479,-1
H217,8,Hospital,281,75,2,316,1
H36,8,Hospital,282,253,1,131,-1
H129,8,Hospital,283,307,2,57,1
H33,8,Hospital,284,176,3,294,1
H224,8,Hospital,285,287,2,405,3
H65,8,Hospital,286,247,3,248,1
H449,8,Hospital,287,331,2,143,1
H201,8,Hospital,288,109,3,469,-1
H143,8,Hospital,289,42,1,42,1
H329,8,Hospital,290,195,2,164,1
H15,8,Hospital,291,222,4,406,-1
H355,8,Hospital,292,12,1,275,-1
H104,8,Hospital,293,96,1,96,1
H138,8,Hospital,294,95,2,451,-1
H189,8,Hospital,295,317,3,343,1
H97,8,Hospital,296,1,1,1,1
H442,8,Hospital,297,143,4,127,1
H213,8,Hospital,298,227,1,227,1
H286,8,Hospital,299,213,2,213,2
H412,8,Hospital,300,330,4,315,3
H370,8,Hospital,301,100,2,100,2
H364,8,Hospital,302,341,2,344,-1
H281,8,Hospital,303,431,1,276,-1
H451,8,Hospital,304,280,1,280,1
H47,8,Hospital,305,328,2,202,-1
H499,8,Hospital,306,283,1,283,1
H484,8,Hospital,307,348,2,466,-1
H394,8,Hospital,308,128,2,109,-1
H219,8,Hospital,309,388,3,470,-1
H437,8,Hospital,310,372,3,372,3
H255,8,Hospital,311,440,2,440,2
H372,8,Hospital,312,443,3,195,-1
H198,8,Hospital,313,159,1,159,1
H190,8,Hospital,314,36,1,36,1
H141,8,Hospital,315,0,0,487,-1
H399,8,Hospital,316,314,2,314,2
H330,8,Hospital,317,392,3,176,-1
H136,8,Hospital,318,0,0,59,1
H148,8,Hospital,319,228,4,261,-1
H379,8,Hospital,320,385,4,354,-1
H231,8,Hospital,321,204,1,204,1
H333,8,Hospital,322,319,1,319,1
H229,8,Hospital,323,398,5,490,-1
H232,8,Hospital,324,430,3,441,-1
H332,8,Hospital,325,466,3,446,-1
H159,8,Hospital,326,190,1,381,-1
H487,8,Hospital,327,450,1,450,1
H20,8,Hospital,328,290,1,424,-1
H279,8,Hospital,329,215,2,215,2
H358,8,Hospital,330,393,2,415,-1
H402,8,Hospital,331,359,2,356,-1
H446,8,Hospital,332,194,1,194,1
H419,8,Hospital,333,0,0,379,-1
H205,8,Hospital,334,416,4,416,4
H121,8,Hospital,335,165,5,407,-1
H13,8,Hospital,336,408,3,168,1
H252,8,Hospital,337,175,1,183,-1
H162,8,Hospital,338,62,1,62,1
H385,8,Hospital,339,295,5,244,3
H70,8,Hospital,340,345,3,262,-1
H273,8,Hospital,341,264,1,264,1
H194,8,Hospital,342,293,3,293,3
H169,8,Hospital,343,409,1,360,2
H117,8,Hospital,344,390,4,240,1
H395,8,Hospital,345,0,0,124,1
H116,8,Hospital,346,112,2,260,1
H390,8,Hospital,347,322,1,454,-1
H238,8,Hospital,348,269,1,269,1
H441,8,Hospital,349,325,2,290,-1
H250,8,Hospital,350,481,2,412,-1
H324,8,Hospital,351,262,3,429,1
H465,8,Hospital,352,342,5,453,-1
H246,8,Hospital,353,59,3,126,1
H371,8,Hospital,354,286,3,305,1
H263,8,Hospital,355,2,1,2,1
H167,8,Hospital,356,383,2,13,1
H215,8,Hospital,357,437,2,437,2
H405,8,Hospital,358,337,1,337,1
H308,8,Hospital,359,51,2,208,1
H492,8,Hospital,360,435,2,385,1
H429,8,Hospital,361,368,4,368,4
H268,8,Hospital,362,263,2,311,1
H408,8,Hospital,363,419,2,149,-1
H153,8,Hospital,364,225,2,113,1
H75,8,Hospital,365,406,1,361,-1
H353,8,Hospital,366,329,1,329,1
H459,8,Hospital,367,320,1,477,-1
H26,8,Hospital,368,399,4,432,-1
H287,8,Hospital,369,374,1,301,-1
H119,8,Hospital,370,156,2,156,2
H29,8,Hospital,371,202,2,214,1
H81,8,Hospital,372,452,1,239,-1
H489,8,Hospital,373,422,2,425,1
H282,8,Hospital,374,0,0,341,-1
H349,8,Hospital,375,425,1,417,-1
H199,8,Hospital,376,434,3,254,-1
H7,8,Hospital,377,428,2,428,2
H397,8,Hospital,378,382,1,452,-1
H54,8,Hospital,379,0,0,378,-1
H233,8,Hospital,380,332,3,408,2
H216,8,Hospital,381,245,1,245,1
H413,8,Hospital,382,479,4,494,-1
H384,8,Hospital,383,405,1,388,-1
H157,8,Hospital,384,273,2,222,1
H351,8,Hospital,385,89,3,395,-1
H79,8,Hospital,386,363,1,370,2
H228,8,Hospital,387,460,2,422,1
H84,8,Hospital,388,463,4,382,1
H328,8,Hospital,389,265,4,462,-1
H73,8,Hospital,390,483,2,402,1
H56,8,Hospital,391,60,1,60,1
H470,8,Hospital,392,103,1,103,1
H392,8,Hospital,393,61,1,61,1
H134,8,Hospital,394,366,1,366,1
H21,8,Hospital,395,79,1,79,1
H90,8,Hospital,396,365,2,458,-1
H266,8,Hospital,397,458,1,443,-1
H478,8,Hospital,398,231,2,474,-1
H396,8,Hospital,399,449,3,76,1
H23,8,Hospital,400,421,2,258,-1
H48,8,Hospital,401,271,3,242,2
H234,8,Hospital,402,396,2,390,1
H57,8,Hospital,403,433,3,475,-1
H248,8,Hospital,404,346,3,476,-1
H350,8,Hospital,405,303,3,225,1
H107,8,Hospital,406,101,1,101,1
H444,8,Hospital,407,172,2,172,2
H323,8,Hospital,408,475,2,480,-1
H132,8,Hospital,409,451,3,334,1
H280,8,Hospital,410,386,2,488,-1
H122,8,Hospital,411,233,1,330,-1
H150,8,Hospital,412,347,1,347,1
H10,8,Hospital,413,444,5,297,1
H336,8,Hospital,414,410,1,404,2
H78,8,Hospital,415,468,3,491,-1
H32,8,Hospital,416,402,1,198,-1
H45,8,Hospital,417,200,1,200,1
H203,8,Hospital,418,378,5,393,4
H123,8,Hospital,419,133,1,133,1
H222,8,Hospital,420,457,1,457,1
H261,8,Hospital,421,131,2,419,1
H468,8,Hospital,422,201,1,201,1
H295,8,Hospital,423,380,1,190,-1
H347,8,Hospital,424,360,1,332,-1
H188,8,Hospital,425,427,2,350,1
H76,8,Hospital,426,473,2,386,-1
H111,8,Hospital,427,256,2,409,3
H49,8,Hospital,428,80,1,80,1
H31,8,Hospital,429,34,1,34,1
H99,8,Hospital,430,488,1,203,-1
H151,8,Hospital,431,471,2,374,1
H186,8,Hospital,432,414,1,414,1
H265,8,Hospital,433,352,2,167,-1
H298,8,Hospital,434,193,1,193,1
H120,8,Hospital,435,6,2,6,2
H197,8,Hospital,436,266,2,286,3
H192,8,Hospital,437,0,0,9,1
H207,8,Hospital,438,464,2,41,1
H245,8,Hospital,439,257,1,257,1
H27,8,Hospital,440,469,2,496,-1
H140,8,Hospital,441,284,3,284,3
H354,8,Hospital,442,14,1,14,1
H300,8,Hospital,443,418,1,467,-1
H202,8,Hospital,444,391,2,391,2
H302,8,Hospital,445,340,1,431,4
H152,8,Hospital,446,415,2,173,-1
H108,8,Hospital,447,454,2,468,-1
H226,8,Hospital,448,65,2,184,1
H460,8,Hospital,449,482,3,482,3
H363,8,Hospital,450,118,1,118,1
H210,8,Hospital,451,234,3,497,-1
H448,8,Hospital,452,292,1,292,1
H438,8,Hospital,453,459,5,380,-1
H275,8,Hospital,454,291,1,65,-1
H43,8,Hospital,455,206,2,206,2
H67,8,Hospital,456,21,1,21,1
H172,8,Hospital,457,209,2,209,2
H95,8,Hospital,458,485,1,485,1
H240,8,Hospital,459,353,4,430,1
H436,8,Hospital,460,461,5,141,1
H52,8,Hospital,461,404,3,92,1
H251,8,Hospital,462,212,2,291,1
H93,8,Hospital,463,370,1,481,-1
H154,8,Hospital,464,198,1,498,-1
H106,8,Hospital,465,429,2,418,-1
H200,8,Hospital,466,321,1,399,-1
H63,8,Hospital,467,267,2,267,2
H30,8,Hospital,468,478,4,444,1
H166,8,Hospital,469,420,1,420,1
H5,8,Hospital,470,465,2,495,-1
H191,8,Hospital,471,495,5,499,-1
H337,8,Hospital,472,242,2,331,-1
H28,8,Hospital,473,0,0,282,-1
H497,8,Hospital,474,499,1,486,-1
H331,8,Hospital,475,436,1,436,1
H475,8,Hospital,476,196,2,464,-1
H421,8,Hospital,477,489,3,328,1
H387,8,Hospital,478,486,4,442,3
H257,8,Hospital,479,492,1,492,1
H466,8,Hospital,480,423,1,423,1
H55,8,Hospital,481,472,1,433,2
H113,8,Hospital,482,456,1,456,1
H235,8,Hospital,483,487,1,483,-1
H414,8,Hospital,484,494,3,478,2
H161,8,Hospital,485,496,3,500,-1
H388,8,Hospital,486,470,1,460,2
H18,8,Hospital,487,243,1,243,1
H346,8,Hospital,488,453,2,461,4
H377,8,Hospital,489,498,5,489,-1
H341,8,Hospital,490,373,1,373,1
H51,8,Hospital,491,354,1,353,-1
H447,8,Hospital,492,268,1,396,-1
H110,8,Hospital,493,484,3,398,-1
H290,8,Hospital,494,377,1,377,1
H206,8,Hospital,495,442,1,426,-1
H420,8,Hospital,496,493,2,493,2
H94,8,Hospital,497,447,2,447,2
H430,8,Hospital,498,0,0,484,2
H375,8,Hospital,499,387,2,471,1
H494,8,Hospital,500,308,1,308,1
W202,9,Doctor,1,1,1,1,1
W31,9,Doctor,2,1,1,1,1
W324,9,Doctor,3,1,1,1,1
W370,9,Doctor,4,1,1,1,1
W165,9,Doctor,5,1,1,1,1
W418,9,Doctor,6,1,1,1,1
W173,9,Doctor,7,1,1,1,1
W211,9,Doctor,8,1,1,1,1
W380,9,Doctor,9,1,1,1,1
W424,9,Doctor,10,1,1,1,1
W326,9,Doctor,11,1,1,1,1
W178,9,Doctor,12,2,2,2,2
W327,9,Doctor,13,2,2,1,1
W98,9,Doctor,14,1,1,1,1
W67,9,Doctor,15,2,2,3,3
W182,9,Doctor,16,1,1,1,1
W269,9,Doctor,17,1,1,1,1
W225,9,Doctor,18,1,1,1,1
W190,9,Doctor,19,1,1,3,3
W238,9,Doctor,20,1,1,2,2
W49,9,Doctor,21,3,3,5,5
W223,9,Doctor,22,1,1,1,1
W354,9,Doctor,23,1,1,1,1
W113,9,Doctor,24,1,1,1,1
W262,9,Doctor,25,4,4,4,4
W350,9,Doctor,26,1,1,2,2
W339,9,Doctor,27,1,1,1,1
W10,9,Doctor,28,2,2,2,2
W75,9,Doctor,29,2,2,2,2
W320,9,Doctor,30,1,1,1,1
W393,9,Doctor,31,2,2,2,2
W150,9,Doctor,32,1,1,1,1
W189,9,Doctor,33,1,1,5,5
W321,9,Doctor,34,1,1,1,1
W240,9,Doctor,35,1,1,1,1
W375,9,Doctor,36,3,3,4,4
W296,9,Doctor,37,1,1,1,1
W467,9,Doctor,38,3,3,3,3
W195,9,Doctor,39,1,1,1,1
W431,9,Doctor,40,2,2,2,2
W351,9,Doctor,41,1,1,1,1
W142,9,Doctor,42,2,2,2,2
W184,9,Doctor,43,2,2,4,4
W271,9,Doctor,44,1,1,1,1
W461,9,Doctor,45,2,2,3,3
W498,9,Doctor,46,1,1,1,1
W417,9,Doctor,47,2,2,1,1
W170,9,Doctor,48,2,2,2,2
W335,9,Doctor,49,3,3,6,-1
W175,9,Doctor,50,2,2,2,2
W230,9,Doctor,51,2,2,4,4
W1,9,Doctor,52,1,1,1,1
W206,9,Doctor,53,1,1,1,1
W109,9,Doctor,54,2,2,3,3
W29,9,Doctor,55,1,1,4,4
W391,9,Doctor,56,1,1,2,2
W180,9,Doctor,57,2,2,2,2
W19,9,Doctor,58,1,1,2,2
W384,9,Doctor,59,1,1,3,3
W37,9,Doctor,60,3,3,3,3
W222,9,Doctor,61,1,1,3,3
W488,9,Doctor,62,1,1,4,4
W443,9,Doctor,63,1,1,3,3
W464,9,Doctor,64,2,2,2,2
W388,9,Doctor,65,3,3,3,3
W306,9,Doctor,66,1,1,4,4
W423,9,Doctor,67,2,2,4,4
W372,9,Doctor,68,1,1,1,1
W111,9,Doctor,69,5,5,5,5
W374,9,Doctor,70,4,4,4,4
W361,9,Doctor,71,1,1,6,-1
W236,9,Doctor,72,1,1,2,2
W334,9,Doctor,73,1,1,1,1
W128,9,Doctor,74,1,1,1,1
W241,9,Doctor,75,2,2,2,2
W449,9,Doctor,76,1,1,3,3
W341,9,Doctor,77,1,1,5,5
W95,9,Doctor,78,2,2,9,-1
W272,9,Doctor,79,1,1,2,2
W205,9,Doctor,80,1,1,2,2
W317,9,Doctor,81,5,5,5,5
W363,9,Doctor,82,1,1,2,2
W201,9,Doctor,83,1,1,1,1
W103,9,Doctor,84,3,3,4,4
W30,9,Doctor,85,1,1,4,4
W482,9,Doctor,86,2,2,2,2
W291,9,Doctor,87,1,1,1,1
W11,9,Doctor,88,1,1,1,1
W16,9,Doctor,89,1,1,1,1
W87,9,Doctor,90,1,1,5,5
W429,9,Doctor,91,4,3,4,3
W497,9,Doctor,92,1,1,1,1
W46,9,Doctor,93,1,1,1,1
W4,9,Doctor,94,1,1,2,2
W260,9,Doctor,95,1,1,1,1
W147,9,Doctor,96,4,4,4,4
W325,9,Doctor,97,2,2,2,2
W162,9,Doctor,98,1,1,2,2
W462,9,Doctor,99,1,1,1,1
W194,9,Doctor,100,3,2,3,2
W78,9,Doctor,101,1,1,1,1
W52,9,Doctor,102,1,1,4,4
W484,9,Doctor,103,3,3,3,3
W155,9,Doctor,104,3,3,6,-1
W42,9,Doctor,105,2,2,8,-1
W480,9,Doctor,106,3,3,3,3
W304,9,Doctor,107,2,2,2,2
W348,9,Doctor,108,1,1,1,1
W123,9,Doctor,109,3,3,4,4
W492,9,Doctor,110,3,3,1,1
W405,9,Doctor,111,1,1,1,1
W43,9,Doctor,112,1,1,15,-1
W163,9,Doctor,113,2,2,2,2
W166,9,Doctor,114,1,1,1,1
W491,9,Doctor,115,5,4,5,4
W85,9,Doctor,116,3,2,3,2
W154,9,Doctor,117,3,2,3,2
W25,9,Doctor,118,5,5,5,5
W437,9,Doctor,119,4,3,5,4
W489,9,Doctor,120,3,3,4,4
W259,9,Doctor,121,2,2,2,2
W40,9,Doctor,122,5,4,5,4
W297,9,Doctor,123,4,4,9,-1
W231,9,Doctor,124,1,1,13,-1
W99,9,Doctor,125,4,4,11,-1
W81,9,Doctor,126,4,4,4,4
W185,9,Doctor,127,2,1,1,-1
W457,9,Doctor,128,1,1,3,3
W143,9,Doctor,129,2,2,6,-1
W70,9,Doctor,130,1,1,6,-1
W34,9,Doctor,131,1,1,7,-1
W196,9,Doctor,132,1,1,5,5
W499,9,Doctor,133,2,2,2,2
W254,9,Doctor,134,1,1,2,2
W21,9,Doctor,135,3,2,11,-1
W438,9,Doctor,136,1,1,3,3
W61,9,Doctor,137,2,1,2,1
W93,9,Doctor,138,1,1,3,3
W26,9,Doctor,139,2,2,2,2
W257,9,Doctor,140,2,1,2,1
W158,9,Doctor,141,5,3,14,-1
W114,9,Doctor,142,7,5,1,-1
W460,9,Doctor,143,1,1,1,1
W455,9,Doctor,144,1,1,1,1
W258,9,Doctor,145,1,1,1,1
W132,9,Doctor,146,3,3,6,-1
W200,9,Doctor,147,1,1,1,1
W71,9,Doctor,148,2,2,5,5
W477,9,Doctor,149,1,1,7,-1
W144,9,Doctor,150,3,3,12,-1
W204,9,Doctor,151,1,1,2,2
W486,9,Doctor,152,3,1,7,4
W120,9,Doctor,153,0,0,11,-1
W212,9,Doctor,154,2,2,2,2
W343,9,Doctor,155,2,1,6,-1
W8,9,Doctor,156,1,1,4,4
W399,9,Doctor,157,4,2,3,-1
W3,9,Doctor,158,4,2,4,2
W308,9,Doctor,159,0,0,11,-1
W62,9,Doctor,160,2,2,3,-1
W369,9,Doctor,161,5,2,1,-1
W229,9,Doctor,162,3,2,6,5
W100,9,Doctor,163,2,2,8,-1
W86,9,Doctor,164,4,3,5,4
W446,9,Doctor,165,5,5,5,5
W496,9,Doctor,166,1,1,1,1
W108,9,Doctor,167,1,1,3,3
W371,9,Doctor,168,1,1,1,1
W386,9,Doctor,169,2,1,8,5
W20,9,Doctor,170,3,2,3,2
W434,9,Doctor,171,3,2,3,2
W382,9,Doctor,172,2,1,2,1
W131,9,Doctor,173,6,3,6,3
W179,9,Doctor,174,1,1,1,1
W243,9,Doctor,175,1,1,6,4
W5,9,Doctor,176,8,5,3,-1
W24,9,Doctor,177,1,1,1,1
