id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H466,6,Hospital,197,197,1,38,-1
H486,6,Hospital,198,209,1,337,-1
H134,6,Hospital,199,222,3,72,-1
H116,6,Hospital,200,171,2,57,-1
H254,6,Hospital,201,228,1,112,-1
H98,6,Hospital,202,212,1,24,-1
H353,6,Hospital,203,236,3,101,-1
H248,6,Hospital,204,230,1,253,-1
H385,6,Hospital,205,196,3,197,-1
H262,6,Hospital,206,254,1,2,-1
H421,6,Hospital,207,204,1,284,-1
H85,6,Hospital,208,139,1,147,-1
H84,6,Hospital,209,182,1,75,-1
H3,6,Hospital,210,210,1,205,-1
H364,6,Hospital,211,252,3,277,-1
H380,6,Hospital,212,143,1,219,-1
H417,6,Hospital,213,220,5,296,-1
H476,6,Hospital,214,208,2,242,-1
H205,6,Hospital,215,198,2,248,-1
H49,6,Hospital,216,240,2,136,-1
H121,6,Hospital,217,249,4,458,-1
H171,6,Hospital,218,243,1,66,-1
H302,6,Hospital,219,225,1,212,-1
H79,6,Hospital,220,172,3,409,-1
H284,6,Hospital,221,183,2,30,-1
H123,6,Hospital,222,206,2,258,-1
H360,6,Hospital,223,232,2,18,-1
H299,6,Hospital,224,285,1,185,-1
H40,6,Hospital,225,241,1,16,-1
H163,6,Hospital,226,161,2,99,-1
H447,6,Hospital,227,213,2,214,-1
H198,6,Hospital,228,260,4,263,-1
H461,6,Hospital,229,238,1,193,-1
H165,6,Hospital,230,217,4,117,-1
H97,6,Hospital,231,242,1,171,-1
H276,6,Hospital,232,202,1,266,-1
H17,6,Hospital,233,255,1,172,-1
H143,6,Hospital,234,207,1,162,-1
H100,6,Hospital,235,256,1,153,-1
H114,6,Hospital,236,282,3,170,-1
H293,6,Hospital,237,268,1,362,-1
H131,6,Hospital,238,244,2,198,-1
H473,6,Hospital,239,251,2,468,-1
H337,6,Hospital,240,233,2,82,-1
H382,6,Hospital,241,261,1,107,-1
H187,6,Hospital,242,0,0,187,-1
H28,6,Hospital,243,215,1,191,-1
H137,6,Hospital,244,237,1,115,-1
H93,6,Hospital,245,257,3,104,-1
H376,6,Hospital,246,245,2,273,-1
H395,6,Hospital,247,189,1,317,-1
H71,6,Hospital,248,300,2,80,-1
H138,6,Hospital,249,223,3,357,-1
H443,6,Hospital,250,292,1,422,-1
H65,6,Hospital,251,262,1,386,-1
H271,6,Hospital,252,273,1,62,-1
H66,6,Hospital,253,270,1,285,-1
H317,6,Hospital,254,214,3,274,-1
H51,6,Hospital,255,293,1,245,-1
H264,6,Hospital,256,248,1,292,-1
H152,6,Hospital,257,278,2,325,-1
H256,6,Hospital,258,250,3,238,-1
H149,6,Hospital,259,271,4,330,-1
H206,6,Hospital,260,309,1,217,-1
H19,6,Hospital,261,308,2,287,1
H306,6,Hospital,262,263,2,227,-1
H223,6,Hospital,263,229,1,280,-1
H133,6,Hospital,264,295,1,440,-1
H464,6,Hospital,265,307,4,329,-1
H341,6,Hospital,266,246,2,275,-1
H212,6,Hospital,267,286,1,146,-1
H475,6,Hospital,268,0,0,297,-1
H490,6,Hospital,269,288,3,438,-1
H102,6,Hospital,270,298,2,474,-1
H354,6,Hospital,271,264,1,432,-1
H338,6,Hospital,272,321,2,239,-1
H37,6,Hospital,273,315,3,278,-1
H471,6,Hospital,274,247,2,241,-1
H148,6,Hospital,275,281,2,382,-1
H462,6,Hospital,276,276,1,119,-1
H488,6,Hospital,277,283,2,111,-1
H295,6,Hospital,278,205,3,322,-1
H431,6,Hospital,279,297,3,260,-1
H56,6,Hospital,280,280,1,396,-1
H72,6,Hospital,281,284,2,132,-1
H416,6,Hospital,282,325,2,283,-1
H255,6,Hospital,283,272,1,142,-1
H451,6,Hospital,284,265,2,257,-1
H222,6,Hospital,285,226,1,320,-1
H20,6,Hospital,286,322,2,207,-1
H349,6,Hospital,287,269,3,479,-1
H347,6,Hospital,288,0,0,228,-1
H415,6,Hospital,289,287,5,394,-1
H190,6,Hospital,290,0,0,35,-1
H115,6,Hospital,291,277,4,364,-1
H132,6,Hospital,292,306,2,441,-1
H92,6,Hospital,293,275,1,125,-1
H352,6,Hospital,294,274,1,235,-1
H283,6,Hospital,295,318,3,433,-1
H5,6,Hospital,296,304,1,412,-1
H193,6,Hospital,297,319,1,428,-1
H34,6,Hospital,298,259,1,259,1
H434,6,Hospital,299,290,2,226,-1
H404,6,Hospital,300,294,4,199,-1
H387,6,Hospital,301,239,3,204,-1
H394,6,Hospital,302,296,1,79,-1
H241,6,Hospital,303,266,4,116,-1
H188,6,Hospital,304,302,3,399,-1
H444,6,Hospital,305,335,3,369,-1
H140,6,Hospital,306,303,1,493,-1
H423,6,Hospital,307,235,1,339,-1
H59,6,Hospital,308,310,3,413,-1
H403,6,Hospital,309,332,1,247,-1
H318,6,Hospital,310,291,4,398,-1
H237,6,Hospital,311,314,2,92,-1
H233,6,Hospital,312,299,2,449,-1
H108,6,Hospital,313,323,2,148,-1
H70,6,Hospital,314,289,1,480,-1
H371,6,Hospital,315,0,0,218,-1
H142,6,Hospital,316,327,2,130,-1
H225,6,Hospital,317,336,2,236,-1
H33,6,Hospital,318,0,0,186,-1
H436,6,Hospital,319,317,5,250,-1
H481,6,Hospital,320,331,1,350,-1
H247,6,Hospital,321,267,3,28,-1
H368,6,Hospital,322,341,2,385,-1
H290,6,Hospital,323,324,2,121,-1
H414,6,Hospital,324,320,1,77,-1
H58,6,Hospital,325,0,0,444,-1
H63,6,Hospital,326,329,1,89,-1
H452,6,Hospital,327,360,3,306,-1
H260,6,Hospital,328,338,1,381,-1
H216,6,Hospital,329,356,2,164,-1
H448,6,Hospital,330,376,3,456,-1
H467,6,Hospital,331,342,2,144,-1
H218,6,Hospital,332,279,1,431,-1
H61,6,Hospital,333,340,1,461,-1
H62,6,Hospital,334,351,3,221,-1
H179,6,Hospital,335,305,3,249,-1
H15,6,Hospital,336,353,2,190,-1
H470,6,Hospital,337,316,5,113,-1
H240,6,Hospital,338,344,1,397,-1
H494,6,Hospital,339,313,1,366,-1
H407,6,Hospital,340,328,1,328,1
H226,6,Hospital,341,337,1,436,-1
H249,6,Hospital,342,363,1,51,-1
H272,6,Hospital,343,326,5,387,-1
H263,6,Hospital,344,349,2,410,-1
H82,6,Hospital,345,367,3,222,-1
H330,6,Hospital,346,350,4,405,-1
H343,6,Hospital,347,330,1,421,-1
H270,6,Hospital,348,371,2,310,-1
H373,6,Hospital,349,345,1,106,-1
H156,6,Hospital,350,354,1,291,-1
H107,6,Hospital,351,348,3,42,-1
H396,6,Hospital,352,339,2,416,-1
H162,6,Hospital,353,378,3,491,-1
H320,6,Hospital,354,311,3,120,-1
H213,6,Hospital,355,358,4,237,-1
H493,6,Hospital,356,368,2,288,-1
H400,6,Hospital,357,361,5,391,-1
H242,6,Hospital,358,364,1,390,-1
H209,6,Hospital,359,0,0,411,-1
H351,6,Hospital,360,352,2,305,-1
H331,6,Hospital,361,253,3,216,-1
H369,6,Hospital,362,357,2,166,-1
H146,6,Hospital,363,395,5,124,-1
H18,6,Hospital,364,370,1,178,-1
H168,6,Hospital,365,369,1,462,-1
H90,6,Hospital,366,312,1,261,-1
H200,6,Hospital,367,391,3,316,-1
H9,6,Hospital,368,362,3,378,-1
H13,6,Hospital,369,405,2,450,-1
H409,6,Hospital,370,373,3,54,-1
H439,6,Hospital,371,386,1,100,-1
H310,6,Hospital,372,334,3,47,-1
H194,6,Hospital,373,366,4,269,-1
H24,6,Hospital,374,383,4,348,-1
H484,6,Hospital,375,396,1,346,-1
H69,6,Hospital,376,0,0,176,-1
H266,6,Hospital,377,380,1,304,-1
H189,6,Hospital,378,359,1,267,-1
H279,6,Hospital,379,374,1,256,-1
H377,6,Hospital,380,355,4,487,-1
H96,6,Hospital,381,0,0,475,-1
H408,6,Hospital,382,372,1,244,-1
H292,6,Hospital,383,346,3,180,-1
H323,6,Hospital,384,375,4,401,-1
H428,6,Hospital,385,379,2,383,-1
H450,6,Hospital,386,419,1,395,-1
H122,6,Hospital,387,397,1,355,-1
H367,6,Hospital,388,389,4,230,-1
H48,6,Hospital,389,392,4,188,-1
H316,6,Hospital,390,393,2,174,-1
H458,6,Hospital,391,388,1,353,-1
H410,6,Hospital,392,394,2,338,-1
H126,6,Hospital,393,409,1,84,-1
H39,6,Hospital,394,408,1,466,-1
H359,6,Hospital,395,0,0,157,-1
H288,6,Hospital,396,384,4,349,-1
H454,6,Hospital,397,398,1,326,-1
H325,6,Hospital,398,404,1,359,-1
H384,6,Hospital,399,416,3,108,-1
H183,6,Hospital,400,433,1,472,-1
H297,6,Hospital,401,413,5,37,-1
H430,6,Hospital,402,431,4,380,-1
H472,6,Hospital,403,402,3,232,-1
H12,6,Hospital,404,385,1,482,-1
H445,6,Hospital,405,401,1,376,-1
H361,6,Hospital,406,435,1,384,-1
H76,6,Hospital,407,382,1,473,-1
H207,6,Hospital,408,415,2,314,-1
H109,6,Hospital,409,381,2,457,-1
H120,6,Hospital,410,411,4,290,-1
H275,6,Hospital,411,434,2,368,-1
H453,6,Hospital,412,423,1,331,-1
H285,6,Hospital,413,414,1,233,-1
H78,6,Hospital,414,418,1,303,-1
H435,6,Hospital,415,412,1,477,-1
H119,6,Hospital,416,407,1,361,-1
H95,6,Hospital,417,417,3,373,-1
H29,6,Hospital,418,390,1,455,-1
H420,6,Hospital,419,333,3,467,-1
H103,6,Hospital,420,377,1,377,1
H491,6,Hospital,421,443,3,272,-1
H291,6,Hospital,422,406,1,168,-1
H210,6,Hospital,423,425,1,354,-1
H2,6,Hospital,424,403,2,419,-1
H406,6,Hospital,425,420,1,435,-1
H344,6,Hospital,426,441,1,370,-1
H43,6,Hospital,427,438,1,208,-1
H500,6,Hospital,428,439,2,498,-1
H230,6,Hospital,429,444,1,489,-1
H274,6,Hospital,430,440,5,374,-1
H440,6,Hospital,431,429,1,404,-1
H135,6,Hospital,432,399,1,371,-1
H303,6,Hospital,433,422,1,81,-1
H398,6,Hospital,434,449,1,358,-1
H333,6,Hospital,435,464,1,286,-1
H250,6,Hospital,436,347,2,483,-1
H244,6,Hospital,437,457,1,276,-1
H479,6,Hospital,438,427,2,344,-1
H145,6,Hospital,439,447,2,464,-1
H456,6,Hospital,440,428,3,471,-1
H259,6,Hospital,441,432,1,453,-1
H23,6,Hospital,442,455,2,403,-1
H426,6,Hospital,443,456,2,351,-1
H480,6,Hospital,444,421,3,424,-1
H30,6,Hospital,445,461,1,367,-1
H370,6,Hospital,446,459,3,109,-1
H339,6,Hospital,447,473,1,295,-1
H393,6,Hospital,448,470,1,470,1
H54,6,Hospital,449,450,2,315,-1
H136,6,Hospital,450,436,1,420,-1
H277,6,Hospital,451,410,2,375,-1
H74,6,Hospital,452,458,3,434,-1
H442,6,Hospital,453,452,1,408,-1
H424,6,Hospital,454,430,4,452,-1
H11,6,Hospital,455,451,1,307,-1
H326,6,Hospital,456,446,1,496,-1
H7,6,Hospital,457,463,4,400,-1
H176,6,Hospital,458,462,3,393,-1
H199,6,Hospital,459,448,3,481,-1
H177,6,Hospital,460,469,1,451,-1
H8,6,Hospital,461,445,2,427,-1
H144,6,Hospital,462,465,2,271,-1
H128,6,Hospital,463,442,1,439,-1
H257,6,Hospital,464,467,3,442,-1
H386,6,Hospital,465,466,3,418,-1
H449,6,Hospital,466,453,1,402,-1
H64,6,Hospital,467,454,3,429,1
H170,6,Hospital,468,471,4,389,-1
H332,6,Hospital,469,476,4,270,-1
H307,6,Hospital,470,0,0,311,-1
H340,6,Hospital,471,477,2,430,-1
H112,6,Hospital,472,478,5,463,-1
H173,6,Hospital,473,474,2,363,-1
H391,6,Hospital,474,475,1,265,-1
H21,6,Hospital,475,0,0,448,-1
H321,6,Hospital,476,460,3,494,-1
H185,6,Hospital,477,484,2,447,-1
H88,6,Hospital,478,468,1,484,-1
H89,6,Hospital,479,482,1,343,-1
H75,6,Hospital,480,481,1,392,-1
H203,6,Hospital,481,479,2,254,-1
H174,6,Hospital,482,472,4,485,-1
H67,6,Hospital,483,488,1,437,-1
H150,6,Hospital,484,487,1,476,-1
H55,6,Hospital,485,480,1,465,-1
H113,6,Hospital,486,491,2,486,-1
H111,6,Hospital,487,493,4,426,-1
H31,6,Hospital,488,486,1,335,-1
H350,6,Hospital,489,497,2,334,-1
H383,6,Hospital,490,490,3,443,-1
H251,6,Hospital,491,489,1,446,-1
H474,6,Hospital,492,498,1,492,2
H357,6,Hospital,493,494,3,488,-1
H433,6,Hospital,494,492,1,454,-1
H127,6,Hospital,495,496,1,500,-1
H16,6,Hospital,496,495,1,478,-1
H363,6,Hospital,497,499,1,499,1
H459,6,Hospital,498,485,1,469,-1
H329,6,Hospital,499,500,2,497,-1
H335,6,Hospital,500,0,0,495,-1
W475,7,Doctor,1,1,1,119,-1
W190,7,Doctor,2,4,4,71,-1
W307,7,Doctor,3,4,4,12,-1
W305,7,Doctor,4,2,2,77,-1
W87,7,Doctor,5,1,1,99,-1
W180,7,Doctor,6,5,3,58,-1
W379,7,Doctor,7,2,1,173,-1
W167,7,Doctor,8,4,1,120,-1
W112,7,Doctor,9,1,1,147,-1
W17,7,Doctor,10,6,1,93,-1
W140,7,Doctor,11,6,1,89,-1
W224,7,Doctor,12,4,1,6,-1
W204,7,Doctor,13,8,3,163,-1
W24,7,Doctor,14,8,3,29,-1
W482,7,Doctor,15,6,2,25,-1
W324,7,Doctor,16,6,2,119,-1
W175,7,Doctor,17,11,3,5,-1
W459,7,Doctor,18,9,3,27,-1
W284,7,Doctor,19,6,1,68,-1
W166,7,Doctor,20,7,1,154,-1
W25,7,Doctor,21,10,4,39,-1
W40,7,Doctor,22,0,0,29,-1
W86,7,Doctor,23,8,2,90,-1
W124,7,Doctor,24,8,1,69,-1
W106,7,Doctor,25,5,1,173,-1
W458,7,Doctor,26,5,1,46,-1
W151,7,Doctor,27,13,2,201,-1
W152,7,Doctor,28,14,3,115,-1
W369,7,Doctor,29,5,1,70,-1
W127,7,Doctor,30,17,2,105,-1
W50,7,Doctor,31,6,1,117,-1
W413,7,Doctor,32,15,1,80,-1
W248,7,Doctor,33,16,4,170,-1
W172,7,Doctor,34,10,1,238,-1
W409,7,Doctor,35,14,1,183,-1
W418,7,Doctor,36,20,3,58,-1
W220,7,Doctor,37,0,0,203,-1
W19,7,Doctor,38,20,3,128,-1
W440,7,Doctor,39,12,1,119,-1
W390,7,Doctor,40,21,2,72,-1
W155,7,Doctor,41,16,3,52,-1
W233,7,Doctor,42,21,2,208,-1
W186,7,Doctor,43,22,1,167,-1
W460,7,Doctor,44,13,1,126,-1
W254,7,Doctor,45,14,1,118,-1
W104,7,Doctor,46,21,1,248,-1
W337,7,Doctor,47,20,3,186,-1
W257,7,Doctor,48,15,1,217,-1
W467,7,Doctor,49,22,3,129,-1
W3,7,Doctor,50,15,2,64,-1
W59,7,Doctor,51,26,4,77,-1
W154,7,Doctor,52,28,4,26,-1
W271,7,Doctor,53,10,1,114,-1
W436,7,Doctor,54,16,2,117,-1
W415,7,Doctor,55,11,2,19,-1
W189,7,Doctor,56,21,4,31,-1
W345,7,Doctor,57,22,3,63,-1
W80,7,Doctor,58,12,1,214,-1
W142,7,Doctor,59,28,3,75,-1
W55,7,Doctor,60,0,0,46,-1
W297,7,Doctor,61,21,1,92,-1
W163,7,Doctor,62,12,1,318,-1
W483,7,Doctor,63,17,3,157,-1
W47,7,Doctor,64,22,2,133,-1
W326,7,Doctor,65,34,5,128,-1
W121,7,Doctor,66,30,3,96,-1
W424,7,Doctor,67,22,2,164,-1
W125,7,Doctor,68,31,4,200,-1
W410,7,Doctor,69,30,2,150,-1
W123,7,Doctor,70,26,3,85,-1
W250,7,Doctor,71,21,2,87,-1
W244,7,Doctor,72,18,2,95,-1
W56,7,Doctor,73,15,1,154,-1
W184,7,Doctor,74,22,1,180,-1
W52,7,Doctor,75,0,0,12,-1
W433,7,Doctor,76,22,2,48,-1
W177,7,Doctor,77,31,2,92,-1
W416,7,Doctor,78,37,4,37,4
W2,7,Doctor,79,14,1,54,-1
W92,7,Doctor,80,32,4,71,-1
W304,7,Doctor,81,32,2,140,-1
W427,7,Doctor,82,21,1,251,-1
W119,7,Doctor,83,27,3,177,-1
W34,7,Doctor,84,24,1,322,-1
W36,7,Doctor,85,29,1,40,-1
W15,7,Doctor,86,29,3,86,-1
W351,7,Doctor,87,41,2,225,-1
W464,7,Doctor,88,27,1,14,-1
W215,7,Doctor,89,41,4,109,-1
W444,7,Doctor,90,40,2,36,-1
W334,7,Doctor,91,27,1,147,-1
W28,7,Doctor,92,30,2,159,-1
W230,7,Doctor,93,0,0,33,-1
W283,7,Doctor,94,32,2,240,-1
W456,7,Doctor,95,31,1,142,-1
W103,7,Doctor,96,28,1,163,-1
W241,7,Doctor,97,30,2,58,-1
W301,7,Doctor,98,17,1,181,-1
W382,7,Doctor,99,0,0,155,-1
W39,7,Doctor,100,23,1,151,-1
W377,7,Doctor,101,25,1,200,-1
W278,7,Doctor,102,28,1,247,-1
W358,7,Doctor,103,12,1,215,-1
W408,7,Doctor,104,37,3,139,-1
W344,7,Doctor,105,51,5,225,-1
W338,7,Doctor,106,47,2,204,-1
W481,7,Doctor,107,59,5,74,-1
W462,7,Doctor,108,56,5,281,-1
W174,7,Doctor,109,45,3,72,-1
W114,7,Doctor,110,25,1,174,-1
W420,7,Doctor,111,41,4,303,-1
W446,7,Doctor,112,24,2,162,-1
W173,7,Doctor,113,43,1,120,-1
W261,7,Doctor,114,29,1,131,-1
W54,7,Doctor,115,33,1,2,-1
W68,7,Doctor,116,39,3,60,-1
W240,7,Doctor,117,33,2,387,-1
W252,7,Doctor,118,60,3,41,-1
W471,7,Doctor,119,34,4,246,-1
W70,7,Doctor,120,51,2,48,-1
W450,7,Doctor,121,66,3,104,-1
W260,7,Doctor,122,35,1,57,-1
W79,7,Doctor,123,46,3,75,-1
W352,7,Doctor,124,53,2,32,-1
W137,7,Doctor,125,67,4,159,-1
W277,7,Doctor,126,56,4,174,-1
W259,7,Doctor,127,30,1,217,-1
W398,7,Doctor,128,59,2,116,-1
W51,7,Doctor,129,49,1,191,-1
W8,7,Doctor,130,35,1,226,-1
W133,7,Doctor,131,69,3,88,-1
W357,7,Doctor,132,71,3,43,-1
W148,7,Doctor,133,56,3,185,-1
W147,7,Doctor,134,61,2,246,-1
W203,7,Doctor,135,55,1,226,-1
W313,7,Doctor,136,46,1,258,-1
W299,7,Doctor,137,0,0,172,-1
W118,7,Doctor,138,56,1,175,-1
W170,7,Doctor,139,74,4,218,-1
W430,7,Doctor,140,67,3,343,-1
W473,7,Doctor,141,64,1,165,-1
W69,7,Doctor,142,65,1,252,-1
W77,7,Doctor,143,41,1,221,-1
W75,7,Doctor,144,86,4,265,-1
W367,7,Doctor,145,30,1,142,-1
W270,7,Doctor,146,72,2,345,-1
W111,7,Doctor,147,59,3,95,-1
W272,7,Doctor,148,71,3,82,-1
W478,7,Doctor,149,48,1,33,-1
W268,7,Doctor,150,79,4,105,-1
W269,7,Doctor,151,49,3,234,-1
W354,7,Doctor,152,54,2,417,-1
W131,7,Doctor,153,71,4,204,-1
W474,7,Doctor,154,77,5,183,-1
W476,7,Doctor,155,77,2,106,-1
W188,7,Doctor,156,72,1,17,-1
W347,7,Doctor,157,50,1,207,-1
W449,7,Doctor,158,73,4,95,-1
W82,7,Doctor,159,45,1,45,1
W74,7,Doctor,160,97,5,289,-1
W165,7,Doctor,161,0,0,138,-1
W210,7,Doctor,162,67,2,59,-1
W231,7,Doctor,163,57,1,119,-1
W404,7,Doctor,164,83,3,32,-1
W262,7,Doctor,165,59,1,77,-1
W214,7,Doctor,166,72,1,111,-1
W434,7,Doctor,167,75,1,156,-1
W143,7,Doctor,168,97,4,285,-1
W417,7,Doctor,169,0,0,237,-1
W35,7,Doctor,170,49,1,138,-1
W447,7,Doctor,171,54,1,1,-1
W31,7,Doctor,172,70,2,314,-1
W26,7,Doctor,173,56,2,236,-1
W327,7,Doctor,174,59,1,22,-1
W441,7,Doctor,175,63,1,320,-1
W435,7,Doctor,176,82,1,36,-1
W328,7,Doctor,177,82,3,205,-1
W159,7,Doctor,178,59,1,43,-1
W105,7,Doctor,179,108,5,390,-1
W242,7,Doctor,180,96,2,359,-1
W221,7,Doctor,181,103,5,90,-1
W325,7,Doctor,182,55,1,307,-1
W197,7,Doctor,183,83,1,388,-1
W164,7,Doctor,184,0,0,191,-1
W63,7,Doctor,185,78,2,291,-1
W402,7,Doctor,186,70,1,379,-1
W320,7,Doctor,187,45,1,173,-1
W488,7,Doctor,188,67,1,21,-1
W196,7,Doctor,189,74,2,286,-1
W217,7,Doctor,190,91,1,124,-1
W353,7,Doctor,191,92,2,104,-1
W156,7,Doctor,192,0,0,398,-1
W212,7,Doctor,193,101,3,229,-1
W179,7,Doctor,194,68,1,290,-1
W306,7,Doctor,195,105,1,261,-1
W378,7,Doctor,196,75,1,249,-1
W363,7,Doctor,197,0,0,102,-1
W374,7,Doctor,198,79,1,370,-1
W94,7,Doctor,199,107,2,285,-1
W10,7,Doctor,200,94,2,260,-1
W468,7,Doctor,201,0,0,436,-1
W251,7,Doctor,202,127,3,191,-1
W18,7,Doctor,203,97,1,30,-1
W316,7,Doctor,204,111,5,39,-1
W255,7,Doctor,205,82,1,57,-1
W292,7,Doctor,206,95,2,252,-1
W21,7,Doctor,207,120,2,226,-1
W200,7,Doctor,208,52,1,155,-1
W461,7,Doctor,209,117,2,394,-1
W239,7,Doctor,210,101,2,7,-1
W193,7,Doctor,211,79,2,201,-1
W333,7,Doctor,212,111,3,100,-1
W128,7,Doctor,213,106,4,32,-1
W245,7,Doctor,214,62,1,237,-1
W146,7,Doctor,215,107,2,204,-1
W348,7,Doctor,216,0,0,175,-1
W246,7,Doctor,217,75,1,24,-1
W83,7,Doctor,218,123,3,242,-1
W452,7,Doctor,219,97,3,147,-1
W23,7,Doctor,220,60,1,239,-1
W234,7,Doctor,221,122,3,366,-1
W303,7,Doctor,222,89,1,241,-1
W496,7,Doctor,223,98,4,322,-1
W370,7,Doctor,224,104,1,51,-1
W487,7,Doctor,225,114,3,271,-1
W393,7,Doctor,226,102,2,16,-1
W238,7,Doctor,227,108,2,117,-1
W81,7,Doctor,228,127,3,237,-1
W388,7,Doctor,229,83,1,129,5
W492,7,Doctor,230,100,2,186,-1
W318,7,Doctor,231,102,1,430,-1
W454,7,Doctor,232,135,4,42,-1
W33,7,Doctor,233,116,3,190,-1
W207,7,Doctor,234,112,4,220,-1
W349,7,Doctor,235,98,1,301,-1
W486,7,Doctor,236,142,4,128,-1
W62,7,Doctor,237,74,1,245,-1
W465,7,Doctor,238,87,1,245,-1
W282,7,Doctor,239,107,1,337,-1
W263,7,Doctor,240,74,1,17,-1
W400,7,Doctor,241,106,3,121,-1
W232,7,Doctor,242,121,3,248,-1
W321,7,Doctor,243,134,5,461,-1
W371,7,Doctor,244,74,1,175,-1
W42,7,Doctor,245,131,4,117,-1
W168,7,Doctor,246,106,1,418,-1
W130,7,Doctor,247,122,4,223,-1
W84,7,Doctor,248,120,2,168,-1
W218,7,Doctor,249,0,0,102,-1
W466,7,Doctor,250,0,0,413,-1
W116,7,Doctor,251,148,3,120,-1
W350,7,Doctor,252,132,1,311,-1
W73,7,Doctor,253,81,1,151,-1
W134,7,Doctor,254,135,1,26,-1
W279,7,Doctor,255,107,1,179,-1
W102,7,Doctor,256,144,3,281,-1
W107,7,Doctor,257,118,3,266,-1
W115,7,Doctor,258,151,3,302,-1
W161,7,Doctor,259,0,0,384,-1
W65,7,Doctor,260,153,2,155,-1
W219,7,Doctor,261,0,0,46,-1
W72,7,Doctor,262,123,3,419,-1
W295,7,Doctor,263,142,1,220,-1
W38,7,Doctor,264,127,2,64,-1
W229,7,Doctor,265,83,1,224,-1
W485,7,Doctor,266,124,1,206,-1
W445,7,Doctor,267,112,1,321,-1
W490,7,Doctor,268,123,2,194,-1
W235,7,Doctor,269,154,5,350,-1
W48,7,Doctor,270,144,4,242,-1
W442,7,Doctor,271,134,2,466,-1
W99,7,Doctor,272,149,5,243,-1
W1,7,Doctor,273,164,4,270,-1
W108,7,Doctor,274,89,1,194,-1
W16,7,Doctor,275,137,2,219,-1
W44,7,Doctor,276,154,2,396,-1
W336,7,Doctor,277,150,3,321,-1
W332,7,Doctor,278,106,1,40,-1
W213,7,Doctor,279,137,3,109,-1
W95,7,Doctor,280,163,5,283,-1
W139,7,Doctor,281,143,1,243,-1
W298,7,Doctor,282,166,3,129,-1
W120,7,Doctor,283,164,3,284,-1
W37,7,Doctor,284,155,1,378,-1
W113,7,Doctor,285,131,1,212,-1
W129,7,Doctor,286,199,5,227,-1
W323,7,Doctor,287,181,5,328,-1
W88,7,Doctor,288,185,5,229,-1
W209,7,Doctor,289,155,3,43,-1
W7,7,Doctor,290,79,1,381,-1
W429,7,Doctor,291,125,1,354,-1
W67,7,Doctor,292,141,3,300,-1
W421,7,Doctor,293,127,1,221,-1
W368,7,Doctor,294,185,3,263,-1
W411,7,Doctor,295,164,3,2,-1
W498,7,Doctor,296,164,2,298,-1
W12,7,Doctor,297,123,2,293,-1
W431,7,Doctor,298,172,2,100,-1
W406,7,Doctor,299,168,2,337,-1
W57,7,Doctor,300,145,1,150,-1
W45,7,Doctor,301,164,1,92,-1
W98,7,Doctor,302,197,5,344,-1
W356,7,Doctor,303,160,4,280,-1
W286,7,Doctor,304,124,2,139,-1
W192,7,Doctor,305,174,1,375,-1
W329,7,Doctor,306,153,3,313,-1
W489,7,Doctor,307,210,2,193,-1
W64,7,Doctor,308,169,1,320,-1
W46,7,Doctor,309,153,1,352,-1
W372,7,Doctor,310,164,3,16,-1
W281,7,Doctor,311,194,3,261,-1
W194,7,Doctor,312,183,1,112,-1
W373,7,Doctor,313,192,1,428,-1
W412,7,Doctor,314,144,1,321,-1
W181,7,Doctor,315,173,2,321,-1
W455,7,Doctor,316,203,2,327,-1
W195,7,Doctor,317,120,1,93,-1
W407,7,Doctor,318,201,3,285,-1
W145,7,Doctor,319,161,1,338,-1
W222,7,Doctor,320,167,2,224,-1
W149,7,Doctor,321,189,2,14,-1
W395,7,Doctor,322,0,0,151,-1
W135,7,Doctor,323,191,1,136,-1
W202,7,Doctor,324,134,1,251,-1
W362,7,Doctor,325,188,2,307,-1
W5,7,Doctor,326,158,1,30,-1
W422,7,Doctor,327,175,1,185,-1
W376,7,Doctor,328,129,1,109,-1
W484,7,Doctor,329,106,1,305,-1
W49,7,Doctor,330,174,2,232,5
W293,7,Doctor,331,193,1,386,-1
W237,7,Doctor,332,199,2,257,-1
W160,7,Doctor,333,218,3,218,3
W236,7,Doctor,334,234,4,418,-1
W158,7,Doctor,335,219,3,310,-1
W249,7,Doctor,336,165,1,388,-1
W227,7,Doctor,337,218,5,39,-1
W414,7,Doctor,338,142,1,390,-1
W500,7,Doctor,339,171,1,383,-1
W457,7,Doctor,340,194,2,395,-1
W401,7,Doctor,341,223,2,480,-1
W13,7,Doctor,342,242,2,301,-1
W258,7,Doctor,343,154,1,325,-1
W463,7,Doctor,344,163,1,320,-1
W290,7,Doctor,345,204,3,264,-1
W208,7,Doctor,346,208,3,260,-1
W171,7,Doctor,347,205,1,13,-1
W495,7,Doctor,348,206,2,313,-1
W319,7,Doctor,349,246,3,384,-1
W247,7,Doctor,350,188,1,375,-1
W493,7,Doctor,351,178,1,422,-1
W275,7,Doctor,352,0,0,213,-1
W136,7,Doctor,353,230,2,111,-1
W141,7,Doctor,354,220,2,268,-1
W386,7,Doctor,355,219,2,369,-1
W225,7,Doctor,356,219,1,308,-1
W101,7,Doctor,357,189,1,495,-1
W469,7,Doctor,358,241,4,312,-1
W280,7,Doctor,359,258,3,370,-1
