id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W438,6,Doctor,178,1,1,2,2
W62,6,Doctor,179,1,1,1,1
W474,6,Doctor,180,2,2,21,-1
W184,6,Doctor,181,1,1,13,-1
W166,6,Doctor,182,6,5,7,-1
W84,6,Doctor,183,1,1,4,4
W329,6,Doctor,184,3,3,6,-1
W294,6,Doctor,185,5,4,6,5
W413,6,Doctor,186,1,1,7,-1
W379,6,Doctor,187,1,1,6,-1
W1,6,Doctor,188,3,3,10,-1
W48,6,Doctor,189,1,1,1,1
W391,6,Doctor,190,0,0,10,-1
W183,6,Doctor,191,1,1,4,4
W101,6,Doctor,192,3,3,13,-1
W195,6,Doctor,193,5,4,5,4
W206,6,Doctor,194,1,1,3,3
W135,6,Doctor,195,2,2,13,-1
W187,6,Doctor,196,2,2,2,2
W327,6,Doctor,197,1,1,1,1
W316,6,Doctor,198,1,1,1,1
W365,6,Doctor,199,1,1,1,1
W148,6,Doctor,200,1,1,1,1
W108,6,Doctor,201,2,2,13,-1
W499,6,Doctor,202,2,2,5,5
W421,6,Doctor,203,3,3,3,3
W199,6,Doctor,204,5,5,15,-1
W459,6,Doctor,205,3,3,4,4
W376,6,Doctor,206,1,1,2,2
W410,6,Doctor,207,1,1,9,-1
W131,6,Doctor,208,1,1,5,5
W238,6,Doctor,209,5,5,13,-1
W433,6,Doctor,210,3,2,2,-1
W136,6,Doctor,211,1,1,3,3
W457,6,Doctor,212,2,2,2,2
W475,6,Doctor,213,2,2,2,2
W67,6,Doctor,214,1,1,18,-1
W486,6,Doctor,215,1,1,1,1
W322,6,Doctor,216,1,1,29,-1
W371,6,Doctor,217,2,2,2,2
W225,6,Doctor,218,4,4,7,-1
W56,6,Doctor,219,1,1,3,3
W171,6,Doctor,220,3,3,5,5
W44,6,Doctor,221,1,1,2,2
W324,6,Doctor,222,4,4,7,-1
W471,6,Doctor,223,2,2,7,-1
W493,6,Doctor,224,1,1,1,1
W55,6,Doctor,225,3,3,3,3
W158,6,Doctor,226,1,1,5,5
W439,6,Doctor,227,1,1,4,4
W250,6,Doctor,228,1,1,1,1
W404,6,Doctor,229,1,1,1,1
W412,6,Doctor,230,1,1,19,-1
W419,6,Doctor,231,1,1,1,1
W470,6,Doctor,232,1,1,2,2
W134,6,Doctor,233,5,5,6,-1
W54,6,Doctor,234,1,1,1,1
W347,6,Doctor,235,1,1,7,-1
W299,6,Doctor,236,5,3,5,3
W58,6,Doctor,237,2,2,2,2
W162,6,Doctor,238,0,0,12,-1
W385,6,Doctor,239,2,2,2,2
W446,6,Doctor,240,2,2,2,2
W422,6,Doctor,241,2,2,2,2
W60,6,Doctor,242,1,1,5,4
W359,6,Doctor,243,0,0,12,-1
W76,6,Doctor,244,1,1,1,1
W51,6,Doctor,245,3,3,3,3
W374,6,Doctor,246,7,5,1,-1
W165,6,Doctor,247,1,1,6,-1
W11,6,Doctor,248,4,3,7,5
W103,6,Doctor,249,4,4,4,4
W480,6,Doctor,250,0,0,5,5
W99,6,Doctor,251,1,1,1,1
W488,6,Doctor,252,1,1,1,1
W382,6,Doctor,253,1,1,2,2
W436,6,Doctor,254,2,2,3,3
W157,6,Doctor,255,1,1,8,-1
W45,6,Doctor,256,1,1,2,2
W43,6,Doctor,257,1,1,9,-1
W21,6,Doctor,258,3,3,4,4
W281,6,Doctor,259,6,5,8,-1
W190,6,Doctor,260,2,2,2,2
W389,6,Doctor,261,7,5,7,5
W228,6,Doctor,262,1,1,21,-1
W138,6,Doctor,263,2,1,4,3
W242,6,Doctor,264,5,3,6,4
W381,6,Doctor,265,4,4,22,-1
W249,6,Doctor,266,1,1,1,1
W70,6,Doctor,267,4,4,7,-1
W50,6,Doctor,268,2,1,5,4
W174,6,Doctor,269,1,1,2,2
W443,6,Doctor,270,1,1,7,5
W320,6,Doctor,271,2,2,6,5
W46,6,Doctor,272,2,2,9,-1
W272,6,Doctor,273,3,3,8,5
W122,6,Doctor,274,1,1,7,4
W104,6,Doctor,275,2,2,3,3
W127,6,Doctor,276,2,1,13,-1
W364,6,Doctor,277,4,4,8,-1
W362,6,Doctor,278,3,3,4,4
W477,6,Doctor,279,1,1,11,-1
W321,6,Doctor,280,1,1,7,-1
W392,6,Doctor,281,1,1,1,1
W339,6,Doctor,282,2,2,16,-1
W290,6,Doctor,283,5,2,11,-1
W495,6,Doctor,284,1,1,1,1
W106,6,Doctor,285,1,1,2,2
W161,6,Doctor,286,1,1,2,2
W145,6,Doctor,287,1,1,1,1
W223,6,Doctor,288,3,3,5,5
W416,6,Doctor,289,1,1,5,-1
W257,6,Doctor,290,3,2,4,3
W310,6,Doctor,291,1,1,5,5
W63,6,Doctor,292,1,1,1,1
W483,6,Doctor,293,1,1,1,1
W132,6,Doctor,294,3,3,10,-1
W211,6,Doctor,295,7,5,7,5
W16,6,Doctor,296,2,2,4,4
W207,6,Doctor,297,1,1,9,-1
W192,6,Doctor,298,4,4,25,-1
W378,6,Doctor,299,0,0,16,-1
W466,6,Doctor,300,1,1,20,-1
W57,6,Doctor,301,5,4,14,-1
W118,6,Doctor,302,1,1,1,1
W485,6,Doctor,303,5,4,5,4
W402,6,Doctor,304,1,1,4,3
W251,6,Doctor,305,1,1,1,1
W237,6,Doctor,306,2,1,2,1
W173,6,Doctor,307,0,0,7,-1
W334,6,Doctor,308,1,1,8,-1
W159,6,Doctor,309,3,2,4,3
W308,6,Doctor,310,4,2,5,3
W350,6,Doctor,311,1,1,11,-1
W231,6,Doctor,312,6,5,7,-1
W79,6,Doctor,313,4,2,8,5
W219,6,Doctor,314,1,1,2,2
W260,6,Doctor,315,5,4,5,4
W442,6,Doctor,316,1,1,1,1
W123,6,Doctor,317,2,2,2,2
W23,6,Doctor,318,1,1,8,-1
W105,6,Doctor,319,6,4,8,5
W305,6,Doctor,320,0,0,6,-1
W234,6,Doctor,321,1,1,1,1
W215,6,Doctor,322,5,3,8,5
W65,6,Doctor,323,2,2,10,-1
W116,6,Doctor,324,1,1,16,-1
W229,6,Doctor,325,1,1,3,2
W447,6,Doctor,326,1,1,1,1
W358,6,Doctor,327,3,2,14,-1
W86,6,Doctor,328,5,2,6,3
W61,6,Doctor,329,6,5,52,-1
W125,6,Doctor,330,0,0,20,-1
W363,6,Doctor,331,3,2,4,-1
W90,6,Doctor,332,2,2,1,1
W448,6,Doctor,333,8,5,12,-1
W463,6,Doctor,334,1,1,1,1
W342,6,Doctor,335,1,1,8,-1
W348,6,Doctor,336,2,1,4,-1
W423,6,Doctor,337,5,2,23,-1
W78,6,Doctor,338,1,1,4,2
W277,6,Doctor,339,5,3,5,3
W336,6,Doctor,340,1,1,5,4
W64,6,Doctor,341,0,0,16,-1
W31,6,Doctor,342,3,2,3,2
W473,6,Doctor,343,7,4,11,5
W306,6,Doctor,344,3,1,3,1
W271,6,Doctor,345,0,0,8,-1
W396,6,Doctor,346,7,4,3,-1
W314,6,Doctor,347,3,3,10,-1
W227,6,Doctor,348,2,2,13,-1
W430,6,Doctor,349,3,3,8,-1
W255,6,Doctor,350,3,3,3,3
W286,6,Doctor,351,2,1,2,1
W200,6,Doctor,352,1,1,2,2
W418,6,Doctor,353,3,1,3,1
W426,6,Doctor,354,6,5,6,5
W489,6,Doctor,355,1,1,1,1
W270,6,Doctor,356,1,1,1,1
W328,6,Doctor,357,4,2,4,2
W149,6,Doctor,358,2,1,12,-1
W341,6,Doctor,359,1,1,12,-1
W409,6,Doctor,360,0,0,1,-1
W128,6,Doctor,361,1,1,4,3
W196,6,Doctor,362,4,3,1,-1
W445,6,Doctor,363,4,2,4,2
W354,6,Doctor,364,2,1,5,-1
W395,6,Doctor,365,3,1,5,2
W407,6,Doctor,366,1,1,16,-1
W462,6,Doctor,367,1,1,1,1
W124,6,Doctor,368,3,2,12,-1
W164,6,Doctor,369,11,4,8,-1
W262,6,Doctor,370,7,3,7,3
W377,6,Doctor,371,1,1,12,-1
W87,6,Doctor,372,6,3,3,-1
W22,6,Doctor,373,5,3,12,-1
W353,6,Doctor,374,6,2,6,2
W435,6,Doctor,375,0,0,5,-1
W500,6,Doctor,376,1,1,15,-1
W252,6,Doctor,377,3,2,23,-1
W351,6,Doctor,378,2,1,12,-1
W93,6,Doctor,379,2,1,18,-1
W140,6,Doctor,380,2,1,7,-1
W182,6,Doctor,381,0,0,16,-1
W264,6,Doctor,382,0,0,8,-1
W484,6,Doctor,383,1,1,1,1
W428,6,Doctor,384,4,3,7,4
W188,6,Doctor,385,2,1,13,-1
W273,6,Doctor,386,5,2,7,-1
W191,6,Doctor,387,0,0,7,-1
W97,6,Doctor,388,2,1,1,-1
W427,6,Doctor,389,1,1,3,2
W424,6,Doctor,390,3,2,2,-1
W26,6,Doctor,391,4,3,31,-1
W41,6,Doctor,392,8,4,3,-1
W110,6,Doctor,393,2,2,4,4
W386,6,Doctor,394,2,1,15,-1
W315,6,Doctor,395,7,4,10,-1
W100,6,Doctor,396,1,1,1,1
W180,6,Doctor,397,4,2,22,-1
W380,6,Doctor,398,9,2,5,-1
W498,6,Doctor,399,1,1,3,3
W355,6,Doctor,400,2,2,21,-1
W302,6,Doctor,401,1,1,1,1
W497,6,Doctor,402,5,2,30,-1
W115,6,Doctor,403,7,3,8,4
W8,6,Doctor,404,4,1,2,-1
W163,6,Doctor,405,5,3,5,3
W472,6,Doctor,406,4,2,10,-1
W256,6,Doctor,407,6,2,23,-1
W205,6,Doctor,408,4,1,4,1
W98,6,Doctor,409,2,1,2,1
W236,6,Doctor,410,1,1,1,1
W411,6,Doctor,411,8,3,2,-1
W139,6,Doctor,412,5,3,8,4
W221,6,Doctor,413,15,4,2,-1
W414,6,Doctor,414,3,1,3,1
W119,6,Doctor,415,0,0,13,-1
W37,6,Doctor,416,8,3,8,3
W224,6,Doctor,417,0,0,7,-1
W361,6,Doctor,418,1,1,8,3
W346,6,Doctor,419,1,1,1,1
W406,6,Doctor,420,4,2,1,-1
W275,6,Doctor,421,3,2,3,2
W109,6,Doctor,422,9,3,8,-1
W408,6,Doctor,423,0,0,2,2
W245,6,Doctor,424,10,4,19,-1
W185,6,Doctor,425,4,3,7,-1
W204,6,Doctor,426,4,2,3,-1
W85,6,Doctor,427,4,2,3,-1
W53,6,Doctor,428,3,1,8,4
W397,6,Doctor,429,1,1,22,-1
W77,6,Doctor,430,7,3,11,5
W384,6,Doctor,431,7,1,15,4
W117,6,Doctor,432,5,1,5,1
W59,6,Doctor,433,4,1,9,3
W241,6,Doctor,434,3,2,4,3
W160,6,Doctor,435,13,4,14,-1
W455,6,Doctor,436,2,2,3,3
W203,6,Doctor,437,0,0,1,-1
W291,6,Doctor,438,4,1,3,-1
W72,6,Doctor,439,11,1,11,1
W269,6,Doctor,440,27,4,16,-1
W9,6,Doctor,441,11,3,3,-1
W216,6,Doctor,442,2,2,2,2
W18,6,Doctor,443,3,2,40,-1
W233,6,Doctor,444,1,1,2,-1
W259,6,Doctor,445,6,1,6,1
W170,6,Doctor,446,0,0,2,-1
W431,6,Doctor,447,8,2,14,-1
W73,6,Doctor,448,5,1,12,4
W444,6,Doctor,449,7,2,2,-1
W179,6,Doctor,450,4,3,5,-1
W3,6,Doctor,451,4,1,9,-1
W478,6,Doctor,452,16,4,4,-1
W154,6,Doctor,453,6,3,4,-1
W10,6,Doctor,454,11,3,24,-1
W28,6,Doctor,455,15,5,22,-1
W243,6,Doctor,456,4,1,3,-1
W282,6,Doctor,457,3,1,16,2
W189,6,Doctor,458,6,2,3,-1
W193,6,Doctor,459,2,1,20,4
W194,6,Doctor,460,4,1,13,-1
W441,6,Doctor,461,28,3,7,-1
W198,6,Doctor,462,24,5,49,-1
W30,6,Doctor,463,8,2,8,2
W69,6,Doctor,464,0,0,9,-1
W213,6,Doctor,465,10,3,4,-1
W29,6,Doctor,466,10,1,10,1
W24,6,Doctor,467,1,1,17,3
W398,6,Doctor,468,0,0,5,-1
W289,6,Doctor,469,25,2,5,-1
W102,6,Doctor,470,4,1,18,-1
W107,6,Doctor,471,2,1,10,-1
W33,6,Doctor,472,0,0,15,-1
W304,6,Doctor,473,6,1,2,-1
W292,6,Doctor,474,4,1,3,-1
W95,6,Doctor,475,26,4,4,-1
W176,6,Doctor,476,0,0,12,-1
W261,6,Doctor,477,1,1,30,-1
W263,6,Doctor,478,48,3,48,3
W437,6,Doctor,479,3,1,11,-1
W218,6,Doctor,480,11,1,23,-1
W372,6,Doctor,481,10,1,10,1
W92,6,Doctor,482,15,2,15,2
W74,6,Doctor,483,26,2,1,-1
W143,6,Doctor,484,27,3,2,-1
W181,6,Doctor,485,10,3,9,-1
W265,6,Doctor,486,39,3,9,-1
W68,6,Doctor,487,12,1,4,-1
W212,6,Doctor,488,0,0,38,-1
W4,6,Doctor,489,41,5,6,-1
W340,6,Doctor,490,7,1,7,1
W210,6,Doctor,491,11,2,7,1
W415,6,Doctor,492,23,1,2,-1
W34,6,Doctor,493,26,1,27,-1
W344,6,Doctor,494,36,2,9,-1
W7,6,Doctor,495,2,1,57,4
W186,6,Doctor,496,19,2,12,-1
W235,6,Doctor,497,37,2,29,-1
W307,6,Doctor,498,141,1,38,-1
W142,6,Doctor,499,237,4,17,-1
W89,6,Doctor,500,100,1,14,-1
H441,6,Hospital,1,0,0,420,-1
H104,6,Hospital,2,296,5,378,-1
H181,6,Hospital,3,153,1,460,-1
H3,6,Hospital,4,165,3,256,2
H239,6,Hospital,5,68,1,68,1
H225,6,Hospital,6,10,3,129,1
H493,6,Hospital,7,126,1,126,1
H303,6,Hospital,8,97,1,97,1
H232,6,Hospital,9,422,2,77,-1
H28,6,Hospital,10,157,1,182,-1
H475,6,Hospital,11,0,0,84,-1
H133,6,Hospital,12,94,1,171,-1
H285,6,Hospital,13,440,1,88,-1
H471,6,Hospital,14,2,1,187,-1
H403,6,Hospital,15,147,1,147,1
H38,6,Hospital,16,0,0,79,2
H63,6,Hospital,17,230,3,62,1
H107,6,Hospital,18,24,1,376,-1
H421,6,Hospital,19,259,3,278,1
H258,6,Hospital,20,282,5,340,2
H67,6,Hospital,21,217,1,217,1
H395,6,Hospital,22,318,1,157,-1
H74,6,Hospital,23,22,1,22,1
H293,6,Hospital,24,56,1,56,1
H427,6,Hospital,25,6,1,6,1
H385,6,Hospital,26,102,2,469,-1
H210,6,Hospital,27,256,3,13,1
H377,6,Hospital,28,9,1,9,1
H332,6,Hospital,29,342,2,342,2
H271,6,Hospital,30,303,1,303,1
H190,6,Hospital,31,13,3,159,1
H367,6,Hospital,32,63,1,474,-1
H128,6,Hospital,33,416,1,416,1
H123,6,Hospital,34,274,5,323,-1
H300,6,Hospital,35,159,3,296,1
H273,6,Hospital,36,39,1,39,1
H160,6,Hospital,37,304,2,206,1
H436,6,Hospital,38,231,4,231,4
H102,6,Hospital,39,79,4,346,-1
H489,6,Hospital,40,407,2,158,1
H135,6,Hospital,41,105,1,435,-1
H11,6,Hospital,42,224,1,224,1
H423,6,Hospital,43,277,3,458,-1
H106,6,Hospital,44,286,4,149,1
H408,6,Hospital,45,290,1,110,-1
H53,6,Hospital,46,184,2,446,-1
H124,6,Hospital,47,354,1,354,1
H448,6,Hospital,48,177,3,437,-1
H259,6,Hospital,49,339,3,339,3
H81,6,Hospital,50,59,1,59,1
H86,6,Hospital,51,312,4,314,3
H278,6,Hospital,52,51,1,51,1
H198,6,Hospital,53,377,4,185,3
H442,6,Hospital,54,453,2,250,4
H179,6,Hospital,55,376,1,58,-1
H329,6,Hospital,56,447,2,381,-1
H387,6,Hospital,57,175,4,486,-1
H355,6,Hospital,58,84,2,233,-1
H118,6,Hospital,59,33,1,33,1
H305,6,Hospital,60,44,1,44,1
H292,6,Hospital,61,81,1,81,1
H121,6,Hospital,62,206,1,464,-1
H264,6,Hospital,63,69,1,391,-1
H392,6,Hospital,64,95,1,95,1
H307,6,Hospital,65,313,2,473,-1
H18,6,Hospital,66,171,2,489,-1
H381,6,Hospital,67,223,1,70,-1
H20,6,Hospital,68,400,2,99,1
H304,6,Hospital,69,391,2,309,1
H98,6,Hospital,70,368,3,151,-1
H371,6,Hospital,71,174,1,475,-1
H256,6,Hospital,72,148,2,364,-1
H236,6,Hospital,73,0,0,69,1
H251,6,Hospital,74,338,1,259,-1
H446,6,Hospital,75,180,2,47,1
H171,6,Hospital,76,192,3,452,-1
H159,6,Hospital,77,172,1,172,1
H147,6,Hospital,78,109,2,14,1
H189,6,Hospital,79,212,1,212,1
H374,6,Hospital,80,34,1,311,-1
H449,6,Hospital,81,185,1,333,-1
H109,6,Hospital,82,402,3,272,-1
H375,6,Hospital,83,485,2,487,-1
H390,6,Hospital,84,347,3,373,-1
H49,6,Hospital,85,421,1,421,1
H409,6,Hospital,86,276,1,415,-1
H77,6,Hospital,87,203,1,203,1
H320,6,Hospital,88,0,0,448,3
H35,6,Hospital,89,116,3,352,2
H466,6,Hospital,90,396,1,396,1
H430,6,Hospital,91,136,1,136,1
H60,6,Hospital,92,202,2,394,-1
H95,6,Hospital,93,14,4,456,-1
H311,6,Hospital,94,327,1,119,-1
H32,6,Hospital,95,436,4,94,1
H34,6,Hospital,96,46,2,492,-1
H420,6,Hospital,97,41,1,41,1
H57,6,Hospital,98,186,2,438,-1
H362,6,Hospital,99,419,1,419,1
H249,6,Hospital,100,465,2,277,-1
H17,6,Hospital,101,133,1,133,1
H412,6,Hospital,102,316,1,316,1
H339,6,Hospital,103,50,4,331,-1
H454,6,Hospital,104,379,2,201,-1
H272,6,Hospital,105,122,1,122,1
H24,6,Hospital,106,444,5,327,-1
H335,6,Hospital,107,143,2,476,-1
H391,6,Hospital,108,404,2,191,1
H112,6,Hospital,109,340,2,369,-1
H380,6,Hospital,110,280,4,385,-1
H418,6,Hospital,111,310,2,343,1
H478,6,Hospital,112,73,4,257,-1
H108,6,Hospital,113,124,4,127,-1
H131,6,Hospital,114,123,1,123,1
H105,6,Hospital,115,279,1,130,-1
H315,6,Hospital,116,353,1,353,1
H248,6,Hospital,117,369,4,361,2
H76,6,Hospital,118,20,2,282,-1
H188,6,Hospital,119,343,2,15,1
H233,6,Hospital,120,0,0,499,-1
H484,6,Hospital,121,3,1,3,1
H336,6,Hospital,122,208,3,178,1
H191,6,Hospital,123,178,1,142,-1
H414,6,Hospital,124,164,1,422,-1
H227,6,Hospital,125,264,2,166,-1
H207,6,Hospital,126,467,2,488,-1
H310,6,Hospital,127,91,2,76,-1
H480,6,Hospital,128,358,2,146,-1
H302,6,Hospital,129,195,2,208,1
H205,6,Hospital,130,397,4,467,1
H175,6,Hospital,131,329,3,312,-1
H152,6,Hospital,132,31,1,31,1
H428,6,Hospital,133,88,4,227,1
H85,6,Hospital,134,253,3,216,-1
H473,6,Hospital,135,0,0,141,1
H92,6,Hospital,136,352,1,477,-1
H82,6,Hospital,137,362,2,258,1
H444,6,Hospital,138,395,2,286,1
H410,6,Hospital,139,0,0,411,-1
H192,6,Hospital,140,29,2,50,1
H144,6,Hospital,141,236,1,236,1
H29,6,Hospital,142,169,4,289,-1
H59,6,Hospital,143,139,1,139,1
H398,6,Hospital,144,283,2,243,-1
H341,6,Hospital,145,261,1,261,1
H234,6,Hospital,146,21,1,100,-1
H21,6,Hospital,147,374,1,374,1
H495,6,Hospital,148,207,4,375,-1
H58,6,Hospital,149,138,2,138,2
H295,6,Hospital,150,263,2,232,1
H250,6,Hospital,151,0,0,360,-1
H187,6,Hospital,152,0,0,223,-1
H351,6,Hospital,153,11,1,11,1
H384,6,Hospital,154,199,1,199,1
H289,6,Hospital,155,479,5,349,-1
H458,6,Hospital,156,227,4,221,1
H356,6,Hospital,157,219,3,188,-1
H359,6,Hospital,158,129,2,48,1
H378,6,Hospital,159,449,3,402,-1
H366,6,Hospital,160,211,2,73,1
H84,6,Hospital,161,361,3,299,-1
H457,6,Hospital,162,378,2,265,-1
H54,6,Hospital,163,373,2,358,-1
H491,6,Hospital,164,225,1,225,1
H115,6,Hospital,165,441,5,117,1
H456,6,Hospital,166,454,2,211,1
H433,6,Hospital,167,269,2,255,-1
H369,6,Hospital,168,205,2,461,-1
H208,6,Hospital,169,183,3,291,1
H299,6,Hospital,170,242,4,190,-1
H268,6,Hospital,171,182,3,450,-1
H70,6,Hospital,172,363,1,363,1
H389,6,Hospital,173,300,5,441,-1
H312,6,Hospital,174,294,1,42,-1
H237,6,Hospital,175,471,3,483,-1
H27,6,Hospital,176,110,2,10,1
H126,6,Hospital,177,257,3,253,2
H361,6,Hospital,178,308,4,26,1
H110,6,Hospital,179,8,1,8,1
H218,6,Hospital,180,215,1,215,1
H388,6,Hospital,181,235,1,449,-1
H64,6,Hospital,182,154,4,107,1
H298,6,Hospital,183,237,2,237,2
H290,6,Hospital,184,480,1,318,-1
H313,6,Hospital,185,32,2,32,2
H453,6,Hospital,186,210,1,332,2
H325,6,Hospital,187,216,5,120,2
H485,6,Hospital,188,213,1,213,1
H455,6,Hospital,189,158,2,114,-1
H337,6,Hospital,190,490,1,490,1
H164,6,Hospital,191,255,1,132,-1
H334,6,Hospital,192,234,1,234,1
H139,6,Hospital,193,323,2,207,-1
H353,6,Hospital,194,500,4,377,-1
H373,6,Hospital,195,1,1,1,1
H216,6,Hospital,196,408,2,408,2
H482,6,Hospital,197,106,2,106,2
H101,6,Hospital,198,85,1,85,1
H119,6,Hospital,199,371,3,148,-1
H161,6,Hospital,200,142,1,382,-1
H492,6,Hospital,201,314,1,404,-1
H432,6,Hospital,202,35,1,35,1
H89,6,Hospital,203,251,1,251,1
H174,6,Hospital,204,265,3,137,-1
H498,6,Hospital,205,119,5,275,1
H297,6,Hospital,206,239,1,239,1
H494,6,Hospital,207,244,1,244,1
H30,6,Hospital,208,370,1,370,1
H146,6,Hospital,209,221,4,444,-1
H113,6,Hospital,210,151,5,194,1
H45,6,Hospital,211,0,0,124,4
H238,6,Hospital,212,17,1,17,1
H61,6,Hospital,213,209,1,276,-1
H168,6,Hospital,214,496,1,324,-1
H140,6,Hospital,215,0,0,186,-1
H269,6,Hospital,216,218,3,164,-1
H220,6,Hospital,217,181,2,75,1
H166,6,Hospital,218,439,1,439,1
H261,6,Hospital,219,167,1,167,1
H431,6,Hospital,220,473,4,195,-1
H397,6,Hospital,221,386,5,390,-1
H270,6,Hospital,222,325,3,304,1
H226,6,Hospital,223,332,1,192,-1
H308,6,Hospital,224,12,2,12,2
H364,6,Hospital,225,0,0,103,1
H72,6,Hospital,226,117,4,451,-1
H280,6,Hospital,227,108,1,108,1
H321,6,Hospital,228,127,1,307,-1
H499,6,Hospital,229,301,4,263,1
H260,6,Hospital,230,0,0,471,-1
H267,6,Hospital,231,86,1,86,1
H33,6,Hospital,232,162,1,162,1
H365,6,Hospital,233,101,1,101,1
H10,6,Hospital,234,346,2,497,-1
H149,6,Hospital,235,76,3,20,-1
H500,6,Hospital,236,273,5,368,-1
H120,6,Hospital,237,37,1,37,1
H287,6,Hospital,238,469,4,165,-1
H363,6,Hospital,239,288,4,389,1
H282,6,Hospital,240,292,2,292,2
H324,6,Hospital,241,298,2,455,-1
H255,6,Hospital,242,315,2,315,2
H14,6,Hospital,243,160,1,160,1
H405,6,Hospital,244,248,1,121,-1
H488,6,Hospital,245,140,1,140,1
H265,6,Hospital,246,0,0,335,-1
H41,6,Hospital,247,271,3,288,1
H254,6,Hospital,248,344,1,344,1
H244,6,Hospital,249,306,1,306,1
H470,6,Hospital,250,87,2,87,2
H317,6,Hospital,251,364,3,49,-1
H68,6,Hospital,252,424,5,131,2
H5,6,Hospital,253,463,1,463,1
H155,6,Hospital,254,204,2,36,-1
H487,6,Hospital,255,317,1,317,1
H185,6,Hospital,256,201,1,181,-1
H425,6,Hospital,257,433,2,447,-1
H479,6,Hospital,258,100,2,29,1
H31,6,Hospital,259,425,5,300,-1
H8,6,Hospital,260,58,2,204,-1
H199,6,Hospital,261,394,1,417,-1
H80,6,Hospital,262,466,2,466,2
H476,6,Hospital,263,220,4,310,1
H221,6,Hospital,264,92,1,92,1
H224,6,Hospital,265,270,3,125,-1
H417,6,Hospital,266,389,4,247,-1
H439,6,Hospital,267,478,2,478,2
H347,6,Hospital,268,176,2,264,1
H263,6,Hospital,269,196,1,196,1
H401,6,Hospital,270,430,5,428,2
H291,6,Hospital,271,412,2,226,1
H407,6,Hospital,272,179,1,179,1
H165,6,Hospital,273,0,0,430,3
H376,6,Hospital,274,107,2,246,-1
H413,6,Hospital,275,393,1,426,-1
H438,6,Hospital,276,359,1,83,-1
H36,6,Hospital,277,67,4,443,-1
H97,6,Hospital,278,155,3,72,1
H50,6,Hospital,279,492,5,24,4
H230,6,Hospital,280,442,2,442,2
H65,6,Hospital,281,49,1,214,-1
H145,6,Hospital,282,241,1,241,1
H52,6,Hospital,283,372,1,170,2
H122,6,Hospital,284,348,3,371,-1
H94,6,Hospital,285,324,3,105,1
H357,6,Hospital,286,445,1,445,1
H497,6,Hospital,287,295,2,295,2
H296,6,Hospital,288,309,1,400,-1
H158,6,Hospital,289,166,3,273,1
H306,6,Hospital,290,365,2,274,1
H1,6,Hospital,291,482,2,482,2
H231,6,Hospital,292,189,2,189,2
H87,6,Hospital,293,426,1,495,2
H125,6,Hospital,294,168,2,168,2
H16,6,Hospital,295,55,1,379,-1
H451,6,Hospital,296,0,0,427,-1
H201,6,Hospital,297,65,1,485,-1
H91,6,Hospital,298,23,5,397,-1
H214,6,Hospital,299,489,3,269,4
H477,6,Hospital,300,4,2,4,2
H354,6,Hospital,301,82,1,348,-1
H48,6,Hospital,302,414,1,414,1
H13,6,Hospital,303,103,2,294,-1
H406,6,Hospital,304,18,1,454,-1
H399,6,Hospital,305,43,1,43,1
H172,6,Hospital,306,48,2,290,1
H204,6,Hospital,307,438,3,23,1
H452,6,Hospital,308,54,2,54,2
H279,6,Hospital,309,0,0,21,2
H25,6,Hospital,310,452,3,347,-1
H468,6,Hospital,311,486,4,235,-1
H6,6,Hospital,312,319,2,440,-1
H275,6,Hospital,313,335,2,429,-1
H327,6,Hospital,314,333,5,496,-1
H51,6,Hospital,315,7,1,7,1
H154,6,Hospital,316,228,1,228,1
H343,6,Hospital,317,114,2,412,1
H281,6,Hospital,318,302,1,302,1
H44,6,Hospital,319,413,4,494,-1
H288,6,Hospital,320,418,3,459,2
H73,6,Hospital,321,163,2,163,2
H459,6,Hospital,322,366,3,156,1
H429,6,Hospital,323,249,1,249,1
H180,6,Hospital,324,132,2,46,1
H9,6,Hospital,325,131,5,267,-1
H15,6,Hospital,326,247,3,399,2
H184,6,Hospital,327,293,1,293,1
H7,6,Hospital,328,53,1,53,1
H241,6,Hospital,329,0,0,403,2
H338,6,Hospital,330,0,0,384,2
H79,6,Hospital,331,498,2,330,-1
H333,6,Hospital,332,15,3,209,-1
H136,6,Hospital,333,104,2,104,2
H350,6,Hospital,334,170,3,365,2
H116,6,Hospital,335,262,2,82,1
H330,6,Hospital,336,98,1,98,1
H262,6,Hospital,337,392,5,109,-1
H419,6,Hospital,338,455,2,308,-1
H153,6,Hospital,339,252,1,252,1
H200,6,Hospital,340,278,3,64,1
H368,6,Hospital,341,188,2,180,-1
H447,6,Hospital,342,26,2,418,1
H37,6,Hospital,343,150,1,150,1
H301,6,Hospital,344,497,4,270,1
H43,6,Hospital,345,390,1,491,2
H348,6,Hospital,346,322,3,2,1
H496,6,Hospital,347,16,1,16,1
H434,6,Hospital,348,297,4,387,-1
H465,6,Hospital,349,254,3,366,-1
H474,6,Hospital,350,409,2,409,2
H2,6,Hospital,351,281,1,281,1
H46,6,Hospital,352,443,3,161,2
H284,6,Hospital,353,0,0,359,-1
H322,6,Hospital,354,0,0,143,1
H197,6,Hospital,355,134,2,134,2
H217,6,Hospital,356,72,2,424,-1
H212,6,Hospital,357,64,4,65,1
