id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H61,6,Hospital,360,182,3,234,-1
H452,6,Hospital,361,458,1,458,1
H127,6,Hospital,362,0,0,488,-1
H23,6,Hospital,363,366,2,482,-1
H257,6,Hospital,364,212,2,16,-1
H410,6,Hospital,365,260,2,142,-1
H468,6,Hospital,366,279,1,190,-1
H180,6,Hospital,367,435,1,160,-1
H11,6,Hospital,368,187,1,185,-1
H238,6,Hospital,369,296,1,398,-1
H110,6,Hospital,370,434,2,96,-1
H8,6,Hospital,371,352,1,397,-1
H194,6,Hospital,372,386,1,386,1
H453,6,Hospital,373,371,1,371,1
H415,6,Hospital,374,165,1,229,-1
H321,6,Hospital,375,346,5,476,-1
H55,6,Hospital,376,420,1,420,1
H492,6,Hospital,377,415,1,319,-1
H206,6,Hospital,378,289,1,289,1
H212,6,Hospital,379,338,2,262,-1
H382,6,Hospital,380,484,1,207,-1
H165,6,Hospital,381,460,1,318,-1
H464,6,Hospital,382,444,2,153,-1
H32,6,Hospital,383,167,3,1,-1
H112,6,Hospital,384,70,1,350,-1
H423,6,Hospital,385,452,1,304,-1
H318,6,Hospital,386,467,3,58,-1
H264,6,Hospital,387,395,4,150,-1
H184,6,Hospital,388,402,3,490,-1
H136,6,Hospital,389,418,1,418,1
H241,6,Hospital,390,396,2,299,-1
H149,6,Hospital,391,462,2,75,-1
H125,6,Hospital,392,269,1,269,1
H48,6,Hospital,393,126,1,429,-1
H497,6,Hospital,394,153,2,377,1
H253,6,Hospital,395,273,1,286,-1
H216,6,Hospital,396,488,1,132,-1
H418,6,Hospital,397,59,3,366,1
H183,6,Hospital,398,37,1,37,1
H178,6,Hospital,399,471,1,243,-1
H222,6,Hospital,400,406,1,76,-1
H154,6,Hospital,401,342,3,101,-1
H369,6,Hospital,402,293,1,293,1
H73,6,Hospital,403,470,1,41,-1
H254,6,Hospital,404,148,2,174,1
H283,6,Hospital,405,0,0,210,-1
H210,6,Hospital,406,125,1,125,1
H239,6,Hospital,407,71,1,390,-1
H275,6,Hospital,408,0,0,35,1
H462,6,Hospital,409,403,5,175,-1
H457,6,Hospital,410,454,3,477,1
H314,6,Hospital,411,446,1,48,-1
H209,6,Hospital,412,340,4,226,-1
H313,6,Hospital,413,0,0,306,-1
H12,6,Hospital,414,311,4,107,-1
H22,6,Hospital,415,474,1,135,-1
H363,6,Hospital,416,0,0,473,1
H72,6,Hospital,417,397,3,279,-1
H168,6,Hospital,418,276,1,276,1
H103,6,Hospital,419,477,1,12,-1
H399,6,Hospital,420,0,0,133,-1
H366,6,Hospital,421,382,3,417,-1
H126,6,Hospital,422,207,2,129,-1
H400,6,Hospital,423,469,3,193,-1
H359,6,Hospital,424,253,1,497,-1
H427,6,Hospital,425,295,5,441,-1
H461,6,Hospital,426,475,3,93,1
H214,6,Hospital,427,431,1,471,-1
H341,6,Hospital,428,383,4,392,-1
H280,6,Hospital,429,473,3,376,-1
H378,6,Hospital,430,0,0,77,-1
H78,6,Hospital,431,495,2,353,-1
H374,6,Hospital,432,394,3,191,1
H419,6,Hospital,433,0,0,57,-1
H203,6,Hospital,434,422,1,422,1
H205,6,Hospital,435,284,1,430,-1
H417,6,Hospital,436,400,2,333,-1
H379,6,Hospital,437,426,1,426,1
H67,6,Hospital,438,405,1,315,-1
H134,6,Hospital,439,399,5,31,-1
H101,6,Hospital,440,442,3,145,-1
H102,6,Hospital,441,379,2,308,-1
H336,6,Hospital,442,362,1,246,-1
H311,6,Hospital,443,177,4,309,2
H372,6,Hospital,444,428,2,374,1
H351,6,Hospital,445,230,3,414,-1
H470,6,Hospital,446,118,2,389,-1
H221,6,Hospital,447,384,1,254,-1
H171,6,Hospital,448,468,3,338,-1
H350,6,Hospital,449,283,2,283,2
H439,6,Hospital,450,427,1,427,1
H215,6,Hospital,451,459,1,459,1
H16,6,Hospital,452,0,0,268,-1
H236,6,Hospital,453,490,4,438,-1
H383,6,Hospital,454,288,1,115,-1
H245,6,Hospital,455,303,1,106,-1
H255,6,Hospital,456,450,3,479,-1
H490,6,Hospital,457,433,1,433,1
H5,6,Hospital,458,432,1,212,-1
H224,6,Hospital,459,437,2,233,-1
H260,6,Hospital,460,457,1,450,2
H91,6,Hospital,461,282,1,282,1
H176,6,Hospital,462,440,5,470,1
H71,6,Hospital,463,439,1,439,1
H384,6,Hospital,464,0,0,79,1
H385,6,Hospital,465,421,1,102,-1
H201,6,Hospital,466,472,1,111,-1
H30,6,Hospital,467,74,2,25,1
H167,6,Hospital,468,496,3,468,-1
H338,6,Hospital,469,465,3,424,1
H483,6,Hospital,470,483,2,249,-1
H195,6,Hospital,471,425,4,327,-1
H198,6,Hospital,472,498,3,94,-1
H292,6,Hospital,473,479,3,59,-1
H482,6,Hospital,474,221,3,403,-1
H494,6,Hospital,475,451,1,352,-1
H87,6,Hospital,476,449,2,296,-1
H106,6,Hospital,477,294,1,116,-1
H157,6,Hospital,478,487,2,354,-1
H478,6,Hospital,479,443,1,443,1
H13,6,Hospital,480,316,1,495,-1
H380,6,Hospital,481,299,2,99,-1
H248,6,Hospital,482,360,1,360,1
H443,6,Hospital,483,453,2,469,-1
H52,6,Hospital,484,466,1,361,-1
H420,6,Hospital,485,481,2,146,-1
H395,6,Hospital,486,489,2,72,-1
H240,6,Hospital,487,455,1,168,-1
H269,6,Hospital,488,478,5,483,-1
H342,6,Hospital,489,388,2,337,1
H213,6,Hospital,490,464,3,112,1
H309,6,Hospital,491,448,2,330,-1
H54,6,Hospital,492,485,2,419,3
H172,6,Hospital,493,493,2,415,1
H277,6,Hospital,494,492,5,90,-1
H27,6,Hospital,495,499,5,144,-1
H411,6,Hospital,496,98,1,493,-1
H19,6,Hospital,497,491,1,491,1
H498,6,Hospital,498,497,1,328,-1
H460,6,Hospital,499,266,1,331,-1
H53,6,Hospital,500,494,4,298,-1
W393,7,Doctor,1,1,1,1,1
W418,7,Doctor,2,1,1,1,1
W195,7,Doctor,3,2,2,13,-1
W264,7,Doctor,4,3,3,7,-1
W379,7,Doctor,5,2,2,2,2
W72,7,Doctor,6,1,1,17,-1
W326,7,Doctor,7,3,3,6,-1
W199,7,Doctor,8,3,3,6,-1
W228,7,Doctor,9,2,2,3,3
W440,7,Doctor,10,3,3,5,5
W80,7,Doctor,11,1,1,2,2
W215,7,Doctor,12,1,1,2,2
W291,7,Doctor,13,2,2,16,-1
W458,7,Doctor,14,2,2,6,-1
W296,7,Doctor,15,1,1,2,2
W201,7,Doctor,16,1,1,1,1
W430,7,Doctor,17,2,2,4,4
W170,7,Doctor,18,1,1,19,-1
W2,7,Doctor,19,1,1,11,-1
W258,7,Doctor,20,1,1,36,-1
W58,7,Doctor,21,1,1,1,1
W299,7,Doctor,22,1,1,7,-1
W136,7,Doctor,23,3,3,4,4
W288,7,Doctor,24,1,1,2,2
W364,7,Doctor,25,2,2,6,-1
W319,7,Doctor,26,1,1,1,1
W374,7,Doctor,27,2,2,2,2
W218,7,Doctor,28,3,3,7,-1
W164,7,Doctor,29,3,3,6,-1
W149,7,Doctor,30,3,3,21,-1
W102,7,Doctor,31,2,2,8,-1
W207,7,Doctor,32,1,1,15,-1
W448,7,Doctor,33,1,1,3,3
W175,7,Doctor,34,2,2,12,-1
W305,7,Doctor,35,1,1,4,4
W70,7,Doctor,36,2,2,3,3
W198,7,Doctor,37,2,2,1,1
W190,7,Doctor,38,1,1,7,-1
W488,7,Doctor,39,2,2,10,-1
W343,7,Doctor,40,2,2,8,-1
W101,7,Doctor,41,2,2,6,-1
W66,7,Doctor,42,1,1,5,5
W391,7,Doctor,43,1,1,1,1
W172,7,Doctor,44,1,1,4,4
W450,7,Doctor,45,2,2,5,5
W87,7,Doctor,46,4,4,4,4
W290,7,Doctor,47,1,1,1,1
W287,7,Doctor,48,1,1,10,-1
W353,7,Doctor,49,1,1,4,4
W419,7,Doctor,50,3,3,7,-1
W262,7,Doctor,51,4,4,7,-1
W356,7,Doctor,52,2,2,2,2
W483,7,Doctor,53,2,2,5,5
W234,7,Doctor,54,4,4,17,-1
W265,7,Doctor,55,1,1,14,-1
W55,7,Doctor,56,1,1,6,-1
W436,7,Doctor,57,1,1,8,-1
W54,7,Doctor,58,1,1,5,5
W334,7,Doctor,59,4,4,9,-1
W451,7,Doctor,60,1,1,2,2
W221,7,Doctor,61,1,1,13,-1
W212,7,Doctor,62,4,4,17,-1
W413,7,Doctor,63,2,2,19,-1
W315,7,Doctor,64,1,1,1,1
W194,7,Doctor,65,3,3,3,3
W383,7,Doctor,66,4,3,18,-1
W92,7,Doctor,67,2,2,2,2
W260,7,Doctor,68,3,2,16,-1
W442,7,Doctor,69,1,1,4,4
W449,7,Doctor,70,1,1,7,-1
W235,7,Doctor,71,1,1,1,1
W95,7,Doctor,72,1,1,11,-1
W377,7,Doctor,73,2,2,2,2
W339,7,Doctor,74,4,3,8,-1
W35,7,Doctor,75,4,4,4,4
W181,7,Doctor,76,1,1,1,1
W423,7,Doctor,77,3,3,3,3
W22,7,Doctor,78,1,1,6,5
W165,7,Doctor,79,1,1,7,-1
W311,7,Doctor,80,1,1,6,-1
W263,7,Doctor,81,1,1,2,2
W384,7,Doctor,82,1,1,9,-1
W83,7,Doctor,83,1,1,5,4
W135,7,Doctor,84,4,4,23,-1
W468,7,Doctor,85,1,1,3,3
W433,7,Doctor,86,1,1,5,3
W23,7,Doctor,87,1,1,5,5
W382,7,Doctor,88,2,2,15,-1
W327,7,Doctor,89,1,1,9,-1
W209,7,Doctor,90,3,3,3,3
W396,7,Doctor,91,2,2,2,2
W378,7,Doctor,92,4,4,5,5
W162,7,Doctor,93,1,1,1,1
W278,7,Doctor,94,2,2,3,3
W303,7,Doctor,95,1,1,16,-1
W371,7,Doctor,96,8,4,8,4
W122,7,Doctor,97,1,1,4,4
W415,7,Doctor,98,1,1,7,-1
W34,7,Doctor,99,0,0,8,-1
W479,7,Doctor,100,0,0,16,-1
W404,7,Doctor,101,3,3,11,-1
W256,7,Doctor,102,1,1,3,3
W50,7,Doctor,103,4,3,4,3
W110,7,Doctor,104,1,1,5,5
W158,7,Doctor,105,1,1,1,1
W397,7,Doctor,106,0,0,8,-1
W220,7,Doctor,107,3,2,7,-1
W143,7,Doctor,108,1,1,6,5
W478,7,Doctor,109,3,3,3,3
W489,7,Doctor,110,1,1,14,-1
W304,7,Doctor,111,2,1,24,-1
W261,7,Doctor,112,0,0,46,-1
W29,7,Doctor,113,1,1,15,-1
W469,7,Doctor,114,1,1,1,1
W492,7,Doctor,115,2,1,14,-1
W308,7,Doctor,116,1,1,2,2
W116,7,Doctor,117,2,2,15,-1
W130,7,Doctor,118,1,1,3,3
W210,7,Doctor,119,2,2,2,2
W121,7,Doctor,120,2,1,21,-1
W395,7,Doctor,121,2,2,23,-1
W427,7,Doctor,122,2,2,5,5
W75,7,Doctor,123,1,1,14,-1
W105,7,Doctor,124,1,1,1,1
W284,7,Doctor,125,6,3,11,-1
W81,7,Doctor,126,3,1,20,-1
W154,7,Doctor,127,0,0,8,-1
W294,7,Doctor,128,0,0,6,-1
W13,7,Doctor,129,0,0,7,-1
W231,7,Doctor,130,8,3,12,-1
W65,7,Doctor,131,3,1,25,-1
W496,7,Doctor,132,4,2,4,2
W274,7,Doctor,133,1,1,13,-1
W28,7,Doctor,134,2,1,11,-1
W18,7,Doctor,135,7,4,1,-1
W103,7,Doctor,136,2,1,40,-1
W487,7,Doctor,137,7,5,14,-1
W152,7,Doctor,138,7,4,27,-1
W173,7,Doctor,139,2,2,12,-1
W86,7,Doctor,140,3,1,3,1
W341,7,Doctor,141,2,1,6,4
W497,7,Doctor,142,1,1,4,4
W257,7,Doctor,143,6,4,6,4
W300,7,Doctor,144,0,0,26,-1
W408,7,Doctor,145,1,1,31,-1
W236,7,Doctor,146,3,3,16,-1
W150,7,Doctor,147,5,4,11,-1
W38,7,Doctor,148,3,2,15,-1
W56,7,Doctor,149,5,3,7,5
W275,7,Doctor,150,4,3,11,-1
W446,7,Doctor,151,1,1,21,-1
W208,7,Doctor,152,1,1,1,1
W255,7,Doctor,153,1,1,8,-1
W9,7,Doctor,154,5,1,6,2
W171,7,Doctor,155,4,3,6,5
W25,7,Doctor,156,1,1,8,-1
W280,7,Doctor,157,1,1,10,-1
W166,7,Doctor,158,3,2,3,2
W124,7,Doctor,159,1,1,1,1
W459,7,Doctor,160,2,2,10,-1
W229,7,Doctor,161,3,2,5,4
W367,7,Doctor,162,5,5,7,-1
W155,7,Doctor,163,3,2,38,-1
W160,7,Doctor,164,5,4,18,-1
W412,7,Doctor,165,1,1,6,4
W444,7,Doctor,166,1,1,32,-1
W330,7,Doctor,167,5,3,8,5
W226,7,Doctor,168,9,5,15,-1
W332,7,Doctor,169,2,2,2,2
W183,7,Doctor,170,6,3,18,-1
W62,7,Doctor,171,2,1,6,4
W380,7,Doctor,172,1,1,1,1
W365,7,Doctor,173,1,1,3,3
W49,7,Doctor,174,3,2,12,-1
W389,7,Doctor,175,1,1,5,4
W454,7,Doctor,176,6,4,7,5
W328,7,Doctor,177,3,2,24,-1
W386,7,Doctor,178,2,1,15,-1
W176,7,Doctor,179,6,3,6,3
W421,7,Doctor,180,6,4,6,4
W51,7,Doctor,181,1,1,25,-1
W438,7,Doctor,182,6,4,40,-1
W390,7,Doctor,183,4,2,24,-1
W368,7,Doctor,184,3,3,5,-1
W309,7,Doctor,185,1,1,25,-1
W354,7,Doctor,186,2,1,55,-1
W36,7,Doctor,187,1,1,1,1
W358,7,Doctor,188,5,5,16,-1
W441,7,Doctor,189,1,1,17,-1
W63,7,Doctor,190,3,1,8,-1
W250,7,Doctor,191,5,4,6,5
W188,7,Doctor,192,3,2,9,-1
W399,7,Doctor,193,2,2,7,-1
W295,7,Doctor,194,3,1,1,-1
W271,7,Doctor,195,3,3,3,3
W439,7,Doctor,196,4,2,23,-1
W174,7,Doctor,197,8,4,8,4
W200,7,Doctor,198,1,1,37,-1
W96,7,Doctor,199,6,4,8,5
W126,7,Doctor,200,1,1,3,3
W335,7,Doctor,201,0,0,12,-1
W344,7,Doctor,202,6,5,28,-1
W204,7,Doctor,203,2,2,7,5
W184,7,Doctor,204,3,1,19,-1
W279,7,Doctor,205,4,4,16,-1
W405,7,Doctor,206,2,2,13,-1
W347,7,Doctor,207,4,4,20,-1
W196,7,Doctor,208,3,1,3,1
W324,7,Doctor,209,4,4,44,-1
W129,7,Doctor,210,1,1,1,1
W78,7,Doctor,211,1,1,2,2
W64,7,Doctor,212,4,1,12,-1
W84,7,Doctor,213,0,0,21,-1
W142,7,Doctor,214,2,1,2,1
W422,7,Doctor,215,1,1,13,-1
W431,7,Doctor,216,1,1,1,1
W387,7,Doctor,217,2,1,14,-1
W342,7,Doctor,218,4,3,30,-1
W411,7,Doctor,219,6,4,9,-1
W89,7,Doctor,220,4,1,32,-1
W248,7,Doctor,221,2,2,16,-1
W376,7,Doctor,222,6,4,6,4
W484,7,Doctor,223,4,2,12,-1
W169,7,Doctor,224,5,2,5,2
W202,7,Doctor,225,0,0,14,-1
W355,7,Doctor,226,3,1,23,-1
W462,7,Doctor,227,4,3,36,-1
W238,7,Doctor,228,2,1,6,2
W267,7,Doctor,229,1,1,10,-1
W193,7,Doctor,230,4,1,4,1
W161,7,Doctor,231,3,1,3,1
W460,7,Doctor,232,8,1,13,5
W494,7,Doctor,233,5,1,33,-1
W465,7,Doctor,234,6,2,10,-1
W392,7,Doctor,235,0,0,32,-1
W401,7,Doctor,236,3,2,11,-1
W113,7,Doctor,237,1,1,4,2
W286,7,Doctor,238,2,2,5,4
W197,7,Doctor,239,8,5,36,-1
W470,7,Doctor,240,2,1,30,-1
W351,7,Doctor,241,5,2,12,-1
W118,7,Doctor,242,3,1,13,-1
W282,7,Doctor,243,12,4,10,-1
W240,7,Doctor,244,6,4,6,4
W21,7,Doctor,245,5,3,5,3
W277,7,Doctor,246,10,4,10,4
W233,7,Doctor,247,1,1,32,-1
W163,7,Doctor,248,1,1,1,1
W495,7,Doctor,249,6,1,6,1
W91,7,Doctor,250,14,5,14,5
W289,7,Doctor,251,7,1,7,1
W88,7,Doctor,252,4,1,4,1
W67,7,Doctor,253,5,1,11,-1
W132,7,Doctor,254,3,2,4,-1
W41,7,Doctor,255,3,1,7,-1
W76,7,Doctor,256,7,3,7,3
W276,7,Doctor,257,5,2,18,-1
W112,7,Doctor,258,1,1,4,-1
W269,7,Doctor,259,1,1,3,-1
W323,7,Doctor,260,2,1,2,1
W372,7,Doctor,261,5,3,35,-1
W253,7,Doctor,262,1,1,3,3
W270,7,Doctor,263,3,2,3,2
W157,7,Doctor,264,7,3,10,4
W476,7,Doctor,265,0,0,53,-1
W8,7,Doctor,266,3,1,24,-1
W159,7,Doctor,267,0,0,11,-1
W6,7,Doctor,268,8,5,10,-1
W316,7,Doctor,269,7,2,31,-1
W68,7,Doctor,270,8,3,13,-1
W403,7,Doctor,271,6,2,9,-1
W375,7,Doctor,272,15,4,34,-1
W47,7,Doctor,273,4,2,10,-1
W42,7,Doctor,274,2,2,3,3
W337,7,Doctor,275,1,1,11,-1
W243,7,Doctor,276,5,2,11,5
W322,7,Doctor,277,7,2,25,-1
W464,7,Doctor,278,11,2,35,-1
W109,7,Doctor,279,0,0,21,-1
W186,7,Doctor,280,12,4,33,-1
W241,7,Doctor,281,6,2,13,-1
W428,7,Doctor,282,0,0,25,-1
W306,7,Doctor,283,2,1,28,-1
W98,7,Doctor,284,10,4,9,-1
W363,7,Doctor,285,10,4,14,-1
W359,7,Doctor,286,0,0,26,-1
W108,7,Doctor,287,2,2,11,-1
W329,7,Doctor,288,19,4,34,-1
W53,7,Doctor,289,5,2,17,-1
W26,7,Doctor,290,9,4,9,4
W115,7,Doctor,291,6,3,23,-1
W455,7,Doctor,292,1,1,1,1
W125,7,Doctor,293,1,1,12,-1
W350,7,Doctor,294,2,2,6,4
W388,7,Doctor,295,2,1,40,-1
W10,7,Doctor,296,11,3,16,-1
W466,7,Doctor,297,3,1,28,-1
W90,7,Doctor,298,4,1,15,-1
W230,7,Doctor,299,6,1,1,-1
W245,7,Doctor,300,1,1,2,2
W400,7,Doctor,301,5,2,3,-1
W425,7,Doctor,302,9,2,17,-1
W213,7,Doctor,303,3,1,37,-1
W420,7,Doctor,304,6,1,60,-1
W414,7,Doctor,305,13,1,2,-1
W14,7,Doctor,306,8,2,8,2
W298,7,Doctor,307,4,1,6,-1
W242,7,Doctor,308,7,2,21,-1
W370,7,Doctor,309,0,0,41,-1
W85,7,Doctor,310,7,3,48,-1
W191,7,Doctor,311,18,2,19,3
W232,7,Doctor,312,12,4,4,2
W27,7,Doctor,313,5,1,5,1
W180,7,Doctor,314,2,2,10,-1
W472,7,Doctor,315,4,1,23,-1
W141,7,Doctor,316,3,2,11,-1
W45,7,Doctor,317,3,1,87,-1
W500,7,Doctor,318,5,2,14,-1
W361,7,Doctor,319,18,3,30,4
W19,7,Doctor,320,1,1,9,4
W211,7,Doctor,321,3,1,16,-1
W486,7,Doctor,322,10,1,10,1
W74,7,Doctor,323,0,0,19,-1
W167,7,Doctor,324,5,3,5,3
W60,7,Doctor,325,9,3,8,-1
W205,7,Doctor,326,6,2,6,2
W252,7,Doctor,327,3,2,28,-1
W225,7,Doctor,328,0,0,27,-1
W239,7,Doctor,329,11,3,14,-1
W40,7,Doctor,330,25,5,44,-1
W317,7,Doctor,331,3,2,22,-1
W490,7,Doctor,332,8,3,52,-1
W394,7,Doctor,333,2,1,30,5
W246,7,Doctor,334,17,5,20,-1
W417,7,Doctor,335,3,1,31,-1
W15,7,Doctor,336,7,1,7,1
W16,7,Doctor,337,2,1,2,1
W340,7,Doctor,338,9,2,22,-1
W292,7,Doctor,339,2,1,17,-1
W398,7,Doctor,340,0,0,16,-1
W437,7,Doctor,341,2,2,2,2
W302,7,Doctor,342,8,2,11,-1
W5,7,Doctor,343,8,5,44,-1
W114,7,Doctor,344,16,3,16,3
W222,7,Doctor,345,7,2,6,-1
W409,7,Doctor,346,9,3,19,-1
W491,7,Doctor,347,2,1,11,4
W348,7,Doctor,348,9,1,49,-1
W333,7,Doctor,349,5,1,32,-1
W325,7,Doctor,350,1,1,9,-1
W357,7,Doctor,351,21,5,21,5
W223,7,Doctor,352,3,3,3,3
W20,7,Doctor,353,5,2,9,3
W285,7,Doctor,354,0,0,28,-1
W426,7,Doctor,355,8,3,8,3
W406,7,Doctor,356,15,3,4,-1
W33,7,Doctor,357,4,1,3,-1
W471,7,Doctor,358,2,2,12,-1
W373,7,Doctor,359,21,3,14,-1
W244,7,Doctor,360,10,1,13,3
W366,7,Doctor,361,16,3,2,1
W7,7,Doctor,362,6,1,6,1
W381,7,Doctor,363,5,2,9,3
W369,7,Doctor,364,10,2,2,-1
W133,7,Doctor,365,12,2,19,-1
W227,7,Doctor,366,3,1,3,1
W178,7,Doctor,367,4,2,4,2
W424,7,Doctor,368,4,1,4,1
W463,7,Doctor,369,4,1,5,2
W131,7,Doctor,370,7,1,7,1
W416,7,Doctor,371,6,2,4,-1
W321,7,Doctor,372,8,3,17,5
W151,7,Doctor,373,9,1,9,1
W249,7,Doctor,374,25,5,4,-1
W493,7,Doctor,375,10,2,10,2
W434,7,Doctor,376,18,4,25,-1
W4,7,Doctor,377,0,0,28,3
W79,7,Doctor,378,2,1,41,-1
W461,7,Doctor,379,4,1,4,1
W156,7,Doctor,380,10,3,3,-1
W32,7,Doctor,381,4,1,8,-1
W206,7,Doctor,382,10,3,4,-1
W313,7,Doctor,383,0,0,19,-1
W11,7,Doctor,384,19,5,22,-1
W237,7,Doctor,385,2,2,29,-1
W307,7,Doctor,386,5,2,49,-1
W203,7,Doctor,387,1,1,22,-1
W17,7,Doctor,388,6,1,37,-1
W467,7,Doctor,389,18,4,3,-1
W346,7,Doctor,390,0,0,5,-1
W477,7,Doctor,391,4,1,1,-1
W360,7,Doctor,392,14,4,2,-1
W259,7,Doctor,393,10,2,3,-1
W266,7,Doctor,394,12,2,9,-1
W272,7,Doctor,395,6,2,6,2
W362,7,Doctor,396,13,3,13,3
W31,7,Doctor,397,6,1,31,-1
W148,7,Doctor,398,7,3,7,3
W139,7,Doctor,399,8,2,36,-1
W432,7,Doctor,400,10,3,1,-1
W94,7,Doctor,401,19,3,19,3
W453,7,Doctor,402,4,1,4,1
W123,7,Doctor,403,12,1,3,-1
W499,7,Doctor,404,17,2,27,-1
W216,7,Doctor,405,10,2,19,-1
W179,7,Doctor,406,5,1,6,-1
W182,7,Doctor,407,1,1,14,2
W480,7,Doctor,408,8,1,29,-1
W473,7,Doctor,409,4,1,4,1
W482,7,Doctor,410,19,1,10,-1
W385,7,Doctor,411,2,1,17,-1
W192,7,Doctor,412,25,2,1,-1
W106,7,Doctor,413,36,4,39,-1
W349,7,Doctor,414,5,1,7,-1
W52,7,Doctor,415,0,0,22,-1
W107,7,Doctor,416,30,3,15,-1
W498,7,Doctor,417,17,2,17,2
W293,7,Doctor,418,12,2,13,-1
W217,7,Doctor,419,10,1,10,1
W187,7,Doctor,420,43,5,23,-1
W456,7,Doctor,421,1,1,22,-1
W71,7,Doctor,422,14,3,29,5
W407,7,Doctor,423,2,1,49,-1
W24,7,Doctor,424,18,1,15,-1
W12,7,Doctor,425,38,5,34,-1
W73,7,Doctor,426,9,1,12,3
W137,7,Doctor,427,10,1,3,-1
W214,7,Doctor,428,18,2,24,-1
W44,7,Doctor,429,9,1,16,3
W117,7,Doctor,430,15,4,13,-1
W251,7,Doctor,431,4,1,17,-1
W352,7,Doctor,432,3,1,19,4
W97,7,Doctor,433,26,3,11,-1
W39,7,Doctor,434,17,2,3,1
W447,7,Doctor,435,13,1,6,-1
W475,7,Doctor,436,13,1,7,-1
W297,7,Doctor,437,33,5,75,-1
W144,7,Doctor,438,16,1,4,-1
W59,7,Doctor,439,25,2,11,-1
W224,7,Doctor,440,19,4,88,-1
W153,7,Doctor,441,4,1,12,-1
W331,7,Doctor,442,11,3,5,1
W457,7,Doctor,443,14,3,31,-1
W273,7,Doctor,444,15,1,20,-1
W435,7,Doctor,445,6,1,6,1
W177,7,Doctor,446,8,1,86,-1
W127,7,Doctor,447,37,2,87,-1
W402,7,Doctor,448,51,3,11,-1
W119,7,Doctor,449,24,3,3,1
W445,7,Doctor,450,38,2,38,2
W185,7,Doctor,451,14,1,12,-1
W320,7,Doctor,452,16,2,16,2
W481,7,Doctor,453,42,2,14,-1
W452,7,Doctor,454,15,1,28,-1
W338,7,Doctor,455,2,1,42,-1
W69,7,Doctor,456,33,4,2,-1
W77,7,Doctor,457,61,4,19,-1
W474,7,Doctor,458,37,3,43,-1
W429,7,Doctor,459,39,3,17,-1
W336,7,Doctor,460,79,3,19,-1
W111,7,Doctor,461,9,1,12,-1
W310,7,Doctor,462,25,4,37,-1
W168,7,Doctor,463,4,1,44,-1
W57,7,Doctor,464,48,2,121,-1
W138,7,Doctor,465,12,1,13,2
W1,7,Doctor,466,31,1,31,1
W268,7,Doctor,467,11,1,22,-1
W301,7,Doctor,468,51,4,26,-1
W281,7,Doctor,469,11,1,48,4
W314,7,Doctor,470,8,1,8,1
W37,7,Doctor,471,87,5,74,-1
W443,7,Doctor,472,44,3,38,-1
W93,7,Doctor,473,101,2,52,-1
W247,7,Doctor,474,5,1,2,-1
W120,7,Doctor,475,25,1,8,-1
W43,7,Doctor,476,51,3,28,-1
W318,7,Doctor,477,91,4,64,-1
W134,7,Doctor,478,0,0,3,-1
W140,7,Doctor,479,12,1,12,1
W147,7,Doctor,480,44,2,21,-1
W312,7,Doctor,481,58,2,44,-1
W48,7,Doctor,482,30,2,26,1
W104,7,Doctor,483,40,2,29,-1
W30,7,Doctor,484,120,5,64,-1
W254,7,Doctor,485,85,2,25,-1
W61,7,Doctor,486,37,2,2,-1
W128,7,Doctor,487,0,0,13,-1
W485,7,Doctor,488,120,2,124,3
W3,7,Doctor,489,45,1,7,-1
W189,7,Doctor,490,109,2,131,-1
W146,7,Doctor,491,7,1,7,1
W99,7,Doctor,492,0,0,16,-1
W345,7,Doctor,493,149,4,144,-1
W82,7,Doctor,494,213,5,23,-1
W46,7,Doctor,495,5,1,19,-1
W100,7,Doctor,496,389,4,69,-1
W219,7,Doctor,497,376,4,154,-1
W145,7,Doctor,498,219,4,98,-1
W283,7,Doctor,499,97,1,62,-1
W410,7,Doctor,500,209,1,36,-1
H470,7,Hospital,1,29,1,4,-1
H136,7,Hospital,2,30,1,194,-1
H115,7,Hospital,3,15,1,79,-1
H122,7,Hospital,4,69,1,61,-1
H241,7,Hospital,5,32,1,101,-1
H368,7,Hospital,6,6,5,242,-1
H378,7,Hospital,7,2,1,2,1
H306,7,Hospital,8,14,1,163,-1
H495,7,Hospital,9,102,2,273,-1
H162,7,Hospital,10,27,1,27,1
H141,7,Hospital,11,136,2,325,-1
H264,7,Hospital,12,82,1,126,-1
H125,7,Hospital,13,95,4,74,-1
H498,7,Hospital,14,49,1,184,-1
H21,7,Hospital,15,63,3,100,-1
H24,7,Hospital,16,196,1,157,-1
H68,7,Hospital,17,125,5,308,-1
H427,7,Hospital,18,193,1,254,-1
H456,7,Hospital,19,0,0,160,-1
H192,7,Hospital,20,7,3,11,1
H316,7,Hospital,21,8,2,15,1
H389,7,Hospital,22,44,2,162,-1
H263,7,Hospital,23,40,3,86,1
H218,7,Hospital,24,204,2,80,-1
H37,7,Hospital,25,96,1,96,1
H88,7,Hospital,26,70,1,18,-1
H80,7,Hospital,27,25,2,460,-1
H107,7,Hospital,28,37,2,365,-1
H95,7,Hospital,29,60,3,107,-1
H252,7,Hospital,30,118,2,253,-1
H225,7,Hospital,31,48,3,389,-1
H418,7,Hospital,32,130,1,261,-1
