id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W355,6,Doctor,396,1,1,1,1
W114,6,Doctor,397,4,2,6,3
W334,6,Doctor,398,4,1,23,-1
W86,6,Doctor,399,6,2,4,-1
W441,6,Doctor,400,0,0,24,-1
W57,6,Doctor,401,3,1,8,-1
W134,6,Doctor,402,2,2,2,2
W387,6,Doctor,403,5,3,6,4
W148,6,Doctor,404,3,2,6,4
W39,6,Doctor,405,1,1,21,-1
W179,6,Doctor,406,1,1,18,-1
W220,6,Doctor,407,6,2,4,-1
W175,6,Doctor,408,2,1,2,1
W275,6,Doctor,409,4,3,11,-1
W378,6,Doctor,410,7,3,8,4
W258,6,Doctor,411,3,1,3,1
W408,6,Doctor,412,2,1,21,-1
W393,6,Doctor,413,3,2,10,5
W10,6,Doctor,414,1,1,1,1
W478,6,Doctor,415,5,3,8,-1
W414,6,Doctor,416,14,3,12,-1
W465,6,Doctor,417,1,1,8,-1
W138,6,Doctor,418,6,2,7,-1
W395,6,Doctor,419,5,3,13,-1
W41,6,Doctor,420,4,1,2,-1
W145,6,Doctor,421,1,1,16,-1
W273,6,Doctor,422,1,1,3,2
W371,6,Doctor,423,2,2,2,2
W80,6,Doctor,424,1,1,3,3
W141,6,Doctor,425,2,1,21,-1
W169,6,Doctor,426,3,2,28,-1
W358,6,Doctor,427,1,1,30,-1
W350,6,Doctor,428,9,3,24,-1
W143,6,Doctor,429,1,1,1,1
W489,6,Doctor,430,2,1,3,2
W307,6,Doctor,431,12,3,30,-1
W259,6,Doctor,432,10,3,10,3
W231,6,Doctor,433,9,2,9,2
W299,6,Doctor,434,2,1,2,1
W435,6,Doctor,435,3,2,6,-1
W201,6,Doctor,436,0,0,2,-1
W474,6,Doctor,437,2,1,13,-1
W61,6,Doctor,438,14,4,7,-1
W436,6,Doctor,439,13,4,37,-1
W447,6,Doctor,440,4,1,4,1
W390,6,Doctor,441,4,2,2,-1
W291,6,Doctor,442,11,2,1,-1
W451,6,Doctor,443,1,1,18,5
W164,6,Doctor,444,6,1,3,-1
W226,6,Doctor,445,2,1,5,2
W437,6,Doctor,446,7,3,2,-1
W59,6,Doctor,447,13,4,2,-1
W330,6,Doctor,448,6,2,1,-1
W158,6,Doctor,449,2,1,2,1
W83,6,Doctor,450,0,0,3,-1
W266,6,Doctor,451,4,1,8,2
W344,6,Doctor,452,10,1,2,-1
W336,6,Doctor,453,4,1,1,-1
W184,6,Doctor,454,3,2,3,2
W251,6,Doctor,455,1,1,1,1
W475,6,Doctor,456,5,2,5,2
W374,6,Doctor,457,12,4,2,-1
W132,6,Doctor,458,5,2,23,-1
W282,6,Doctor,459,15,4,15,4
W343,6,Doctor,460,12,2,1,-1
W51,6,Doctor,461,4,2,1,-1
W85,6,Doctor,462,12,1,3,-1
W177,6,Doctor,463,5,1,5,1
W425,6,Doctor,464,1,1,1,1
W364,6,Doctor,465,14,3,14,3
W295,6,Doctor,466,1,1,6,-1
W292,6,Doctor,467,9,1,7,-1
W317,6,Doctor,468,8,1,8,1
W296,6,Doctor,469,1,1,2,-1
W309,6,Doctor,470,0,0,5,-1
W459,6,Doctor,471,12,2,12,2
W44,6,Doctor,472,9,2,2,-1
W392,6,Doctor,473,8,2,2,-1
W73,6,Doctor,474,14,3,10,-1
W407,6,Doctor,475,17,2,7,-1
W314,6,Doctor,476,8,1,3,-1
W253,6,Doctor,477,7,2,1,-1
W185,6,Doctor,478,7,1,1,-1
W283,6,Doctor,479,7,2,3,-1
W2,6,Doctor,480,35,4,17,-1
W118,6,Doctor,481,54,3,5,-1
W416,6,Doctor,482,14,1,11,-1
W6,6,Doctor,483,37,2,9,-1
W178,6,Doctor,484,36,1,14,-1
W252,6,Doctor,485,3,1,19,4
W244,6,Doctor,486,18,2,3,-1
W430,6,Doctor,487,17,2,30,-1
W338,6,Doctor,488,0,0,53,-1
W163,6,Doctor,489,98,3,2,-1
W313,6,Doctor,490,25,1,30,-1
W243,6,Doctor,491,15,3,16,4
W209,6,Doctor,492,49,2,2,-1
W217,6,Doctor,493,84,5,6,-1
W119,6,Doctor,494,47,3,3,-1
W55,6,Doctor,495,154,4,8,-1
W267,6,Doctor,496,24,1,10,-1
W456,6,Doctor,497,126,4,12,-1
W476,6,Doctor,498,9,1,9,1
W421,6,Doctor,499,18,2,7,-1
W239,6,Doctor,500,346,3,3,-1
H406,6,Hospital,1,64,2,133,-1
H394,6,Hospital,2,140,4,389,-1
H370,6,Hospital,3,330,2,140,-1
H198,6,Hospital,4,407,5,88,-1
H52,6,Hospital,5,57,1,57,1
H443,6,Hospital,6,185,2,160,1
H481,6,Hospital,7,0,0,347,-1
H471,6,Hospital,8,276,3,490,-1
H287,6,Hospital,9,76,2,15,1
H348,6,Hospital,10,15,1,431,-1
H130,6,Hospital,11,283,1,361,-1
H174,6,Hospital,12,183,3,364,-1
H65,6,Hospital,13,267,1,123,-1
H334,6,Hospital,14,218,1,479,-1
H358,6,Hospital,15,286,3,382,-1
H143,6,Hospital,16,300,1,358,-1
H230,6,Hospital,17,41,2,229,-1
H141,6,Hospital,18,148,1,148,1
H59,6,Hospital,19,169,1,169,1
H346,6,Hospital,20,176,1,176,1
H193,6,Hospital,21,205,1,230,-1
H205,6,Hospital,22,108,5,393,-1
H16,6,Hospital,23,199,1,378,-1
H10,6,Hospital,24,104,1,104,1
H140,6,Hospital,25,307,4,436,-1
H470,6,Hospital,26,153,2,401,-1
H211,6,Hospital,27,127,1,62,-1
H347,6,Hospital,28,99,1,38,-1
H148,6,Hospital,29,301,1,301,1
H261,6,Hospital,30,147,2,97,-1
H445,6,Hospital,31,89,1,89,1
H102,6,Hospital,32,419,3,478,-1
H186,6,Hospital,33,82,2,74,1
H135,6,Hospital,34,222,2,340,-1
H403,6,Hospital,35,308,1,214,-1
H240,6,Hospital,36,282,1,47,-1
H332,6,Hospital,37,103,3,327,2
H209,6,Hospital,38,60,2,251,1
H107,6,Hospital,39,0,0,258,-1
H315,6,Hospital,40,13,1,13,1
H422,6,Hospital,41,485,3,491,1
H36,6,Hospital,42,412,1,113,-1
H232,6,Hospital,43,388,4,41,1
H299,6,Hospital,44,311,3,130,1
H460,6,Hospital,45,287,2,153,-1
H212,6,Hospital,46,353,4,373,-1
H18,6,Hospital,47,186,1,186,1
H210,6,Hospital,48,432,1,432,1
H418,6,Hospital,49,68,1,67,-1
H33,6,Hospital,50,55,1,484,-1
H82,6,Hospital,51,393,1,49,-1
H159,6,Hospital,52,291,2,19,-1
H204,6,Hospital,53,168,3,157,-1
H168,6,Hospital,54,28,1,196,-1
H153,6,Hospital,55,155,1,155,1
H228,6,Hospital,56,207,2,121,-1
H252,6,Hospital,57,137,3,219,-1
H497,6,Hospital,58,129,4,437,-1
H197,6,Hospital,59,52,1,52,1
H169,6,Hospital,60,130,2,31,1
H475,6,Hospital,61,0,0,263,-1
H466,6,Hospital,62,115,1,297,-1
H402,6,Hospital,63,453,3,419,-1
H235,6,Hospital,64,86,1,86,1
H118,6,Hospital,65,437,4,473,-1
H139,6,Hospital,66,328,1,328,1
H32,6,Hospital,67,333,3,225,1
H167,6,Hospital,68,149,1,287,-1
H293,6,Hospital,69,299,4,143,-1
H164,6,Hospital,70,0,0,477,-1
H50,6,Hospital,71,17,1,17,1
H399,6,Hospital,72,473,1,212,-1
H327,6,Hospital,73,43,3,199,-1
H428,6,Hospital,74,70,1,496,-1
H253,6,Hospital,75,85,4,416,-1
H442,6,Hospital,76,428,2,83,-1
H341,6,Hospital,77,111,1,108,-1
H178,6,Hospital,78,319,1,399,-1
H109,6,Hospital,79,260,1,439,-1
H81,6,Hospital,80,277,2,299,1
H413,6,Hospital,81,5,1,331,-1
H266,6,Hospital,82,2,1,2,1
H17,6,Hospital,83,297,2,476,-1
H469,6,Hospital,84,116,2,82,-1
H124,6,Hospital,85,78,3,93,-1
H344,6,Hospital,86,45,1,45,1
H356,6,Hospital,87,107,3,96,1
H383,6,Hospital,88,325,2,279,1
H183,6,Hospital,89,35,1,35,1
H281,6,Hospital,90,433,1,433,1
H94,6,Hospital,91,324,1,417,-1
H145,6,Hospital,92,253,2,168,1
H21,6,Hospital,93,161,2,107,-1
H357,6,Hospital,94,197,4,71,-1
H257,6,Hospital,95,273,3,146,1
H449,6,Hospital,96,194,2,170,-1
H474,6,Hospital,97,265,2,362,-1
H68,6,Hospital,98,24,1,24,1
H326,6,Hospital,99,173,1,173,1
H214,6,Hospital,100,478,2,4,-1
H47,6,Hospital,101,0,0,494,-1
H106,6,Hospital,102,182,2,452,-1
H200,6,Hospital,103,201,1,191,-1
H98,6,Hospital,104,123,2,430,1
H342,6,Hospital,105,264,1,190,-1
H96,6,Hospital,106,398,1,466,-1
H456,6,Hospital,107,36,1,36,1
H203,6,Hospital,108,421,2,405,-1
H34,6,Hospital,109,61,3,487,-1
H6,6,Hospital,110,403,4,482,-1
H133,6,Hospital,111,195,3,260,-1
H215,6,Hospital,112,231,2,164,-1
H45,6,Hospital,113,355,1,355,1
H454,6,Hospital,114,334,1,245,-1
H420,6,Hospital,115,272,3,315,1
H286,6,Hospital,116,326,2,357,-1
H297,6,Hospital,117,133,1,428,-1
H366,6,Hospital,118,309,1,309,1
H434,6,Hospital,119,191,3,337,1
H35,6,Hospital,120,361,1,243,-1
H222,6,Hospital,121,344,1,344,1
H401,6,Hospital,122,174,2,135,1
H386,6,Hospital,123,318,4,284,-1
H236,6,Hospital,124,351,2,365,-1
H407,6,Hospital,125,239,2,69,1
H173,6,Hospital,126,288,1,231,-1
H243,6,Hospital,127,322,1,322,1
H276,6,Hospital,128,395,3,486,-1
H317,6,Hospital,129,200,3,100,-1
H283,6,Hospital,130,250,1,250,1
H75,6,Hospital,131,339,1,339,1
H463,6,Hospital,132,0,0,9,-1
H28,6,Hospital,133,332,2,63,-1
H158,6,Hospital,134,220,2,395,-1
H329,6,Hospital,135,289,1,289,1
H269,6,Hospital,136,484,1,187,-1
H388,6,Hospital,137,0,0,283,1
H31,6,Hospital,138,386,5,171,1
H119,6,Hospital,139,434,1,434,1
H331,6,Hospital,140,65,2,247,-1
H1,6,Hospital,141,21,1,21,1
H462,6,Hospital,142,32,1,32,1
H72,6,Hospital,143,98,1,98,1
H267,6,Hospital,144,490,2,458,-1
H150,6,Hospital,145,84,1,28,-1
H368,6,Hospital,146,458,2,223,-1
H69,6,Hospital,147,144,2,144,2
H264,6,Hospital,148,66,1,66,1
H279,6,Hospital,149,236,1,447,-1
H166,6,Hospital,150,370,1,70,-1
H56,6,Hospital,151,270,2,211,1
H499,6,Hospital,152,0,0,368,-1
H426,6,Hospital,153,415,2,424,1
H270,6,Hospital,154,42,2,495,-1
H4,6,Hospital,155,105,1,317,-1
H495,6,Hospital,156,482,2,268,1
H278,6,Hospital,157,0,0,85,1
H488,6,Hospital,158,97,4,467,-1
H500,6,Hospital,159,362,3,78,1
H263,6,Hospital,160,25,1,488,-1
H496,6,Hospital,161,69,3,295,-1
H427,6,Hospital,162,202,1,202,1
H71,6,Hospital,163,292,1,292,1
H485,6,Hospital,164,125,1,125,1
H486,6,Hospital,165,225,2,374,-1
H49,6,Hospital,166,214,4,226,-1
H345,6,Hospital,167,83,5,102,1
H477,6,Hospital,168,40,1,40,1
H74,6,Hospital,169,4,3,460,-1
H314,6,Hospital,170,224,1,224,1
H244,6,Hospital,171,135,4,50,-1
H376,6,Hospital,172,293,3,481,-1
H237,6,Hospital,173,414,1,414,1
H120,6,Hospital,174,409,5,116,1
H151,6,Hospital,175,251,2,194,-1
H147,6,Hospital,176,211,1,497,-1
H392,6,Hospital,177,178,2,105,-1
H360,6,Hospital,178,317,2,324,-1
H55,6,Hospital,179,449,1,449,1
H219,6,Hospital,180,96,1,371,-1
H9,6,Hospital,181,274,2,51,-1
H336,6,Hospital,182,493,5,394,1
H303,6,Hospital,183,139,2,278,1
H162,6,Hospital,184,177,1,177,1
H89,6,Hospital,185,54,1,54,1
H333,6,Hospital,186,67,2,201,1
H280,6,Hospital,187,27,1,109,-1
H310,6,Hospital,188,30,4,215,2
H202,6,Hospital,189,188,2,273,1
H111,6,Hospital,190,58,1,58,1
H451,6,Hospital,191,396,1,396,1
H306,6,Hospital,192,345,3,470,-1
H190,6,Hospital,193,379,2,136,-1
H320,6,Hospital,194,198,2,122,1
H473,6,Hospital,195,0,0,438,-1
H231,6,Hospital,196,234,2,272,-1
H437,6,Hospital,197,38,2,377,-1
H258,6,Hospital,198,347,1,167,2
H103,6,Hospital,199,471,1,471,1
H3,6,Hospital,200,249,2,237,1
H362,6,Hospital,201,481,1,249,2
H352,6,Hospital,202,81,1,81,1
H446,6,Hospital,203,373,5,145,-1
H249,6,Hospital,204,102,1,493,-1
H282,6,Hospital,205,240,4,43,1
H493,6,Hospital,206,175,1,175,1
H92,6,Hospital,207,0,0,197,1
H179,6,Hospital,208,404,2,276,-1
H116,6,Hospital,209,500,3,207,-1
H459,6,Hospital,210,474,1,42,-1
H175,6,Hospital,211,154,1,154,1
H414,6,Hospital,212,465,1,465,1
H43,6,Hospital,213,34,4,453,-1
H79,6,Hospital,214,170,1,441,-1
H172,6,Hospital,215,263,2,288,1
H163,6,Hospital,216,138,1,138,1
H165,6,Hospital,217,402,1,402,1
H294,6,Hospital,218,352,3,379,1
H246,6,Hospital,219,375,1,375,1
H91,6,Hospital,220,266,1,266,1
H152,6,Hospital,221,469,5,241,1
H58,6,Hospital,222,340,2,269,-1
H335,6,Hospital,223,0,0,137,-1
H53,6,Hospital,224,338,1,338,1
H121,6,Hospital,225,142,1,415,-1
H251,6,Hospital,226,0,0,262,-1
H84,6,Hospital,227,124,1,124,1
H70,6,Hospital,228,109,1,483,-1
H14,6,Hospital,229,8,1,244,-1
H254,6,Hospital,230,71,1,444,-1
H138,6,Hospital,231,0,0,127,1
H129,6,Hospital,232,411,1,411,1
H216,6,Hospital,233,298,1,298,1
H440,6,Hospital,234,315,3,76,1
H112,6,Hospital,235,269,2,450,-1
H241,6,Hospital,236,420,2,312,-1
H247,6,Hospital,237,0,0,348,2
H351,6,Hospital,238,134,1,134,1
H389,6,Hospital,239,451,3,443,1
H378,6,Hospital,240,192,4,308,2
H439,6,Hospital,241,216,1,216,1
H354,6,Hospital,242,368,1,318,-1
H490,6,Hospital,243,455,1,455,1
H448,6,Hospital,244,431,2,210,-1
H11,6,Hospital,245,187,4,376,-1
H453,6,Hospital,246,357,2,195,-1
H425,6,Hospital,247,157,3,346,-1
H76,6,Hospital,248,310,3,33,-1
H227,6,Hospital,249,463,1,463,1
H239,6,Hospital,250,106,3,390,-1
H271,6,Hospital,251,475,3,217,-1
H308,6,Hospital,252,0,0,274,1
H88,6,Hospital,253,228,1,462,-1
H292,6,Hospital,254,479,3,445,1
H431,6,Hospital,255,0,0,281,-1
H359,6,Hospital,256,447,3,240,-1
H51,6,Hospital,257,462,2,387,1
H57,6,Hospital,258,422,1,84,-1
H387,6,Hospital,259,16,3,34,2
H494,6,Hospital,260,285,4,342,2
H87,6,Hospital,261,72,1,72,1
H131,6,Hospital,262,51,1,480,-1
H472,6,Hospital,263,271,1,271,1
H221,6,Hospital,264,50,1,236,-1
H233,6,Hospital,265,11,2,182,1
H480,6,Hospital,266,80,1,256,-1
H441,6,Hospital,267,335,1,255,2
H38,6,Hospital,268,73,1,221,-1
H305,6,Hospital,269,26,1,26,1
H213,6,Hospital,270,158,1,158,1
H66,6,Hospital,271,160,3,126,2
H238,6,Hospital,272,448,2,139,1
H367,6,Hospital,273,350,1,350,1
H273,6,Hospital,274,480,1,162,2
H430,6,Hospital,275,189,1,189,1
H429,6,Hospital,276,254,1,254,1
H199,6,Hospital,277,95,2,319,-1
H5,6,Hospital,278,401,2,320,-1
H24,6,Hospital,279,181,2,409,-1
H288,6,Hospital,280,321,1,321,1
H498,6,Hospital,281,226,3,257,1
H157,6,Hospital,282,47,2,16,1
H110,6,Hospital,283,261,1,261,1
H435,6,Hospital,284,113,1,360,-1
H171,6,Hospital,285,212,1,181,-1
H20,6,Hospital,286,494,1,209,-1
H330,6,Hospital,287,10,1,10,1
H457,6,Hospital,288,279,2,381,-1
H64,6,Hospital,289,392,2,392,2
H99,6,Hospital,290,259,1,259,1
H248,6,Hospital,291,227,1,227,1
H300,6,Hospital,292,117,1,117,1
H318,6,Hospital,293,472,2,68,-1
H60,6,Hospital,294,93,1,39,-1
H337,6,Hospital,295,294,3,183,1
H184,6,Hospital,296,92,2,307,1
H484,6,Hospital,297,445,1,1,-1
H217,6,Hospital,298,146,2,332,1
H391,6,Hospital,299,342,1,163,-1
H27,6,Hospital,300,268,2,206,1
H67,6,Hospital,301,0,0,79,-1
H482,6,Hospital,302,416,1,499,-1
H415,6,Hospital,303,358,2,23,-1
H41,6,Hospital,304,44,1,44,1
H284,6,Hospital,305,425,1,60,-1
H123,6,Hospital,306,206,1,370,-1
H177,6,Hospital,307,397,2,313,-1
H468,6,Hospital,308,79,5,218,-1
H404,6,Hospital,309,258,2,264,1
H125,6,Hospital,310,229,2,388,1
H8,6,Hospital,311,12,1,12,1
H225,6,Hospital,312,423,1,423,1
H343,6,Hospital,313,37,1,37,1
H136,6,Hospital,314,14,3,188,1
H117,6,Hospital,315,384,2,8,-1
H374,6,Hospital,316,440,1,440,1
H226,6,Hospital,317,193,2,193,2
H187,6,Hospital,318,6,2,421,-1
H206,6,Hospital,319,219,1,73,-1
H13,6,Hospital,320,359,1,359,1
H80,6,Hospital,321,348,3,6,-1
H339,6,Hospital,322,452,2,325,3
H307,6,Hospital,323,381,1,472,-1
H63,6,Hospital,324,459,1,459,1
H181,6,Hospital,325,426,2,200,1
H188,6,Hospital,326,230,2,65,-1
H395,6,Hospital,327,454,1,454,1
H19,6,Hospital,328,179,2,180,-1
H54,6,Hospital,329,132,1,48,-1
H372,6,Hospital,330,75,1,427,-1
H105,6,Hospital,331,122,5,475,-1
H432,6,Hospital,332,461,2,111,3
H114,6,Hospital,333,238,1,253,-1
H467,6,Hospital,334,233,3,448,-1
H390,6,Hospital,335,477,2,500,-1
H137,6,Hospital,336,151,3,451,2
H83,6,Hospital,337,77,1,77,1
H229,6,Hospital,338,430,2,147,1
H274,6,Hospital,339,18,1,18,1
H433,6,Hospital,340,486,2,56,1
H316,6,Hospital,341,184,1,184,1
H447,6,Hospital,342,232,3,129,1
H265,6,Hospital,343,487,3,220,2
H313,6,Hospital,344,163,3,172,-1
H321,6,Hospital,345,46,2,5,-1
H194,6,Hospital,346,331,1,151,2
H421,6,Hospital,347,405,1,232,-1
H142,6,Hospital,348,255,4,267,1
H492,6,Hospital,349,53,1,203,-1
H185,6,Hospital,350,360,2,185,-1
H73,6,Hospital,351,62,3,282,1
H195,6,Hospital,352,304,1,304,1
H461,6,Hospital,353,210,1,425,-1
H48,6,Hospital,354,88,2,142,-1
H113,6,Hospital,355,0,0,403,1
H298,6,Hospital,356,341,1,341,1
H478,6,Hospital,357,320,4,352,-1
H412,6,Hospital,358,468,1,468,1
H250,6,Hospital,359,346,2,442,-1
H255,6,Hospital,360,159,1,461,-1
H380,6,Hospital,361,489,1,285,-1
H350,6,Hospital,362,443,3,351,1
H304,6,Hospital,363,196,4,208,1
H319,6,Hospital,364,243,1,59,-1
H126,6,Hospital,365,131,2,300,1
H375,6,Hospital,366,204,1,204,1
H90,6,Hospital,367,314,2,335,-1
H272,6,Hospital,368,435,2,228,-1
H450,6,Hospital,369,90,1,90,1
H311,6,Hospital,370,444,2,492,-1
H464,6,Hospital,371,466,3,369,2
H438,6,Hospital,372,410,3,95,1
H196,6,Hospital,373,312,5,314,-1
H218,6,Hospital,374,0,0,132,-1
H452,6,Hospital,375,391,1,391,1
H149,6,Hospital,376,156,1,156,1
H77,6,Hospital,377,141,1,141,1
H296,6,Hospital,378,74,4,333,1
H256,6,Hospital,379,100,1,30,-1
H192,6,Hospital,380,110,5,205,-1
H30,6,Hospital,381,114,1,114,1
H208,6,Hospital,382,246,1,246,1
H381,6,Hospital,383,491,3,101,-1
H7,6,Hospital,384,418,2,239,-1
H176,6,Hospital,385,221,2,99,-1
H458,6,Hospital,386,492,1,112,-1
H291,6,Hospital,387,94,3,94,3
H349,6,Hospital,388,29,2,29,2
H340,6,Hospital,389,343,1,53,-1
H355,6,Hospital,390,165,1,326,-1
H44,6,Hospital,391,275,4,293,2
H207,6,Hospital,392,406,2,174,-1
H122,6,Hospital,393,356,2,356,2
H2,6,Hospital,394,296,1,296,1
H78,6,Hospital,395,374,5,303,-1
H189,6,Hospital,396,394,2,400,-1
H154,6,Hospital,397,377,2,286,1
H491,6,Hospital,398,427,4,277,-1
H144,6,Hospital,399,215,4,103,1
H108,6,Hospital,400,143,1,311,-1
H29,6,Hospital,401,33,2,92,1
H483,6,Hospital,402,0,0,238,2
H411,6,Hospital,403,290,3,290,3
H465,6,Hospital,404,376,4,80,2
H275,6,Hospital,405,257,2,115,-1
H396,6,Hospital,406,390,3,275,-1
H224,6,Hospital,407,166,3,46,-1
H382,6,Hospital,408,313,4,131,-1
H397,6,Hospital,409,424,1,489,-1
H393,6,Hospital,410,498,1,498,1
H405,6,Hospital,411,242,1,55,-1
H301,6,Hospital,412,327,2,353,1
H25,6,Hospital,413,369,1,418,-1
H146,6,Hospital,414,91,1,91,1
H419,6,Hospital,415,364,3,412,-1
H260,6,Hospital,416,366,2,366,2
H220,6,Hospital,417,382,1,27,-1
H377,6,Hospital,418,329,4,323,1
H160,6,Hospital,419,429,2,429,2
H363,6,Hospital,420,302,1,302,1
H201,6,Hospital,421,281,1,294,-1
H268,6,Hospital,422,464,2,464,2
H455,6,Hospital,423,460,2,485,3
H361,6,Hospital,424,0,0,161,-1
H312,6,Hospital,425,120,1,120,1
H487,6,Hospital,426,241,3,270,1
H489,6,Hospital,427,446,1,367,-1
H365,6,Hospital,428,408,1,408,1
H61,6,Hospital,429,237,3,457,-1
H424,6,Hospital,430,164,4,7,1
H97,6,Hospital,431,387,2,25,1
H436,6,Hospital,432,208,5,242,1
H476,6,Hospital,433,0,0,397,3
H259,6,Hospital,434,442,1,446,-1
H155,6,Hospital,435,456,1,456,1
H289,6,Hospital,436,363,1,363,1
H398,6,Hospital,437,0,0,265,1
H22,6,Hospital,438,118,3,118,3
H364,6,Hospital,439,399,1,435,-1
H170,6,Hospital,440,235,1,235,1
H127,6,Hospital,441,380,1,380,1
H369,6,Hospital,442,496,3,178,-1
H37,6,Hospital,443,476,1,22,-1
H161,6,Hospital,444,441,3,233,2
H353,6,Hospital,445,162,2,354,1
H62,6,Hospital,446,245,3,410,1
H325,6,Hospital,447,280,2,280,2
H409,6,Hospital,448,19,1,179,-1
H416,6,Hospital,449,213,1,213,1
H104,6,Hospital,450,9,1,64,-1
H115,6,Hospital,451,336,1,336,1
H417,6,Hospital,452,417,4,234,-1
H12,6,Hospital,453,0,0,404,1
H95,6,Hospital,454,0,0,222,-1
H23,6,Hospital,455,337,3,386,-1
H15,6,Hospital,456,152,1,152,1
H93,6,Hospital,457,295,1,474,-1
H182,6,Hospital,458,209,4,420,-1
H101,6,Hospital,459,262,3,159,-1
H191,6,Hospital,460,63,3,110,-1
H156,6,Hospital,461,349,3,305,-1
H408,6,Hospital,462,22,3,469,-1
H180,6,Hospital,463,20,1,20,1
H290,6,Hospital,464,278,2,166,-1
H46,6,Hospital,465,49,3,198,1
H242,6,Hospital,466,87,1,87,1
H132,6,Hospital,467,217,3,75,-1
H85,6,Hospital,468,0,0,329,1
H324,6,Hospital,469,256,1,334,-1
H338,6,Hospital,470,248,1,248,1
H373,6,Hospital,471,48,2,165,-1
H245,6,Hospital,472,203,2,310,-1
H385,6,Hospital,473,354,1,384,-1
H423,6,Hospital,474,316,1,316,1
H39,6,Hospital,475,413,2,372,-1
H295,6,Hospital,476,119,2,119,2
H26,6,Hospital,477,126,3,14,1
H128,6,Hospital,478,56,3,349,-1
H479,6,Hospital,479,150,1,150,1
H234,6,Hospital,480,171,5,330,-1
H285,6,Hospital,481,483,1,11,-1
H323,6,Hospital,482,438,1,345,-1
H86,6,Hospital,483,499,2,343,-1
H100,6,Hospital,484,128,3,149,-1
H384,6,Hospital,485,439,1,406,-1
H277,6,Hospital,486,252,1,252,1
H379,6,Hospital,487,383,2,383,2
H322,6,Hospital,488,497,1,106,-1
H262,6,Hospital,489,467,1,422,2
H444,6,Hospital,490,457,1,385,-1
H410,6,Hospital,491,378,1,128,-1
H328,6,Hospital,492,306,1,306,1
H309,6,Hospital,493,7,2,291,1
H40,6,Hospital,494,31,2,407,-1
H302,6,Hospital,495,247,2,426,-1
H42,6,Hospital,496,180,5,413,1
H134,6,Hospital,497,323,1,398,-1
H400,6,Hospital,498,3,1,3,1
H223,6,Hospital,499,0,0,61,-1
H371,6,Hospital,500,495,2,192,-1
W70,7,Doctor,1,1,1,7,-1
W308,7,Doctor,2,2,2,2,2
W153,7,Doctor,3,1,1,3,3
W230,7,Doctor,4,1,1,2,2
W181,7,Doctor,5,5,5,7,-1
W52,7,Doctor,6,1,1,2,2
W81,7,Doctor,7,1,1,1,1
W135,7,Doctor,8,2,2,3,3
W180,7,Doctor,9,1,1,5,5
W317,7,Doctor,10,1,1,6,-1
W393,7,Doctor,11,2,2,4,4
W71,7,Doctor,12,1,1,7,-1
W84,7,Doctor,13,1,1,6,-1
W31,7,Doctor,14,1,1,8,-1
W5,7,Doctor,15,1,1,1,1
W239,7,Doctor,16,1,1,32,-1
W73,7,Doctor,17,4,4,4,4
W142,7,Doctor,18,1,1,1,1
W420,7,Doctor,19,2,2,7,-1
W244,7,Doctor,20,2,2,2,2
W141,7,Doctor,21,1,1,1,1
W325,7,Doctor,22,2,2,3,3
W226,7,Doctor,23,4,4,4,4
W161,7,Doctor,24,2,2,4,4
W444,7,Doctor,25,2,2,2,2
W364,7,Doctor,26,1,1,7,-1
W494,7,Doctor,27,2,2,3,3
W460,7,Doctor,28,2,2,9,-1
W60,7,Doctor,29,1,1,2,2
W127,7,Doctor,30,2,2,9,-1
W343,7,Doctor,31,4,4,4,4
W123,7,Doctor,32,1,1,1,1
W157,7,Doctor,33,3,3,6,-1
W154,7,Doctor,34,1,1,1,1
W313,7,Doctor,35,1,1,8,-1
W374,7,Doctor,36,2,2,8,-1
W39,7,Doctor,37,1,1,5,5
W448,7,Doctor,38,1,1,2,2
W468,7,Doctor,39,3,3,3,3
W307,7,Doctor,40,1,1,1,1
W4,7,Doctor,41,2,2,2,2
W284,7,Doctor,42,1,1,1,1
W476,7,Doctor,43,1,1,9,-1
W432,7,Doctor,44,1,1,2,2
W146,7,Doctor,45,3,3,5,5
W311,7,Doctor,46,1,1,1,1
W465,7,Doctor,47,4,4,6,-1
W245,7,Doctor,48,3,3,3,3
W243,7,Doctor,49,1,1,2,2
W214,7,Doctor,50,3,3,21,-1
W347,7,Doctor,51,3,3,4,4
W265,7,Doctor,52,3,3,6,-1
W21,7,Doctor,53,1,1,5,5
W305,7,Doctor,54,1,1,14,-1
W275,7,Doctor,55,5,5,13,-1
W371,7,Doctor,56,2,2,2,2
W51,7,Doctor,57,1,1,1,1
W48,7,Doctor,58,1,1,7,-1
W428,7,Doctor,59,3,3,7,-1
W101,7,Doctor,60,3,3,3,3
W328,7,Doctor,61,1,1,4,4
W394,7,Doctor,62,2,2,7,-1
W173,7,Doctor,63,3,3,3,3
W82,7,Doctor,64,2,2,6,-1
W410,7,Doctor,65,1,1,10,-1
W120,7,Doctor,66,3,3,4,4
W495,7,Doctor,67,2,2,2,2
W156,7,Doctor,68,2,2,3,3
W218,7,Doctor,69,5,5,7,-1
W500,7,Doctor,70,1,1,2,2
W492,7,Doctor,71,1,1,6,-1
W453,7,Doctor,72,2,2,6,-1
W318,7,Doctor,73,1,1,1,1
