id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H125,11,Hospital,428,441,3,154,-1
H162,11,Hospital,429,449,1,481,-1
H18,11,Hospital,430,411,1,122,-1
H107,11,Hospital,431,413,3,337,-1
H397,11,Hospital,432,430,5,169,-1
H373,11,Hospital,433,434,1,453,-1
H299,11,Hospital,434,0,0,20,-1
H342,11,Hospital,435,409,2,348,-1
H158,11,Hospital,436,383,3,221,-1
H227,11,Hospital,437,438,4,71,-1
H475,11,Hospital,438,435,1,238,-1
H393,11,Hospital,439,439,2,84,-1
H87,11,Hospital,440,442,4,79,-1
H67,11,Hospital,441,436,5,421,-1
H336,11,Hospital,442,446,1,469,-1
H134,11,Hospital,443,467,1,81,-1
H427,11,Hospital,444,445,2,323,-1
H236,11,Hospital,445,450,2,352,-1
H409,11,Hospital,446,452,2,307,-1
H3,11,Hospital,447,444,5,327,-1
H37,11,Hospital,448,454,1,245,-1
H422,11,Hospital,449,461,1,437,-1
H54,11,Hospital,450,456,1,251,-1
H263,11,Hospital,451,459,3,404,-1
H49,11,Hospital,452,453,1,495,-1
H361,11,Hospital,453,0,0,138,-1
H89,11,Hospital,454,462,4,264,-1
H348,11,Hospital,455,458,1,210,-1
H400,11,Hospital,456,455,5,8,-1
H300,11,Hospital,457,466,1,5,-1
H27,11,Hospital,458,460,1,494,-1
H123,11,Hospital,459,443,1,303,-1
H440,11,Hospital,460,457,1,290,-1
H354,11,Hospital,461,463,1,183,-1
H473,11,Hospital,462,448,3,431,-1
H318,11,Hospital,463,433,1,315,-1
H435,11,Hospital,464,0,0,144,-1
H169,11,Hospital,465,464,3,6,-1
H241,11,Hospital,466,470,2,59,-1
H309,11,Hospital,467,471,2,121,-1
H50,11,Hospital,468,469,4,223,-1
H434,11,Hospital,469,473,3,49,-1
H51,11,Hospital,470,474,2,291,-1
H58,11,Hospital,471,451,1,83,-1
H178,11,Hospital,472,481,2,178,-1
H388,11,Hospital,473,484,1,142,-1
H157,11,Hospital,474,477,3,479,-1
H194,11,Hospital,475,479,5,150,-1
H196,11,Hospital,476,468,4,373,-1
H281,11,Hospital,477,475,5,423,-1
H71,11,Hospital,478,478,1,436,-1
H259,11,Hospital,479,490,1,443,-1
H443,11,Hospital,480,472,5,66,-1
H46,11,Hospital,481,483,2,90,-1
H197,11,Hospital,482,487,2,203,-1
H203,11,Hospital,483,480,4,35,-1
H26,11,Hospital,484,485,3,218,-1
H288,11,Hospital,485,493,3,394,-1
H423,11,Hospital,486,476,2,464,-1
H500,11,Hospital,487,489,4,279,-1
H282,11,Hospital,488,482,2,347,-1
H324,11,Hospital,489,492,1,462,-1
H330,11,Hospital,490,486,3,429,-1
H22,11,Hospital,491,494,2,476,-1
H79,11,Hospital,492,495,1,433,-1
H311,11,Hospital,493,0,0,295,-1
H155,11,Hospital,494,496,1,57,-1
H426,11,Hospital,495,491,2,350,-1
H208,11,Hospital,496,488,2,198,-1
H407,11,Hospital,497,499,1,401,-1
H246,11,Hospital,498,497,2,356,-1
H229,11,Hospital,499,500,2,496,-1
H113,11,Hospital,500,0,0,491,-1
W189,12,Doctor,1,1,1,64,-1
W333,12,Doctor,2,2,2,357,-1
W18,12,Doctor,3,3,3,244,-1
W281,12,Doctor,4,5,5,364,-1
W69,12,Doctor,5,2,2,65,-1
W188,12,Doctor,6,5,4,64,-1
W90,12,Doctor,7,9,5,207,-1
W365,12,Doctor,8,2,1,219,-1
W123,12,Doctor,9,3,1,59,-1
W456,12,Doctor,10,2,1,164,-1
W175,12,Doctor,11,5,1,287,-1
W96,12,Doctor,12,3,1,198,-1
W370,12,Doctor,13,7,1,60,-1
W235,12,Doctor,14,7,2,29,-1
W250,12,Doctor,15,5,1,101,-1
W429,12,Doctor,16,11,3,197,-1
W115,12,Doctor,17,6,2,44,-1
W49,12,Doctor,18,5,1,451,-1
W5,12,Doctor,19,12,3,57,-1
W248,12,Doctor,20,9,3,110,-1
W79,12,Doctor,21,5,1,327,-1
W302,12,Doctor,22,11,4,32,-1
W323,12,Doctor,23,10,1,335,-1
W490,12,Doctor,24,7,2,37,-1
W321,12,Doctor,25,6,2,290,-1
W91,12,Doctor,26,14,3,308,-1
W263,12,Doctor,27,4,1,299,-1
W301,12,Doctor,28,11,2,42,-1
W404,12,Doctor,29,8,1,382,-1
W457,12,Doctor,30,0,0,431,-1
W174,12,Doctor,31,16,2,426,-1
W495,12,Doctor,32,7,2,244,-1
W357,12,Doctor,33,17,4,42,-1
W149,12,Doctor,34,10,1,159,-1
W463,12,Doctor,35,6,2,88,-1
W252,12,Doctor,36,12,1,181,-1
W499,12,Doctor,37,18,4,128,-1
W424,12,Doctor,38,13,2,114,-1
W426,12,Doctor,39,12,3,295,-1
W218,12,Doctor,40,13,2,66,-1
W477,12,Doctor,41,7,1,163,-1
W421,12,Doctor,42,14,1,32,-1
W159,12,Doctor,43,16,3,467,-1
W260,12,Doctor,44,21,2,393,-1
W280,12,Doctor,45,0,0,262,-1
W95,12,Doctor,46,4,1,463,-1
W459,12,Doctor,47,14,1,133,-1
W358,12,Doctor,48,17,2,41,-1
W492,12,Doctor,49,8,1,315,-1
W427,12,Doctor,50,11,1,354,-1
W232,12,Doctor,51,11,1,229,-1
W180,12,Doctor,52,25,2,300,-1
W206,12,Doctor,53,0,0,189,-1
W220,12,Doctor,54,17,2,201,-1
W166,12,Doctor,55,19,2,41,-1
W376,12,Doctor,56,9,1,108,-1
W75,12,Doctor,57,15,2,47,-1
W374,12,Doctor,58,13,1,192,-1
W327,12,Doctor,59,15,1,484,-1
W44,12,Doctor,60,0,0,133,-1
W71,12,Doctor,61,12,1,497,-1
W401,12,Doctor,62,22,3,263,-1
W326,12,Doctor,63,24,2,367,-1
W194,12,Doctor,64,18,1,68,-1
W152,12,Doctor,65,34,3,50,-1
W85,12,Doctor,66,26,2,266,-1
W360,12,Doctor,67,27,4,183,-1
W39,12,Doctor,68,17,1,214,-1
W437,12,Doctor,69,16,2,151,-1
W138,12,Doctor,70,10,1,58,-1
W462,12,Doctor,71,27,4,400,-1
W382,12,Doctor,72,28,3,64,-1
W403,12,Doctor,73,9,1,117,-1
W102,12,Doctor,74,26,2,447,-1
W386,12,Doctor,75,27,5,218,-1
W60,12,Doctor,76,8,1,217,-1
W380,12,Doctor,77,13,1,147,-1
W440,12,Doctor,78,20,1,21,2
W211,12,Doctor,79,0,0,132,-1
W496,12,Doctor,80,40,4,18,-1
W190,12,Doctor,81,26,5,394,-1
W286,12,Doctor,82,16,2,70,-1
W42,12,Doctor,83,39,3,365,-1
W146,12,Doctor,84,16,1,227,-1
W168,12,Doctor,85,30,5,496,-1
W484,12,Doctor,86,25,3,318,-1
W56,12,Doctor,87,0,0,431,-1
W416,12,Doctor,88,15,1,47,-1
W454,12,Doctor,89,20,1,327,-1
W493,12,Doctor,90,34,4,259,-1
W494,12,Doctor,91,32,3,366,-1
W118,12,Doctor,92,32,1,102,-1
W127,12,Doctor,93,16,1,239,-1
W399,12,Doctor,94,34,5,44,-1
W68,12,Doctor,95,28,3,161,-1
W27,12,Doctor,96,38,4,404,-1
W312,12,Doctor,97,35,3,104,-1
W36,12,Doctor,98,15,1,318,-1
W288,12,Doctor,99,48,4,24,-1
W498,12,Doctor,100,19,1,269,-1
W32,12,Doctor,101,26,1,332,-1
W402,12,Doctor,102,16,1,138,-1
W83,12,Doctor,103,13,1,186,-1
W471,12,Doctor,104,28,1,60,-1
W390,12,Doctor,105,34,2,18,-1
W299,12,Doctor,106,31,1,88,-1
W38,12,Doctor,107,55,4,137,-1
W78,12,Doctor,108,26,2,238,-1
W258,12,Doctor,109,33,1,424,-1
W375,12,Doctor,110,43,1,48,-1
W491,12,Doctor,111,0,0,355,-1
W122,12,Doctor,112,37,3,109,-1
W133,12,Doctor,113,49,4,159,-1
W165,12,Doctor,114,54,2,311,-1
W139,12,Doctor,115,45,3,147,-1
W434,12,Doctor,116,53,2,171,-1
W84,12,Doctor,117,49,1,248,-1
W97,12,Doctor,118,40,1,65,5
W156,12,Doctor,119,33,2,93,-1
W209,12,Doctor,120,42,2,348,-1
W7,12,Doctor,121,18,1,1,-1
W420,12,Doctor,122,65,3,409,-1
W22,12,Doctor,123,54,4,50,-1
W121,12,Doctor,124,61,3,320,-1
W212,12,Doctor,125,54,2,49,-1
W359,12,Doctor,126,49,2,260,-1
W150,12,Doctor,127,26,1,190,-1
W271,12,Doctor,128,27,1,238,-1
W361,12,Doctor,129,44,1,131,-1
W453,12,Doctor,130,51,2,3,-1
W367,12,Doctor,131,34,2,21,-1
W431,12,Doctor,132,30,1,390,-1
W347,12,Doctor,133,75,4,126,-1
W439,12,Doctor,134,68,2,291,-1
W117,12,Doctor,135,44,2,348,-1
W406,12,Doctor,136,38,1,344,-1
W242,12,Doctor,137,56,3,403,-1
W186,12,Doctor,138,23,1,88,-1
W449,12,Doctor,139,43,1,4,-1
W230,12,Doctor,140,49,1,254,-1
W348,12,Doctor,141,70,5,116,-1
W307,12,Doctor,142,59,3,22,-1
W124,12,Doctor,143,0,0,418,-1
W153,12,Doctor,144,78,3,205,-1
W113,12,Doctor,145,44,1,272,-1
W339,12,Doctor,146,59,3,214,-1
W277,12,Doctor,147,78,5,311,-1
W362,12,Doctor,148,23,1,126,-1
W41,12,Doctor,149,66,2,91,-1
W405,12,Doctor,150,60,4,283,-1
W282,12,Doctor,151,68,5,364,-1
W397,12,Doctor,152,67,1,146,-1
W334,12,Doctor,153,67,3,130,-1
W14,12,Doctor,154,55,1,291,-1
W324,12,Doctor,155,41,1,59,-1
W1,12,Doctor,156,62,1,276,-1
W80,12,Doctor,157,0,0,315,-1
W236,12,Doctor,158,75,3,154,-1
W435,12,Doctor,159,55,2,23,-1
W247,12,Doctor,160,77,3,123,-1
W176,12,Doctor,161,79,3,336,-1
W394,12,Doctor,162,49,2,162,-1
W444,12,Doctor,163,71,1,374,-1
W100,12,Doctor,164,58,2,212,-1
W352,12,Doctor,165,59,1,488,-1
W24,12,Doctor,166,51,1,318,-1
W10,12,Doctor,167,61,1,358,-1
W70,12,Doctor,168,70,1,112,-1
W455,12,Doctor,169,70,3,264,-1
W320,12,Doctor,170,46,1,315,-1
W344,12,Doctor,171,74,2,22,-1
W315,12,Doctor,172,77,1,192,-1
W392,12,Doctor,173,94,5,230,-1
W28,12,Doctor,174,82,5,417,-1
W226,12,Doctor,175,72,2,395,-1
W475,12,Doctor,176,76,2,94,-1
W148,12,Doctor,177,56,1,471,-1
W145,12,Doctor,178,61,1,194,-1
W81,12,Doctor,179,87,1,30,-1
W291,12,Doctor,180,98,3,366,-1
W198,12,Doctor,181,77,1,364,-1
W384,12,Doctor,182,76,1,269,-1
W423,12,Doctor,183,92,3,250,-1
W482,12,Doctor,184,69,3,294,-1
W107,12,Doctor,185,50,1,85,-1
W314,12,Doctor,186,96,2,20,-1
W458,12,Doctor,187,81,3,300,-1
W309,12,Doctor,188,47,1,260,-1
W233,12,Doctor,189,55,2,242,-1
W201,12,Doctor,190,70,2,225,-1
W363,12,Doctor,191,104,5,412,-1
W134,12,Doctor,192,106,4,264,-1
W76,12,Doctor,193,105,4,497,-1
W481,12,Doctor,194,78,1,260,-1
W112,12,Doctor,195,42,1,388,-1
W199,12,Doctor,196,0,0,101,-1
W72,12,Doctor,197,73,1,117,-1
W351,12,Doctor,198,103,3,175,-1
W160,12,Doctor,199,58,1,235,-1
W137,12,Doctor,200,77,1,185,-1
W187,12,Doctor,201,91,3,211,-1
W119,12,Doctor,202,56,1,132,-1
W216,12,Doctor,203,88,2,10,-1
W474,12,Doctor,204,96,1,88,-1
W31,12,Doctor,205,90,2,22,-1
W410,12,Doctor,206,91,4,222,-1
W55,12,Doctor,207,108,3,286,-1
W466,12,Doctor,208,116,5,152,-1
W461,12,Doctor,209,95,1,327,-1
W221,12,Doctor,210,113,5,416,-1
W21,12,Doctor,211,108,5,197,-1
W161,12,Doctor,212,0,0,187,-1
W45,12,Doctor,213,84,2,359,-1
W92,12,Doctor,214,107,3,344,-1
W204,12,Doctor,215,96,2,255,-1
W47,12,Doctor,216,115,2,6,-1
W246,12,Doctor,217,0,0,154,-1
W104,12,Doctor,218,115,5,344,-1
W322,12,Doctor,219,110,4,450,-1
W19,12,Doctor,220,128,2,302,-1
W443,12,Doctor,221,132,3,488,-1
W13,12,Doctor,222,57,1,421,-1
W2,12,Doctor,223,126,2,370,-1
W483,12,Doctor,224,104,3,347,-1
W50,12,Doctor,225,121,4,356,-1
W94,12,Doctor,226,85,2,347,-1
W478,12,Doctor,227,57,1,139,-1
W298,12,Doctor,228,42,1,462,-1
W140,12,Doctor,229,72,1,262,-1
W290,12,Doctor,230,86,1,54,-1
W283,12,Doctor,231,117,3,412,-1
W196,12,Doctor,232,127,4,219,-1
W114,12,Doctor,233,66,1,132,-1
W63,12,Doctor,234,102,3,52,-1
W185,12,Doctor,235,120,2,56,-1
W270,12,Doctor,236,116,3,23,-1
W422,12,Doctor,237,109,2,357,-1
W120,12,Doctor,238,102,1,156,-1
W293,12,Doctor,239,109,4,357,-1
W16,12,Doctor,240,123,3,57,-1
W11,12,Doctor,241,67,1,176,-1
W341,12,Doctor,242,124,2,15,-1
W245,12,Doctor,243,118,1,293,-1
W157,12,Doctor,244,111,1,115,-1
W143,12,Doctor,245,133,4,254,-1
W480,12,Doctor,246,105,1,134,-1
W383,12,Doctor,247,84,1,124,-1
W93,12,Doctor,248,122,3,116,-1
W275,12,Doctor,249,109,1,88,-1
W30,12,Doctor,250,98,1,254,-1
W391,12,Doctor,251,106,1,445,-1
W223,12,Doctor,252,119,2,114,-1
W251,12,Doctor,253,118,2,381,-1
W213,12,Doctor,254,154,4,16,-1
W395,12,Doctor,255,124,1,372,-1
W274,12,Doctor,256,72,1,300,-1
W342,12,Doctor,257,107,1,210,-1
W171,12,Doctor,258,126,3,72,-1
W343,12,Doctor,259,67,1,158,-1
W318,12,Doctor,260,127,2,276,-1
W238,12,Doctor,261,82,1,238,-1
W43,12,Doctor,262,94,1,143,-1
W99,12,Doctor,263,109,1,278,-1
W192,12,Doctor,264,160,2,125,-1
W300,12,Doctor,265,155,3,15,-1
W428,12,Doctor,266,160,4,232,-1
W9,12,Doctor,267,132,1,327,-1
W20,12,Doctor,268,132,2,283,-1
W295,12,Doctor,269,138,1,376,-1
W273,12,Doctor,270,131,1,399,-1
W87,12,Doctor,271,128,2,492,-1
W40,12,Doctor,272,130,1,456,-1
W329,12,Doctor,273,158,2,11,-1
W191,12,Doctor,274,140,1,242,-1
W371,12,Doctor,275,91,1,276,-1
W436,12,Doctor,276,124,1,202,-1
W225,12,Doctor,277,109,1,233,-1
W319,12,Doctor,278,158,2,197,-1
W284,12,Doctor,279,149,2,187,-1
W331,12,Doctor,280,86,1,84,-1
W116,12,Doctor,281,152,1,390,-1
W132,12,Doctor,282,148,1,323,-1
W54,12,Doctor,283,210,2,48,-1
W142,12,Doctor,284,107,1,113,-1
W328,12,Doctor,285,137,1,347,-1
W387,12,Doctor,286,136,1,115,-1
W332,12,Doctor,287,178,3,163,-1
W210,12,Doctor,288,133,1,409,-1
W254,12,Doctor,289,116,1,13,-1
W151,12,Doctor,290,161,3,189,-1
W485,12,Doctor,291,134,1,279,-1
W51,12,Doctor,292,160,2,463,-1
W155,12,Doctor,293,165,3,117,-1
W279,12,Doctor,294,94,1,377,-1
W253,12,Doctor,295,187,5,17,-1
W389,12,Doctor,296,121,1,299,-1
W58,12,Doctor,297,124,1,315,-1
W304,12,Doctor,298,0,0,283,-1
W183,12,Doctor,299,172,2,188,-1
W381,12,Doctor,300,174,3,269,-1
W3,12,Doctor,301,156,2,125,-1
W262,12,Doctor,302,0,0,276,-1
W33,12,Doctor,303,142,2,69,-1
W172,12,Doctor,304,177,3,398,-1
W219,12,Doctor,305,171,1,171,1
W48,12,Doctor,306,180,1,472,-1
W131,12,Doctor,307,173,2,255,-1
W356,12,Doctor,308,153,1,403,-1
W330,12,Doctor,309,222,5,18,-1
W413,12,Doctor,310,208,3,43,-1
W108,12,Doctor,311,176,1,243,-1
W205,12,Doctor,312,164,1,51,-1
W34,12,Doctor,313,201,4,263,-1
W272,12,Doctor,314,209,2,76,-1
W369,12,Doctor,315,105,1,78,-1
W167,12,Doctor,316,186,2,126,-1
W379,12,Doctor,317,194,1,212,-1
W464,12,Doctor,318,211,5,43,-1
W388,12,Doctor,319,218,2,186,-1
W214,12,Doctor,320,0,0,94,-1
W303,12,Doctor,321,210,1,163,-1
W59,12,Doctor,322,188,3,214,-1
W470,12,Doctor,323,250,4,312,-1
W257,12,Doctor,324,142,1,452,-1
W353,12,Doctor,325,135,1,469,-1
W289,12,Doctor,326,171,1,93,-1
W266,12,Doctor,327,175,2,168,-1
W89,12,Doctor,328,195,1,268,-1
W163,12,Doctor,329,184,1,366,-1
W228,12,Doctor,330,237,4,455,-1
W372,12,Doctor,331,203,2,379,-1
W181,12,Doctor,332,200,2,200,2
W240,12,Doctor,333,189,2,158,-1
W67,12,Doctor,334,252,5,27,-1
W101,12,Doctor,335,210,1,362,-1
W305,12,Doctor,336,194,1,152,-1
W373,12,Doctor,337,254,4,482,-1
W29,12,Doctor,338,213,2,216,-1
W350,12,Doctor,339,249,4,349,-1
W164,12,Doctor,340,200,3,402,-1
W8,12,Doctor,341,122,1,359,-1
W207,12,Doctor,342,202,1,75,-1
W467,12,Doctor,343,0,0,124,-1
W313,12,Doctor,344,117,1,73,-1
W259,12,Doctor,345,188,1,17,-1
W15,12,Doctor,346,244,1,7,-1
W241,12,Doctor,347,261,4,184,-1
W169,12,Doctor,348,246,1,332,-1
W408,12,Doctor,349,185,1,409,-1
W53,12,Doctor,350,253,3,492,-1
W465,12,Doctor,351,189,2,320,-1
W147,12,Doctor,352,235,1,482,-1
W4,12,Doctor,353,200,1,345,-1
W409,12,Doctor,354,259,2,469,-1
W62,12,Doctor,355,0,0,57,-1
W292,12,Doctor,356,257,4,384,-1
W310,12,Doctor,357,248,1,51,-1
W77,12,Doctor,358,205,1,21,-1
W385,12,Doctor,359,155,2,168,-1
W88,12,Doctor,360,280,3,320,-1
W411,12,Doctor,361,168,1,318,-1
W255,12,Doctor,362,282,4,295,-1
W407,12,Doctor,363,0,0,231,-1
W46,12,Doctor,364,178,1,309,-1
W268,12,Doctor,365,277,4,172,-1
W66,12,Doctor,366,241,2,108,-1
W488,12,Doctor,367,249,4,205,-1
W222,12,Doctor,368,189,1,415,-1
W182,12,Doctor,369,0,0,397,-1
W256,12,Doctor,370,219,1,430,-1
W65,12,Doctor,371,269,3,191,-1
W337,12,Doctor,372,236,1,205,-1
W418,12,Doctor,373,284,4,402,-1
W126,12,Doctor,374,294,5,7,-1
W73,12,Doctor,375,240,1,463,-1
W82,12,Doctor,376,292,5,298,-1
W306,12,Doctor,377,206,1,464,-1
W184,12,Doctor,378,277,3,394,-1
W469,12,Doctor,379,248,2,29,-1
W229,12,Doctor,380,293,4,397,-1
W52,12,Doctor,381,298,4,467,-1
W195,12,Doctor,382,275,2,248,-1
W12,12,Doctor,383,245,2,144,-1
W446,12,Doctor,384,200,1,319,-1
W340,12,Doctor,385,284,4,440,-1
W125,12,Doctor,386,218,1,462,-1
W451,12,Doctor,387,0,0,141,-1
W37,12,Doctor,388,300,2,314,-1
W479,12,Doctor,389,309,4,13,-1
W377,12,Doctor,390,218,1,250,-1
W445,12,Doctor,391,284,1,480,-1
W6,12,Doctor,392,293,3,413,-1
W285,12,Doctor,393,292,1,249,-1
W170,12,Doctor,394,290,2,463,-1
W74,12,Doctor,395,274,1,395,-1
W105,12,Doctor,396,256,1,124,-1
W178,12,Doctor,397,319,3,446,-1
W378,12,Doctor,398,302,1,470,-1
W111,12,Doctor,399,284,1,326,-1
W335,12,Doctor,400,340,3,54,-1
W412,12,Doctor,401,315,1,78,-1
W476,12,Doctor,402,323,1,170,-1
W366,12,Doctor,403,244,1,370,-1
W311,12,Doctor,404,308,3,139,-1
W237,12,Doctor,405,323,3,107,-1
W430,12,Doctor,406,274,1,403,-1
W269,12,Doctor,407,331,5,23,-1
W414,12,Doctor,408,308,1,374,-1
W144,12,Doctor,409,337,3,260,-1
W396,12,Doctor,410,365,3,419,-1
W433,12,Doctor,411,303,1,49,-1
W135,12,Doctor,412,0,0,116,-1
W447,12,Doctor,413,323,2,360,-1
W158,12,Doctor,414,343,2,8,-1
W276,12,Doctor,415,335,3,141,-1
W98,12,Doctor,416,265,1,191,-1
W497,12,Doctor,417,354,2,360,-1
W23,12,Doctor,418,343,4,96,-1
W179,12,Doctor,419,312,1,396,-1
W141,12,Doctor,420,287,2,423,-1
W200,12,Doctor,421,354,4,424,-1
W265,12,Doctor,422,354,2,424,-1
W325,12,Doctor,423,262,1,228,-1
W267,12,Doctor,424,327,1,481,-1
W297,12,Doctor,425,351,2,478,-1
W287,12,Doctor,426,355,1,117,-1
W193,12,Doctor,427,333,1,386,-1
W486,12,Doctor,428,327,1,448,-1
W472,12,Doctor,429,333,1,426,-1
W400,12,Doctor,430,373,3,235,-1
W308,12,Doctor,431,368,4,254,-1
W417,12,Doctor,432,291,1,422,-1
W278,12,Doctor,433,316,1,300,-1
W442,12,Doctor,434,383,2,427,-1
W296,12,Doctor,435,363,3,276,-1
W487,12,Doctor,436,358,1,198,-1
W162,12,Doctor,437,363,3,125,-1
W215,12,Doctor,438,245,1,168,-1
W61,12,Doctor,439,385,4,337,-1
W425,12,Doctor,440,343,3,100,-1
W264,12,Doctor,441,0,0,200,-1
W393,12,Doctor,442,383,3,360,-1
W203,12,Doctor,443,359,1,337,-1
W103,12,Doctor,444,321,1,181,-1
W349,12,Doctor,445,411,5,147,-1
W177,12,Doctor,446,391,2,109,-1
W17,12,Doctor,447,338,1,353,-1
W419,12,Doctor,448,397,3,474,-1
W227,12,Doctor,449,410,5,14,-1
W489,12,Doctor,450,392,5,229,-1
W136,12,Doctor,451,344,1,154,-1
W354,12,Doctor,452,345,1,62,-1
W197,12,Doctor,453,401,2,451,-1
W448,12,Doctor,454,412,3,447,-1
W432,12,Doctor,455,389,2,458,-1
W438,12,Doctor,456,349,2,241,-1
W398,12,Doctor,457,398,1,478,-1
W128,12,Doctor,458,395,2,395,2
W231,12,Doctor,459,424,3,227,-1
W154,12,Doctor,460,369,1,114,-1
W261,12,Doctor,461,379,1,63,-1
W224,12,Doctor,462,431,4,481,-1
W173,12,Doctor,463,0,0,396,-1
W57,12,Doctor,464,414,1,224,-1
W239,12,Doctor,465,413,1,88,-1
W346,12,Doctor,466,408,1,372,-1
W25,12,Doctor,467,431,4,332,-1
W452,12,Doctor,468,430,1,278,-1
W336,12,Doctor,469,388,1,212,-1
W64,12,Doctor,470,0,0,401,-1
W35,12,Doctor,471,415,1,240,-1
W106,12,Doctor,472,403,1,324,-1
W129,12,Doctor,473,445,2,62,-1
W316,12,Doctor,474,453,2,466,-1
W368,12,Doctor,475,433,1,2,-1
W130,12,Doctor,476,412,1,217,-1
W355,12,Doctor,477,451,4,165,-1
W26,12,Doctor,478,417,1,243,-1
W441,12,Doctor,479,466,2,75,-1
W364,12,Doctor,480,463,1,95,-1
W468,12,Doctor,481,457,3,374,-1
W110,12,Doctor,482,468,4,395,-1
W294,12,Doctor,483,437,2,347,-1
W249,12,Doctor,484,456,1,279,-1
W317,12,Doctor,485,454,1,83,-1
W109,12,Doctor,486,480,3,180,-1
W244,12,Doctor,487,445,1,360,-1
W415,12,Doctor,488,477,3,206,-1
W450,12,Doctor,489,468,1,442,-1
W234,12,Doctor,490,487,3,487,3
W473,12,Doctor,491,487,2,290,-1
W86,12,Doctor,492,469,3,279,-1
W345,12,Doctor,493,0,0,69,-1
W460,12,Doctor,494,490,2,273,-1
W243,12,Doctor,495,490,2,235,-1
W208,12,Doctor,496,490,2,494,3
W500,12,Doctor,497,496,3,190,-1
W338,12,Doctor,498,494,1,320,-1
W202,12,Doctor,499,495,1,210,-1
W217,12,Doctor,500,496,1,336,-1
H63,12,Hospital,1,5,1,121,-1
H379,12,Hospital,2,2,2,216,-1
H221,12,Hospital,3,4,1,374,-1
H434,12,Hospital,4,8,1,130,-1
H148,12,Hospital,5,3,3,475,-1
H383,12,Hospital,6,1,4,131,-1
H289,12,Hospital,7,10,2,139,-1
H160,12,Hospital,8,15,2,17,-1
H141,12,Hospital,9,9,1,179,-1
H114,12,Hospital,10,11,4,358,-1
H447,12,Hospital,11,13,3,389,-1
H47,12,Hospital,12,20,4,171,-1
H154,12,Hospital,13,27,1,318,-1
H273,12,Hospital,14,18,2,242,-1
H495,12,Hospital,15,16,2,312,-1
H190,12,Hospital,16,28,1,265,-1
H298,12,Hospital,17,7,1,80,-1
H377,12,Hospital,18,21,2,346,-1
H165,12,Hospital,19,6,1,345,-1
H14,12,Hospital,20,25,1,99,-1
H266,12,Hospital,21,36,2,414,-1
H202,12,Hospital,22,32,2,22,-1
H238,12,Hospital,23,22,1,48,-1
H124,12,Hospital,24,42,2,125,-1
H134,12,Hospital,25,31,3,79,-1
H336,12,Hospital,26,37,4,105,-1
H158,12,Hospital,27,34,3,14,-1
H110,12,Hospital,28,12,2,55,-1
H320,12,Hospital,29,35,2,142,-1
H436,12,Hospital,30,23,1,449,-1
H450,12,Hospital,31,26,2,42,-1
H240,12,Hospital,32,29,1,314,-1
H385,12,Hospital,33,41,2,235,-1
H244,12,Hospital,34,0,0,310,-1
H145,12,Hospital,35,49,1,452,-1
H347,12,Hospital,36,33,1,289,-1
H394,12,Hospital,37,24,2,159,-1
H198,12,Hospital,38,70,4,295,-1
H437,12,Hospital,39,59,1,155,-1
H24,12,Hospital,40,43,1,273,-1
H487,12,Hospital,41,56,5,407,-1
H405,12,Hospital,42,58,1,254,-1
H370,12,Hospital,43,73,2,411,-1
H406,12,Hospital,44,57,4,283,-1
H170,12,Hospital,45,51,1,19,-1
H27,12,Hospital,46,81,1,70,-1
H115,12,Hospital,47,17,4,234,-1
H263,12,Hospital,48,65,3,379,-1
H300,12,Hospital,49,40,5,148,-1
H420,12,Hospital,50,93,1,303,-1
H138,12,Hospital,51,55,3,286,-1
H73,12,Hospital,52,71,1,204,-1
H159,12,Hospital,53,38,1,203,-1
H389,12,Hospital,54,19,1,236,-1
H407,12,Hospital,55,68,1,264,-1
H122,12,Hospital,56,69,3,426,-1
H166,12,Hospital,57,48,1,240,-1
H31,12,Hospital,58,14,5,252,-1
H13,12,Hospital,59,63,4,473,-1
H152,12,Hospital,60,39,1,185,-1
H142,12,Hospital,61,50,1,309,-1
H399,12,Hospital,62,90,2,480,-1
H433,12,Hospital,63,94,2,119,-1
H117,12,Hospital,64,88,2,326,-1
H102,12,Hospital,65,46,5,104,-1
H467,12,Hospital,66,78,4,24,-1
H456,12,Hospital,67,77,2,418,-1
H126,12,Hospital,68,61,1,106,-1
H362,12,Hospital,69,62,2,205,-1
H11,12,Hospital,70,72,2,110,-1
H65,12,Hospital,71,110,1,88,-1
H104,12,Hospital,72,98,2,72,-1
H457,12,Hospital,73,76,1,153,-1
H53,12,Hospital,74,0,0,357,-1
H458,12,Hospital,75,64,3,401,-1
H205,12,Hospital,76,85,2,138,-1
H465,12,Hospital,77,100,3,123,-1
H463,12,Hospital,78,84,1,344,-1
H278,12,Hospital,79,0,0,28,-1
H149,12,Hospital,80,91,2,258,-1
H309,12,Hospital,81,74,1,57,-1
H398,12,Hospital,82,101,3,141,-1
H438,12,Hospital,83,52,1,94,-1
H395,12,Hospital,84,102,3,405,-1
H215,12,Hospital,85,115,1,334,-1
H480,12,Hospital,86,66,1,112,-1
H249,12,Hospital,87,0,0,259,-1
H219,12,Hospital,88,124,2,58,-1
H301,12,Hospital,89,128,1,315,-1
H207,12,Hospital,90,104,4,40,-1
