id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W378,6,Doctor,382,21,5,21,5
W441,6,Doctor,383,6,1,6,1
W442,6,Doctor,384,4,1,4,1
W368,6,Doctor,385,39,4,2,1
W465,6,Doctor,386,2,1,2,1
W324,6,Doctor,387,13,4,13,4
W218,6,Doctor,388,5,1,5,1
W221,6,Doctor,389,17,3,13,-1
W397,6,Doctor,390,19,4,8,-1
W332,6,Doctor,391,6,2,6,2
W401,6,Doctor,392,8,2,23,4
W319,6,Doctor,393,2,1,2,1
W385,6,Doctor,394,50,4,24,1
W66,6,Doctor,395,7,1,5,-1
W303,6,Doctor,396,11,4,11,4
W229,6,Doctor,397,2,1,2,1
W282,6,Doctor,398,2,1,2,1
W32,6,Doctor,399,0,0,4,-1
W260,6,Doctor,400,8,3,8,3
W96,6,Doctor,401,13,2,13,2
W219,6,Doctor,402,6,1,6,1
W480,6,Doctor,403,5,1,5,1
W283,6,Doctor,404,10,1,10,1
W212,6,Doctor,405,4,1,2,-1
W203,6,Doctor,406,2,1,2,1
W285,6,Doctor,407,22,2,1,-1
W306,6,Doctor,408,2,1,2,1
W223,6,Doctor,409,24,4,24,4
W6,6,Doctor,410,9,1,9,1
W437,6,Doctor,411,52,4,5,-1
W487,6,Doctor,412,12,3,7,2
W220,6,Doctor,413,2,1,2,1
W140,6,Doctor,414,22,1,22,1
W276,6,Doctor,415,15,3,11,2
W17,6,Doctor,416,0,0,20,4
W226,6,Doctor,417,22,4,3,-1
W452,6,Doctor,418,16,3,29,4
W63,6,Doctor,419,0,0,8,-1
W343,6,Doctor,420,11,2,11,2
W239,6,Doctor,421,11,1,11,1
W246,6,Doctor,422,0,0,32,-1
W464,6,Doctor,423,16,3,16,3
W341,6,Doctor,424,34,4,22,-1
W395,6,Doctor,425,4,1,4,1
W174,6,Doctor,426,9,3,9,3
W309,6,Doctor,427,27,5,28,-1
W336,6,Doctor,428,24,3,30,4
W377,6,Doctor,429,26,3,10,-1
W302,6,Doctor,430,8,1,8,1
W77,6,Doctor,431,0,0,31,-1
W103,6,Doctor,432,9,1,9,1
W300,6,Doctor,433,17,1,17,1
W238,6,Doctor,434,1,1,1,1
W235,6,Doctor,435,34,2,20,-1
W73,6,Doctor,436,19,3,34,-1
W55,6,Doctor,437,7,1,7,1
W466,6,Doctor,438,43,4,16,2
W144,6,Doctor,439,6,2,6,2
W242,6,Doctor,440,35,5,35,5
W326,6,Doctor,441,18,2,18,2
W205,6,Doctor,442,0,0,11,2
W346,6,Doctor,443,7,1,7,1
W400,6,Doctor,444,54,5,19,-1
W136,6,Doctor,445,19,1,19,1
W209,6,Doctor,446,4,2,2,-1
W89,6,Doctor,447,36,1,36,1
W170,6,Doctor,448,24,5,5,3
W350,6,Doctor,449,0,0,66,-1
W29,6,Doctor,450,46,4,46,4
W325,6,Doctor,451,0,0,15,-1
W268,6,Doctor,452,9,2,9,2
W264,6,Doctor,453,0,0,37,-1
W379,6,Doctor,454,27,2,27,2
W119,6,Doctor,455,52,5,52,5
W187,6,Doctor,456,0,0,8,1
W4,6,Doctor,457,22,1,22,1
W423,6,Doctor,458,0,0,31,-1
W75,6,Doctor,459,0,0,86,5
W290,6,Doctor,460,2,1,2,1
W37,6,Doctor,461,40,5,40,5
W52,6,Doctor,462,0,0,5,1
W352,6,Doctor,463,41,3,31,2
W317,6,Doctor,464,12,1,12,1
W259,6,Doctor,465,41,2,3,-1
W183,6,Doctor,466,0,0,22,1
W278,6,Doctor,467,0,0,42,-1
W356,6,Doctor,468,122,5,122,5
W411,6,Doctor,469,15,1,15,1
W54,6,Doctor,470,79,3,64,-1
W149,6,Doctor,471,0,0,70,4
W241,6,Doctor,472,20,2,20,2
W194,6,Doctor,473,0,0,80,-1
W112,6,Doctor,474,69,3,28,-1
W305,6,Doctor,475,54,3,54,3
W491,6,Doctor,476,0,0,13,-1
W114,6,Doctor,477,43,2,43,2
W388,6,Doctor,478,34,4,34,4
W163,6,Doctor,479,0,0,62,-1
W270,6,Doctor,480,56,1,56,1
W295,6,Doctor,481,19,1,181,-1
W474,6,Doctor,482,0,0,105,-1
W398,6,Doctor,483,34,2,34,2
W86,6,Doctor,484,122,3,122,3
W443,6,Doctor,485,21,1,7,-1
W38,6,Doctor,486,0,0,21,-1
W201,6,Doctor,487,27,3,27,3
W304,6,Doctor,488,46,1,46,1
W181,6,Doctor,489,29,2,211,-1
W428,6,Doctor,490,0,0,216,-1
W42,6,Doctor,491,30,3,57,4
W261,6,Doctor,492,136,5,125,3
W123,6,Doctor,493,0,0,314,-1
W168,6,Doctor,494,221,3,43,-1
W369,6,Doctor,495,325,5,322,-1
W301,6,Doctor,496,235,2,140,-1
W425,6,Doctor,497,0,0,321,-1
W415,6,Doctor,498,0,0,308,3
W101,6,Doctor,499,327,3,274,-1
W102,6,Doctor,500,0,0,304,2
H106,6,Hospital,1,89,5,89,5
H339,6,Hospital,2,38,1,38,1
H192,6,Hospital,3,36,3,36,3
H81,6,Hospital,4,32,1,32,1
H206,6,Hospital,5,78,2,78,2
H451,6,Hospital,6,9,1,9,1
H12,6,Hospital,7,124,3,124,3
H177,6,Hospital,8,0,0,177,-1
H286,6,Hospital,9,0,0,127,-1
H397,6,Hospital,10,0,0,299,-1
H144,6,Hospital,11,52,2,52,2
H429,6,Hospital,12,0,0,88,-1
H265,6,Hospital,13,0,0,197,-1
H489,6,Hospital,14,0,0,136,-1
H341,6,Hospital,15,0,0,254,-1
H391,6,Hospital,16,206,5,206,5
H19,6,Hospital,17,16,3,16,3
H379,6,Hospital,18,30,2,30,2
H294,6,Hospital,19,0,0,143,-1
H305,6,Hospital,20,0,0,193,-1
H117,6,Hospital,21,179,5,179,5
H10,6,Hospital,22,198,5,198,5
H111,6,Hospital,23,47,4,47,4
H27,6,Hospital,24,76,1,76,1
H441,6,Hospital,25,0,0,204,-1
H292,6,Hospital,26,6,1,6,1
H136,6,Hospital,27,86,1,86,1
H162,6,Hospital,28,22,1,22,1
H69,6,Hospital,29,113,5,113,5
H363,6,Hospital,30,53,2,53,2
H328,6,Hospital,31,141,3,141,3
H482,6,Hospital,32,0,0,215,-1
H325,6,Hospital,33,0,0,171,-1
H190,6,Hospital,34,14,1,14,1
H422,6,Hospital,35,35,2,35,2
H229,6,Hospital,36,0,0,222,-1
H218,6,Hospital,37,74,3,74,3
H331,6,Hospital,38,193,3,360,-1
H103,6,Hospital,39,91,1,91,1
H212,6,Hospital,40,24,1,24,1
H16,6,Hospital,41,98,1,98,1
H442,6,Hospital,42,167,3,167,3
H230,6,Hospital,43,143,2,192,4
H86,6,Hospital,44,157,2,157,2
H47,6,Hospital,45,170,5,170,5
H500,6,Hospital,46,25,1,25,1
H474,6,Hospital,47,164,5,164,5
H55,6,Hospital,48,136,4,214,-1
H467,6,Hospital,49,7,1,7,1
H178,6,Hospital,50,131,3,131,3
H430,6,Hospital,51,101,2,101,2
H300,6,Hospital,52,15,1,15,1
H400,6,Hospital,53,43,3,43,3
H349,6,Hospital,54,20,1,20,1
H155,6,Hospital,55,26,2,26,2
H473,6,Hospital,56,69,2,69,2
H37,6,Hospital,57,34,1,34,1
H168,6,Hospital,58,280,4,280,4
H163,6,Hospital,59,63,1,63,1
H197,6,Hospital,60,0,0,203,-1
H297,6,Hospital,61,371,4,389,-1
H253,6,Hospital,62,21,2,21,2
H402,6,Hospital,63,0,0,187,-1
H440,6,Hospital,64,67,1,67,1
H267,6,Hospital,65,129,1,129,1
H491,6,Hospital,66,68,1,68,1
H95,6,Hospital,67,80,3,80,3
H462,6,Hospital,68,73,1,73,1
H306,6,Hospital,69,303,4,411,-1
H458,6,Hospital,70,252,4,252,4
H370,6,Hospital,71,0,0,319,-1
H454,6,Hospital,72,0,0,241,-1
H413,6,Hospital,73,92,4,92,4
H249,6,Hospital,74,162,2,162,2
H432,6,Hospital,75,186,3,186,3
H272,6,Hospital,76,64,3,64,3
H135,6,Hospital,77,0,0,334,-1
H295,6,Hospital,78,245,5,251,-1
H403,6,Hospital,79,83,3,83,3
H62,6,Hospital,80,133,3,133,3
H28,6,Hospital,81,138,1,138,1
H237,6,Hospital,82,114,4,114,4
H254,6,Hospital,83,2,1,2,1
H257,6,Hospital,84,0,0,285,-1
H38,6,Hospital,85,302,4,302,4
H101,6,Hospital,86,112,3,112,3
H271,6,Hospital,87,151,4,151,4
H160,6,Hospital,88,62,3,62,3
H423,6,Hospital,89,127,4,146,5
H228,6,Hospital,90,51,1,51,1
H258,6,Hospital,91,132,4,132,4
H72,6,Hospital,92,94,4,94,4
H48,6,Hospital,93,93,1,93,1
H450,6,Hospital,94,44,1,44,1
H166,6,Hospital,95,29,1,29,1
H54,6,Hospital,96,0,0,274,-1
H448,6,Hospital,97,77,1,77,1
H326,6,Hospital,98,0,0,238,-1
H301,6,Hospital,99,314,3,314,3
H239,6,Hospital,100,60,2,60,2
H319,6,Hospital,101,65,2,65,2
H241,6,Hospital,102,5,1,5,1
H411,6,Hospital,103,12,1,12,1
H84,6,Hospital,104,145,4,145,4
H359,6,Hospital,105,227,2,227,2
H217,6,Hospital,106,37,2,37,2
H87,6,Hospital,107,0,0,328,-1
H143,6,Hospital,108,8,1,8,1
H32,6,Hospital,109,109,2,109,2
H238,6,Hospital,110,0,0,474,-1
H375,6,Hospital,111,205,3,205,3
H184,6,Hospital,112,278,2,278,2
H140,6,Hospital,113,142,3,142,3
H123,6,Hospital,114,147,3,147,3
H344,6,Hospital,115,85,1,85,1
H337,6,Hospital,116,105,3,105,3
H453,6,Hospital,117,301,3,301,3
H152,6,Hospital,118,119,1,119,1
H236,6,Hospital,119,110,2,110,2
H22,6,Hospital,120,39,1,39,1
H14,6,Hospital,121,188,2,188,2
H427,6,Hospital,122,70,1,70,1
H320,6,Hospital,123,231,4,231,4
H499,6,Hospital,124,175,3,175,3
H273,6,Hospital,125,317,4,317,4
H124,6,Hospital,126,176,2,176,2
H43,6,Hospital,127,49,1,49,1
H46,6,Hospital,128,40,2,40,2
H355,6,Hospital,129,229,3,229,3
H276,6,Hospital,130,264,4,264,4
H368,6,Hospital,131,163,1,163,1
H275,6,Hospital,132,298,4,298,4
H290,6,Hospital,133,232,4,232,4
H461,6,Hospital,134,306,5,306,5
H437,6,Hospital,135,102,1,102,1
H425,6,Hospital,136,58,1,58,1
H346,6,Hospital,137,4,1,4,1
H313,6,Hospital,138,233,3,233,3
H149,6,Hospital,139,0,0,305,-1
H132,6,Hospital,140,130,1,130,1
H93,6,Hospital,141,153,3,153,3
H91,6,Hospital,142,0,0,354,-1
H436,6,Hospital,143,18,2,18,2
H456,6,Hospital,144,189,3,189,3
H77,6,Hospital,145,149,3,149,3
H493,6,Hospital,146,169,1,169,1
H449,6,Hospital,147,111,1,111,1
H455,6,Hospital,148,258,2,258,2
H221,6,Hospital,149,255,4,255,4
H431,6,Hospital,150,184,2,184,2
H472,6,Hospital,151,154,2,154,2
H31,6,Hospital,152,87,2,87,2
H268,6,Hospital,153,220,2,315,4
H210,6,Hospital,154,395,5,435,-1
H116,6,Hospital,155,223,4,223,4
H247,6,Hospital,156,279,1,279,1
H416,6,Hospital,157,84,3,84,3
H100,6,Hospital,158,261,4,261,4
H220,6,Hospital,159,125,1,125,1
H180,6,Hospital,160,211,3,211,3
H433,6,Hospital,161,134,1,134,1
H488,6,Hospital,162,320,3,320,3
H356,6,Hospital,163,200,3,200,3
H284,6,Hospital,164,254,5,296,-1
H201,6,Hospital,165,271,1,271,1
H57,6,Hospital,166,290,3,373,-1
H291,6,Hospital,167,165,2,165,2
H104,6,Hospital,168,81,1,81,1
H49,6,Hospital,169,108,3,108,3
H353,6,Hospital,170,121,2,121,2
H7,6,Hospital,171,0,0,303,-1
H342,6,Hospital,172,116,1,116,1
H227,6,Hospital,173,42,1,42,1
H465,6,Hospital,174,246,2,246,2
H414,6,Hospital,175,59,1,59,1
H415,6,Hospital,176,268,3,268,3
H428,6,Hospital,177,10,1,10,1
H360,6,Hospital,178,0,0,407,-1
H70,6,Hospital,179,88,1,263,5
H137,6,Hospital,180,234,5,234,5
H480,6,Hospital,181,203,2,330,5
H121,6,Hospital,182,348,4,348,4
H392,6,Hospital,183,0,0,290,-1
H41,6,Hospital,184,128,2,128,2
H374,6,Hospital,185,305,4,362,-1
H445,6,Hospital,186,183,1,183,1
H68,6,Hospital,187,330,2,446,-1
H224,6,Hospital,188,202,3,202,3
H118,6,Hospital,189,55,1,55,1
H21,6,Hospital,190,222,1,267,-1
H405,6,Hospital,191,156,3,156,3
H125,6,Hospital,192,333,3,333,3
H96,6,Hospital,193,23,1,23,1
H51,6,Hospital,194,0,0,341,-1
H126,6,Hospital,195,57,2,57,2
H240,6,Hospital,196,152,2,152,2
H279,6,Hospital,197,218,2,218,2
H311,6,Hospital,198,239,3,239,3
H83,6,Hospital,199,309,5,309,5
H187,6,Hospital,200,238,2,304,3
H133,6,Hospital,201,327,2,327,2
H321,6,Hospital,202,213,5,295,-1
H188,6,Hospital,203,31,1,31,1
H63,6,Hospital,204,181,2,181,2
H120,6,Hospital,205,319,1,331,2
H435,6,Hospital,206,122,2,122,2
H122,6,Hospital,207,82,1,82,1
H386,6,Hospital,208,96,1,96,1
H315,6,Hospital,209,0,0,405,-1
H362,6,Hospital,210,190,1,190,1
H191,6,Hospital,211,140,2,140,2
H382,6,Hospital,212,19,1,19,1
H148,6,Hospital,213,0,0,436,-1
H252,6,Hospital,214,0,0,371,-1
H3,6,Hospital,215,372,4,458,-1
H327,6,Hospital,216,103,2,103,2
H357,6,Hospital,217,150,3,150,3
H234,6,Hospital,218,248,4,248,4
H208,6,Hospital,219,359,4,359,4
H2,6,Hospital,220,161,5,161,5
H358,6,Hospital,221,71,1,71,1
H18,6,Hospital,222,247,2,247,2
H80,6,Hospital,223,256,3,256,3
H154,6,Hospital,224,250,2,250,2
H376,6,Hospital,225,160,4,160,4
H285,6,Hospital,226,346,1,346,1
H232,6,Hospital,227,260,4,260,4
H129,6,Hospital,228,148,1,148,1
H475,6,Hospital,229,407,2,471,4
H263,6,Hospital,230,342,3,342,3
H364,6,Hospital,231,27,1,27,1
H270,6,Hospital,232,285,2,377,5
H394,6,Hospital,233,215,3,243,4
H11,6,Hospital,234,144,3,144,3
H50,6,Hospital,235,225,3,225,3
H345,6,Hospital,236,172,5,172,5
H131,6,Hospital,237,284,2,284,2
H289,6,Hospital,238,0,0,417,-1
H199,6,Hospital,239,41,1,41,1
H399,6,Hospital,240,266,4,266,4
H226,6,Hospital,241,0,0,395,-1
H147,6,Hospital,242,210,2,210,2
H128,6,Hospital,243,11,1,11,1
H23,6,Hospital,244,396,3,396,3
H98,6,Hospital,245,33,1,33,1
H256,6,Hospital,246,318,2,337,3
H421,6,Hospital,247,3,1,3,1
H469,6,Hospital,248,135,1,135,1
H333,6,Hospital,249,0,0,368,-1
H33,6,Hospital,250,365,3,429,-1
H487,6,Hospital,251,155,2,155,2
H280,6,Hospital,252,385,3,412,4
H235,6,Hospital,253,115,1,115,1
H85,6,Hospital,254,1,1,1,1
H97,6,Hospital,255,104,1,104,1
H134,6,Hospital,256,296,2,431,-1
H34,6,Hospital,257,120,2,120,2
H484,6,Hospital,258,265,3,265,3
H52,6,Hospital,259,182,2,182,2
H398,6,Hospital,260,357,2,357,2
H175,6,Hospital,261,243,1,370,5
H330,6,Hospital,262,0,0,380,-1
H329,6,Hospital,263,368,4,392,5
H418,6,Hospital,264,0,0,308,5
H373,6,Hospital,265,159,3,159,3
H204,6,Hospital,266,428,1,422,-1
H390,6,Hospital,267,308,3,245,2
H477,6,Hospital,268,48,1,48,1
H82,6,Hospital,269,209,1,209,1
H71,6,Hospital,270,0,0,399,-1
H159,6,Hospital,271,417,4,479,-1
H61,6,Hospital,272,61,1,61,1
H53,6,Hospital,273,362,3,347,-1
H282,6,Hospital,274,293,3,293,3
H15,6,Hospital,275,402,3,402,3
H189,6,Hospital,276,421,4,421,4
H348,6,Hospital,277,391,5,391,5
H233,6,Hospital,278,224,1,224,1
H381,6,Hospital,279,191,3,191,3
H1,6,Hospital,280,283,3,283,3
H298,6,Hospital,281,329,3,329,3
H312,6,Hospital,282,291,3,291,3
H389,6,Hospital,283,100,1,100,1
H142,6,Hospital,284,410,2,410,2
H194,6,Hospital,285,0,0,451,-1
H490,6,Hospital,286,310,1,310,1
H139,6,Hospital,287,295,5,372,-1
H58,6,Hospital,288,180,1,180,1
H127,6,Hospital,289,418,5,424,-1
H334,6,Hospital,290,366,1,366,1
H251,6,Hospital,291,392,3,344,-1
H76,6,Hospital,292,275,2,275,2
H186,6,Hospital,293,13,1,13,1
H222,6,Hospital,294,137,1,137,1
H372,6,Hospital,295,177,1,277,5
H196,6,Hospital,296,221,1,221,1
H45,6,Hospital,297,287,3,287,3
H332,6,Hospital,298,251,2,494,-1
H495,6,Hospital,299,406,1,406,1
H60,6,Hospital,300,178,2,178,2
H172,6,Hospital,301,269,3,269,3
H185,6,Hospital,302,146,2,419,-1
H5,6,Hospital,303,294,2,294,2
H307,6,Hospital,304,277,2,444,-1
H209,6,Hospital,305,262,1,262,1
H336,6,Hospital,306,106,2,106,2
H483,6,Hospital,307,312,2,312,2
H304,6,Hospital,308,259,3,259,3
H203,6,Hospital,309,54,1,54,1
H293,6,Hospital,310,270,2,270,2
H150,6,Hospital,311,322,5,322,5
H214,6,Hospital,312,237,3,237,3
H174,6,Hospital,313,235,2,235,2
H25,6,Hospital,314,194,1,194,1
H145,6,Hospital,315,325,3,325,3
H157,6,Hospital,316,351,5,351,5
H340,6,Hospital,317,187,2,361,-1
H153,6,Hospital,318,46,2,46,2
H195,6,Hospital,319,201,2,201,2
H20,6,Hospital,320,168,2,168,2
H9,6,Hospital,321,174,2,174,2
H181,6,Hospital,322,400,2,400,2
H409,6,Hospital,323,228,3,228,3
H443,6,Hospital,324,257,3,257,3
H412,6,Hospital,325,230,1,230,1
H478,6,Hospital,326,374,3,374,3
H464,6,Hospital,327,79,1,79,1
H248,6,Hospital,328,378,3,378,3
H365,6,Hospital,329,381,3,381,3
H176,6,Hospital,330,445,2,445,2
H78,6,Hospital,331,204,2,220,3
H231,6,Hospital,332,196,2,196,2
H361,6,Hospital,333,249,2,249,2
H426,6,Hospital,334,369,1,369,1
H112,6,Hospital,335,118,1,118,1
H242,6,Hospital,336,216,1,216,1
H250,6,Hospital,337,386,5,386,5
H4,6,Hospital,338,338,2,338,2
H395,6,Hospital,339,335,2,335,2
H245,6,Hospital,340,434,2,434,2
H205,6,Hospital,341,253,2,253,2
H110,6,Hospital,342,321,1,321,1
H207,6,Hospital,343,97,1,97,1
H264,6,Hospital,344,380,4,453,-1
H323,6,Hospital,345,123,2,123,2
H434,6,Hospital,346,367,5,367,5
H459,6,Hospital,347,339,5,339,5
H318,6,Hospital,348,353,3,353,3
H468,6,Hospital,349,214,2,332,3
H183,6,Hospital,350,244,5,244,5
H470,6,Hospital,351,323,1,323,1
H486,6,Hospital,352,350,2,350,2
H108,6,Hospital,353,28,1,28,1
H165,6,Hospital,354,272,2,272,2
H317,6,Hospital,355,0,0,390,-1
H151,6,Hospital,356,401,2,401,2
H44,6,Hospital,357,300,3,300,3
H243,6,Hospital,358,75,1,75,1
H211,6,Hospital,359,66,1,66,1
H219,6,Hospital,360,17,1,17,1
H401,6,Hospital,361,185,3,185,3
H262,6,Hospital,362,199,1,199,1
H385,6,Hospital,363,337,4,465,-1
H497,6,Hospital,364,457,5,457,5
H173,6,Hospital,365,273,1,273,1
H420,6,Hospital,366,474,2,379,-1
H215,6,Hospital,367,195,3,195,3
H225,6,Hospital,368,197,1,213,2
H223,6,Hospital,369,398,2,398,2
H324,6,Hospital,370,426,3,426,3
H387,6,Hospital,371,158,1,158,1
H266,6,Hospital,372,117,1,117,1
H130,6,Hospital,373,404,3,404,3
H30,6,Hospital,374,212,3,212,3
H322,6,Hospital,375,460,5,460,5
H158,6,Hospital,376,464,3,464,3
H8,6,Hospital,377,286,1,286,1
H452,6,Hospital,378,405,3,466,5
H447,6,Hospital,379,99,1,99,1
H380,6,Hospital,380,139,3,139,3
H302,6,Hospital,381,281,3,281,3
H246,6,Hospital,382,45,1,45,1
H388,6,Hospital,383,382,3,382,3
H396,6,Hospital,384,107,1,107,1
H26,6,Hospital,385,430,4,430,4
H419,6,Hospital,386,414,4,414,4
H463,6,Hospital,387,173,1,173,1
H309,6,Hospital,388,375,2,375,2
H481,6,Hospital,389,438,3,462,4
H75,6,Hospital,390,454,2,454,2
H119,6,Hospital,391,403,2,403,2
H406,6,Hospital,392,240,1,240,1
H407,6,Hospital,393,313,1,313,1
H281,6,Hospital,394,427,4,428,3
H366,6,Hospital,395,288,1,288,1
H471,6,Hospital,396,192,1,318,2
H36,6,Hospital,397,90,1,90,1
H274,6,Hospital,398,436,3,427,-1
H277,6,Hospital,399,443,1,443,1
H354,6,Hospital,400,387,2,387,2
H170,6,Hospital,401,383,4,383,4
H460,6,Hospital,402,208,1,208,1
H303,6,Hospital,403,463,3,485,-1
H6,6,Hospital,404,276,1,276,1
H67,6,Hospital,405,376,4,376,4
H213,6,Hospital,406,236,3,236,3
H73,6,Hospital,407,415,2,470,-1
H88,6,Hospital,408,289,1,289,1
H296,6,Hospital,409,450,2,450,2
H66,6,Hospital,410,341,3,486,-1
H13,6,Hospital,411,311,2,311,2
H492,6,Hospital,412,0,0,476,-1
H496,6,Hospital,413,217,2,217,2
H378,6,Hospital,414,384,3,384,3
H167,6,Hospital,415,444,3,463,4
H17,6,Hospital,416,50,1,50,1
H171,6,Hospital,417,219,2,219,2
H439,6,Hospital,418,292,2,292,2
H446,6,Hospital,419,409,3,409,3
H269,6,Hospital,420,315,2,456,5
H200,6,Hospital,421,361,1,365,2
H42,6,Hospital,422,435,4,418,3
H410,6,Hospital,423,95,1,95,1
H393,6,Hospital,424,343,2,343,2
H244,6,Hospital,425,355,3,355,3
H107,6,Hospital,426,364,1,364,1
H113,6,Hospital,427,394,2,438,3
H35,6,Hospital,428,455,5,455,5
H367,6,Hospital,429,352,1,352,1
H371,6,Hospital,430,336,2,336,2
H287,6,Hospital,431,461,3,461,3
H404,6,Hospital,432,263,1,394,2
H417,6,Hospital,433,389,1,415,2
H24,6,Hospital,434,413,2,413,2
H40,6,Hospital,435,397,3,397,3
H494,6,Hospital,436,432,2,432,2
H156,6,Hospital,437,307,4,307,4
H338,6,Hospital,438,480,5,480,5
H457,6,Hospital,439,56,1,56,1
H146,6,Hospital,440,363,2,363,2
H89,6,Hospital,441,393,2,393,2
H351,6,Hospital,442,440,1,440,1
H479,6,Hospital,443,326,1,326,1
H485,6,Hospital,444,412,2,416,3
H164,6,Hospital,445,72,1,72,1
H39,6,Hospital,446,316,4,316,4
H90,6,Hospital,447,429,2,482,-1
H369,6,Hospital,448,452,2,452,2
H377,6,Hospital,449,408,5,408,5
H74,6,Hospital,450,126,2,126,2
H169,6,Hospital,451,485,5,495,-1
H347,6,Hospital,452,487,3,487,3
H94,6,Hospital,453,207,1,207,1
H314,6,Hospital,454,472,4,472,4
H114,6,Hospital,455,439,2,439,2
H476,6,Hospital,456,433,3,433,3
H444,6,Hospital,457,282,1,282,1
H109,6,Hospital,458,420,2,420,2
H466,6,Hospital,459,370,2,467,-1
H179,6,Hospital,460,481,3,449,-1
H352,6,Hospital,461,345,1,345,1
H343,6,Hospital,462,491,5,473,-1
H299,6,Hospital,463,448,5,499,-1
H105,6,Hospital,464,166,1,166,1
H383,6,Hospital,465,349,1,349,1
H216,6,Hospital,466,478,5,478,5
H141,6,Hospital,467,484,4,484,4
H288,6,Hospital,468,226,1,226,1
H92,6,Hospital,469,477,2,477,2
H138,6,Hospital,470,241,3,385,5
H310,6,Hospital,471,447,2,447,2
H283,6,Hospital,472,424,3,497,-1
H29,6,Hospital,473,492,3,489,-1
H198,6,Hospital,474,390,2,442,3
H350,6,Hospital,475,425,2,425,2
H259,6,Hospital,476,494,5,491,4
H261,6,Hospital,477,437,3,437,3
H202,6,Hospital,478,441,1,441,1
H316,6,Hospital,479,468,3,468,3
H278,6,Hospital,480,465,3,496,-1
H335,6,Hospital,481,358,2,358,2
H65,6,Hospital,482,496,2,498,3
H438,6,Hospital,483,411,2,493,-1
H408,6,Hospital,484,489,4,481,-1
H115,6,Hospital,485,242,1,242,1
H424,6,Hospital,486,356,2,356,2
H384,6,Hospital,487,388,2,388,2
H161,6,Hospital,488,446,1,459,2
H56,6,Hospital,489,340,2,340,2
H102,6,Hospital,490,423,1,423,1
H79,6,Hospital,491,470,2,492,3
H498,6,Hospital,492,373,2,448,4
H260,6,Hospital,493,297,2,297,2
H182,6,Hospital,494,495,1,490,-1
H308,6,Hospital,495,483,4,483,4
H255,6,Hospital,496,324,2,324,2
H64,6,Hospital,497,469,2,469,2
H193,6,Hospital,498,499,2,500,3
H59,6,Hospital,499,488,3,488,3
H99,6,Hospital,500,475,1,475,1
W132,7,Doctor,1,1,1,1,1
W427,7,Doctor,2,1,1,1,1
W136,7,Doctor,3,1,1,1,1
W141,7,Doctor,4,1,1,1,1
W195,7,Doctor,5,1,1,1,1
W387,7,Doctor,6,1,1,1,1
W380,7,Doctor,7,1,1,1,1
W300,7,Doctor,8,1,1,1,1
W433,7,Doctor,9,1,1,1,1
W437,7,Doctor,10,1,1,1,1
W489,7,Doctor,11,1,1,1,1
W487,7,Doctor,12,1,1,1,1
W426,7,Doctor,13,1,1,1,1
W19,7,Doctor,14,1,1,1,1
W253,7,Doctor,15,1,1,1,1
W315,7,Doctor,16,1,1,1,1
W488,7,Doctor,17,1,1,1,1
W452,7,Doctor,18,1,1,1,1
W220,7,Doctor,19,1,1,1,1
W285,7,Doctor,20,1,1,1,1
W113,7,Doctor,21,1,1,1,1
W251,7,Doctor,22,1,1,1,1
W181,7,Doctor,23,1,1,1,1
W231,7,Doctor,24,3,3,3,3
W164,7,Doctor,25,1,1,1,1
W57,7,Doctor,26,1,1,1,1
W49,7,Doctor,27,2,2,2,2
W107,7,Doctor,28,1,1,1,1
W153,7,Doctor,29,1,1,1,1
W142,7,Doctor,30,1,1,1,1
W411,7,Doctor,31,1,1,1,1
W34,7,Doctor,32,1,1,1,1
W246,7,Doctor,33,1,1,1,1
W114,7,Doctor,34,2,2,2,2
W498,7,Doctor,35,1,1,1,1
W35,7,Doctor,36,1,1,1,1
W25,7,Doctor,37,2,2,2,2
W214,7,Doctor,38,1,1,1,1
W272,7,Doctor,39,1,1,1,1
W307,7,Doctor,40,1,1,1,1
W30,7,Doctor,41,1,1,1,1
W363,7,Doctor,42,1,1,1,1
W44,7,Doctor,43,1,1,1,1
W178,7,Doctor,44,1,1,1,1
W89,7,Doctor,45,1,1,1,1
W59,7,Doctor,46,1,1,1,1
W243,7,Doctor,47,2,2,2,2
W495,7,Doctor,48,1,1,1,1
W40,7,Doctor,49,1,1,1,1
W302,7,Doctor,50,1,1,1,1
W120,7,Doctor,51,1,1,1,1
W232,7,Doctor,52,2,2,2,2
W250,7,Doctor,53,2,2,2,2
W422,7,Doctor,54,1,1,1,1
W257,7,Doctor,55,1,1,1,1
W11,7,Doctor,56,1,1,1,1
W228,7,Doctor,57,1,1,1,1
W150,7,Doctor,58,1,1,1,1
W262,7,Doctor,59,1,1,1,1
W445,7,Doctor,60,1,1,1,1
W364,7,Doctor,61,1,1,1,1
W418,7,Doctor,62,1,1,1,1
W93,7,Doctor,63,1,1,1,1
W73,7,Doctor,64,2,1,2,1
W485,7,Doctor,65,1,1,1,1
W15,7,Doctor,66,2,2,2,2
W334,7,Doctor,67,2,2,2,2
W440,7,Doctor,68,0,0,6,-1
W473,7,Doctor,69,1,1,1,1
W46,7,Doctor,70,2,2,2,2
