id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H139,11,Hospital,5,7,1,7,1
H136,11,Hospital,6,6,5,4,-1
H214,11,Hospital,7,10,2,21,-1
H299,11,Hospital,8,9,5,8,1
H142,11,Hospital,9,8,4,9,3
H91,11,Hospital,10,11,2,3,-1
H85,11,Hospital,11,13,2,15,-1
H229,11,Hospital,12,15,4,17,-1
H76,11,Hospital,13,14,2,10,1
H243,11,Hospital,14,16,2,13,1
H318,11,Hospital,15,12,2,37,-1
H307,11,Hospital,16,19,2,23,-1
H324,11,Hospital,17,18,5,11,-1
H74,11,Hospital,18,21,1,59,-1
H291,11,Hospital,19,17,3,14,-1
H75,11,Hospital,20,22,3,29,-1
H353,11,Hospital,21,24,3,26,-1
H466,11,Hospital,22,25,1,16,-1
H222,11,Hospital,23,20,3,28,-1
H320,11,Hospital,24,27,3,19,-1
H455,11,Hospital,25,29,2,67,-1
H306,11,Hospital,26,23,1,12,-1
H440,11,Hospital,27,26,1,34,-1
H160,11,Hospital,28,28,5,35,-1
H152,11,Hospital,29,30,4,24,-1
H325,11,Hospital,30,32,1,49,-1
H134,11,Hospital,31,31,3,18,-1
H409,11,Hospital,32,39,1,27,-1
H313,11,Hospital,33,41,2,25,-1
H145,11,Hospital,34,35,1,52,-1
H42,11,Hospital,35,0,0,31,1
H298,11,Hospital,36,34,2,33,-1
H433,11,Hospital,37,42,4,30,-1
H280,11,Hospital,38,38,1,44,-1
H12,11,Hospital,39,37,1,46,-1
H338,11,Hospital,40,44,1,47,-1
H209,11,Hospital,41,48,2,39,1
H55,11,Hospital,42,40,4,38,1
H496,11,Hospital,43,45,2,22,-1
H326,11,Hospital,44,46,2,36,1
H205,11,Hospital,45,43,2,54,-1
H363,11,Hospital,46,51,1,65,-1
H93,11,Hospital,47,50,3,110,-1
H54,11,Hospital,48,36,1,20,-1
H468,11,Hospital,49,55,1,41,-1
H177,11,Hospital,50,53,5,48,-1
H456,11,Hospital,51,49,3,94,-1
H101,11,Hospital,52,0,0,43,1
H58,11,Hospital,53,52,1,50,-1
H389,11,Hospital,54,57,1,64,-1
H72,11,Hospital,55,59,4,42,-1
H322,11,Hospital,56,47,2,58,-1
H43,11,Hospital,57,56,1,53,-1
H405,11,Hospital,58,62,1,51,-1
H327,11,Hospital,59,63,3,130,-1
H8,11,Hospital,60,65,1,32,-1
H406,11,Hospital,61,61,2,62,1
H416,11,Hospital,62,60,2,57,-1
H382,11,Hospital,63,66,2,40,-1
H294,11,Hospital,64,64,3,82,-1
H425,11,Hospital,65,0,0,55,-1
H18,11,Hospital,66,67,1,74,-1
H50,11,Hospital,67,70,1,91,-1
H273,11,Hospital,68,74,1,83,-1
H65,11,Hospital,69,68,2,73,-1
H437,11,Hospital,70,72,1,78,-1
H211,11,Hospital,71,75,3,92,-1
H399,11,Hospital,72,73,1,63,-1
H224,11,Hospital,73,78,2,45,-1
H264,11,Hospital,74,76,2,79,-1
H202,11,Hospital,75,71,3,100,-1
H311,11,Hospital,76,69,1,101,-1
H486,11,Hospital,77,77,2,126,-1
H472,11,Hospital,78,79,1,60,-1
H251,11,Hospital,79,80,1,80,1
H342,11,Hospital,80,81,3,88,-1
H355,11,Hospital,81,85,1,69,-1
H29,11,Hospital,82,84,3,86,1
H153,11,Hospital,83,88,1,81,2
H343,11,Hospital,84,82,4,85,1
H236,11,Hospital,85,90,1,56,-1
H321,11,Hospital,86,91,2,76,-1
H498,11,Hospital,87,86,2,104,-1
H84,11,Hospital,88,83,1,119,-1
H185,11,Hospital,89,95,4,93,1
H423,11,Hospital,90,96,3,61,-1
H480,11,Hospital,91,92,1,71,-1
H172,11,Hospital,92,94,2,120,-1
H331,11,Hospital,93,93,2,150,-1
H438,11,Hospital,94,87,4,122,-1
H407,11,Hospital,95,99,1,77,-1
H296,11,Hospital,96,0,0,95,-1
H199,11,Hospital,97,0,0,84,-1
H158,11,Hospital,98,105,3,97,-1
H173,11,Hospital,99,98,1,98,1
H256,11,Hospital,100,104,5,146,-1
H49,11,Hospital,101,101,1,75,-1
H394,11,Hospital,102,100,1,72,-1
H221,11,Hospital,103,102,1,131,-1
H470,11,Hospital,104,0,0,111,-1
H45,11,Hospital,105,107,1,107,1
H22,11,Hospital,106,109,2,68,-1
H488,11,Hospital,107,106,2,137,-1
H175,11,Hospital,108,111,1,135,-1
H301,11,Hospital,109,103,2,89,-1
H254,11,Hospital,110,113,1,128,-1
H217,11,Hospital,111,110,1,66,-1
H61,11,Hospital,112,116,1,116,1
H138,11,Hospital,113,118,1,133,-1
H484,11,Hospital,114,108,2,102,-1
H223,11,Hospital,115,97,3,87,-1
H282,11,Hospital,116,120,1,70,-1
H337,11,Hospital,117,115,5,105,-1
H203,11,Hospital,118,114,1,123,-1
H193,11,Hospital,119,123,1,147,-1
H485,11,Hospital,120,117,2,124,-1
H27,11,Hospital,121,119,3,118,1
H334,11,Hospital,122,125,3,99,-1
H128,11,Hospital,123,126,2,103,-1
H117,11,Hospital,124,131,2,129,-1
H108,11,Hospital,125,134,1,144,-1
H86,11,Hospital,126,133,2,132,1
H445,11,Hospital,127,124,1,109,-1
H435,11,Hospital,128,127,2,125,1
H14,11,Hospital,129,137,2,127,-1
H274,11,Hospital,130,132,3,149,-1
H249,11,Hospital,131,121,3,96,-1
H13,11,Hospital,132,130,3,145,-1
H3,11,Hospital,133,136,2,117,-1
H164,11,Hospital,134,128,1,163,-1
H319,11,Hospital,135,142,2,134,-1
H478,11,Hospital,136,122,2,165,-1
H360,11,Hospital,137,138,1,138,1
H105,11,Hospital,138,129,1,108,-1
H448,11,Hospital,139,0,0,115,-1
H446,11,Hospital,140,140,2,90,-1
H81,11,Hospital,141,139,2,113,-1
H216,11,Hospital,142,146,2,114,-1
H454,11,Hospital,143,151,1,151,1
H250,11,Hospital,144,141,2,155,-1
H304,11,Hospital,145,135,2,164,-1
H162,11,Hospital,146,148,1,157,-1
H323,11,Hospital,147,144,4,112,-1
H37,11,Hospital,148,150,1,161,-1
H395,11,Hospital,149,145,1,139,-1
H99,11,Hospital,150,156,2,194,-1
H495,11,Hospital,151,154,2,158,1
H59,11,Hospital,152,152,1,140,-1
H272,11,Hospital,153,158,4,141,-1
H255,11,Hospital,154,161,1,156,-1
H238,11,Hospital,155,157,1,175,-1
H25,11,Hospital,156,165,3,198,-1
H104,11,Hospital,157,143,1,143,1
H262,11,Hospital,158,149,1,106,-1
H197,11,Hospital,159,155,1,208,-1
H87,11,Hospital,160,166,2,211,-1
H62,11,Hospital,161,153,3,136,-1
H10,11,Hospital,162,162,1,187,-1
H237,11,Hospital,163,159,4,166,-1
H6,11,Hospital,164,168,1,148,-1
H352,11,Hospital,165,169,3,176,-1
H188,11,Hospital,166,173,3,185,-1
H471,11,Hospital,167,172,1,172,1
H333,11,Hospital,168,167,2,121,-1
H410,11,Hospital,169,163,1,178,-1
H432,11,Hospital,170,0,0,171,1
H163,11,Hospital,171,164,2,152,-1
H133,11,Hospital,172,174,1,159,-1
H196,11,Hospital,173,170,1,153,-1
H475,11,Hospital,174,180,1,222,-1
H98,11,Hospital,175,176,2,181,-1
H147,11,Hospital,176,177,1,191,-1
H69,11,Hospital,177,171,1,177,-1
H176,11,Hospital,178,175,2,174,-1
H68,11,Hospital,179,179,1,241,-1
H309,11,Hospital,180,181,1,142,-1
H289,11,Hospital,181,189,1,162,-1
H283,11,Hospital,182,178,1,168,-1
H491,11,Hospital,183,186,5,201,-1
H278,11,Hospital,184,188,2,170,-1
H404,11,Hospital,185,0,0,167,-1
H82,11,Hospital,186,187,4,180,1
H64,11,Hospital,187,193,1,179,-1
H499,11,Hospital,188,0,0,186,-1
H9,11,Hospital,189,195,5,217,-1
H285,11,Hospital,190,182,3,234,-1
H232,11,Hospital,191,203,2,224,-1
H103,11,Hospital,192,185,1,154,-1
H109,11,Hospital,193,192,2,204,-1
H191,11,Hospital,194,194,1,206,-1
H460,11,Hospital,195,191,4,184,-1
H208,11,Hospital,196,207,3,221,-1
H200,11,Hospital,197,202,5,232,-1
H40,11,Hospital,198,196,3,193,-1
H373,11,Hospital,199,204,1,182,-1
H11,11,Hospital,200,211,2,199,-1
H20,11,Hospital,201,208,2,169,-1
H88,11,Hospital,202,201,3,209,-1
H144,11,Hospital,203,190,2,254,-1
H314,11,Hospital,204,217,3,202,-1
H167,11,Hospital,205,205,1,225,-1
H171,11,Hospital,206,199,1,200,-1
H241,11,Hospital,207,198,2,271,-1
H494,11,Hospital,208,220,2,188,-1
H60,11,Hospital,209,209,1,160,-1
H427,11,Hospital,210,214,1,173,-1
H418,11,Hospital,211,197,3,251,-1
H449,11,Hospital,212,222,1,269,-1
H300,11,Hospital,213,219,2,195,-1
H349,11,Hospital,214,206,5,291,-1
H219,11,Hospital,215,210,1,212,-1
H129,11,Hospital,216,226,1,261,-1
H192,11,Hospital,217,225,1,183,-1
H149,11,Hospital,218,221,1,264,-1
H183,11,Hospital,219,213,5,249,-1
H354,11,Hospital,220,229,2,220,-1
H155,11,Hospital,221,212,1,230,-1
H257,11,Hospital,222,218,5,266,-1
H23,11,Hospital,223,215,2,190,-1
H137,11,Hospital,224,223,2,216,-1
H442,11,Hospital,225,233,4,207,-1
H228,11,Hospital,226,231,1,267,-1
H184,11,Hospital,227,232,1,219,-1
H44,11,Hospital,228,216,1,203,-1
H286,11,Hospital,229,228,1,239,-1
H80,11,Hospital,230,237,3,197,-1
H113,11,Hospital,231,227,4,192,-1
H48,11,Hospital,232,224,2,228,-1
H195,11,Hospital,233,0,0,196,-1
H168,11,Hospital,234,238,3,248,-1
H391,11,Hospital,235,235,1,210,-1
H305,11,Hospital,236,234,1,223,-1
H66,11,Hospital,237,240,2,268,-1
H115,11,Hospital,238,239,1,218,-1
H489,11,Hospital,239,244,3,233,-1
H107,11,Hospital,240,236,1,189,-1
H148,11,Hospital,241,230,3,214,-1
H500,11,Hospital,242,247,1,227,-1
H77,11,Hospital,243,248,2,205,-1
H231,11,Hospital,244,252,2,301,-1
H346,11,Hospital,245,242,2,231,-1
H119,11,Hospital,246,249,1,297,-1
H79,11,Hospital,247,255,3,213,-1
H239,11,Hospital,248,246,2,245,1
H269,11,Hospital,249,241,2,252,-1
H421,11,Hospital,250,257,1,303,-1
H126,11,Hospital,251,243,2,262,-1
H477,11,Hospital,252,250,1,250,1
H481,11,Hospital,253,245,3,215,-1
H2,11,Hospital,254,259,3,246,-1
H204,11,Hospital,255,253,1,318,-1
H288,11,Hospital,256,258,1,258,1
H36,11,Hospital,257,256,2,263,-1
H114,11,Hospital,258,261,1,344,-1
H302,11,Hospital,259,260,4,283,-1
H190,11,Hospital,260,269,1,276,-1
H212,11,Hospital,261,262,3,328,-1
H408,11,Hospital,262,254,3,235,-1
H159,11,Hospital,263,264,3,226,-1
H154,11,Hospital,264,263,2,260,1
H398,11,Hospital,265,251,1,236,-1
H424,11,Hospital,266,0,0,253,-1
H359,11,Hospital,267,268,1,299,-1
H378,11,Hospital,268,272,2,240,-1
H429,11,Hospital,269,267,2,265,-1
H356,11,Hospital,270,266,1,382,-1
H248,11,Hospital,271,274,1,323,-1
H123,11,Hospital,272,265,1,293,-1
H96,11,Hospital,273,277,1,242,-1
H415,11,Hospital,274,276,1,243,-1
H41,11,Hospital,275,279,1,229,-1
H63,11,Hospital,276,280,4,255,-1
H463,11,Hospital,277,270,4,238,-1
H140,11,Hospital,278,285,1,340,-1
H335,11,Hospital,279,273,1,285,-1
H434,11,Hospital,280,287,2,292,-1
H178,11,Hospital,281,278,2,247,-1
H52,11,Hospital,282,282,5,288,-1
H206,11,Hospital,283,288,1,326,-1
H161,11,Hospital,284,284,5,343,-1
H420,11,Hospital,285,283,1,259,-1
H275,11,Hospital,286,281,4,315,-1
H46,11,Hospital,287,289,1,287,-1
H348,11,Hospital,288,293,1,270,-1
H244,11,Hospital,289,286,1,279,-1
H265,11,Hospital,290,294,1,322,-1
H483,11,Hospital,291,290,3,273,-1
H457,11,Hospital,292,296,1,257,-1
H386,11,Hospital,293,295,3,237,-1
H132,11,Hospital,294,297,1,278,-1
H252,11,Hospital,295,300,1,300,1
H458,11,Hospital,296,291,1,244,-1
H315,11,Hospital,297,275,3,314,-1
H213,11,Hospital,298,292,3,256,-1
H465,11,Hospital,299,298,1,272,-1
H297,11,Hospital,300,301,2,306,-1
H467,11,Hospital,301,304,2,290,-1
H111,11,Hospital,302,299,2,284,-1
H146,11,Hospital,303,302,1,342,-1
H181,11,Hospital,304,303,2,313,-1
H303,11,Hospital,305,310,1,310,1
H277,11,Hospital,306,311,2,274,-1
H316,11,Hospital,307,308,1,302,-1
H464,11,Hospital,308,305,2,365,-1
H242,11,Hospital,309,312,1,312,1
H26,11,Hospital,310,314,2,324,-1
H234,11,Hospital,311,316,3,359,-1
H210,11,Hospital,312,309,1,331,-1
H497,11,Hospital,313,321,2,286,-1
H469,11,Hospital,314,313,2,280,-1
H261,11,Hospital,315,323,1,333,-1
H270,11,Hospital,316,317,1,282,-1
H34,11,Hospital,317,307,2,347,-1
H194,11,Hospital,318,318,4,277,-1
H67,11,Hospital,319,325,2,304,-1
H121,11,Hospital,320,319,1,281,-1
H33,11,Hospital,321,324,2,308,-1
H94,11,Hospital,322,328,3,275,-1
H215,11,Hospital,323,329,2,289,-1
H402,11,Hospital,324,330,5,401,-1
H451,11,Hospital,325,331,1,332,-1
H417,11,Hospital,326,306,3,352,-1
H336,11,Hospital,327,327,2,305,-1
H414,11,Hospital,328,326,1,337,-1
H367,11,Hospital,329,336,4,358,-1
H447,11,Hospital,330,337,2,353,-1
H57,11,Hospital,331,320,1,391,-1
H150,11,Hospital,332,332,1,295,-1
H263,11,Hospital,333,333,4,335,-1
H169,11,Hospital,334,0,0,363,-1
H151,11,Hospital,335,335,4,296,-1
H332,11,Hospital,336,344,4,372,-1
H71,11,Hospital,337,338,3,367,-1
H357,11,Hospital,338,342,1,356,-1
H390,11,Hospital,339,340,1,325,-1
H387,11,Hospital,340,339,3,338,1
H473,11,Hospital,341,0,0,321,-1
H453,11,Hospital,342,347,2,320,-1
H112,11,Hospital,343,352,3,334,-1
H120,11,Hospital,344,349,2,307,-1
H344,11,Hospital,345,350,2,316,-1
H461,11,Hospital,346,341,4,349,-1
H198,11,Hospital,347,343,4,309,-1
H384,11,Hospital,348,355,1,377,-1
H388,11,Hospital,349,358,1,361,-1
H474,11,Hospital,350,351,2,364,-1
H102,11,Hospital,351,353,1,387,-1
H330,11,Hospital,352,334,2,339,-1
H267,11,Hospital,353,345,1,345,1
H268,11,Hospital,354,357,1,294,-1
H7,11,Hospital,355,346,1,370,-1
H347,11,Hospital,356,0,0,311,-1
H376,11,Hospital,357,348,1,329,-1
H28,11,Hospital,358,366,2,408,-1
H411,11,Hospital,359,361,1,402,-1
H141,11,Hospital,360,367,4,317,-1
H245,11,Hospital,361,360,2,346,-1
H174,11,Hospital,362,365,2,341,-1
H89,11,Hospital,363,354,1,327,-1
H372,11,Hospital,364,362,1,357,-1
H365,11,Hospital,365,356,1,395,-1
H227,11,Hospital,366,375,2,351,-1
H479,11,Hospital,367,369,4,354,-1
H106,11,Hospital,368,376,2,298,-1
H459,11,Hospital,369,359,1,388,-1
H317,11,Hospital,370,377,4,373,1
H100,11,Hospital,371,371,1,419,-1
H83,11,Hospital,372,370,3,406,-1
H127,11,Hospital,373,379,5,369,-1
H430,11,Hospital,374,373,2,319,-1
H4,11,Hospital,375,374,1,390,-1
H279,11,Hospital,376,383,1,348,-1
H187,11,Hospital,377,363,1,371,-1
H90,11,Hospital,378,378,3,362,-1
H396,11,Hospital,379,372,4,399,-1
H30,11,Hospital,380,368,2,380,1
H284,11,Hospital,381,381,1,384,-1
H380,11,Hospital,382,384,1,389,-1
H345,11,Hospital,383,380,2,409,-1
H339,11,Hospital,384,0,0,350,-1
H312,11,Hospital,385,385,2,336,-1
H401,11,Hospital,386,393,2,417,-1
H366,11,Hospital,387,390,1,375,-1
H462,11,Hospital,388,386,2,385,-1
H95,11,Hospital,389,395,5,374,-1
H207,11,Hospital,390,388,1,394,-1
H439,11,Hospital,391,396,3,420,-1
H24,11,Hospital,392,387,1,443,-1
H295,11,Hospital,393,399,4,393,-1
H180,11,Hospital,394,401,5,376,-1
H371,11,Hospital,395,391,1,368,-1
H131,11,Hospital,396,394,2,378,-1
H53,11,Hospital,397,403,1,403,1
H436,11,Hospital,398,392,1,330,-1
H233,11,Hospital,399,398,2,379,-1
H370,11,Hospital,400,389,1,412,-1
H377,11,Hospital,401,405,1,381,-1
H287,11,Hospital,402,408,3,366,-1
H290,11,Hospital,403,402,2,398,-1
H165,11,Hospital,404,400,1,383,-1
H246,11,Hospital,405,416,2,360,-1
H15,11,Hospital,406,397,3,396,-1
H385,11,Hospital,407,412,5,431,-1
H125,11,Hospital,408,413,2,424,-1
H374,11,Hospital,409,404,2,433,-1
H361,11,Hospital,410,411,2,432,-1
H1,11,Hospital,411,407,5,421,-1
H350,11,Hospital,412,406,1,400,-1
H426,11,Hospital,413,417,2,414,-1
H110,11,Hospital,414,409,2,411,-1
H308,11,Hospital,415,0,0,355,-1
H392,11,Hospital,416,414,1,404,-1
H482,11,Hospital,417,415,2,437,-1
H369,11,Hospital,418,418,5,423,-1
H218,11,Hospital,419,419,2,426,-1
H431,11,Hospital,420,421,1,427,-1
H38,11,Hospital,421,0,0,440,-1
H201,11,Hospital,422,429,2,405,-1
H135,11,Hospital,423,426,1,397,-1
H16,11,Hospital,424,425,1,442,-1
H247,11,Hospital,425,420,3,430,-1
H444,11,Hospital,426,422,2,434,-1
H260,11,Hospital,427,438,1,392,-1
H364,11,Hospital,428,428,2,439,-1
H21,11,Hospital,429,423,1,429,-1
H293,11,Hospital,430,434,4,418,-1
H362,11,Hospital,431,427,2,450,-1
H17,11,Hospital,432,432,2,449,-1
H403,11,Hospital,433,437,1,410,-1
H186,11,Hospital,434,436,1,407,-1
H235,11,Hospital,435,441,2,386,-1
H292,11,Hospital,436,433,1,422,-1
H157,11,Hospital,437,435,1,425,-1
H32,11,Hospital,438,431,4,416,-1
H476,11,Hospital,439,430,1,428,-1
H166,11,Hospital,440,439,3,438,1
H116,11,Hospital,441,443,1,415,-1
H450,11,Hospital,442,445,1,468,-1
H340,11,Hospital,443,448,1,460,-1
H182,11,Hospital,444,446,5,455,-1
H240,11,Hospital,445,444,1,444,1
H70,11,Hospital,446,442,2,445,-1
H230,11,Hospital,447,449,4,458,-1
H428,11,Hospital,448,450,3,456,-1
H73,11,Hospital,449,452,3,413,-1
H47,11,Hospital,450,451,1,469,-1
H266,11,Hospital,451,447,2,435,-1
H381,11,Hospital,452,455,1,470,-1
H328,11,Hospital,453,454,1,436,-1
H271,11,Hospital,454,459,1,453,-1
H419,11,Hospital,455,453,3,462,1
H56,11,Hospital,456,460,2,441,-1
H225,11,Hospital,457,456,3,457,1
H5,11,Hospital,458,458,1,452,-1
H179,11,Hospital,459,463,3,448,-1
H413,11,Hospital,460,462,2,447,-1
H397,11,Hospital,461,465,2,467,-1
H412,11,Hospital,462,461,2,451,-1
H156,11,Hospital,463,0,0,454,-1
H487,11,Hospital,464,457,3,446,-1
H189,11,Hospital,465,468,3,479,-1
H452,11,Hospital,466,469,1,475,-1
H383,11,Hospital,467,464,1,463,-1
H259,11,Hospital,468,466,1,466,1
H492,11,Hospital,469,470,1,459,-1
H31,11,Hospital,470,472,3,461,-1
H351,11,Hospital,471,471,4,473,1
H19,11,Hospital,472,473,1,464,-1
H226,11,Hospital,473,474,2,471,1
H143,11,Hospital,474,475,2,474,1
H220,11,Hospital,475,477,3,465,-1
H78,11,Hospital,476,0,0,478,1
H122,11,Hospital,477,479,1,476,-1
H400,11,Hospital,478,476,2,482,-1
H92,11,Hospital,479,482,1,477,-1
H441,11,Hospital,480,478,1,472,-1
H253,11,Hospital,481,480,1,480,1
H422,11,Hospital,482,481,3,492,-1
H368,11,Hospital,483,484,1,490,-1
H258,11,Hospital,484,485,1,485,1
H375,11,Hospital,485,487,1,481,-1
H281,11,Hospital,486,486,4,491,-1
H170,11,Hospital,487,488,2,483,-1
H358,11,Hospital,488,491,1,497,-1
H443,11,Hospital,489,490,1,493,-1
H329,11,Hospital,490,493,4,489,-1
H130,11,Hospital,491,492,2,496,-1
H124,11,Hospital,492,489,3,486,-1
H341,11,Hospital,493,494,3,484,-1
H490,11,Hospital,494,496,3,488,-1
H97,11,Hospital,495,497,4,487,-1
H493,11,Hospital,496,495,1,495,1
H118,11,Hospital,497,498,2,498,2
H39,11,Hospital,498,500,3,494,-1
H393,11,Hospital,499,499,4,500,3
H276,11,Hospital,500,0,0,499,3
W24,12,Doctor,1,1,1,1,1
W481,12,Doctor,2,1,1,1,1
W125,12,Doctor,3,5,5,7,-1
W234,12,Doctor,4,3,3,3,3
W161,12,Doctor,5,4,4,9,-1
W63,12,Doctor,6,7,2,4,-1
W312,12,Doctor,7,7,2,7,2
W400,12,Doctor,8,6,1,6,1
W472,12,Doctor,9,9,4,4,-1
W170,12,Doctor,10,0,0,19,-1
W176,12,Doctor,11,11,2,13,4
W110,12,Doctor,12,11,2,19,-1
W221,12,Doctor,13,12,3,17,-1
W16,12,Doctor,14,10,1,22,-1
W441,12,Doctor,15,11,1,25,-1
W339,12,Doctor,16,12,2,27,-1
W23,12,Doctor,17,15,2,12,-1
W287,12,Doctor,18,18,2,18,2
W32,12,Doctor,19,17,1,26,-1
W297,12,Doctor,20,18,1,27,-1
W397,12,Doctor,21,18,1,20,3
W51,12,Doctor,22,20,2,32,-1
W233,12,Doctor,23,0,0,27,-1
W345,12,Doctor,24,26,4,14,-1
W264,12,Doctor,25,22,1,10,-1
W137,12,Doctor,26,22,1,29,-1
W394,12,Doctor,27,23,1,31,-1
W363,12,Doctor,28,23,1,22,-1
W104,12,Doctor,29,27,3,38,-1
W480,12,Doctor,30,30,5,13,-1
W455,12,Doctor,31,25,2,43,-1
W82,12,Doctor,32,26,1,27,2
W486,12,Doctor,33,31,2,50,-1
W236,12,Doctor,34,34,4,25,-1
W115,12,Doctor,35,30,1,44,-1
W117,12,Doctor,36,30,1,41,-1
W281,12,Doctor,37,31,2,55,-1
W157,12,Doctor,38,35,2,36,3
W150,12,Doctor,39,34,1,31,-1
W118,12,Doctor,40,31,1,65,-1
W183,12,Doctor,41,34,1,29,-1
W163,12,Doctor,42,36,2,38,4
W164,12,Doctor,43,40,4,46,-1
W20,12,Doctor,44,35,1,58,-1
W226,12,Doctor,45,40,2,38,-1
W340,12,Doctor,46,37,1,37,1
W282,12,Doctor,47,44,2,13,-1
W303,12,Doctor,48,44,1,58,-1
W488,12,Doctor,49,43,2,50,5
W483,12,Doctor,50,47,3,59,-1
W454,12,Doctor,51,48,3,51,5
W94,12,Doctor,52,49,3,52,5
W128,12,Doctor,53,0,0,69,-1
W199,12,Doctor,54,50,2,88,-1
W373,12,Doctor,55,49,3,63,-1
W180,12,Doctor,56,49,2,57,-1
W278,12,Doctor,57,52,2,55,4
W367,12,Doctor,58,51,2,71,-1
W181,12,Doctor,59,55,2,73,-1
W106,12,Doctor,60,54,1,84,-1
W99,12,Doctor,61,57,2,35,-1
W60,12,Doctor,62,56,1,88,-1
W44,12,Doctor,63,58,1,49,-1
W389,12,Doctor,64,57,1,54,-1
W294,12,Doctor,65,61,2,40,-1
W165,12,Doctor,66,66,4,94,-1
W21,12,Doctor,67,55,1,80,-1
W76,12,Doctor,68,65,2,91,-1
W90,12,Doctor,69,56,1,82,-1
W67,12,Doctor,70,55,1,68,5
W242,12,Doctor,71,63,2,87,-1
W411,12,Doctor,72,59,1,60,-1
W311,12,Doctor,73,65,2,62,-1
W121,12,Doctor,74,69,3,91,-1
W325,12,Doctor,75,68,1,89,-1
W254,12,Doctor,76,72,4,59,-1
W361,12,Doctor,77,64,1,83,-1
W40,12,Doctor,78,74,3,79,-1
W272,12,Doctor,79,0,0,106,-1
W477,12,Doctor,80,76,3,77,4
W316,12,Doctor,81,73,2,85,-1
W500,12,Doctor,82,77,3,107,-1
W38,12,Doctor,83,77,2,113,-1
W28,12,Doctor,84,79,3,79,3
W1,12,Doctor,85,68,2,31,-1
W396,12,Doctor,86,79,4,121,-1
W259,12,Doctor,87,80,2,52,-1
W133,12,Doctor,88,81,1,73,-1
W132,12,Doctor,89,77,2,116,-1
W13,12,Doctor,90,84,2,112,-1
W57,12,Doctor,91,82,1,65,-1
W385,12,Doctor,92,83,2,63,-1
W346,12,Doctor,93,87,2,114,-1
W135,12,Doctor,94,88,1,66,-1
W166,12,Doctor,95,89,1,78,-1
W374,12,Doctor,96,90,1,81,-1
W209,12,Doctor,97,86,1,97,-1
W274,12,Doctor,98,88,1,115,-1
W453,12,Doctor,99,89,2,119,-1
W141,12,Doctor,100,90,1,97,-1
W211,12,Doctor,101,95,3,108,-1
W71,12,Doctor,102,94,3,41,-1
W101,12,Doctor,103,96,2,63,-1
W31,12,Doctor,104,98,4,133,-1
W320,12,Doctor,105,84,1,91,-1
W249,12,Doctor,106,96,1,77,-1
W189,12,Doctor,107,92,1,91,-1
W335,12,Doctor,108,103,3,147,-1
W469,12,Doctor,109,95,1,113,-1
W412,12,Doctor,110,102,3,112,-1
W468,12,Doctor,111,91,1,130,-1
W68,12,Doctor,112,0,0,83,-1
W328,12,Doctor,113,104,1,110,3
W124,12,Doctor,114,110,3,69,-1
W380,12,Doctor,115,106,1,147,-1
W448,12,Doctor,116,111,2,128,-1
W156,12,Doctor,117,108,2,120,-1
W310,12,Doctor,118,115,2,125,-1
W283,12,Doctor,119,119,4,104,-1
W350,12,Doctor,120,0,0,123,-1
W14,12,Doctor,121,120,4,99,-1
W247,12,Doctor,122,114,1,103,-1
W72,12,Doctor,123,114,1,99,-1
W304,12,Doctor,124,0,0,139,-1
W416,12,Doctor,125,119,3,128,-1
W362,12,Doctor,126,116,1,102,-1
W103,12,Doctor,127,116,2,95,-1
W371,12,Doctor,128,120,1,120,1
W119,12,Doctor,129,122,1,102,-1
W459,12,Doctor,130,120,1,131,-1
W464,12,Doctor,131,113,1,73,-1
W407,12,Doctor,132,126,1,136,-1
W319,12,Doctor,133,125,1,138,-1
W248,12,Doctor,134,125,2,147,-1
W129,12,Doctor,135,128,2,146,-1
W381,12,Doctor,136,115,1,72,-1
W300,12,Doctor,137,126,1,141,-1
W127,12,Doctor,138,130,2,148,-1
W179,12,Doctor,139,127,1,136,3
W307,12,Doctor,140,134,1,138,3
W261,12,Doctor,141,136,4,150,-1
W159,12,Doctor,142,135,1,158,-1
W383,12,Doctor,143,136,2,155,-1
W318,12,Doctor,144,135,1,205,-1
W284,12,Doctor,145,0,0,139,-1
W37,12,Doctor,146,135,1,119,-1
W450,12,Doctor,147,136,2,140,-1
W457,12,Doctor,148,140,2,175,-1
W382,12,Doctor,149,139,2,155,-1
W352,12,Doctor,150,139,2,146,-1
W42,12,Doctor,151,137,1,183,-1
W409,12,Doctor,152,143,2,176,-1
W126,12,Doctor,153,146,3,145,-1
W223,12,Doctor,154,139,1,133,-1
W470,12,Doctor,155,133,2,206,-1
W153,12,Doctor,156,142,2,150,-1
W59,12,Doctor,157,143,2,219,-1
W46,12,Doctor,158,133,1,172,-1
W460,12,Doctor,159,144,1,166,-1
W172,12,Doctor,160,137,1,167,-1
W216,12,Doctor,161,144,1,182,-1
W64,12,Doctor,162,155,5,156,-1
W222,12,Doctor,163,138,1,154,4
W77,12,Doctor,164,0,0,113,-1
W347,12,Doctor,165,143,1,200,-1
W169,12,Doctor,166,155,3,162,-1
W200,12,Doctor,167,154,1,175,-1
W298,12,Doctor,168,150,1,209,-1
W413,12,Doctor,169,139,1,162,-1
W322,12,Doctor,170,159,2,133,-1
