id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H233,4,Hospital,319,209,2,8,-1
H48,4,Hospital,320,342,2,393,-1
H459,4,Hospital,321,338,2,112,-1
H328,4,Hospital,322,378,1,417,-1
H124,4,Hospital,323,186,2,264,1
H303,4,Hospital,324,278,4,203,-1
H53,4,Hospital,325,341,2,176,-1
H253,4,Hospital,326,291,1,317,-1
H265,4,Hospital,327,315,2,350,-1
H172,4,Hospital,328,0,0,250,-1
H337,4,Hospital,329,296,1,375,-1
H483,4,Hospital,330,185,2,484,-1
H190,4,Hospital,331,398,1,102,-1
H134,4,Hospital,332,277,1,321,-1
H186,4,Hospital,333,203,4,57,-1
H225,4,Hospital,334,159,1,435,-1
H145,4,Hospital,335,295,2,311,-1
H112,4,Hospital,336,0,0,284,-1
H300,4,Hospital,337,362,2,425,-1
H297,4,Hospital,338,350,1,273,-1
H212,4,Hospital,339,373,1,291,-1
H406,4,Hospital,340,333,4,259,-1
H204,4,Hospital,341,246,2,446,-1
H399,4,Hospital,342,396,5,208,-1
H498,4,Hospital,343,335,2,490,-1
H73,4,Hospital,344,418,3,363,-1
H196,4,Hospital,345,299,3,336,1
H179,4,Hospital,346,348,3,201,1
H326,4,Hospital,347,364,1,364,1
H72,4,Hospital,348,386,1,463,-1
H164,4,Hospital,349,392,1,185,-1
H383,4,Hospital,350,393,1,416,-1
H71,4,Hospital,351,429,4,422,-1
H149,4,Hospital,352,233,1,498,-1
H380,4,Hospital,353,337,5,97,-1
H322,4,Hospital,354,427,4,328,-1
H257,4,Hospital,355,314,2,92,-1
H161,4,Hospital,356,0,0,209,-1
H81,4,Hospital,357,391,3,150,1
H258,4,Hospital,358,399,1,353,-1
H224,4,Hospital,359,280,1,161,-1
H397,4,Hospital,360,360,4,371,-1
H285,4,Hospital,361,222,1,14,-1
H430,4,Hospital,362,404,1,80,-1
H347,4,Hospital,363,363,3,467,-1
H490,4,Hospital,364,0,0,493,-1
H15,4,Hospital,365,340,1,340,1
H113,4,Hospital,366,413,1,329,-1
H279,4,Hospital,367,265,1,485,-1
H437,4,Hospital,368,388,1,453,-1
H75,4,Hospital,369,390,1,452,-1
H91,4,Hospital,370,268,2,360,1
H226,4,Hospital,371,376,1,326,-1
H460,4,Hospital,372,397,2,218,-1
H291,4,Hospital,373,366,2,20,-1
H21,4,Hospital,374,422,1,268,-1
H220,4,Hospital,375,0,0,198,-1
H147,4,Hospital,376,381,3,38,-1
H99,4,Hospital,377,327,2,235,-1
H305,4,Hospital,378,389,2,234,-1
H499,4,Hospital,379,375,1,384,-1
H335,4,Hospital,380,416,5,189,-1
H359,4,Hospital,381,187,4,148,-1
H345,4,Hospital,382,330,1,136,-1
H462,4,Hospital,383,303,2,226,-1
H198,4,Hospital,384,426,3,178,-1
H412,4,Hospital,385,190,1,190,1
H423,4,Hospital,386,415,1,110,-1
H367,4,Hospital,387,423,1,296,-1
H136,4,Hospital,388,431,1,454,-1
H494,4,Hospital,389,448,1,212,-1
H56,4,Hospital,390,430,3,170,-1
H238,4,Hospital,391,412,2,306,-1
H463,4,Hospital,392,443,1,245,-1
H166,4,Hospital,393,405,3,114,-1
H482,4,Hospital,394,400,1,400,1
H194,4,Hospital,395,369,3,439,-1
H325,4,Hospital,396,445,4,45,-1
H321,4,Hospital,397,359,1,153,-1
H298,4,Hospital,398,349,1,494,-1
H49,4,Hospital,399,371,1,449,-1
H28,4,Hospital,400,113,1,261,-1
H69,4,Hospital,401,372,2,202,-1
H349,4,Hospital,402,424,2,16,-1
H329,4,Hospital,403,0,0,397,-1
H443,4,Hospital,404,433,3,352,-1
H327,4,Hospital,405,367,2,104,-1
H458,4,Hospital,406,279,2,253,-1
H398,4,Hospital,407,403,4,407,-1
H127,4,Hospital,408,439,3,269,1
H294,4,Hospital,409,442,3,71,-1
H182,4,Hospital,410,382,2,370,-1
H100,4,Hospital,411,305,1,305,1
H242,4,Hospital,412,402,1,228,-1
H451,4,Hospital,413,425,1,276,-1
H334,4,Hospital,414,468,3,358,-1
H273,4,Hospital,415,395,2,409,-1
H496,4,Hospital,416,0,0,51,-1
H118,4,Hospital,417,380,4,468,-1
H386,4,Hospital,418,428,4,459,-1
H467,4,Hospital,419,385,1,186,-1
H214,4,Hospital,420,408,2,424,-1
H287,4,Hospital,421,420,2,89,-1
H416,4,Hospital,422,394,1,347,-1
H104,4,Hospital,423,451,3,172,-1
H250,4,Hospital,424,248,5,405,1
H60,4,Hospital,425,441,4,191,-1
H365,4,Hospital,426,242,1,7,-1
H310,4,Hospital,427,446,1,239,-1
H245,4,Hospital,428,410,5,65,-1
H432,4,Hospital,429,452,1,301,-1
H50,4,Hospital,430,0,0,152,-1
H199,4,Hospital,431,449,1,164,-1
H492,4,Hospital,432,387,3,461,-1
H442,4,Hospital,433,409,2,91,-1
H364,4,Hospital,434,454,1,282,-1
H388,4,Hospital,435,419,2,225,1
H251,4,Hospital,436,383,5,457,1
H262,4,Hospital,437,464,2,334,-1
H315,4,Hospital,438,471,4,442,-1
H390,4,Hospital,439,457,1,308,-1
H346,4,Hospital,440,432,1,357,-1
H401,4,Hospital,441,421,1,411,2
H445,4,Hospital,442,440,1,131,-1
H5,4,Hospital,443,414,5,464,1
H478,4,Hospital,444,374,5,430,1
H114,4,Hospital,445,459,1,304,-1
H304,4,Hospital,446,444,2,434,-1
H487,4,Hospital,447,475,1,481,-1
H117,4,Hospital,448,370,5,402,-1
H299,4,Hospital,449,472,3,460,1
H128,4,Hospital,450,476,3,346,-1
H402,4,Hospital,451,461,1,387,-1
H148,4,Hospital,452,487,2,85,-1
H456,4,Hospital,453,437,1,158,-1
H76,4,Hospital,454,474,1,386,-1
H400,4,Hospital,455,456,4,474,-1
H286,4,Hospital,456,463,3,497,-1
H309,4,Hospital,457,480,2,394,-1
H201,4,Hospital,458,467,3,408,-1
H372,4,Hospital,459,407,3,330,-1
H408,4,Hospital,460,450,2,322,-1
H157,4,Hospital,461,438,3,319,-1
H239,4,Hospital,462,411,1,265,-1
H450,4,Hospital,463,478,4,426,2
H110,4,Hospital,464,417,2,495,-1
H452,4,Hospital,465,473,4,448,-1
H260,4,Hospital,466,470,1,412,-1
H142,4,Hospital,467,0,0,248,-1
H54,4,Hospital,468,406,1,290,-1
H191,4,Hospital,469,0,0,483,-1
H391,4,Hospital,470,455,4,155,-1
H36,4,Hospital,471,0,0,472,-1
H109,4,Hospital,472,466,1,82,-1
H500,4,Hospital,473,435,1,413,-1
H438,4,Hospital,474,483,1,157,-1
H120,4,Hospital,475,486,2,287,-1
H407,4,Hospital,476,300,1,383,-1
H409,4,Hospital,477,488,3,466,-1
H57,4,Hospital,478,436,2,418,-1
H9,4,Hospital,479,0,0,496,-1
H301,4,Hospital,480,0,0,445,-1
H255,4,Hospital,481,490,5,482,1
H341,4,Hospital,482,458,1,331,-1
H227,4,Hospital,483,477,1,274,-1
H31,4,Hospital,484,479,3,392,-1
H33,4,Hospital,485,469,1,488,-1
H27,4,Hospital,486,465,5,381,-1
H333,4,Hospital,487,482,2,133,-1
H404,4,Hospital,488,495,1,140,-1
H248,4,Hospital,489,491,1,377,-1
H479,4,Hospital,490,498,1,499,-1
H419,4,Hospital,491,493,3,395,-1
H167,4,Hospital,492,497,1,403,-1
H155,4,Hospital,493,481,2,500,-1
H68,4,Hospital,494,462,1,489,3
H216,4,Hospital,495,460,5,471,1
H234,4,Hospital,496,489,1,455,-1
H293,4,Hospital,497,496,5,491,1
H30,4,Hospital,498,492,1,391,-1
H497,4,Hospital,499,500,1,492,2
H232,4,Hospital,500,499,1,414,-1
W228,5,Doctor,1,1,1,5,5
W315,5,Doctor,2,2,2,30,-1
W357,5,Doctor,3,2,2,5,5
W405,5,Doctor,4,2,2,52,-1
W140,5,Doctor,5,1,1,41,-1
W238,5,Doctor,6,2,2,19,-1
W188,5,Doctor,7,1,1,23,-1
W136,5,Doctor,8,1,1,13,-1
W243,5,Doctor,9,1,1,17,-1
W465,5,Doctor,10,1,1,48,-1
W479,5,Doctor,11,6,4,9,-1
W247,5,Doctor,12,1,1,74,-1
W56,5,Doctor,13,2,2,42,-1
W210,5,Doctor,14,5,2,40,-1
W239,5,Doctor,15,0,0,32,-1
W2,5,Doctor,16,1,1,40,-1
W331,5,Doctor,17,2,2,25,-1
W130,5,Doctor,18,3,3,78,-1
W83,5,Doctor,19,3,3,37,-1
W168,5,Doctor,20,5,3,6,4
W441,5,Doctor,21,4,2,17,-1
W414,5,Doctor,22,5,5,55,-1
W92,5,Doctor,23,2,2,17,-1
W34,5,Doctor,24,7,5,62,-1
W287,5,Doctor,25,1,1,39,-1
W209,5,Doctor,26,1,1,65,-1
W231,5,Doctor,27,2,2,78,-1
W218,5,Doctor,28,1,1,12,-1
W325,5,Doctor,29,0,0,70,-1
W447,5,Doctor,30,1,1,2,-1
W471,5,Doctor,31,4,2,16,-1
W85,5,Doctor,32,3,2,47,-1
W75,5,Doctor,33,5,4,68,-1
W33,5,Doctor,34,1,1,13,-1
W45,5,Doctor,35,2,1,76,-1
W111,5,Doctor,36,2,1,72,-1
W397,5,Doctor,37,4,2,46,-1
W432,5,Doctor,38,6,3,8,5
W182,5,Doctor,39,4,2,36,-1
W127,5,Doctor,40,5,1,26,-1
W7,5,Doctor,41,2,2,67,-1
W185,5,Doctor,42,2,2,61,-1
W142,5,Doctor,43,7,4,16,-1
W250,5,Doctor,44,3,1,11,5
W191,5,Doctor,45,7,2,21,-1
W157,5,Doctor,46,2,1,19,-1
W274,5,Doctor,47,4,1,60,-1
W146,5,Doctor,48,6,3,7,4
W192,5,Doctor,49,4,3,58,-1
W38,5,Doctor,50,3,2,11,-1
W90,5,Doctor,51,6,2,37,-1
W273,5,Doctor,52,0,0,29,-1
W165,5,Doctor,53,9,3,9,3
W473,5,Doctor,54,3,1,58,-1
W178,5,Doctor,55,6,2,27,-1
W344,5,Doctor,56,3,1,223,-1
W117,5,Doctor,57,4,1,93,-1
W57,5,Doctor,58,4,1,51,-1
W356,5,Doctor,59,3,1,61,-1
W372,5,Doctor,60,5,2,27,-1
W399,5,Doctor,61,0,0,128,-1
W296,5,Doctor,62,2,2,54,-1
W268,5,Doctor,63,4,1,74,-1
W279,5,Doctor,64,4,3,103,-1
W338,5,Doctor,65,5,2,9,-1
W348,5,Doctor,66,8,3,38,-1
W320,5,Doctor,67,8,3,19,-1
W395,5,Doctor,68,10,3,168,-1
W116,5,Doctor,69,6,2,97,-1
W160,5,Doctor,70,8,3,40,-1
W401,5,Doctor,71,5,2,139,-1
W291,5,Doctor,72,4,1,44,-1
W135,5,Doctor,73,5,2,63,-1
W172,5,Doctor,74,0,0,22,-1
W242,5,Doctor,75,10,4,102,-1
W196,5,Doctor,76,4,1,62,-1
W150,5,Doctor,77,2,1,11,-1
W202,5,Doctor,78,5,1,188,-1
W353,5,Doctor,79,16,3,45,-1
W446,5,Doctor,80,9,2,10,3
W303,5,Doctor,81,4,1,13,-1
W214,5,Doctor,82,1,1,135,-1
W391,5,Doctor,83,11,4,45,-1
W66,5,Doctor,84,12,2,229,-1
W387,5,Doctor,85,5,2,2,-1
W328,5,Doctor,86,12,4,31,-1
W305,5,Doctor,87,11,3,149,-1
W69,5,Doctor,88,14,2,95,-1
W390,5,Doctor,89,4,1,6,-1
W386,5,Doctor,90,4,1,119,-1
W368,5,Doctor,91,6,2,161,-1
W486,5,Doctor,92,11,2,40,-1
W460,5,Doctor,93,6,1,80,-1
W463,5,Doctor,94,7,2,47,-1
W374,5,Doctor,95,8,3,8,3
W336,5,Doctor,96,0,0,168,-1
W464,5,Doctor,97,4,1,118,-1
W436,5,Doctor,98,9,1,103,-1
W88,5,Doctor,99,1,1,112,-1
W195,5,Doctor,100,14,3,192,-1
W44,5,Doctor,101,5,3,107,-1
W392,5,Doctor,102,11,2,83,-1
W484,5,Doctor,103,3,1,141,-1
W137,5,Doctor,104,8,1,118,-1
W252,5,Doctor,105,8,1,20,-1
W110,5,Doctor,106,13,5,185,-1
W102,5,Doctor,107,7,2,36,-1
W98,5,Doctor,108,13,4,124,-1
W148,5,Doctor,109,1,1,35,-1
W78,5,Doctor,110,9,1,70,-1
W259,5,Doctor,111,8,1,109,-1
W498,5,Doctor,112,11,1,112,-1
W306,5,Doctor,113,1,1,239,-1
W212,5,Doctor,114,15,5,254,-1
W366,5,Doctor,115,7,1,28,-1
W253,5,Doctor,116,12,4,27,-1
W445,5,Doctor,117,14,3,252,-1
W265,5,Doctor,118,19,3,173,-1
W24,5,Doctor,119,5,2,86,-1
W73,5,Doctor,120,16,4,83,-1
W143,5,Doctor,121,14,3,77,-1
W100,5,Doctor,122,18,5,99,-1
W175,5,Doctor,123,16,2,16,2
W457,5,Doctor,124,0,0,43,-1
W60,5,Doctor,125,9,1,42,-1
W427,5,Doctor,126,11,3,33,-1
W369,5,Doctor,127,0,0,153,-1
W354,5,Doctor,128,12,3,12,3
W89,5,Doctor,129,16,5,48,-1
W8,5,Doctor,130,5,2,96,-1
W152,5,Doctor,131,7,2,105,-1
W283,5,Doctor,132,0,0,82,-1
W122,5,Doctor,133,21,2,32,-1
W430,5,Doctor,134,9,3,76,-1
W225,5,Doctor,135,19,1,30,-1
W261,5,Doctor,136,13,4,62,-1
W112,5,Doctor,137,0,0,120,-1
W380,5,Doctor,138,6,1,68,-1
W91,5,Doctor,139,21,5,139,-1
W74,5,Doctor,140,21,4,34,-1
W166,5,Doctor,141,16,3,178,-1
W30,5,Doctor,142,14,1,38,-1
W258,5,Doctor,143,11,2,59,-1
W385,5,Doctor,144,11,2,49,-1
W84,5,Doctor,145,5,1,9,3
W500,5,Doctor,146,12,1,43,-1
W162,5,Doctor,147,6,2,183,-1
W428,5,Doctor,148,12,1,23,5
W120,5,Doctor,149,4,1,82,-1
W483,5,Doctor,150,6,1,145,-1
W61,5,Doctor,151,15,2,28,-1
W123,5,Doctor,152,15,1,75,-1
W339,5,Doctor,153,7,2,7,2
W365,5,Doctor,154,21,3,80,-1
W40,5,Doctor,155,27,5,119,-1
W186,5,Doctor,156,3,1,159,-1
W99,5,Doctor,157,0,0,73,-1
W251,5,Doctor,158,32,5,159,-1
W181,5,Doctor,159,12,1,33,-1
W167,5,Doctor,160,23,2,96,-1
W133,5,Doctor,161,16,3,65,-1
W314,5,Doctor,162,4,1,63,-1
W371,5,Doctor,163,20,2,27,5
W198,5,Doctor,164,11,3,58,-1
W177,5,Doctor,165,6,1,41,-1
W169,5,Doctor,166,31,4,215,-1
W109,5,Doctor,167,32,5,57,-1
W467,5,Doctor,168,0,0,50,-1
W80,5,Doctor,169,7,1,21,-1
W227,5,Doctor,170,17,5,33,-1
W352,5,Doctor,171,6,1,40,-1
W373,5,Doctor,172,12,2,73,-1
W442,5,Doctor,173,19,3,107,-1
W67,5,Doctor,174,7,3,114,-1
W149,5,Doctor,175,15,2,101,-1
W453,5,Doctor,176,5,1,103,-1
W417,5,Doctor,177,15,4,176,-1
W377,5,Doctor,178,16,1,49,-1
W1,5,Doctor,179,11,2,27,-1
W43,5,Doctor,180,28,4,134,-1
W264,5,Doctor,181,24,4,27,5
W317,5,Doctor,182,16,3,47,-1
W241,5,Doctor,183,8,3,13,-1
W36,5,Doctor,184,14,1,167,-1
W141,5,Doctor,185,8,2,101,-1
W443,5,Doctor,186,6,1,39,-1
W461,5,Doctor,187,15,2,54,-1
W363,5,Doctor,188,19,1,40,-1
W382,5,Doctor,189,18,1,128,-1
W87,5,Doctor,190,10,1,282,-1
W281,5,Doctor,191,7,1,4,-1
W269,5,Doctor,192,0,0,124,-1
W147,5,Doctor,193,6,2,46,-1
W224,5,Doctor,194,0,0,30,-1
W22,5,Doctor,195,3,1,65,-1
W420,5,Doctor,196,25,3,38,-1
W389,5,Doctor,197,31,1,86,-1
W176,5,Doctor,198,12,2,20,4
W47,5,Doctor,199,25,2,75,-1
W200,5,Doctor,200,16,1,128,-1
W53,5,Doctor,201,19,1,19,1
W424,5,Doctor,202,13,1,77,-1
W393,5,Doctor,203,0,0,173,-1
W324,5,Doctor,204,3,1,86,-1
W106,5,Doctor,205,2,1,39,-1
W422,5,Doctor,206,6,2,103,-1
W70,5,Doctor,207,33,5,28,-1
W271,5,Doctor,208,20,2,20,2
W364,5,Doctor,209,14,3,105,-1
W114,5,Doctor,210,30,4,144,-1
W451,5,Doctor,211,10,1,83,-1
W333,5,Doctor,212,6,1,94,-1
W351,5,Doctor,213,25,2,175,-1
W184,5,Doctor,214,14,2,130,-1
W215,5,Doctor,215,10,1,186,-1
W20,5,Doctor,216,0,0,20,-1
W97,5,Doctor,217,13,3,76,-1
W266,5,Doctor,218,7,1,97,-1
W362,5,Doctor,219,12,2,101,-1
W254,5,Doctor,220,18,4,40,-1
W107,5,Doctor,221,38,4,46,5
W458,5,Doctor,222,10,1,227,-1
W232,5,Doctor,223,14,2,135,-1
W437,5,Doctor,224,18,1,72,-1
W418,5,Doctor,225,0,0,128,-1
W480,5,Doctor,226,33,5,53,-1
W230,5,Doctor,227,14,1,94,-1
W158,5,Doctor,228,45,5,144,-1
W51,5,Doctor,229,19,1,25,-1
W64,5,Doctor,230,13,2,108,-1
W297,5,Doctor,231,9,1,17,-1
W311,5,Doctor,232,8,1,49,-1
W145,5,Doctor,233,10,1,124,-1
W299,5,Doctor,234,20,3,113,-1
W419,5,Doctor,235,18,1,186,-1
W208,5,Doctor,236,25,4,32,-1
W334,5,Doctor,237,39,4,134,-1
W376,5,Doctor,238,25,1,41,4
W407,5,Doctor,239,6,1,71,-1
W86,5,Doctor,240,27,1,78,-1
W63,5,Doctor,241,21,2,231,-1
W497,5,Doctor,242,21,1,31,-1
W189,5,Doctor,243,5,1,245,-1
W494,5,Doctor,244,14,2,128,-1
W413,5,Doctor,245,9,1,80,-1
W50,5,Doctor,246,0,0,105,-1
W194,5,Doctor,247,15,1,64,-1
W276,5,Doctor,248,13,2,85,-1
W350,5,Doctor,249,0,0,50,-1
W223,5,Doctor,250,0,0,44,-1
W129,5,Doctor,251,45,3,5,-1
W248,5,Doctor,252,27,1,65,-1
W128,5,Doctor,253,35,2,242,-1
W216,5,Doctor,254,11,2,95,-1
W470,5,Doctor,255,29,3,56,-1
W55,5,Doctor,256,50,4,137,-1
W384,5,Doctor,257,13,2,11,-1
W58,5,Doctor,258,20,2,103,-1
W71,5,Doctor,259,7,1,41,-1
W375,5,Doctor,260,58,4,101,-1
W304,5,Doctor,261,19,1,73,-1
W360,5,Doctor,262,28,2,166,-1
W361,5,Doctor,263,34,4,215,-1
W381,5,Doctor,264,18,1,50,5
W59,5,Doctor,265,38,3,125,-1
W155,5,Doctor,266,8,1,49,4
W229,5,Doctor,267,0,0,246,-1
W370,5,Doctor,268,5,1,118,-1
W415,5,Doctor,269,6,1,209,-1
W255,5,Doctor,270,17,2,178,-1
W402,5,Doctor,271,35,3,71,-1
W180,5,Doctor,272,16,1,95,-1
W319,5,Doctor,273,33,1,253,-1
W79,5,Doctor,274,27,3,75,-1
W289,5,Doctor,275,4,1,23,-1
W170,5,Doctor,276,36,2,14,-1
W93,5,Doctor,277,21,1,187,-1
W260,5,Doctor,278,17,2,57,-1
W302,5,Doctor,279,8,1,191,-1
W412,5,Doctor,280,48,2,163,-1
W138,5,Doctor,281,26,3,204,-1
W301,5,Doctor,282,50,3,54,4
W335,5,Doctor,283,7,1,7,1
W367,5,Doctor,284,23,2,249,-1
W383,5,Doctor,285,21,1,85,-1
W277,5,Doctor,286,53,4,224,-1
W449,5,Doctor,287,26,2,294,-1
W474,5,Doctor,288,19,1,204,-1
W153,5,Doctor,289,48,3,181,-1
W347,5,Doctor,290,15,1,57,-1
W41,5,Doctor,291,50,5,127,-1
W72,5,Doctor,292,10,1,38,4
W256,5,Doctor,293,19,1,164,-1
W322,5,Doctor,294,48,4,166,-1
W298,5,Doctor,295,36,1,78,-1
W440,5,Doctor,296,30,1,78,-1
W173,5,Doctor,297,28,1,10,-1
W6,5,Doctor,298,31,3,31,3
W46,5,Doctor,299,48,3,129,-1
W249,5,Doctor,300,41,2,139,-1
W493,5,Doctor,301,0,0,174,-1
W263,5,Doctor,302,45,2,135,-1
W245,5,Doctor,303,32,2,148,-1
W312,5,Doctor,304,17,2,136,-1
W406,5,Doctor,305,73,3,210,-1
W388,5,Doctor,306,0,0,110,-1
W337,5,Doctor,307,39,1,352,-1
W115,5,Doctor,308,38,2,125,-1
W379,5,Doctor,309,41,2,169,-1
W488,5,Doctor,310,32,1,105,-1
W459,5,Doctor,311,23,1,106,-1
W49,5,Doctor,312,40,2,172,-1
W31,5,Doctor,313,50,2,135,-1
W284,5,Doctor,314,77,3,172,-1
W482,5,Doctor,315,22,1,308,-1
W313,5,Doctor,316,39,2,218,-1
W358,5,Doctor,317,51,1,95,3
W400,5,Doctor,318,47,2,261,-1
W478,5,Doctor,319,28,1,28,1
W125,5,Doctor,320,62,3,220,-1
W475,5,Doctor,321,27,1,255,-1
W23,5,Doctor,322,25,1,128,-1
W323,5,Doctor,323,52,3,50,-1
W82,5,Doctor,324,53,3,9,-1
W462,5,Doctor,325,92,2,153,-1
W262,5,Doctor,326,44,1,177,-1
W28,5,Doctor,327,71,3,1,-1
W403,5,Doctor,328,20,2,31,-1
W278,5,Doctor,329,39,1,88,-1
W359,5,Doctor,330,0,0,85,-1
W131,5,Doctor,331,34,5,149,-1
W240,5,Doctor,332,76,2,143,-1
W408,5,Doctor,333,29,1,102,-1
W104,5,Doctor,334,84,2,83,-1
W326,5,Doctor,335,50,2,149,-1
W217,5,Doctor,336,89,5,128,-1
W21,5,Doctor,337,101,5,357,-1
W12,5,Doctor,338,0,0,127,-1
W293,5,Doctor,339,64,4,69,-1
W9,5,Doctor,340,13,1,216,-1
W321,5,Doctor,341,58,3,3,-1
W270,5,Doctor,342,57,3,318,-1
W300,5,Doctor,343,34,1,167,-1
W309,5,Doctor,344,31,1,234,-1
W151,5,Doctor,345,40,1,112,-1
W76,5,Doctor,346,35,1,117,-1
W456,5,Doctor,347,16,1,239,-1
W307,5,Doctor,348,14,1,20,-1
W118,5,Doctor,349,69,4,191,-1
W113,5,Doctor,350,65,2,347,-1
W62,5,Doctor,351,83,5,163,-1
W126,5,Doctor,352,40,1,67,-1
W294,5,Doctor,353,67,4,67,4
W316,5,Doctor,354,95,2,101,-1
W476,5,Doctor,355,75,3,68,-1
W438,5,Doctor,356,37,1,172,-1
W226,5,Doctor,357,77,4,27,-1
W16,5,Doctor,358,48,1,26,-1
W257,5,Doctor,359,55,2,311,-1
W285,5,Doctor,360,3,1,114,-1
W292,5,Doctor,361,38,1,79,-1
W489,5,Doctor,362,45,1,45,1
W444,5,Doctor,363,72,1,39,-1
W25,5,Doctor,364,73,1,122,-1
W439,5,Doctor,365,31,1,259,-1
W492,5,Doctor,366,28,1,72,4
W207,5,Doctor,367,12,1,104,-1
W171,5,Doctor,368,76,3,127,-1
W448,5,Doctor,369,89,4,104,-1
W35,5,Doctor,370,101,3,20,-1
W280,5,Doctor,371,50,1,266,-1
W434,5,Doctor,372,28,1,211,-1
W404,5,Doctor,373,73,1,263,-1
W378,5,Doctor,374,31,1,274,-1
W450,5,Doctor,375,17,1,61,-1
W499,5,Doctor,376,71,2,375,-1
W15,5,Doctor,377,63,3,102,-1
W233,5,Doctor,378,22,1,109,5
W96,5,Doctor,379,0,0,153,-1
W426,5,Doctor,380,32,2,247,-1
W65,5,Doctor,381,69,1,111,-1
W343,5,Doctor,382,107,3,39,-1
W48,5,Doctor,383,137,5,165,-1
W421,5,Doctor,384,78,2,118,5
W4,5,Doctor,385,46,1,3,-1
W487,5,Doctor,386,118,3,216,-1
W468,5,Doctor,387,61,1,178,-1
W452,5,Doctor,388,96,3,51,-1
W144,5,Doctor,389,135,2,135,2
W32,5,Doctor,390,31,1,321,-1
W318,5,Doctor,391,15,1,159,-1
W235,5,Doctor,392,52,1,323,-1
W164,5,Doctor,393,44,1,357,-1
W203,5,Doctor,394,33,2,118,-1
W267,5,Doctor,395,62,2,77,-1
W95,5,Doctor,396,82,1,83,-1
W77,5,Doctor,397,143,3,59,-1
W11,5,Doctor,398,113,2,98,-1
W423,5,Doctor,399,151,3,290,-1
W345,5,Doctor,400,75,1,346,-1
W431,5,Doctor,401,139,1,200,-1
W139,5,Doctor,402,0,0,308,-1
W193,5,Doctor,403,84,2,157,-1
W199,5,Doctor,404,0,0,216,-1
W52,5,Doctor,405,129,5,330,-1
W19,5,Doctor,406,0,0,84,-1
W219,5,Doctor,407,88,1,157,4
W190,5,Doctor,408,54,2,177,-1
W349,5,Doctor,409,0,0,242,-1
W27,5,Doctor,410,99,1,139,-1
W425,5,Doctor,411,79,2,82,-1
W5,5,Doctor,412,133,2,382,-1
W18,5,Doctor,413,120,2,224,-1
W433,5,Doctor,414,144,2,144,2
W105,5,Doctor,415,94,1,414,-1
W234,5,Doctor,416,143,1,106,-1
W42,5,Doctor,417,177,3,279,-1
W197,5,Doctor,418,133,2,135,-1
W490,5,Doctor,419,61,1,214,-1
W3,5,Doctor,420,51,2,191,-1
W477,5,Doctor,421,0,0,173,-1
W411,5,Doctor,422,100,1,224,-1
W327,5,Doctor,423,98,2,386,-1
W154,5,Doctor,424,84,1,307,-1
W174,5,Doctor,425,65,2,338,-1
W275,5,Doctor,426,129,3,172,-1
W10,5,Doctor,427,103,3,50,-1
W13,5,Doctor,428,120,1,358,-1
W205,5,Doctor,429,160,4,314,-1
W495,5,Doctor,430,104,1,150,-1
W132,5,Doctor,431,97,2,103,-1
W454,5,Doctor,432,185,4,183,3
W103,5,Doctor,433,154,3,281,-1
W308,5,Doctor,434,65,1,65,1
W101,5,Doctor,435,0,0,214,-1
W204,5,Doctor,436,193,3,257,-1
W435,5,Doctor,437,141,2,205,-1
W340,5,Doctor,438,62,1,214,-1
W295,5,Doctor,439,155,3,87,-1
W286,5,Doctor,440,170,2,170,2
W330,5,Doctor,441,124,2,6,-1
W246,5,Doctor,442,158,2,255,-1
W329,5,Doctor,443,75,1,329,-1
W183,5,Doctor,444,242,5,205,-1
W472,5,Doctor,445,193,4,193,4
W14,5,Doctor,446,68,2,143,-1
W124,5,Doctor,447,143,1,18,-1
W121,5,Doctor,448,192,1,248,4
W134,5,Doctor,449,187,1,45,-1
W156,5,Doctor,450,51,1,275,-1
W37,5,Doctor,451,233,2,61,-1
W68,5,Doctor,452,134,1,373,-1
W26,5,Doctor,453,78,2,160,-1
W485,5,Doctor,454,259,5,121,-1
W398,5,Doctor,455,189,1,414,-1
W481,5,Doctor,456,116,1,284,-1
W213,5,Doctor,457,238,5,95,-1
W455,5,Doctor,458,141,1,294,-1
W206,5,Doctor,459,163,1,190,-1
W161,5,Doctor,460,147,3,20,-1
W17,5,Doctor,461,274,4,175,-1
W355,5,Doctor,462,197,2,447,-1
W341,5,Doctor,463,204,2,128,-1
W282,5,Doctor,464,247,1,234,-1
W29,5,Doctor,465,147,2,208,-1
W163,5,Doctor,466,154,3,259,5
W236,5,Doctor,467,163,1,372,-1
W179,5,Doctor,468,115,1,278,-1
W429,5,Doctor,469,119,1,119,1
W416,5,Doctor,470,68,1,122,2
W201,5,Doctor,471,286,5,463,-1
W220,5,Doctor,472,209,1,348,-1
W409,5,Doctor,473,105,1,490,-1
W119,5,Doctor,474,157,1,133,-1
W290,5,Doctor,475,267,4,306,-1
W39,5,Doctor,476,313,5,315,-1
W244,5,Doctor,477,332,2,433,-1
W94,5,Doctor,478,186,1,258,-1
W310,5,Doctor,479,195,2,250,-1
W222,5,Doctor,480,257,1,210,-1
W54,5,Doctor,481,168,1,349,-1
W187,5,Doctor,482,333,1,341,-1
W81,5,Doctor,483,213,2,47,-1
W211,5,Doctor,484,269,1,146,-1
