id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H319,8,Hospital,119,136,2,197,-1
H385,8,Hospital,120,144,1,76,-1
H191,8,Hospital,121,108,1,29,-1
H2,8,Hospital,122,0,0,118,-1
H138,8,Hospital,123,53,1,31,-1
H106,8,Hospital,124,146,2,152,1
H347,8,Hospital,125,137,2,117,-1
H137,8,Hospital,126,141,1,136,-1
H21,8,Hospital,127,0,0,134,-1
H166,8,Hospital,128,110,1,26,-1
H5,8,Hospital,129,119,2,153,-1
H89,8,Hospital,130,116,5,166,-1
H253,8,Hospital,131,157,1,56,-1
H212,8,Hospital,132,153,2,79,-1
H199,8,Hospital,133,142,2,142,2
H43,8,Hospital,134,148,2,38,-1
H387,8,Hospital,135,0,0,235,-1
H76,8,Hospital,136,125,2,210,-1
H479,8,Hospital,137,167,1,360,-1
H238,8,Hospital,138,102,3,98,1
H317,8,Hospital,139,178,1,241,-1
H68,8,Hospital,140,134,1,131,-1
H494,8,Hospital,141,163,1,220,-1
H266,8,Hospital,142,154,1,28,-1
H231,8,Hospital,143,165,2,198,-1
H476,8,Hospital,144,0,0,62,-1
H126,8,Hospital,145,160,5,107,-1
H114,8,Hospital,146,184,3,265,-1
H286,8,Hospital,147,159,2,157,1
H303,8,Hospital,148,138,1,55,-1
H500,8,Hospital,149,121,3,261,-1
H368,8,Hospital,150,174,1,60,-1
H237,8,Hospital,151,150,3,348,-1
H478,8,Hospital,152,147,1,367,-1
H471,8,Hospital,153,169,1,297,-1
H48,8,Hospital,154,173,2,93,-1
H371,8,Hospital,155,143,1,143,1
H311,8,Hospital,156,164,5,233,-1
H22,8,Hospital,157,161,3,73,-1
H17,8,Hospital,158,124,4,175,1
H407,8,Hospital,159,181,3,246,-1
H58,8,Hospital,160,172,3,90,-1
H264,8,Hospital,161,158,2,94,-1
H83,8,Hospital,162,168,3,232,-1
H142,8,Hospital,163,179,2,195,-1
H109,8,Hospital,164,176,1,189,-1
H335,8,Hospital,165,193,5,405,-1
H360,8,Hospital,166,151,1,333,-1
H481,8,Hospital,167,0,0,80,-1
H384,8,Hospital,168,189,1,341,-1
H249,8,Hospital,169,190,1,199,-1
H127,8,Hospital,170,177,1,296,-1
H82,8,Hospital,171,166,1,291,-1
H190,8,Hospital,172,149,2,222,-1
H491,8,Hospital,173,126,3,208,-1
H155,8,Hospital,174,197,1,101,-1
H433,8,Hospital,175,206,1,121,-1
H151,8,Hospital,176,201,1,202,-1
H343,8,Hospital,177,183,5,237,-1
H432,8,Hospital,178,175,3,338,-1
H469,8,Hospital,179,236,2,310,-1
H47,8,Hospital,180,155,4,298,-1
H422,8,Hospital,181,204,3,123,-1
H499,8,Hospital,182,156,3,180,-1
H378,8,Hospital,183,186,1,330,-1
H227,8,Hospital,184,192,2,145,-1
H16,8,Hospital,185,145,3,48,-1
H132,8,Hospital,186,187,1,268,-1
H203,8,Hospital,187,171,1,332,-1
H434,8,Hospital,188,215,3,259,-1
H341,8,Hospital,189,203,1,151,-1
H435,8,Hospital,190,0,0,168,-1
H177,8,Hospital,191,226,4,149,-1
H245,8,Hospital,192,220,1,176,-1
H459,8,Hospital,193,191,2,262,-1
H320,8,Hospital,194,0,0,319,-1
H302,8,Hospital,195,199,1,161,-1
H44,8,Hospital,196,185,1,159,-1
H355,8,Hospital,197,162,2,154,-1
H241,8,Hospital,198,123,1,70,-1
H292,8,Hospital,199,209,1,104,-1
H103,8,Hospital,200,0,0,207,-1
H493,8,Hospital,201,211,1,163,-1
H346,8,Hospital,202,133,1,124,-1
H403,8,Hospital,203,135,1,248,-1
H112,8,Hospital,204,194,1,125,-1
H441,8,Hospital,205,210,1,96,-1
H23,8,Hospital,206,222,2,91,-1
H56,8,Hospital,207,252,2,337,-1
H200,8,Hospital,208,200,1,173,-1
H10,8,Hospital,209,224,2,77,-1
H154,8,Hospital,210,198,5,100,-1
H204,8,Hospital,211,216,2,183,-1
H415,8,Hospital,212,230,4,106,-1
H183,8,Hospital,213,152,1,115,-1
H339,8,Hospital,214,253,1,253,1
H485,8,Hospital,215,196,4,95,-1
H180,8,Hospital,216,221,2,150,-1
H366,8,Hospital,217,182,1,179,-1
H496,8,Hospital,218,213,2,299,-1
H489,8,Hospital,219,195,4,260,-1
H298,8,Hospital,220,205,1,403,-1
H194,8,Hospital,221,251,2,282,-1
H356,8,Hospital,222,232,2,223,-1
H98,8,Hospital,223,219,4,227,-1
H96,8,Hospital,224,238,2,126,-1
H473,8,Hospital,225,212,2,162,-1
H255,8,Hospital,226,223,2,277,-1
H309,8,Hospital,227,139,1,287,-1
H421,8,Hospital,228,245,1,119,-1
H300,8,Hospital,229,202,1,191,-1
H498,8,Hospital,230,240,2,225,1
H273,8,Hospital,231,0,0,229,1
H296,8,Hospital,232,248,4,74,-1
H321,8,Hospital,233,188,2,428,-1
H262,8,Hospital,234,207,4,187,-1
H369,8,Hospital,235,225,2,75,-1
H215,8,Hospital,236,241,5,384,-1
H336,8,Hospital,237,257,2,185,-1
H268,8,Hospital,238,270,2,215,-1
H181,8,Hospital,239,227,2,186,-1
H376,8,Hospital,240,242,1,278,-1
H263,8,Hospital,241,268,2,267,1
H77,8,Hospital,242,231,2,146,-1
H20,8,Hospital,243,208,2,266,1
H11,8,Hospital,244,180,1,177,-1
H272,8,Hospital,245,263,1,89,-1
H265,8,Hospital,246,229,3,325,-1
H234,8,Hospital,247,275,2,209,-1
H32,8,Hospital,248,255,4,138,-1
H165,8,Hospital,249,261,2,307,-1
H52,8,Hospital,250,234,2,127,-1
H230,8,Hospital,251,239,1,196,-1
H477,8,Hospital,252,244,2,398,-1
H288,8,Hospital,253,246,2,252,-1
H209,8,Hospital,254,280,2,467,-1
H454,8,Hospital,255,266,2,181,-1
H318,8,Hospital,256,273,1,255,-1
H380,8,Hospital,257,254,2,336,-1
H411,8,Hospital,258,259,2,331,-1
H426,8,Hospital,259,291,1,372,-1
H342,8,Hospital,260,271,1,317,-1
H36,8,Hospital,261,260,4,116,-1
H400,8,Hospital,262,293,4,376,-1
H156,8,Hospital,263,264,1,301,-1
H310,8,Hospital,264,247,2,164,-1
H397,8,Hospital,265,287,5,205,-1
H175,8,Hospital,266,274,1,290,-1
H449,8,Hospital,267,233,4,218,-1
H274,8,Hospital,268,286,1,315,-1
H285,8,Hospital,269,281,1,226,-1
H267,8,Hospital,270,269,3,170,-1
H236,8,Hospital,271,243,1,269,-1
H417,8,Hospital,272,250,3,174,-1
H50,8,Hospital,273,258,4,201,-1
H119,8,Hospital,274,267,1,171,-1
H100,8,Hospital,275,170,1,133,-1
H178,8,Hospital,276,295,3,342,-1
H74,8,Hospital,277,297,1,300,-1
H4,8,Hospital,278,305,2,314,-1
H223,8,Hospital,279,285,2,302,-1
H461,8,Hospital,280,288,1,406,-1
H121,8,Hospital,281,265,4,404,-1
H220,8,Hospital,282,218,4,263,1
H418,8,Hospital,283,302,5,102,-1
H401,8,Hospital,284,272,1,190,-1
H84,8,Hospital,285,290,1,295,-1
H393,8,Hospital,286,276,2,165,-1
H233,8,Hospital,287,277,1,311,-1
H149,8,Hospital,288,313,1,281,-1
H13,8,Hospital,289,0,0,392,-1
H171,8,Hospital,290,312,1,361,-1
H70,8,Hospital,291,237,2,401,-1
H359,8,Hospital,292,0,0,326,-1
H281,8,Hospital,293,278,2,318,-1
H35,8,Hospital,294,338,1,439,-1
H213,8,Hospital,295,301,1,410,-1
H436,8,Hospital,296,0,0,113,-1
H102,8,Hospital,297,345,2,270,-1
H219,8,Hospital,298,310,4,396,-1
H28,8,Hospital,299,318,1,254,-1
H110,8,Hospital,300,335,1,419,-1
H381,8,Hospital,301,294,1,294,1
H29,8,Hospital,302,306,1,312,-1
H463,8,Hospital,303,289,5,279,-1
H78,8,Hospital,304,315,1,357,-1
H487,8,Hospital,305,292,4,216,-1
H425,8,Hospital,306,309,2,313,-1
H31,8,Hospital,307,304,4,382,-1
H6,8,Hospital,308,321,1,214,-1
H182,8,Hospital,309,348,2,250,-1
H148,8,Hospital,310,339,2,327,-1
H120,8,Hospital,311,316,1,273,-1
H198,8,Hospital,312,303,1,303,1
H480,8,Hospital,313,331,2,362,-1
H239,8,Hospital,314,0,0,375,-1
H362,8,Hospital,315,311,3,217,-1
H327,8,Hospital,316,332,2,245,-1
H243,8,Hospital,317,299,2,340,-1
H367,8,Hospital,318,314,1,228,-1
H354,8,Hospital,319,282,1,365,-1
H427,8,Hospital,320,352,2,97,-1
H254,8,Hospital,321,340,2,350,1
H130,8,Hospital,322,368,5,386,-1
H428,8,Hospital,323,329,2,413,-1
H365,8,Hospital,324,235,1,328,-1
H195,8,Hospital,325,298,5,394,-1
H124,8,Hospital,326,354,3,280,-1
H282,8,Hospital,327,364,1,219,-1
H168,8,Hospital,328,370,1,329,-1
H214,8,Hospital,329,359,2,211,-1
H483,8,Hospital,330,353,1,192,-1
H163,8,Hospital,331,319,1,292,-1
H94,8,Hospital,332,346,1,285,-1
H448,8,Hospital,333,342,2,335,-1
H472,8,Hospital,334,351,2,244,-1
H307,8,Hospital,335,355,1,288,-1
H188,8,Hospital,336,336,1,283,-1
H224,8,Hospital,337,256,1,344,-1
H80,8,Hospital,338,279,1,371,-1
H358,8,Hospital,339,344,3,346,1
H357,8,Hospital,340,307,1,449,-1
H394,8,Hospital,341,284,3,320,-1
H161,8,Hospital,342,317,1,464,-1
H134,8,Hospital,343,347,1,321,-1
H95,8,Hospital,344,300,1,272,-1
H252,8,Hospital,345,397,1,462,-1
H146,8,Hospital,346,324,2,427,-1
H468,8,Hospital,347,343,2,433,-1
H490,8,Hospital,348,372,1,276,-1
H412,8,Hospital,349,365,1,363,-1
H437,8,Hospital,350,326,3,308,-1
H33,8,Hospital,351,384,1,379,-1
H276,8,Hospital,352,308,1,286,-1
H250,8,Hospital,353,0,0,455,-1
H391,8,Hospital,354,0,0,230,-1
H157,8,Hospital,355,330,1,231,-1
H370,8,Hospital,356,367,5,359,-1
H62,8,Hospital,357,366,3,243,-1
H42,8,Hospital,358,0,0,373,1
H329,8,Hospital,359,323,1,323,1
H333,8,Hospital,360,386,2,369,-1
H160,8,Hospital,361,327,2,182,-1
H439,8,Hospital,362,377,1,370,-1
H416,8,Hospital,363,328,3,284,-1
H297,8,Hospital,364,357,1,395,-1
H280,8,Hospital,365,390,1,240,-1
H108,8,Hospital,366,334,1,274,-1
H101,8,Hospital,367,380,4,234,-1
H340,8,Hospital,368,322,1,354,-1
H348,8,Hospital,369,376,1,441,-1
H413,8,Hospital,370,360,3,368,-1
H467,8,Hospital,371,406,2,451,-1
H389,8,Hospital,372,373,2,380,-1
H414,8,Hospital,373,407,1,293,-1
H37,8,Hospital,374,402,2,264,-1
H228,8,Hospital,375,349,1,385,-1
H118,8,Hospital,376,374,1,374,1
H59,8,Hospital,377,391,1,334,-1
H248,8,Hospital,378,361,1,364,-1
H88,8,Hospital,379,325,1,436,-1
H159,8,Hospital,380,371,2,316,-1
H332,8,Hospital,381,392,1,444,-1
H189,8,Hospital,382,394,3,256,-1
H153,8,Hospital,383,283,1,416,-1
H123,8,Hospital,384,379,1,242,-1
H46,8,Hospital,385,398,2,347,-1
H301,8,Hospital,386,410,4,355,-1
H396,8,Hospital,387,362,1,470,-1
H53,8,Hospital,388,387,3,339,-1
H315,8,Hospital,389,405,2,383,-1
H139,8,Hospital,390,396,3,345,-1
H256,8,Hospital,391,400,1,324,-1
H221,8,Hospital,392,417,2,458,-1
H129,8,Hospital,393,358,1,206,-1
H65,8,Hospital,394,389,2,305,-1
H456,8,Hospital,395,415,2,387,1
H383,8,Hospital,396,378,5,471,-1
H226,8,Hospital,397,0,0,251,-1
H419,8,Hospital,398,399,3,322,-1
H75,8,Hospital,399,350,2,465,-1
H66,8,Hospital,400,320,4,388,-1
H210,8,Hospital,401,426,2,247,-1
H324,8,Hospital,402,296,2,468,-1
H79,8,Hospital,403,383,3,397,-1
H25,8,Hospital,404,409,1,391,-1
H39,8,Hospital,405,388,2,389,1
H201,8,Hospital,406,428,1,409,-1
H486,8,Hospital,407,418,2,212,-1
H41,8,Hospital,408,356,3,393,-1
H361,8,Hospital,409,432,1,443,-1
H196,8,Hospital,410,411,3,399,-1
H172,8,Hospital,411,403,1,414,-1
H9,8,Hospital,412,431,3,289,-1
H136,8,Hospital,413,404,3,258,-1
H261,8,Hospital,414,393,5,461,-1
H116,8,Hospital,415,408,2,275,-1
H497,8,Hospital,416,443,1,271,-1
H164,8,Hospital,417,423,2,366,-1
H308,8,Hospital,418,419,2,437,1
H147,8,Hospital,419,0,0,377,-1
H388,8,Hospital,420,420,1,420,1
H470,8,Hospital,421,421,1,378,-1
H26,8,Hospital,422,416,2,411,-1
H351,8,Hospital,423,414,2,429,1
H162,8,Hospital,424,385,2,421,-1
H290,8,Hospital,425,412,2,353,-1
H61,8,Hospital,426,375,2,417,1
H260,8,Hospital,427,422,1,358,-1
H150,8,Hospital,428,433,4,304,-1
H295,8,Hospital,429,382,1,351,-1
H92,8,Hospital,430,425,1,432,-1
H429,8,Hospital,431,413,1,306,-1
H225,8,Hospital,432,427,2,343,-1
H169,8,Hospital,433,429,3,415,-1
H7,8,Hospital,434,439,5,452,-1
H38,8,Hospital,435,438,3,424,-1
H242,8,Hospital,436,395,1,423,-1
H72,8,Hospital,437,440,1,356,-1
H363,8,Hospital,438,0,0,447,1
H445,8,Hospital,439,435,1,352,-1
H352,8,Hospital,440,437,2,450,-1
H173,8,Hospital,441,441,1,349,-1
H64,8,Hospital,442,461,3,418,1
H111,8,Hospital,443,454,1,442,-1
H423,8,Hospital,444,430,2,440,-1
H105,8,Hospital,445,444,1,402,-1
H12,8,Hospital,446,445,1,446,-1
H158,8,Hospital,447,460,1,460,1
H392,8,Hospital,448,447,1,498,-1
H306,8,Hospital,449,434,3,390,-1
H270,8,Hospital,450,442,2,425,-1
H18,8,Hospital,451,469,1,407,-1
H259,8,Hospital,452,451,1,434,-1
H205,8,Hospital,453,436,2,445,-1
H289,8,Hospital,454,462,1,476,-1
H325,8,Hospital,455,446,1,478,-1
H128,8,Hospital,456,458,1,481,-1
H57,8,Hospital,457,468,1,496,-1
H206,8,Hospital,458,467,1,494,-1
H375,8,Hospital,459,478,1,479,-1
H457,8,Hospital,460,466,2,412,1
H278,8,Hospital,461,474,1,473,-1
H466,8,Hospital,462,465,2,408,-1
H55,8,Hospital,463,448,4,400,-1
H451,8,Hospital,464,449,4,426,-1
H322,8,Hospital,465,456,2,469,-1
H277,8,Hospital,466,459,3,474,-1
H313,8,Hospital,467,479,2,381,-1
H247,8,Hospital,468,470,1,438,-1
H218,8,Hospital,469,472,1,431,-1
H452,8,Hospital,470,476,1,435,-1
H460,8,Hospital,471,481,4,463,-1
H475,8,Hospital,472,455,1,483,-1
H115,8,Hospital,473,0,0,493,-1
H125,8,Hospital,474,471,1,497,-1
H30,8,Hospital,475,464,1,475,-1
H402,8,Hospital,476,473,3,454,1
H14,8,Hospital,477,483,2,459,-1
H24,8,Hospital,478,475,2,448,-1
H202,8,Hospital,479,485,1,466,-1
H211,8,Hospital,480,463,2,482,-1
H345,8,Hospital,481,482,1,472,-1
H240,8,Hospital,482,484,4,456,-1
H69,8,Hospital,483,480,1,491,-1
H229,8,Hospital,484,487,1,500,-1
H338,8,Hospital,485,488,2,422,-1
H279,8,Hospital,486,489,2,430,-1
H350,8,Hospital,487,490,3,457,-1
H323,8,Hospital,488,477,1,477,1
H152,8,Hospital,489,493,2,485,-1
H222,8,Hospital,490,491,2,487,-1
H197,8,Hospital,491,486,1,486,1
H81,8,Hospital,492,0,0,453,-1
H207,8,Hospital,493,495,2,480,-1
H299,8,Hospital,494,494,4,484,-1
H482,8,Hospital,495,496,1,489,-1
H377,8,Hospital,496,500,1,490,-1
H442,8,Hospital,497,497,3,488,1
H192,8,Hospital,498,498,2,495,4
H269,8,Hospital,499,499,1,499,1
H443,8,Hospital,500,0,0,492,-1
W194,9,Doctor,1,1,1,3,3
W16,9,Doctor,2,4,4,13,-1
W449,9,Doctor,3,3,3,12,-1
W493,9,Doctor,4,2,2,18,-1
W452,9,Doctor,5,3,3,3,3
W14,9,Doctor,6,2,1,22,-1
W318,9,Doctor,7,4,2,9,-1
W470,9,Doctor,8,3,2,13,-1
W148,9,Doctor,9,1,1,1,1
W406,9,Doctor,10,7,3,13,-1
W303,9,Doctor,11,8,3,6,-1
W84,9,Doctor,12,6,2,36,-1
W145,9,Doctor,13,10,4,10,4
W279,9,Doctor,14,5,1,41,-1
W474,9,Doctor,15,4,2,4,2
W367,9,Doctor,16,9,5,28,-1
W408,9,Doctor,17,5,1,30,-1
W456,9,Doctor,18,0,0,40,-1
W430,9,Doctor,19,9,2,15,5
W54,9,Doctor,20,0,0,43,-1
W140,9,Doctor,21,10,3,24,-1
W498,9,Doctor,22,5,1,22,-1
W274,9,Doctor,23,13,3,47,-1
W76,9,Doctor,24,9,2,4,-1
W313,9,Doctor,25,4,1,13,-1
W295,9,Doctor,26,11,2,20,-1
W292,9,Doctor,27,13,2,37,-1
W285,9,Doctor,28,9,1,37,-1
W53,9,Doctor,29,12,3,17,-1
W180,9,Doctor,30,19,3,12,-1
W259,9,Doctor,31,6,1,63,-1
W168,9,Doctor,32,17,2,10,-1
W389,9,Doctor,33,15,1,1,-1
W19,9,Doctor,34,4,1,38,-1
W128,9,Doctor,35,16,2,65,-1
W159,9,Doctor,36,19,3,63,-1
W348,9,Doctor,37,17,1,32,-1
W436,9,Doctor,38,17,3,48,-1
W255,9,Doctor,39,18,1,60,-1
W154,9,Doctor,40,20,2,20,2
W297,9,Doctor,41,19,1,62,-1
W231,9,Doctor,42,22,3,63,-1
W444,9,Doctor,43,22,2,52,-1
W477,9,Doctor,44,0,0,36,-1
W398,9,Doctor,45,21,3,41,-1
W264,9,Doctor,46,25,2,92,-1
W172,9,Doctor,47,11,1,94,-1
W251,9,Doctor,48,13,1,62,-1
W351,9,Doctor,49,8,1,107,-1
W246,9,Doctor,50,19,4,70,-1
W332,9,Doctor,51,19,1,27,5
W204,9,Doctor,52,26,1,19,-1
W10,9,Doctor,53,31,3,99,-1
W371,9,Doctor,54,10,1,87,-1
W57,9,Doctor,55,26,4,49,-1
W192,9,Doctor,56,8,1,103,-1
W67,9,Doctor,57,21,1,85,-1
W31,9,Doctor,58,18,1,89,-1
W448,9,Doctor,59,26,3,78,-1
W437,9,Doctor,60,19,1,111,-1
W166,9,Doctor,61,27,3,43,-1
W115,9,Doctor,62,27,3,93,-1
W142,9,Doctor,63,24,1,20,-1
W85,9,Doctor,64,31,4,142,-1
W439,9,Doctor,65,29,1,56,-1
W381,9,Doctor,66,20,1,55,-1
W306,9,Doctor,67,26,1,29,-1
W200,9,Doctor,68,31,2,110,-1
W426,9,Doctor,69,21,1,37,-1
W320,9,Doctor,70,21,1,68,-1
W337,9,Doctor,71,24,1,79,-1
W434,9,Doctor,72,26,2,79,-1
W26,9,Doctor,73,15,1,138,-1
W167,9,Doctor,74,18,1,114,-1
W422,9,Doctor,75,22,1,40,-1
W235,9,Doctor,76,31,1,40,-1
W133,9,Doctor,77,25,1,17,-1
W314,9,Doctor,78,23,1,86,-1
W221,9,Doctor,79,47,4,47,4
W270,9,Doctor,80,40,5,104,-1
W143,9,Doctor,81,30,2,80,-1
W196,9,Doctor,82,39,2,94,-1
W105,9,Doctor,83,42,4,49,-1
W90,9,Doctor,84,28,1,81,-1
W472,9,Doctor,85,40,1,17,-1
W431,9,Doctor,86,48,4,164,-1
W224,9,Doctor,87,30,2,49,-1
W64,9,Doctor,88,15,1,51,-1
W8,9,Doctor,89,42,2,54,-1
W325,9,Doctor,90,53,5,51,-1
W420,9,Doctor,91,40,1,40,1
W42,9,Doctor,92,56,4,90,-1
W261,9,Doctor,93,42,1,38,-1
W419,9,Doctor,94,51,3,51,3
W369,9,Doctor,95,30,1,30,1
W359,9,Doctor,96,44,4,58,-1
W358,9,Doctor,97,43,2,154,-1
W109,9,Doctor,98,48,2,81,-1
W132,9,Doctor,99,50,3,112,-1
W466,9,Doctor,100,22,1,101,-1
W291,9,Doctor,101,36,2,65,-1
W241,9,Doctor,102,23,1,92,-1
W161,9,Doctor,103,41,1,3,-1
W68,9,Doctor,104,48,3,121,-1
W377,9,Doctor,105,62,5,76,-1
W435,9,Doctor,106,45,3,112,-1
W32,9,Doctor,107,39,2,66,-1
W397,9,Doctor,108,0,0,19,-1
W438,9,Doctor,109,0,0,134,-1
W399,9,Doctor,110,56,5,63,-1
W394,9,Doctor,111,14,1,152,-1
W494,9,Doctor,112,50,2,119,-1
W130,9,Doctor,113,33,1,66,-1
W257,9,Doctor,114,32,1,63,-1
W87,9,Doctor,115,52,3,5,-1
W455,9,Doctor,116,64,2,159,-1
W360,9,Doctor,117,19,1,159,-1
W131,9,Doctor,118,50,1,82,-1
W173,9,Doctor,119,41,1,125,-1
W301,9,Doctor,120,23,1,79,-1
W262,9,Doctor,121,47,2,67,-1
W179,9,Doctor,122,52,2,98,-1
W120,9,Doctor,123,40,1,139,-1
W193,9,Doctor,124,68,4,77,-1
W74,9,Doctor,125,54,3,139,-1
W468,9,Doctor,126,70,4,171,-1
W152,9,Doctor,127,62,3,96,-1
W309,9,Doctor,128,59,3,106,-1
W475,9,Doctor,129,82,5,45,-1
W182,9,Doctor,130,62,2,121,-1
W499,9,Doctor,131,71,2,160,-1
W476,9,Doctor,132,48,1,83,-1
W203,9,Doctor,133,66,2,164,-1
W117,9,Doctor,134,41,1,189,-1
W22,9,Doctor,135,58,1,106,-1
W36,9,Doctor,136,57,2,116,-1
W209,9,Doctor,137,63,1,16,-1
W112,9,Doctor,138,46,1,46,1
W81,9,Doctor,139,67,2,69,-1
W236,9,Doctor,140,54,2,69,-1
W298,9,Doctor,141,77,4,151,-1
W62,9,Doctor,142,47,1,182,-1
W263,9,Doctor,143,42,1,85,-1
W170,9,Doctor,144,70,2,37,-1
W70,9,Doctor,145,60,1,139,-1
W458,9,Doctor,146,66,2,170,-1
W12,9,Doctor,147,51,1,173,-1
W136,9,Doctor,148,44,1,110,-1
W366,9,Doctor,149,0,0,92,-1
W38,9,Doctor,150,76,4,134,-1
W220,9,Doctor,151,69,2,105,-1
W217,9,Doctor,152,49,1,132,-1
W284,9,Doctor,153,39,1,180,-1
W230,9,Doctor,154,90,3,137,-1
W88,9,Doctor,155,64,1,139,-1
W93,9,Doctor,156,79,4,190,-1
W445,9,Doctor,157,66,1,3,-1
W492,9,Doctor,158,51,1,183,-1
W267,9,Doctor,159,58,2,176,-1
W428,9,Doctor,160,57,1,160,-1
W75,9,Doctor,161,84,1,52,-1
W110,9,Doctor,162,49,1,68,3
W454,9,Doctor,163,44,2,89,-1
W330,9,Doctor,164,67,1,106,-1
W252,9,Doctor,165,110,5,62,-1
W482,9,Doctor,166,91,4,56,-1
W370,9,Doctor,167,66,1,95,-1
W176,9,Doctor,168,90,3,73,-1
W50,9,Doctor,169,94,3,134,-1
W442,9,Doctor,170,81,2,152,-1
W162,9,Doctor,171,53,1,211,-1
W171,9,Doctor,172,99,2,179,-1
W423,9,Doctor,173,96,5,238,-1
W407,9,Doctor,174,91,1,165,-1
W199,9,Doctor,175,80,2,163,-1
W1,9,Doctor,176,98,2,102,5
W353,9,Doctor,177,102,1,49,-1
W462,9,Doctor,178,93,2,99,-1
W218,9,Doctor,179,106,5,214,-1
W190,9,Doctor,180,104,1,161,-1
W287,9,Doctor,181,98,1,169,-1
W363,9,Doctor,182,99,4,171,-1
W355,9,Doctor,183,99,3,235,-1
W150,9,Doctor,184,87,2,113,-1
W141,9,Doctor,185,119,5,131,-1
W497,9,Doctor,186,110,3,164,-1
W43,9,Doctor,187,103,2,142,-1
W395,9,Doctor,188,88,2,177,-1
W418,9,Doctor,189,53,1,76,2
W156,9,Doctor,190,96,1,169,-1
W383,9,Doctor,191,60,2,298,-1
W104,9,Doctor,192,98,2,176,-1
W390,9,Doctor,193,99,1,101,-1
W4,9,Doctor,194,112,2,107,-1
W280,9,Doctor,195,102,2,158,-1
W443,9,Doctor,196,114,2,269,-1
W319,9,Doctor,197,93,1,138,-1
W453,9,Doctor,198,108,2,192,-1
W489,9,Doctor,199,125,4,176,-1
W78,9,Doctor,200,98,3,91,-1
W258,9,Doctor,201,91,2,131,-1
W311,9,Doctor,202,108,1,108,1
W229,9,Doctor,203,106,2,131,-1
W249,9,Doctor,204,103,2,93,-1
W155,9,Doctor,205,90,1,45,-1
W100,9,Doctor,206,129,5,124,-1
W181,9,Doctor,207,127,4,249,-1
W409,9,Doctor,208,86,1,40,-1
W277,9,Doctor,209,118,2,140,-1
W147,9,Doctor,210,76,1,183,-1
W427,9,Doctor,211,122,1,48,-1
W352,9,Doctor,212,119,3,84,-1
W225,9,Doctor,213,94,3,54,-1
W187,9,Doctor,214,91,1,154,-1
W44,9,Doctor,215,77,2,178,-1
W215,9,Doctor,216,74,1,161,-1
W481,9,Doctor,217,120,3,170,-1
W125,9,Doctor,218,91,1,258,-1
W222,9,Doctor,219,117,3,271,-1
W164,9,Doctor,220,0,0,192,-1
W106,9,Doctor,221,77,1,146,-1
W2,9,Doctor,222,79,1,98,-1
W47,9,Doctor,223,83,1,227,-1
W198,9,Doctor,224,115,1,182,-1
W98,9,Doctor,225,102,2,111,-1
W92,9,Doctor,226,138,5,146,-1
W65,9,Doctor,227,111,1,257,-1
W402,9,Doctor,228,132,2,203,-1
W350,9,Doctor,229,95,2,112,-1
W5,9,Doctor,230,0,0,148,-1
W296,9,Doctor,231,77,1,166,-1
W415,9,Doctor,232,125,3,287,-1
W219,9,Doctor,233,79,1,216,-1
W463,9,Doctor,234,129,2,211,-1
W239,9,Doctor,235,72,1,220,-1
W338,9,Doctor,236,106,2,284,-1
W414,9,Doctor,237,124,1,266,-1
W495,9,Doctor,238,95,1,230,-1
W417,9,Doctor,239,110,1,128,-1
W39,9,Doctor,240,119,1,254,-1
W459,9,Doctor,241,132,2,166,-1
W485,9,Doctor,242,99,1,256,-1
W275,9,Doctor,243,137,3,280,-1
W283,9,Doctor,244,114,3,66,-1
W384,9,Doctor,245,129,2,179,-1
W24,9,Doctor,246,138,5,120,-1
W208,9,Doctor,247,72,1,224,-1
W86,9,Doctor,248,108,1,161,-1
W349,9,Doctor,249,69,1,124,5
W361,9,Doctor,250,118,2,124,-1
W304,9,Doctor,251,132,3,262,-1
W451,9,Doctor,252,133,2,139,3
W52,9,Doctor,253,121,1,157,-1
W183,9,Doctor,254,147,4,297,-1
W29,9,Doctor,255,120,1,219,-1
W393,9,Doctor,256,139,2,215,-1
W69,9,Doctor,257,170,3,181,-1
W256,9,Doctor,258,163,3,189,-1
W372,9,Doctor,259,152,3,256,-1
W344,9,Doctor,260,129,2,168,-1
W165,9,Doctor,261,141,3,200,-1
W244,9,Doctor,262,132,3,284,-1
W302,9,Doctor,263,168,3,160,-1
W114,9,Doctor,264,163,4,262,-1
W157,9,Doctor,265,114,1,243,-1
W376,9,Doctor,266,115,1,284,-1
W343,9,Doctor,267,124,1,275,-1
W335,9,Doctor,268,108,1,304,-1
W341,9,Doctor,269,112,1,225,-1
W465,9,Doctor,270,117,1,172,-1
W300,9,Doctor,271,175,4,249,-1
W169,9,Doctor,272,182,4,235,-1
W324,9,Doctor,273,178,5,256,-1
W144,9,Doctor,274,126,1,182,-1
W290,9,Doctor,275,131,1,36,-1
W129,9,Doctor,276,144,3,209,-1
W46,9,Doctor,277,152,1,105,-1
W491,9,Doctor,278,122,1,254,-1
W56,9,Doctor,279,172,1,269,-1
W347,9,Doctor,280,154,2,161,-1
W457,9,Doctor,281,142,3,231,-1
W404,9,Doctor,282,128,1,270,-1
W473,9,Doctor,283,148,2,186,-1
