id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H470,6,Hospital,43,44,1,22,-1
H8,6,Hospital,44,46,3,201,-1
H217,6,Hospital,45,0,0,127,-1
H296,6,Hospital,46,49,3,147,-1
H127,6,Hospital,47,45,3,434,-1
H166,6,Hospital,48,48,2,62,-1
H374,6,Hospital,49,55,4,154,-1
H78,6,Hospital,50,0,0,289,-1
H316,6,Hospital,51,53,1,54,-1
H304,6,Hospital,52,58,5,28,-1
H143,6,Hospital,53,56,1,50,-1
H309,6,Hospital,54,54,3,349,-1
H110,6,Hospital,55,62,2,21,-1
H324,6,Hospital,56,59,1,361,-1
H399,6,Hospital,57,51,1,258,-1
H205,6,Hospital,58,50,1,83,-1
H94,6,Hospital,59,52,2,124,-1
H81,6,Hospital,60,67,2,10,-1
H204,6,Hospital,61,57,2,64,1
H251,6,Hospital,62,66,2,389,-1
H280,6,Hospital,63,65,3,474,-1
H366,6,Hospital,64,63,3,203,-1
H58,6,Hospital,65,68,1,129,-1
H165,6,Hospital,66,64,3,34,-1
H185,6,Hospital,67,61,2,45,-1
H407,6,Hospital,68,72,1,131,-1
H182,6,Hospital,69,74,1,103,-1
H232,6,Hospital,70,71,3,9,-1
H308,6,Hospital,71,77,1,77,1
H184,6,Hospital,72,75,2,138,-1
H306,6,Hospital,73,70,5,32,-1
H99,6,Hospital,74,87,1,65,-1
H439,6,Hospital,75,73,1,155,-1
H247,6,Hospital,76,69,1,179,-1
H41,6,Hospital,77,79,1,297,-1
H481,6,Hospital,78,78,1,176,-1
H323,6,Hospital,79,81,1,214,-1
H335,6,Hospital,80,76,2,257,-1
H333,6,Hospital,81,80,3,66,-1
H101,6,Hospital,82,83,3,16,-1
H246,6,Hospital,83,85,3,39,-1
H197,6,Hospital,84,84,1,8,-1
H431,6,Hospital,85,82,4,153,-1
H457,6,Hospital,86,0,0,230,-1
H264,6,Hospital,87,92,2,74,-1
H437,6,Hospital,88,86,4,82,-1
H90,6,Hospital,89,91,4,104,-1
H50,6,Hospital,90,88,4,410,-1
H245,6,Hospital,91,89,1,5,-1
H196,6,Hospital,92,98,1,259,-1
H436,6,Hospital,93,100,4,148,-1
H37,6,Hospital,94,96,3,212,-1
H419,6,Hospital,95,99,4,227,-1
H352,6,Hospital,96,93,1,199,-1
H293,6,Hospital,97,102,3,358,-1
H73,6,Hospital,98,94,3,58,-1
H55,6,Hospital,99,95,3,244,-1
H372,6,Hospital,100,105,1,350,-1
H461,6,Hospital,101,90,2,329,-1
H48,6,Hospital,102,101,1,273,-1
H381,6,Hospital,103,110,2,306,-1
H396,6,Hospital,104,107,1,80,-1
H210,6,Hospital,105,97,2,206,-1
H406,6,Hospital,106,106,2,260,-1
H328,6,Hospital,107,103,1,226,-1
H385,6,Hospital,108,112,1,97,-1
H404,6,Hospital,109,109,2,369,-1
H261,6,Hospital,110,104,1,407,-1
H100,6,Hospital,111,117,1,117,1
H216,6,Hospital,112,111,1,276,-1
H168,6,Hospital,113,108,3,232,-1
H447,6,Hospital,114,120,4,266,-1
H305,6,Hospital,115,115,3,116,2
H448,6,Hospital,116,118,1,252,-1
H345,6,Hospital,117,116,1,330,-1
H148,6,Hospital,118,124,2,95,-1
H6,6,Hospital,119,122,1,355,-1
H429,6,Hospital,120,119,1,35,-1
H403,6,Hospital,121,121,1,20,-1
H423,6,Hospital,122,125,1,49,-1
H474,6,Hospital,123,128,2,291,-1
H322,6,Hospital,124,129,1,33,-1
H107,6,Hospital,125,114,4,55,-1
H75,6,Hospital,126,132,3,375,-1
H276,6,Hospital,127,131,4,61,-1
H331,6,Hospital,128,134,2,200,-1
H189,6,Hospital,129,126,3,160,-1
H412,6,Hospital,130,133,3,263,-1
H62,6,Hospital,131,135,1,92,-1
H410,6,Hospital,132,127,1,2,-1
H71,6,Hospital,133,138,1,412,-1
H70,6,Hospital,134,142,1,208,-1
H231,6,Hospital,135,136,1,158,-1
H434,6,Hospital,136,0,0,283,-1
H66,6,Hospital,137,147,3,11,-1
H53,6,Hospital,138,139,3,133,1
H294,6,Hospital,139,137,1,428,-1
H152,6,Hospital,140,144,5,56,-1
H35,6,Hospital,141,143,3,363,-1
H369,6,Hospital,142,140,5,29,-1
H452,6,Hospital,143,149,2,44,-1
H349,6,Hospital,144,141,5,194,-1
H462,6,Hospital,145,146,5,85,-1
H401,6,Hospital,146,0,0,59,-1
H146,6,Hospital,147,153,1,233,-1
H51,6,Hospital,148,130,3,37,-1
H497,6,Hospital,149,145,2,298,-1
H500,6,Hospital,150,150,1,175,-1
H38,6,Hospital,151,160,3,120,-1
H84,6,Hospital,152,156,1,40,-1
H203,6,Hospital,153,148,3,366,-1
H144,6,Hospital,154,157,1,229,-1
H77,6,Hospital,155,159,5,423,-1
H479,6,Hospital,156,152,5,323,-1
H159,6,Hospital,157,151,1,409,-1
H271,6,Hospital,158,158,4,296,-1
H23,6,Hospital,159,155,2,167,-1
H327,6,Hospital,160,163,2,72,-1
H117,6,Hospital,161,161,4,136,-1
H167,6,Hospital,162,167,4,51,-1
H190,6,Hospital,163,164,1,322,-1
H147,6,Hospital,164,0,0,250,-1
H282,6,Hospital,165,168,2,86,-1
H11,6,Hospital,166,173,2,446,-1
H478,6,Hospital,167,171,1,140,-1
H465,6,Hospital,168,170,3,356,-1
H28,6,Hospital,169,172,3,139,-1
H341,6,Hospital,170,162,1,255,-1
H192,6,Hospital,171,165,2,17,-1
H180,6,Hospital,172,180,2,403,-1
H114,6,Hospital,173,166,5,186,-1
H178,6,Hospital,174,177,2,193,-1
H390,6,Hospital,175,176,3,125,-1
H207,6,Hospital,176,181,2,209,-1
H89,6,Hospital,177,182,1,53,-1
H343,6,Hospital,178,178,1,241,-1
H411,6,Hospital,179,169,3,311,-1
H52,6,Hospital,180,179,1,18,-1
H218,6,Hospital,181,184,2,135,-1
H86,6,Hospital,182,0,0,100,-1
H12,6,Hospital,183,175,1,23,-1
H174,6,Hospital,184,183,2,182,-1
H430,6,Hospital,185,188,1,38,-1
H319,6,Hospital,186,190,2,43,-1
H139,6,Hospital,187,193,1,362,-1
H188,6,Hospital,188,187,5,130,-1
H63,6,Hospital,189,191,4,224,-1
H248,6,Hospital,190,0,0,108,-1
H275,6,Hospital,191,200,1,413,-1
H486,6,Hospital,192,192,1,30,-1
H244,6,Hospital,193,196,2,442,-1
H373,6,Hospital,194,197,2,143,-1
H459,6,Hospital,195,199,2,393,-1
H469,6,Hospital,196,208,3,307,-1
H376,6,Hospital,197,204,1,101,-1
H291,6,Hospital,198,186,3,126,-1
H353,6,Hospital,199,195,1,150,-1
H414,6,Hospital,200,194,2,107,-1
H460,6,Hospital,201,207,4,372,-1
H334,6,Hospital,202,198,4,282,-1
H242,6,Hospital,203,201,2,19,-1
H2,6,Hospital,204,203,2,13,-1
H281,6,Hospital,205,205,5,183,-1
H128,6,Hospital,206,213,3,278,-1
H74,6,Hospital,207,212,3,414,-1
H225,6,Hospital,208,215,3,122,-1
H20,6,Hospital,209,211,2,319,-1
H106,6,Hospital,210,202,2,317,-1
H285,6,Hospital,211,217,3,431,-1
H173,6,Hospital,212,209,1,187,-1
H212,6,Hospital,213,223,1,456,-1
H33,6,Hospital,214,225,3,48,-1
H10,6,Hospital,215,206,1,26,-1
H82,6,Hospital,216,221,1,374,-1
H60,6,Hospital,217,219,3,313,-1
H236,6,Hospital,218,224,1,397,-1
H359,6,Hospital,219,229,3,222,-1
H56,6,Hospital,220,228,1,346,-1
H14,6,Hospital,221,214,5,231,-1
H95,6,Hospital,222,222,3,162,-1
H257,6,Hospital,223,226,3,89,-1
H320,6,Hospital,224,0,0,315,-1
H295,6,Hospital,225,232,1,119,-1
H163,6,Hospital,226,234,3,172,-1
H199,6,Hospital,227,0,0,159,-1
H380,6,Hospital,228,216,4,288,-1
H362,6,Hospital,229,220,4,90,-1
H134,6,Hospital,230,227,1,249,-1
H379,6,Hospital,231,236,4,256,-1
H473,6,Hospital,232,231,1,235,-1
H17,6,Hospital,233,237,1,416,-1
H46,6,Hospital,234,233,2,36,-1
H441,6,Hospital,235,218,2,81,-1
H241,6,Hospital,236,243,2,152,-1
H239,6,Hospital,237,0,0,42,-1
H72,6,Hospital,238,246,1,475,-1
H266,6,Hospital,239,247,1,435,-1
H314,6,Hospital,240,240,1,84,-1
H191,6,Hospital,241,241,1,304,-1
H155,6,Hospital,242,248,2,76,-1
H162,6,Hospital,243,238,1,238,1
H393,6,Hospital,244,249,4,188,-1
H389,6,Hospital,245,235,4,392,-1
H112,6,Hospital,246,242,1,94,-1
H298,6,Hospital,247,244,1,60,-1
H386,6,Hospital,248,230,2,7,-1
H348,6,Hospital,249,253,3,370,-1
H325,6,Hospital,250,245,2,196,-1
H426,6,Hospital,251,251,2,67,-1
H238,6,Hospital,252,250,2,93,-1
H433,6,Hospital,253,255,2,166,-1
H272,6,Hospital,254,258,2,197,-1
H289,6,Hospital,255,252,1,281,-1
H438,6,Hospital,256,257,3,174,-1
H141,6,Hospital,257,0,0,308,-1
H120,6,Hospital,258,256,2,157,-1
H57,6,Hospital,259,268,1,106,-1
H315,6,Hospital,260,261,1,144,-1
H109,6,Hospital,261,263,2,411,-1
H19,6,Hospital,262,265,3,430,-1
H263,6,Hospital,263,262,1,169,-1
H29,6,Hospital,264,276,1,404,-1
H424,6,Hospital,265,267,1,70,-1
H413,6,Hospital,266,266,1,272,-1
H398,6,Hospital,267,254,1,142,-1
H175,6,Hospital,268,271,1,344,-1
H113,6,Hospital,269,273,1,387,-1
H228,6,Hospital,270,0,0,373,-1
H169,6,Hospital,271,259,1,112,-1
H288,6,Hospital,272,272,3,134,-1
H286,6,Hospital,273,278,1,68,-1
H115,6,Hospital,274,282,2,215,-1
H299,6,Hospital,275,281,1,177,-1
H491,6,Hospital,276,260,2,461,-1
H260,6,Hospital,277,269,2,262,-1
H31,6,Hospital,278,275,1,303,-1
H449,6,Hospital,279,280,1,181,-1
H131,6,Hospital,280,290,4,239,-1
H357,6,Hospital,281,287,1,401,-1
H230,6,Hospital,282,283,1,128,-1
H337,6,Hospital,283,0,0,184,-1
H97,6,Hospital,284,0,0,320,-1
H307,6,Hospital,285,289,2,424,-1
H490,6,Hospital,286,291,1,254,-1
H332,6,Hospital,287,298,2,447,-1
H458,6,Hospital,288,284,3,180,-1
H364,6,Hospital,289,300,1,210,-1
H195,6,Hospital,290,292,2,164,-1
H151,6,Hospital,291,286,1,247,-1
H283,6,Hospital,292,295,2,98,-1
H215,6,Hospital,293,279,1,87,-1
H181,6,Hospital,294,285,2,300,-1
H340,6,Hospital,295,297,2,204,-1
H427,6,Hospital,296,304,1,275,-1
H312,6,Hospital,297,302,1,305,-1
H49,6,Hospital,298,288,2,443,-1
H421,6,Hospital,299,308,1,88,-1
H154,6,Hospital,300,296,1,234,-1
H88,6,Hospital,301,309,1,445,-1
H65,6,Hospital,302,301,2,334,-1
H85,6,Hospital,303,306,1,109,-1
H354,6,Hospital,304,312,1,251,-1
H400,6,Hospital,305,299,1,156,-1
H347,6,Hospital,306,294,2,438,-1
H16,6,Hospital,307,311,1,149,-1
H471,6,Hospital,308,319,1,395,-1
H87,6,Hospital,309,293,3,96,-1
H15,6,Hospital,310,307,1,326,-1
H256,6,Hospital,311,303,5,464,-1
H446,6,Hospital,312,305,1,248,-1
H476,6,Hospital,313,321,1,246,-1
H356,6,Hospital,314,327,1,118,-1
H67,6,Hospital,315,314,1,327,-1
H229,6,Hospital,316,326,4,178,-1
H444,6,Hospital,317,310,1,185,-1
H221,6,Hospital,318,323,3,367,-1
H498,6,Hospital,319,317,1,451,-1
H258,6,Hospital,320,324,1,348,-1
H126,6,Hospital,321,331,1,299,-1
H153,6,Hospital,322,316,2,406,-1
H198,6,Hospital,323,313,1,279,-1
H7,6,Hospital,324,322,2,427,-1
H428,6,Hospital,325,325,3,195,-1
H464,6,Hospital,326,328,2,220,-1
H25,6,Hospital,327,315,1,211,-1
H224,6,Hospital,328,332,3,465,-1
H391,6,Hospital,329,336,1,191,-1
H119,6,Hospital,330,334,1,290,-1
H59,6,Hospital,331,330,1,312,-1
H24,6,Hospital,332,320,4,453,-1
H297,6,Hospital,333,335,1,360,-1
H375,6,Hospital,334,338,1,225,-1
H135,6,Hospital,335,0,0,452,-1
H54,6,Hospital,336,333,1,261,-1
H269,6,Hospital,337,329,1,132,-1
H344,6,Hospital,338,339,1,347,-1
H445,6,Hospital,339,345,3,380,-1
H194,6,Hospital,340,337,1,78,-1
H219,6,Hospital,341,341,1,228,-1
H330,6,Hospital,342,0,0,269,-1
H442,6,Hospital,343,348,1,141,-1
H233,6,Hospital,344,346,1,383,-1
H493,6,Hospital,345,352,2,69,-1
H290,6,Hospital,346,351,2,354,-1
H201,6,Hospital,347,0,0,432,-1
H145,6,Hospital,348,344,2,265,-1
H477,6,Hospital,349,349,4,294,-1
H177,6,Hospital,350,342,1,342,1
H102,6,Hospital,351,343,1,376,-1
H274,6,Hospital,352,355,3,205,-1
H262,6,Hospital,353,358,1,287,-1
H208,6,Hospital,354,354,1,394,-1
H488,6,Hospital,355,359,1,165,-1
H475,6,Hospital,356,357,1,295,-1
H301,6,Hospital,357,367,1,223,-1
H484,6,Hospital,358,364,1,385,-1
H240,6,Hospital,359,350,1,351,-1
H496,6,Hospital,360,363,2,450,-1
H206,6,Hospital,361,361,1,321,-1
H395,6,Hospital,362,356,2,285,-1
H284,6,Hospital,363,362,1,145,-1
H36,6,Hospital,364,365,1,379,-1
H227,6,Hospital,365,372,1,293,-1
H250,6,Hospital,366,373,1,292,-1
H164,6,Hospital,367,371,1,398,-1
H133,6,Hospital,368,369,4,253,-1
H302,6,Hospital,369,366,4,338,-1
H432,6,Hospital,370,375,1,105,-1
H279,6,Hospital,371,379,5,170,-1
H118,6,Hospital,372,0,0,151,-1
H463,6,Hospital,373,376,2,415,-1
H124,6,Hospital,374,380,3,121,-1
H123,6,Hospital,375,368,2,213,-1
H370,6,Hospital,376,378,2,114,-1
H243,6,Hospital,377,0,0,236,-1
H384,6,Hospital,378,377,1,422,-1
H104,6,Hospital,379,374,3,192,-1
H415,6,Hospital,380,384,3,189,-1
H157,6,Hospital,381,389,4,391,-1
H388,6,Hospital,382,382,3,221,-1
H326,6,Hospital,383,383,3,333,-1
H311,6,Hospital,384,0,0,243,-1
H79,6,Hospital,385,385,1,471,-1
H220,6,Hospital,386,392,1,219,-1
H39,6,Hospital,387,386,1,341,-1
H105,6,Hospital,388,381,2,314,-1
H183,6,Hospital,389,387,1,378,-1
H121,6,Hospital,390,391,3,491,-1
H416,6,Hospital,391,395,1,284,-1
H93,6,Hospital,392,390,3,111,-1
H61,6,Hospital,393,388,2,113,-1
H270,6,Hospital,394,399,2,270,-1
H44,6,Hospital,395,394,1,218,-1
H137,6,Hospital,396,396,2,277,-1
H1,6,Hospital,397,398,1,386,-1
H32,6,Hospital,398,393,3,382,-1
H453,6,Hospital,399,401,5,381,-1
H111,6,Hospital,400,400,1,207,-1
H467,6,Hospital,401,404,1,365,-1
H455,6,Hospital,402,397,2,316,-1
H222,6,Hospital,403,405,1,444,-1
H336,6,Hospital,404,406,1,336,-1
H468,6,Hospital,405,403,1,437,-1
H339,6,Hospital,406,402,2,325,-1
H149,6,Hospital,407,410,2,433,-1
H69,6,Hospital,408,408,1,245,-1
H234,6,Hospital,409,411,3,318,-1
H13,6,Hospital,410,409,3,264,-1
H408,6,Hospital,411,412,2,310,-1
H365,6,Hospital,412,419,2,352,-1
H377,6,Hospital,413,414,1,328,-1
H200,6,Hospital,414,420,2,454,-1
H409,6,Hospital,415,421,5,441,-1
H485,6,Hospital,416,415,2,309,-1
H211,6,Hospital,417,417,1,497,-1
H214,6,Hospital,418,413,2,73,-1
H132,6,Hospital,419,418,1,217,-1
H394,6,Hospital,420,422,1,487,-1
H42,6,Hospital,421,425,2,429,-1
H313,6,Hospital,422,423,1,377,-1
H34,6,Hospital,423,427,1,340,-1
H292,6,Hospital,424,426,1,301,-1
H420,6,Hospital,425,416,2,242,-1
H237,6,Hospital,426,431,5,477,-1
H172,6,Hospital,427,424,4,476,-1
H451,6,Hospital,428,428,3,173,-1
H140,6,Hospital,429,432,3,462,-1
H138,6,Hospital,430,429,1,324,-1
H402,6,Hospital,431,433,1,345,-1
H363,6,Hospital,432,435,2,496,-1
H253,6,Hospital,433,436,2,426,-1
H213,6,Hospital,434,434,1,331,-1
H397,6,Hospital,435,439,3,161,-1
H259,6,Hospital,436,437,1,202,-1
H150,6,Hospital,437,440,5,371,-1
H45,6,Hospital,438,430,2,425,-1
H193,6,Hospital,439,444,1,418,-1
H96,6,Hospital,440,442,2,396,-1
H4,6,Hospital,441,441,1,339,-1
H68,6,Hospital,442,438,5,436,-1
H278,6,Hospital,443,443,3,237,-1
H170,6,Hospital,444,448,2,493,-1
H300,6,Hospital,445,447,1,485,-1
H254,6,Hospital,446,449,2,460,-1
H435,6,Hospital,447,451,5,337,-1
H321,6,Hospital,448,450,1,240,-1
H358,6,Hospital,449,456,1,343,-1
H487,6,Hospital,450,0,0,332,-1
H116,6,Hospital,451,446,2,384,-1
H187,6,Hospital,452,457,2,368,-1
H209,6,Hospital,453,453,1,400,-1
H43,6,Hospital,454,445,1,482,-1
H489,6,Hospital,455,454,2,359,-1
H3,6,Hospital,456,452,4,421,-1
H156,6,Hospital,457,460,1,171,-1
H64,6,Hospital,458,458,2,399,-1
H440,6,Hospital,459,459,1,459,1
H158,6,Hospital,460,455,2,479,-1
H267,6,Hospital,461,465,1,467,-1
H255,6,Hospital,462,466,1,408,-1
H378,6,Hospital,463,461,1,488,-1
H480,6,Hospital,464,463,2,274,-1
H499,6,Hospital,465,467,3,286,-1
H303,6,Hospital,466,468,3,449,-1
H176,6,Hospital,467,464,1,419,-1
H136,6,Hospital,468,471,2,498,-1
H265,6,Hospital,469,469,1,357,-1
H103,6,Hospital,470,462,1,353,-1
H161,6,Hospital,471,477,1,463,-1
H83,6,Hospital,472,470,1,448,-1
H351,6,Hospital,473,472,3,420,-1
H495,6,Hospital,474,475,2,405,-1
H494,6,Hospital,475,474,5,402,-1
H466,6,Hospital,476,473,2,417,-1
H346,6,Hospital,477,476,3,492,-1
H268,6,Hospital,478,478,4,481,-1
H456,6,Hospital,479,480,2,466,-1
H21,6,Hospital,480,481,2,495,-1
H226,6,Hospital,481,484,2,484,2
H367,6,Hospital,482,487,1,458,-1
H223,6,Hospital,483,479,2,390,-1
H310,6,Hospital,484,482,1,486,-1
H26,6,Hospital,485,485,2,439,-1
H383,6,Hospital,486,488,2,490,-1
H422,6,Hospital,487,486,2,470,-1
H392,6,Hospital,488,489,2,494,-1
H443,6,Hospital,489,491,2,364,-1
H338,6,Hospital,490,492,1,499,-1
H27,6,Hospital,491,494,2,469,-1
H454,6,Hospital,492,490,5,480,-1
H482,6,Hospital,493,493,4,473,-1
H361,6,Hospital,494,495,1,455,-1
H287,6,Hospital,495,497,1,457,-1
H425,6,Hospital,496,498,1,500,-1
H418,6,Hospital,497,496,5,440,-1
H450,6,Hospital,498,500,2,478,-1
H417,6,Hospital,499,499,3,483,-1
H98,6,Hospital,500,0,0,489,-1
W231,7,Doctor,1,5,5,144,-1
W47,7,Doctor,2,3,3,64,-1
W218,7,Doctor,3,4,4,19,-1
W226,7,Doctor,4,2,2,44,-1
W89,7,Doctor,5,4,4,249,-1
W11,7,Doctor,6,9,4,210,-1
W418,7,Doctor,7,6,1,47,-1
W448,7,Doctor,8,7,2,27,-1
W13,7,Doctor,9,9,4,11,-1
W302,7,Doctor,10,10,5,44,-1
W375,7,Doctor,11,13,5,7,-1
W10,7,Doctor,12,9,1,99,-1
W280,7,Doctor,13,14,4,14,4
W272,7,Doctor,14,10,1,4,-1
W456,7,Doctor,15,15,3,87,-1
W173,7,Doctor,16,17,4,19,-1
W260,7,Doctor,17,12,1,103,-1
W134,7,Doctor,18,15,1,195,-1
W464,7,Doctor,19,14,1,120,-1
W229,7,Doctor,20,18,2,185,-1
W455,7,Doctor,21,20,3,95,-1
W354,7,Doctor,22,17,1,28,-1
W80,7,Doctor,23,0,0,40,-1
W460,7,Doctor,24,16,1,64,-1
W473,7,Doctor,25,17,1,24,-1
W129,7,Doctor,26,21,2,87,-1
W395,7,Doctor,27,24,2,131,-1
W166,7,Doctor,28,26,2,110,-1
W57,7,Doctor,29,26,3,105,-1
W22,7,Doctor,30,25,1,52,-1
W421,7,Doctor,31,25,1,204,-1
W241,7,Doctor,32,31,2,35,-1
W111,7,Doctor,33,31,2,27,-1
W249,7,Doctor,34,29,1,65,-1
W423,7,Doctor,35,34,3,170,-1
W286,7,Doctor,36,38,5,96,-1
W71,7,Doctor,37,37,3,58,-1
W234,7,Doctor,38,33,1,1,-1
W267,7,Doctor,39,33,1,67,-1
W291,7,Doctor,40,0,0,57,-1
W331,7,Doctor,41,40,3,153,-1
W124,7,Doctor,42,40,2,21,-1
W128,7,Doctor,43,40,2,134,-1
W363,7,Doctor,44,34,1,150,-1
W235,7,Doctor,45,42,3,206,-1
W308,7,Doctor,46,37,1,221,-1
W147,7,Doctor,47,44,2,34,-1
W155,7,Doctor,48,43,1,116,-1
W401,7,Doctor,49,40,1,203,-1
W390,7,Doctor,50,45,1,170,-1
W335,7,Doctor,51,42,2,66,-1
W477,7,Doctor,52,51,2,53,4
W159,7,Doctor,53,49,2,62,-1
W419,7,Doctor,54,45,1,77,-1
W227,7,Doctor,55,52,2,40,-1
W202,7,Doctor,56,52,1,111,-1
W429,7,Doctor,57,56,3,17,-1
W186,7,Doctor,58,55,2,135,-1
W176,7,Doctor,59,52,1,11,-1
W287,7,Doctor,60,54,1,82,-1
W337,7,Doctor,61,48,1,64,-1
W178,7,Doctor,62,57,3,21,-1
W110,7,Doctor,63,50,1,85,-1
W148,7,Doctor,64,59,3,107,-1
W119,7,Doctor,65,0,0,98,-1
W16,7,Doctor,66,56,1,127,-1
W314,7,Doctor,67,59,1,81,-1
W303,7,Doctor,68,58,1,205,-1
W461,7,Doctor,69,66,3,150,-1
W430,7,Doctor,70,60,1,105,-1
W228,7,Doctor,71,72,3,54,-1
W434,7,Doctor,72,71,2,88,-1
W380,7,Doctor,73,56,1,206,-1
W293,7,Doctor,74,68,1,232,-1
W252,7,Doctor,75,74,2,194,-1
W276,7,Doctor,76,78,5,227,-1
W139,7,Doctor,77,75,2,271,-1
W253,7,Doctor,78,77,3,218,-1
W153,7,Doctor,79,75,1,6,-1
W405,7,Doctor,80,77,3,142,-1
W194,7,Doctor,81,0,0,62,-1
W256,7,Doctor,82,76,2,76,2
W87,7,Doctor,83,77,1,65,-1
W117,7,Doctor,84,81,2,31,-1
W435,7,Doctor,85,78,2,323,-1
W109,7,Doctor,86,0,0,401,-1
W67,7,Doctor,87,74,1,163,-1
W333,7,Doctor,88,80,1,274,-1
W63,7,Doctor,89,82,1,28,-1
W255,7,Doctor,90,81,1,31,-1
W59,7,Doctor,91,88,2,173,-1
W61,7,Doctor,92,79,1,59,-1
W161,7,Doctor,93,89,2,146,-1
W36,7,Doctor,94,84,1,150,-1
W9,7,Doctor,95,89,1,317,-1
W132,7,Doctor,96,0,0,85,-1
W438,7,Doctor,97,94,3,45,-1
W428,7,Doctor,98,93,4,241,-1
W441,7,Doctor,99,92,2,104,-1
W41,7,Doctor,100,98,4,78,-1
W387,7,Doctor,101,95,1,182,-1
W213,7,Doctor,102,100,3,127,-1
W137,7,Doctor,103,97,2,210,-1
W105,7,Doctor,104,100,2,382,-1
W450,7,Doctor,105,99,1,58,-1
W482,7,Doctor,106,99,2,181,-1
W51,7,Doctor,107,99,1,77,-1
W130,7,Doctor,108,97,1,263,-1
W382,7,Doctor,109,98,1,118,-1
W250,7,Doctor,110,97,1,139,-1
W29,7,Doctor,111,95,1,142,-1
W42,7,Doctor,112,98,1,277,-1
W189,7,Doctor,113,101,1,321,-1
W263,7,Doctor,114,108,3,9,-1
W452,7,Doctor,115,101,1,213,-1
W499,7,Doctor,116,101,2,120,-1
W384,7,Doctor,117,104,1,145,-1
W420,7,Doctor,118,104,1,44,-1
W377,7,Doctor,119,100,1,109,4
W209,7,Doctor,120,103,1,141,-1
W486,7,Doctor,121,111,1,38,-1
W169,7,Doctor,122,106,1,8,-1
W204,7,Doctor,123,100,1,106,-1
W8,7,Doctor,124,111,2,12,-1
W101,7,Doctor,125,113,3,234,-1
W244,7,Doctor,126,116,1,131,-1
W20,7,Doctor,127,104,1,253,-1
W330,7,Doctor,128,113,1,216,-1
W6,7,Doctor,129,112,1,285,-1
W76,7,Doctor,130,110,1,256,-1
W94,7,Doctor,131,123,3,119,-1
W316,7,Doctor,132,118,2,49,-1
W366,7,Doctor,133,112,1,136,-1
W480,7,Doctor,134,113,1,241,-1
W26,7,Doctor,135,120,1,238,-1
W136,7,Doctor,136,118,1,26,-1
W182,7,Doctor,137,115,1,160,-1
W451,7,Doctor,138,126,2,217,-1
W237,7,Doctor,139,118,1,15,-1
W491,7,Doctor,140,123,2,429,-1
W459,7,Doctor,141,134,4,34,-1
W427,7,Doctor,142,130,3,232,-1
W277,7,Doctor,143,135,2,74,-1
W56,7,Doctor,144,0,0,27,-1
W324,7,Doctor,145,135,2,323,-1
W88,7,Doctor,146,0,0,307,-1
W125,7,Doctor,147,132,2,308,-1
W447,7,Doctor,148,0,0,64,-1
W475,7,Doctor,149,127,1,209,-1
W458,7,Doctor,150,136,3,92,-1
W301,7,Doctor,151,147,5,287,-1
W75,7,Doctor,152,138,1,155,-1
W212,7,Doctor,153,0,0,226,-1
W372,7,Doctor,154,131,1,15,-1
W3,7,Doctor,155,121,1,238,-1
W205,7,Doctor,156,135,1,135,1
W46,7,Doctor,157,147,3,90,-1
W224,7,Doctor,158,146,2,113,-1
W350,7,Doctor,159,135,1,162,-1
W95,7,Doctor,160,137,1,300,-1
W126,7,Doctor,161,130,1,266,-1
W353,7,Doctor,162,147,2,262,-1
W73,7,Doctor,163,149,4,167,-1
W492,7,Doctor,164,134,1,180,-1
W171,7,Doctor,165,139,1,218,-1
W203,7,Doctor,166,148,3,260,-1
W443,7,Doctor,167,137,1,140,-1
W262,7,Doctor,168,152,3,169,-1
W400,7,Doctor,169,142,2,297,-1
W397,7,Doctor,170,139,1,235,-1
W312,7,Doctor,171,141,1,144,-1
W332,7,Doctor,172,153,4,128,-1
W215,7,Doctor,173,149,1,177,-1
W404,7,Doctor,174,157,2,256,-1
W83,7,Doctor,175,0,0,101,-1
W383,7,Doctor,176,154,1,86,-1
W431,7,Doctor,177,150,2,260,-1
W351,7,Doctor,178,143,1,263,-1
W478,7,Doctor,179,167,4,417,-1
W45,7,Doctor,180,157,3,389,-1
W146,7,Doctor,181,157,3,91,-1
W445,7,Doctor,182,165,3,238,-1
W299,7,Doctor,183,170,2,129,-1
W35,7,Doctor,184,176,3,267,-1
W156,7,Doctor,185,160,1,185,-1
W439,7,Doctor,186,153,1,268,-1
W190,7,Doctor,187,179,3,60,-1
W208,7,Doctor,188,173,1,366,-1
W305,7,Doctor,189,182,3,432,-1
W416,7,Doctor,190,182,3,237,-1
W5,7,Doctor,191,183,3,324,-1
W120,7,Doctor,192,165,2,228,-1
W27,7,Doctor,193,168,1,191,-1
W466,7,Doctor,194,162,1,200,-1
W154,7,Doctor,195,0,0,274,-1
W424,7,Doctor,196,173,1,265,-1
W242,7,Doctor,197,172,1,100,-1
W433,7,Doctor,198,186,3,55,-1
W116,7,Doctor,199,172,1,236,-1
W323,7,Doctor,200,181,2,96,-1
W356,7,Doctor,201,189,2,283,-1
W158,7,Doctor,202,194,3,176,-1
W81,7,Doctor,203,177,2,255,-1
W320,7,Doctor,204,194,2,207,-1
W440,7,Doctor,205,181,1,198,-1
